"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
167.0,8.354341824458839
168.0,8.349422406387603
169.0,8.344714330712657
170.0,8.34020472169421
171.0,8.335870621152662
172.0,8.331691972176381
173.0,8.327653773566048
174.0,8.32347030026268
175.0,8.31974473239391
176.0,8.31596962284153
177.0,8.312180228325488
178.0,8.308605367090156
179.0,8.30511212518358
180.0,8.3016503673915
181.0,8.298209672355906
182.0,8.294792900863115
183.0,8.291403387355642
184.0,8.288041700655402
185.0,8.284706729351036
186.0,8.281398348375703
187.0,8.278191474624453
188.0,8.274919846250736
189.0,8.271647752493957
190.0,8.268401732526566
191.0,8.265193084104194
192.0,8.262016347425455
193.0,8.258868751136756
194.0,8.255749343717639
195.0,8.252659846490591
196.0,8.249601521932368
197.0,8.24658475629623
198.0,8.243600673813047
199.0,8.240649200101771
200.0,8.237736213627675
201.0,8.234865205179014
202.0,8.232037406487786
203.0,8.22925288577261
204.0,8.22651130841764
205.0,8.223811549015618
206.0,8.221154578476575
207.0,8.218540866080255
208.0,8.215969525670204
209.0,8.213440098202767
210.0,8.210952617932504
211.0,8.208507304327881
212.0,8.206099964513124
213.0,8.20372965930409
214.0,8.201395550695102
215.0,8.199134975671504
216.0,8.196841855563308
217.0,8.194587008329657
218.0,8.192376988081156
219.0,8.190205024227524
220.0,8.188064890108317
221.0,8.185953079367861
222.0,8.183867516908833
223.0,8.181807378755696
224.0,8.179771669469812
225.0,8.177759416610511
226.0,8.175770064599135
227.0,8.173803023970935
228.0,8.171857627573251
229.0,8.169933287365074
230.0,8.168029533123757
231.0,8.16614588891428
232.0,8.164282068014986
233.0,8.162438305013639
234.0,8.160598381422677
235.0,8.158796606532235
236.0,8.157019991144361
237.0,8.15526204186202
238.0,8.15352191680733
239.0,8.151800612913252
240.0,8.150099446216199
241.0,8.148419319855604
242.0,8.146760627552247
243.0,8.145124101601017
244.0,8.1435097940829
245.0,8.141918136046641
246.0,8.140349127381095
247.0,8.138803325144568
248.0,8.137280971685557
249.0,8.135782430063802
250.0,8.134297180096047
251.0,8.132859694320004
252.0,8.13139318511863
253.0,8.130004246254273
254.0,8.128653031207339
255.0,8.127255470762528
256.0,8.125958661061555
257.0,8.124624277350863
258.0,8.123375707595573
259.0,8.122090904170278
260.0,8.12088707335765
261.0,8.119650407715554
262.0,8.118489998122397
263.0,8.11730032293899
264.0,8.116181379702914
265.0,8.115036421381497
266.0,8.113956466615798
267.0,8.112853858565291
268.0,8.111810449583864
269.0,8.11074920942563
270.0,8.109740442230107
271.0,8.108716887108663
272.0,8.107740556130251
273.0,8.10675205963807
274.0,8.10580656571614
275.0,8.104850317699745
276.0,8.103933864994945
277.0,8.103007331015876
278.0,8.102117981806904
279.0,8.101219063607292
280.0,8.100355293271614
281.0,8.09948171582989
282.0,8.098641989074281
283.0,8.097792154870897
284.0,8.096974817746133
285.0,8.096147358412894
286.0,8.095351073940137
287.0,8.094544908995761
288.0,8.093768840353189
289.0,8.092982835445381
290.0,8.092226294004677
291.0,8.091459765180726
292.0,8.09072231951768
293.0,8.089974710946532
294.0,8.08925603684524
295.0,8.08852705799358
296.0,8.08782679047905
297.0,8.08711601651994
298.0,8.086433785021779
299.0,8.085740866271117
300.0,8.085076387793203
301.0,8.084400816078555
302.0,8.083753798805846
303.0,8.083095338657328
304.0,8.08246545353181
305.0,8.081823829085504
306.0,8.081210793127674
307.0,8.080585790673888
308.0,8.079989269803571
309.0,8.079380694551984
310.0,8.078800396805104
311.0,8.078207992774354
312.0,8.077643625550392
313.0,8.077067136366843
314.0,8.076518352569444
315.0,8.075957493555155
316.0,8.075423986963346
317.0,8.074878481450884
318.0,8.074359918690323
319.0,8.073829486808737
320.0,8.073325482585139
321.0,8.072809781680775
322.0,8.072319979579476
323.0,8.071818670509224
324.0,8.071342675279226
325.0,8.0708553379184
326.0,8.070392768970668
327.0,8.069919039933923
328.0,8.069469632281361
329.0,8.069009323303419
330.0,8.068572762862626
331.0,8.068125478291872
332.0,8.067701351912106
333.0,8.067266710640167
334.0,8.066855531345926
335.0,8.06643251961569
336.0,8.066032507027682
337.0,8.065621785741463
338.0,8.065233421199443
339.0,8.064834368293456
340.0,8.064457212276412
341.0,8.064069568369822
342.0,8.063703358064519
343.0,8.063326894510297
344.0,8.06297136445978
345.0,8.06260582137788
346.0,8.062260715523884
347.0,8.061905862019161
348.0,8.061570927715161
349.0,8.061226543554254
350.0,8.060901597289273
351.0,8.06056740440755
352.0,8.060252192980109
353.0,8.059927994916634
354.0,8.059622261403224
355.0,8.059307797747884
356.0,8.059011295620436
357.0,8.058706335309346
358.0,8.058418808238015
359.0,8.058123106483334
360.0,8.057844290883612
361.0,8.057557587110182
362.0,8.057287238084205
363.0,8.057009286733818
364.0,8.05674715209185
365.0,8.05647770055215
366.0,8.0562235234889
367.0,8.055962305437923
368.0,8.055715828050133
369.0,8.055462573360025
370.0,8.055223538619405
371.0,8.054977981032701
372.0,8.054746186269252
373.0,8.054507998472898
374.0,8.054283207224383
375.0,8.054052189151179
376.0,8.053834175054794
377.0,8.053610057449994
378.0,8.053398587884065
379.0,8.053181153474835
380.0,8.052975993592135
381.0,8.052765023436958
382.0,8.052565950715856
383.0,8.052361253122653
384.0,8.052168039825723
385.0,8.051969398912942
386.0,8.051781857690608
387.0,8.05158907983293
388.0,8.051407054202034
389.0,8.051219942184193
390.0,8.051043245883573
391.0,8.050861599662255
392.0,8.050690064881751
393.0,8.050513697269025
394.0,8.050347157689302
395.0,8.050175907770603
396.0,8.050014206042016
397.0,8.049847919323952
398.0,8.049690906063214
399.0,8.049529431924633
400.0,8.049376970670986
401.0,8.049220164410942
402.0,8.049072122846765
403.0,8.04891984169406
404.0,8.048776093319177
405.0,8.048628209623518
406.0,8.048488634631793
407.0,8.04834502546889
408.0,8.048209507018397
409.0,8.048070051186023
410.0,8.047938476723006
411.0,8.047803058546004
412.0,8.047675318858548
413.0,8.047543829906736
414.0,8.047419818378696
415.0,8.047292151312192
416.0,8.047171761302383
417.0,8.047047805549893
418.0,8.046930860012582
419.0,8.046810608008075
420.0,8.046697041659389
421.0,8.046580314965919
422.0,8.046470015523557
423.0,8.046356792979083
424.0,8.046249668047027
425.0,8.046139795889907
426.0,8.046035793576351
427.0,8.0459291768419
428.0,8.04582823554499
429.0,8.04572476669911
430.0,8.045626795252796
431.0,8.045526364988234
432.0,8.045431282673714
433.0,8.045333804062667
434.0,8.045241526851115
435.0,8.045146909868263
436.0,8.045057354982973
437.0,8.04496551280756
438.0,8.04487859832132
439.0,8.044789446073544
440.0,8.04470509813672
441.0,8.044618563450015
442.0,8.044536708162974
443.0,8.044452721191803
444.0,8.044373286859988
445.0,8.044291776760101
446.0,8.044214692586506
447.0,8.044135592283835
448.0,8.044060787477045
449.0,8.043984025905642
450.0,8.04391143122811
451.0,8.043836941778185
452.0,8.043766493883751
453.0,8.043694209883888
454.0,8.04362584300202
455.0,8.04355570068592
456.0,8.043489354354431
457.0,8.043421288843053
458.0,8.043356902758196
459.0,8.043290852079902
460.0,8.043228367916724
461.0,8.043164272483653
462.0,8.043103633693285
463.0,8.043041434963257
464.0,8.042982587120328
465.0,8.04292222941694
466.0,8.042865120497062
467.0,8.042806549219206
468.0,8.04275112621595
469.0,8.042694286884307
470.0,8.042640497632068
471.0,8.042585338897712
472.0,8.04253313682893
473.0,8.042479609955773
474.0,8.042428948294068
475.0,8.042377003209149
476.0,8.042327835201567
477.0,8.042277423367564
478.0,8.042229705273872
479.0,8.042180783011602
480.0,8.042134473079315
481.0,8.042086991120447
482.0,8.042042050741061
483.0,8.04199596933113
484.0,8.041952354329535
485.0,8.041907626382187
486.0,8.041865294763147
487.0,8.041821879611517
488.0,8.041780790126529
489.0,8.041738646915706
490.0,8.04169876352689
491.0,8.04165785686215
492.0,8.041619146090609
493.0,8.041579439013299
494.0,8.041541864165875
495.0,8.041503323587957
496.0,8.04146685352276
497.0,8.041429446236924
498.0,8.041394050222918
499.0,8.041357741266413
500.0,8.041323386592584
501.0,8.041288142259262
502.0,8.041254798663335
503.0,8.041220588310688
504.0,8.041188227471178
505.0,8.041155020246123
506.0,8.041123613067901
507.0,8.041091381730599
508.0,8.041060898276653
509.0,8.041029610343157
510.0,8.04100002163303
511.0,8.04096965267261
512.0,8.040940933646034
513.0,8.040911456607699
514.0,8.040883582950507
515.0,8.040854970122354
516.0,8.040827912804483
517.0,8.040800137640176
518.0,8.040773871999527
519.0,8.040746909188616
520.0,8.040721412954346
521.0,8.040695238680577
522.0,8.040670490019643
523.0,8.040645084827203
524.0,8.040621064852717
525.0,8.04059640851229
526.0,8.040573096575226
527.0,8.04054916531435
528.0,8.040526537811893
529.0,8.040503308480616
530.0,8.04048134474855
531.0,8.040458798243145
532.0,8.040437480443078
533.0,8.040415597272771
534.0,8.040394907794756
535.0,8.040373668770583
536.0,8.040353588872085
537.0,8.040332975706802
538.0,8.040313486608069
539.0,8.040293479806307
540.0,8.040274563503715
541.0,8.040255144938506
542.0,8.040236783999118
543.0,8.0402179351037
544.0,8.040200112596038
545.0,8.040181815595528
546.0,8.040164515271666
547.0,8.04014675397787
548.0,8.040129960172125
549.0,8.040112720106473
550.0,8.040096419876068
551.0,8.04007968667604
552.0,8.040063865098428
553.0,8.04004762375965
554.0,8.040032268123662
555.0,8.040016504794787
556.0,8.04000160141201
557.0,8.039986301943152
558.0,8.03997183715214
559.0,8.039956987901494
560.0,8.039942946759199
561.0,8.039928532476544
562.0,8.03991490245172
563.0,8.039900911215437
564.0,8.039887682108883
565.0,8.039874102266628
566.0,8.03986126397667
567.0,8.03984808439417
568.0,8.039835623272698
569.0,8.039822832338281
570.0,8.039810738542851
571.0,8.039798323746231
572.0,8.03978658625202
573.0,8.039774537997358
574.0,8.039763145579409
575.0,8.039751451455263
576.0,8.03974039434098
577.0,8.039729045320861
578.0,8.039718315533902
579.0,8.03970730093469
580.0,8.039696886679017
581.0,8.039686197773381
582.0,8.039676090794405
583.0,8.039665716138451
584.0,8.039655906336622
585.0,8.039645837490454
586.0,8.039636316477273
587.0,8.039626544016572
588.0,8.039617303362459
589.0,8.039607817776734
590.0,8.039598848333956
591.0,8.039589639823545
592.0,8.03958093251866
593.0,8.039571994422948
594.0,8.039563543458062
595.0,8.039554868316166
596.0,8.039546666590722
597.0,8.039538248151777
598.0,8.039530288806148
599.0,8.039522118102315
600.0,8.03951439243448
601.0,8.039506462005093
602.0,8.039498962088896
603.0,8.039491263405315
604.0,8.039483983918275
605.0,8.039476511131552
606.0,8.039469444851733
607.0,8.039462190777176
608.0,8.039455331114311
609.0,8.039448288639834
610.0,8.039441629454748
611.0,8.039434792782883
612.0,8.039428328340561
613.0,8.03942169245798
614.0,8.039415418258153
615.0,8.039408979048403
616.0,8.039402891311227
617.0,8.03939664345622
618.0,8.03939073635653
619.0,8.03938467381029
620.0,8.039378942322271
621.0,8.039373058302285
622.0,8.039367494534385
623.0,8.039361783386566
624.0,8.039356384195576
625.0,8.039350841991839
626.0,8.039345601303072
627.0,8.0393402217876
628.0,8.039335135550129
629.0,8.039329914868693
630.0,8.039324978303116
631.0,8.039319911044648
632.0,8.039315119243719
633.0,8.039310200115441
634.0,8.03930554847449
635.0,8.03930077342417
636.0,8.039296257605262
637.0,8.039291622843972
638.0,8.039287240847568
639.0,8.039282742253965
640.0,8.039278488673995
641.0,8.039274123619606
642.0,8.03926999572055
643.0,8.039265757979825
644.0,8.03926175021243
645.0,8.03925763646634
646.0,8.039253747186336
647.0,8.039249754748774
648.0,8.039245979202686
649.0,8.039242103187629
650.0,8.039238437276364
651.0,8.039234674827979
652.0,8.039231117898591
653.0,8.039227466750367
654.0,8.039224014004436
655.0,8.039220470533238
656.0,8.03921711840282
657.0,8.039213677226549
658.0,8.039210423114236
659.0,8.039207081716448
660.0,8.039203922078952
661.0,8.039200679165715
662.0,8.039197613450538
663.0,8.039194467428025
664.0,8.039191492894231
665.0,8.039188439290964
666.0,8.039185553049816
667.0,8.039182590508007
668.0,8.039179788382379
669.0,8.039176912238034
670.0,8.039174192190956
671.0,8.039171400529224
672.0,8.039168760959031
673.0,8.039166052816407
674.0,8.039163492201608
675.0,8.039160863599934
676.0,8.03915837855291
677.0,8.039155827807065
678.0,8.039153416139037
679.0,8.039150940859662
680.0,8.039148600323589
681.0,8.039146197261779
682.0,8.039143924694663
683.0,8.039141592870124
684.0,8.039139387403509
685.0,8.03913712508884
686.0,8.03913498552156
687.0,8.039132789348658
688.0,8.039130712396174
689.0,8.03912857998483
690.0,8.039126563382911
691.0,8.039124492641061
692.0,8.039122534323162
693.0,8.039120523715983
694.0,8.03911862239525
695.0,8.039116671117247
696.0,8.039114825063471
697.0,8.039112930564075
698.0,8.039111139303
699.0,8.039109300649605
700.0,8.039107562078339
701.0,8.039105777021238
702.0,8.039104088462421
703.0,8.039102355136077
704.0,8.039100715915456
705.0,8.039099033691821
706.0,8.039097443103756
707.0,8.039095809652386
708.0,8.03909426528308
709.0,8.039092679649425
710.0,8.039091180997996
711.0,8.039089642866475
712.0,8.03908818908288
713.0,8.039086695405775
714.0,8.039085282751914
715.0,8.03908383280695
716.0,8.039082462938596
717.0,8.039081056955627
718.0,8.039079728093762
719.0,8.039078363837879
720.0,8.039077074094058
721.0,8.039075749507296
722.0,8.039074496524824
723.0,8.039073210652578
724.0,8.039071994652979
725.0,8.039070746356831
726.0,8.039069566244418
727.0,8.039068354417145
728.0,8.03906720885846
729.0,8.03906603282514
730.0,8.039064921532844
731.0,8.039063780046282
732.0,8.039062700920349
733.0,8.03906159292646
734.0,8.039060545534554
735.0,8.039059469865856
736.0,8.039058452876361
737.0,8.039057409264494
738.0,8.039056423433014
739.0,8.039055411411486
740.0,8.039054455002942
741.0,8.039053472963568
742.0,8.039052544982386
743.0,8.03905159283571
744.0,8.039050692818265
745.0,8.03904976927122
746.0,8.039048895854833
747.0,8.039047999816011
748.0,8.03904715254233
749.0,8.039046281800934
750.0,8.039045458725528
751.0,8.03904461330512
752.0,8.039043813224605
753.0,8.039042992130724
754.0,8.039042215914824
755.0,8.039041418299657
756.0,8.03904066426543
757.0,8.039039890429482
758.0,8.039039158766332
759.0,8.039038407461158
760.0,8.039037698102277
761.0,8.039036970378854
762.0,8.039036281362169
763.0,8.039035573409883
764.0,8.039034904544629
765.0,8.039034217372034
766.0,8.039033567729694
767.0,8.039032901029197
768.0,8.039032270575298
769.0,8.039031623225682
770.0,8.03903101117024
771.0,8.039030382772772
772.0,8.039029789065594
773.0,8.039029178685604
774.0,8.039028603155902
775.0,8.039028010982937
776.0,8.039027451749842
777.0,8.039026877475601
778.0,8.039026335569643
779.0,8.039025779721383
780.0,8.039025253994302
781.0,8.039024714346004
782.0,8.0390242046225
783.0,8.039023680674068
784.0,8.039023185671743
785.0,8.039022677139764
786.0,8.039022196053459
787.0,8.039021702551382
788.0,8.039021236096682
789.0,8.039020756850737
790.0,8.039020304155743
791.0,8.039019839610784
792.0,8.03901940040812
793.0,8.039018949216532
794.0,8.039018522295711
795.0,8.039018084253273
796.0,8.039017669626805
797.0,8.039017244127947
798.0,8.039016841914387
799.0,8.03901642881339
800.0,8.0390160371901
801.0,8.039015635620082
802.0,8.039015256553093
803.0,8.039014867407332
804.0,8.039014499531831
805.0,8.039014120617106
806.0,8.039013762865107
807.0,8.039013395110736
808.0,8.039013047579909
809.0,8.039012689896236
810.0,8.039012352205118
811.0,8.039012005559975
812.0,8.039011677715115
813.0,8.039011341605235
814.0,8.039011024084777
815.0,8.03901069910751
816.0,8.039010391656147
817.0,8.039010075577078
818.0,8.039009777385406
819.0,8.039009471029349
820.0,8.039009181632528
821.0,8.039008883725447
822.0,8.039008602262639
823.0,8.039008312593847
824.0,8.039008038395618
825.0,8.039007756614037
826.0,8.039007490815173
827.0,8.039007217468543
828.0,8.03900695937845
829.0,8.039006694026062
830.0,8.039006443428251
831.0,8.039006185627265
832.0,8.03900594250233
833.0,8.039005692465052
834.0,8.039005456439428
835.0,8.039005214011613
836.0,8.039004984260897
837.0,8.039004748546049
838.0,8.039004526148641
839.0,8.039004297488999
840.0,8.039004081461048
841.0,8.039003859132746
842.0,8.039003649347954
843.0,8.039003433542502
844.0,8.03900322950655
845.0,8.039003019627522
846.0,8.039002822133885
847.0,8.039002619338605
848.0,8.039002427807292
849.0,8.039002230623092
850.0,8.039002043947772
851.0,8.039001852301624
852.0,8.039001672454399
853.0,8.039001487077005
854.0,8.0390013121337
855.0,8.03900113172934
856.0,8.039000962671153
857.0,8.03900078833464
858.0,8.039000624334527
859.0,8.039000456051733
860.0,8.039000297211455
861.0,8.039000133839728
862.0,8.038999979677167
863.0,8.038999821420404
864.0,8.03899967192428
865.0,8.038999518245078
866.0,8.038999373580337
867.0,8.038999225297422
868.0,8.038999085094103
869.0,8.038998940572828
870.0,8.03899880339906
871.0,8.038998662751114
872.0,8.038998529765141
873.0,8.038998392296637
874.0,8.038998262558428
875.0,8.038998129618543
876.0,8.038998003865105
877.0,8.038997874700446
878.0,8.038997752907989
879.0,8.03899762783508
880.0,8.038997509702583
881.0,8.038997387584935
882.0,8.038997272920806
883.0,8.038997154846696
884.0,8.038997043743214
885.0,8.038996929240389
886.0,8.038996820736408
887.0,8.038996709136661
888.0,8.038996603699049
889.0,8.038996495689085
890.0,8.038996393845348
891.0,8.038996289563128
892.0,8.038996190945294
893.0,8.038996089600365
894.0,8.038995993998991
895.0,8.038995895342723
896.0,8.03899580163506
897.0,8.038995705416816
898.0,8.03899561427393
899.0,8.03899552084592
900.0,8.038995433441938
901.0,8.038995343164078
902.0,8.038995257960316
903.0,8.038995170012454
904.0,8.038995087314502
905.0,8.038995001938071
906.0,8.03899492209059
907.0,8.038994839392958
908.0,8.03899476145351
909.0,8.038994680927358
910.0,8.038994604883456
911.0,8.038994526690036
912.0,8.038994453096635
913.0,8.038994376870901
914.0,8.038994305063303
915.0,8.038994230831072
916.0,8.038994161230423
917.0,8.038994089694054
918.0,8.038994022476665
919.0,8.038993953362159
920.0,8.03899388896103
921.0,8.038993822691754
922.0,8.0389937596368
923.0,8.038993694572223
924.0,8.03899363358382
925.0,8.03899357103356
926.0,8.038993511813768
927.0,8.038993450698683
928.0,8.038993392605901
929.0,8.038993332894844
930.0,8.038993276276258
931.0,8.038993218186741
932.0,8.038993164067833
933.0,8.038993108748056
934.0,8.038993056612435
935.0,8.038993002562906
936.0,8.038992951915365
937.0,8.038992899542118
938.0,8.03899284985994
939.0,8.038992799210451
940.0,8.038992751492476
941.0,8.038992702336886
942.0,8.03899265601647
943.0,8.038992607818644
944.0,8.0389925618501
945.0,8.038992514317354
946.0,8.038992470443374
947.0,8.038992425468315
948.0,8.038992383800263
949.0,8.038992340460398
950.0,8.038992299613755
951.0,8.03899225727635
952.0,8.038992216864061
953.0,8.038992175538676
954.0,8.038992136596244
955.0,8.038992096779474
956.0,8.0389920589753
957.0,8.038992021051122
958.0,8.038991982631115
959.0,8.038991946384062
960.0,8.038991909595895
961.0,8.038991874034926
962.0,8.038991838059976
963.0,8.0389918034294
964.0,8.03899176835161
965.0,8.038991734052171
966.0,8.038991700544152
967.0,8.038991665897754
968.0,8.038991633204027
969.0,8.038991599616814
970.0,8.038991568039437
971.0,8.03899153538569
972.0,8.038991505195902
973.0,8.038991473793697
974.0,8.03899144450445
975.0,8.038991414157486
976.0,8.038991385856571
977.0,8.038991356381546
978.0,8.038991328405467
979.0,8.038991299295224
980.0,8.03899127205962
981.0,8.038991243934934
982.0,8.038991217254573
983.0,8.038991189607046
984.0,8.038991164339732
985.0,8.038991137987296
986.0,8.03899111294072
987.0,8.038991086948483
988.0,8.038991063028645
989.0,8.038991038693018
990.0,8.038991015897752
991.0,8.038990992213623
992.0,8.038990970000429
993.0,8.038990947841471
994.0,8.038990925445386
995.0,8.03899090414935
996.0,8.038990883397448
997.0,8.03899086171302
998.0,8.038990841166811
999.0,8.038990819936897
1000.0,8.038990800104667
1001.0,8.038990780119093
1002.0,8.038990760217388
1003.0,8.038990740849178
1004.0,8.038990722358482
1005.0,8.03899070357313
1006.0,8.038990685716627
1007.0,8.038990668468038
1008.0,8.038990651400423
1009.0,8.038990634328822
1010.0,8.038990617192837
1011.0,8.03899060018855
1012.0,8.038990583954822
1013.0,8.038990567896178
1014.0,8.03899055255725
1015.0,8.038990536822528
1016.0,8.038990521412824
1017.0,8.038990505974567
1018.0,8.03899049081807
1019.0,8.03899047528471
1020.0,8.038990460368174
1021.0,8.038990445705343
1022.0,8.03899043145037
1023.0,8.03899041687878
1024.0,8.038990403147602
1025.0,8.038990389511138
1026.0,8.038990376468439
1027.0,8.038990363528002
1028.0,8.038990350658821
1029.0,8.0389903376897
1030.0,8.038990324102155
1031.0,8.038990310774837
1032.0,8.0389902978725
1033.0,8.03899028498808
1034.0,8.038990273015568
1035.0,8.03899026128556
1036.0,8.03899025002748
1037.0,8.038990238834142
1038.0,8.038990227389258
1039.0,8.038990215602322
1040.0,8.03899020410363
1041.0,8.038990192853028
1042.0,8.038990182400367
1043.0,8.038990171845018
1044.0,8.038990161615281
1045.0,8.038990151427729
1046.0,8.038990141486076
1047.0,8.038990131111778
1048.0,8.03899012087021
1049.0,8.038990110695158
1050.0,8.038990101208686
1051.0,8.038990092122702
1052.0,8.038990083178259
1053.0,8.038990074361013
1054.0,8.038990065451951
1055.0,8.038990056748919
1056.0,8.038990048858187
1057.0,8.03899004056586
1058.0,8.03899003291178
1059.0,8.038990024815172
1060.0,8.038990017244249
1061.0,8.038990009544158
1062.0,8.03899000205846
1063.0,8.038989994032022
1064.0,8.03898998594458
1065.0,8.038989978819385
1066.0,8.038989970152278
1067.0,8.038989962617283
1068.0,8.038989955954518
1069.0,8.038989947860442
1070.0,8.038989940943777
1071.0,8.038989933535342
1072.0,8.038989925953445
1073.0,8.038989918786353
1074.0,8.038989912627445
1075.0,8.038989906334322
1076.0,8.038989900140415
1077.0,8.038989893878021
1078.0,8.038989888293651
1079.0,8.038989881998557
1080.0,8.038989876671133
1081.0,8.038989869581862
1082.0,8.0389898634491
1083.0,8.038989856346966
1084.0,8.038989849594588
1085.0,8.038989844460163
1086.0,8.03898983818993
1087.0,8.038989834002257
1088.0,8.038989828350642
1089.0,8.038989822799172
1090.0,8.038989817141566
1091.0,8.038989812534215
1092.0,8.038989806891989
1093.0,8.038989802148564
1094.0,8.038989797586003
1095.0,8.03898979322479
1096.0,8.038989788303148
1097.0,8.038989783975314
1098.0,8.03898977972111
1099.0,8.038989774121397
1100.0,8.038989770753483
1101.0,8.038989766100595
1102.0,8.038989762357948
1103.0,8.038989757763296
1104.0,8.038989753341678
1105.0,8.038989748925463
1106.0,8.038989744683615
1107.0,8.03898974110399
1108.0,8.038989736528837
1109.0,8.038989732776777
1110.0,8.03898972935087
1111.0,8.038989725792396
1112.0,8.03898972253218
1113.0,8.038989718859122
1114.0,8.038989715617928
1115.0,8.038989712671535
1116.0,8.038989709581516
1117.0,8.038989705847147
1118.0,8.03898970265737
1119.0,8.038989698677268
1120.0,8.038989695537467
1121.0,8.038989692079232
1122.0,8.03898968912689
1123.0,8.03898968571841
1124.0,8.038989682874357
1125.0,8.038989679964507
1126.0,8.038989677072134
1127.0,8.038989673841934
1128.0,8.038989671150578
1129.0,8.038989668734407
1130.0,8.038989664315464
1131.0,8.038989661772876
1132.0,8.038989658859718
1133.0,8.038989657608832
1134.0,8.038989655079318
1135.0,8.03898965296758
1136.0,8.038989649351503
1137.0,8.03898964726975
1138.0,8.03898964312271
1139.0,8.038989639663395
1140.0,8.03898963691917
1141.0,8.038989633029491
1142.0,8.038989630738271
1143.0,8.038989628780952
1144.0,8.038989626046229
1145.0,8.038989625066518
1146.0,8.038989623049895
1147.0,8.038989619425399
1148.0,8.03898961729925
