"Iteration","Drag in X Monitor: Drag in X Monitor (N)"
375.0,13.019242259462295
376.0,13.017799869806112
377.0,13.016536415158946
378.0,13.015132886155271
379.0,13.01390228658449
380.0,13.012536477690915
381.0,13.01133761873502
382.0,13.010007844667243
383.0,13.00883943558928
384.0,13.007544244715952
385.0,13.00640538626942
386.0,13.005143554778911
387.0,13.00403340272674
388.0,13.002803699287576
389.0,13.001721495540927
390.0,13.000522757097976
391.0,12.999467690650661
392.0,12.998299230291465
393.0,12.99727061691862
394.0,12.996131476067887
395.0,12.995128398592037
396.0,12.994017881298525
397.0,12.993039723091343
398.0,12.991956954161779
399.0,12.99100291428082
400.0,12.989947092758236
401.0,12.989016594220857
402.0,12.98798709786631
403.0,12.987079584992578
404.0,12.986075584963466
405.0,12.985190077615016
406.0,12.984211127600425
407.0,12.98334742287232
408.0,12.982393200629382
409.0,12.98155045454029
410.0,12.980620805751236
411.0,12.97979880419782
412.0,12.97889344709737
413.0,12.978091694267057
414.0,12.977209357850064
415.0,12.976427270723434
416.0,12.975567176120862
417.0,12.9748043582019
418.0,12.9739658753099
419.0,12.973222004478096
420.0,12.972404612655197
421.0,12.971679302592314
422.0,12.970882442208627
423.0,12.970175331506773
424.0,12.969398631783221
425.0,12.968709344570428
426.0,12.96795234060086
427.0,12.96728047963196
428.0,12.966542691400406
429.0,12.965892718143785
430.0,12.965174483098153
431.0,12.964534785239586
432.0,12.963832174843418
433.0,12.963213931320062
434.0,12.962531230548862
435.0,12.961923792041972
436.0,12.96126186555361
437.0,12.960672497492176
438.0,12.960028566973023
439.0,12.959454798470581
440.0,12.95882787882266
441.0,12.958269783407651
442.0,12.957659660993478
443.0,12.957116658707193
444.0,12.956523149189024
445.0,12.955994975822321
446.0,12.95541773768651
447.0,12.954904166957178
448.0,12.954342541752432
449.0,12.953842757135234
450.0,12.953295944617693
451.0,12.952809117733459
452.0,12.952276198801336
453.0,12.951801511906325
454.0,12.951281838875829
455.0,12.950818742374949
456.0,12.950311805553426
457.0,12.949859944356426
458.0,12.949365345745647
459.0,12.948924398407996
460.0,12.948441824902815
461.0,12.948011563402488
462.0,12.947540799290849
463.0,12.947121051456797
464.0,12.946661888810766
465.0,12.94625248125513
466.0,12.945804699895938
467.0,12.945405420566757
468.0,12.944968788483997
469.0,12.944579429874096
470.0,12.944153709215023
471.0,12.943774055034538
472.0,12.94335902309821
473.0,12.942988863647805
474.0,12.942584265766506
475.0,12.942223375483628
476.0,12.94182896720799
477.0,12.941477135108315
478.0,12.941092675318231
479.0,12.940749680086569
480.0,12.940374935124822
481.0,12.940040560459217
482.0,12.939675288292761
483.0,12.9393493149947
484.0,12.938993275697051
485.0,12.938675501832243
486.0,12.938328481330899
487.0,12.938018722820466
488.0,12.937680514397329
489.0,12.93737859686491
490.0,12.937049000391944
491.0,12.936754739525092
492.0,12.936433559780305
493.0,12.93614678679215
494.0,12.935833820115342
495.0,12.935554352402825
496.0,12.9352493968454
497.0,12.93497704683832
498.0,12.93467988881634
499.0,12.934414456177308
500.0,12.934124896165649
501.0,12.933866192905278
502.0,12.933584026200755
503.0,12.933331864367702
504.0,12.933056868431073
505.0,12.932811050843902
506.0,12.932543026519298
507.0,12.932303358092895
508.0,12.93204210456043
509.0,12.931808400635113
510.0,12.93155373360721
511.0,12.931325823830441
512.0,12.931077567082973
513.0,12.930855296322697
514.0,12.930613282632784
515.0,12.930396505447767
516.0,12.930160575291083
517.0,12.92994914827748
518.0,12.92971914268771
519.0,12.92951293208101
520.0,12.92928870158417
521.0,12.929087575226902
522.0,12.928868975435357
523.0,12.928672799930624
524.0,12.928459693297818
525.0,12.92826835739713
526.0,12.928060615226826
527.0,12.927874005435697
528.0,12.927671491033557
529.0,12.927489490066343
530.0,12.92729207559045
531.0,12.927114567434067
532.0,12.926922121462667
533.0,12.92674899426418
534.0,12.926561395380062
535.0,12.926392538324222
536.0,12.926209662517635
537.0,12.92604496641085
538.0,12.925866696722807
539.0,12.925706055414253
540.0,12.925532273969921
541.0,12.925375583791777
542.0,12.92520617938159
543.0,12.925053335891839
544.0,12.924888194178948
545.0,12.924739097285759
546.0,12.924578115823536
547.0,12.92443267679618
548.0,12.924275756683457
549.0,12.924133891700954
550.0,12.923980938439755
551.0,12.923842561999535
552.0,12.923693483023868
553.0,12.923558521981349
554.0,12.923413231492837
555.0,12.923281617477613
556.0,12.923140033518301
557.0,12.923011693882167
558.0,12.922873735906308
559.0,12.92274860786415
560.0,12.922614196275575
561.0,12.922492214639696
562.0,12.922361269921133
563.0,12.922242367092778
564.0,12.922114810833335
565.0,12.921998919094307
566.0,12.921874670649295
567.0,12.921761722236958
568.0,12.921640705270057
569.0,12.921530630147629
570.0,12.921412761491347
571.0,12.92130548654859
572.0,12.921190683406174
573.0,12.921086134033267
574.0,12.920974303307432
575.0,12.920872390443016
576.0,12.920763452191736
577.0,12.92066410603281
578.0,12.92055798713136
579.0,12.920461134180094
580.0,12.920357762555533
581.0,12.920263333048112
582.0,12.920162633995346
583.0,12.920070553395696
584.0,12.919972446344062
585.0,12.919882647345311
586.0,12.919787059696823
587.0,12.919699572771805
588.0,12.919606356537429
589.0,12.919520915760323
590.0,12.919429733780412
591.0,12.919346453841058
592.0,12.919257601125707
593.0,12.919176558128257
594.0,12.91908995870191
595.0,12.919011017809382
596.0,12.918931298750941
597.0,12.918846971425857
598.0,12.918768411188857
599.0,12.918688277195095
600.0,12.918612886873966
601.0,12.918535087534053
602.0,12.91846165413812
603.0,12.918385697101598
604.0,12.918314074892024
605.0,12.918239934518674
606.0,12.918170133792756
607.0,12.918097818112656
608.0,12.918029827497442
609.0,12.917959300564142
610.0,12.917893068505101
611.0,12.917824275771551
612.0,12.917759753234122
613.0,12.917692647932313
614.0,12.917629789178676
615.0,12.917564329134287
616.0,12.917503091911463
617.0,12.917439235881588
618.0,12.917379584957494
619.0,12.917317297055746
620.0,12.917259193422915
621.0,12.917198435447034
622.0,12.917141844202604
623.0,12.917082579641473
624.0,12.917027461046395
625.0,12.91696965309906
626.0,12.916915970549375
627.0,12.916859580500706
628.0,12.916807296898433
629.0,12.9167522871087
630.0,12.916701366430765
631.0,12.91664770401232
632.0,12.916598113877498
633.0,12.916545765170383
634.0,12.916497471421238
635.0,12.916446403490944
636.0,12.916399375739957
637.0,12.916349557956963
638.0,12.916303763275629
639.0,12.916255160780246
640.0,12.916210566884288
641.0,12.91616315225182
642.0,12.91611972951268
643.0,12.916073471987538
644.0,12.916031192945027
645.0,12.9159860629291
646.0,12.915944898039903
647.0,12.915900867463463
648.0,12.915860790265775
649.0,12.915817834602464
650.0,12.915778817594465
651.0,12.915736908460708
652.0,12.915698926022344
653.0,12.91565803836427
654.0,12.915621065774545
655.0,12.915578957334944
656.0,12.915546459820256
657.0,12.915505759700736
658.0,12.915473084012952
659.0,12.915432897045172
660.0,12.915400873930416
661.0,12.91536165135419
662.0,12.91533052516975
663.0,12.915292285422801
664.0,12.915262024213284
665.0,12.915224717657786
666.0,12.915195274344605
667.0,12.915158868157611
668.0,12.9151302131109
669.0,12.915094684520056
670.0,12.915066800467855
671.0,12.915032130306813
672.0,12.915004998301036
673.0,12.91497116721446
674.0,12.914944769376596
675.0,12.914911758362045
676.0,12.914886072976103
677.0,12.914853854923905
678.0,12.914828861153474
679.0,12.914797419072777
680.0,12.914773100451036
681.0,12.914742409088497
682.0,12.91471874140339
683.0,12.914688780497208
684.0,12.91466575019534
685.0,12.914636501367958
686.0,12.914614090300702
687.0,12.91458553728826
688.0,12.914563732062746
689.0,12.914535853649475
690.0,12.914514635758373
691.0,12.914487417965752
692.0,12.91446677474098
693.0,12.914440199275866
694.0,12.914420115402748
695.0,12.914394166432352
696.0,12.914374627709563
697.0,12.914349288674472
698.0,12.914330280283394
699.0,12.91430553531169
700.0,12.914287041799575
701.0,12.91426287568445
702.0,12.91424488716219
703.0,12.914221287481212
704.0,12.914203791026601
705.0,12.914180744646735
706.0,12.914163730886045
707.0,12.91414122650891
708.0,12.914124680852233
709.0,12.914102701298262
710.0,12.914086611579442
711.0,12.914065143741482
712.0,12.914049497505786
713.0,12.914028528832816
714.0,12.914013316787575
715.0,12.913992834511959
716.0,12.913978046617835
717.0,12.91395804090223
718.0,12.913943667963046
719.0,12.91392412937892
720.0,12.913910163599901
721.0,12.913891079648188
722.0,12.91387750718058
723.0,12.913858863084812
724.0,12.913845674955319
725.0,12.913827461747346
726.0,12.913814649383603
727.0,12.91379685406011
728.0,12.913784404618212
729.0,12.913767018969757
730.0,12.91375492478948
731.0,12.913737936246797
732.0,12.913726188959437
733.0,12.913709591557577
734.0,12.913698182965469
735.0,12.913681962468495
736.0,12.913670881940682
737.0,12.913655027826685
738.0,12.91364426763893
739.0,12.91362877381303
740.0,12.913618326558172
741.0,12.9136031837211
742.0,12.913593044284376
743.0,12.913578242398465
744.0,12.913567557564676
745.0,12.913554219160524
746.0,12.913544226359598
747.0,12.913530896293558
748.0,12.913520923726608
749.0,12.91350777039083
750.0,12.913498070293954
751.0,12.913485226514517
752.0,12.913475835457575
753.0,12.913463295650253
754.0,12.913454191929304
755.0,12.913441934602865
756.0,12.913433103155157
757.0,12.913421115182231
758.0,12.913412546407322
759.0,12.91340082319504
760.0,12.91339251289505
761.0,12.913381047814141
762.0,12.91337298938383
763.0,12.913361775065617
764.0,12.913353960985525
765.0,12.9133429921948
766.0,12.913335416938757
767.0,12.913324687701476
768.0,12.91331734336822
769.0,12.913306845467062
770.0,12.913299726817307
771.0,12.913289455189748
772.0,12.91328255669761
773.0,12.913272505572351
774.0,12.913265819483989
775.0,12.913255982714546
776.0,12.913249505073495
777.0,12.91323987744424
778.0,12.913233599973772
779.0,12.913224173635825
780.0,12.91321809234492
781.0,12.91320886403929
782.0,12.913202975332268
783.0,12.913193940480802
784.0,12.91318823827826
785.0,12.913179392205507
786.0,12.913173871906054
787.0,12.913165209007026
788.0,12.913159867071137
789.0,12.91315138305415
790.0,12.9131462154904
791.0,12.91313790737388
792.0,12.91313290966913
793.0,12.913124773694264
794.0,12.913119941148118
795.0,12.913111970659152
796.0,12.913107297611944
797.0,12.913099489134709
798.0,12.91309497006209
799.0,12.913087316429731
800.0,12.913082949290661
801.0,12.913075451580532
802.0,12.91307123514801
803.0,12.913063889009315
804.0,12.913059815151406
805.0,12.91305261639517
806.0,12.913048686070837
807.0,12.913041630566276
808.0,12.913037837310782
809.0,12.913030921861484
810.0,12.913027261769635
811.0,12.9130204814807
812.0,12.913016951516667
813.0,12.91301030538149
814.0,12.913006900883893
815.0,12.913000382129475
816.0,12.912997100792772
817.0,12.91299071025849
818.0,12.91298754811006
819.0,12.912981283939317
820.0,12.912978236868895
821.0,12.912972102298163
822.0,12.9129691622269
823.0,12.912963148980502
824.0,12.912960314494818
825.0,12.91295442127813
826.0,12.91295168961149
827.0,12.912945914222455
828.0,12.912943285274586
829.0,12.912937625691647
830.0,12.912935095671763
831.0,12.91292954952128
832.0,12.91292711747517
833.0,12.912921681315531
834.0,12.912919344225259
835.0,12.91291401472568
836.0,12.91291168564242
837.0,12.912906530918136
838.0,12.912904586536861
839.0,12.912899464419958
840.0,12.91289748966551
841.0,12.912892362867346
842.0,12.912890442415588
843.0,12.91288541915528
844.0,12.912883587871185
845.0,12.912878672705517
846.0,12.912876921477348
847.0,12.912872102122229
848.0,12.912870425338198
849.0,12.912865697777391
850.0,12.9128640947266
851.0,12.912859459256914
852.0,12.91285792467886
853.0,12.912853375182891
854.0,12.91285190860016
855.0,12.91284744360258
856.0,12.912846043122777
857.0,12.912841663844198
858.0,12.912840328741844
859.0,12.912836031826721
860.0,12.912834759848323
861.0,12.912830645772317
862.0,12.912829135999033
863.0,12.91282589682094
864.0,12.912824688935196
865.0,12.912820731799727
866.0,12.912819007340715
867.0,12.912815703286604
868.0,12.912814376041474
869.0,12.912810584152503
870.0,12.912808515455254
871.0,12.912805550858785
872.0,12.912804758323851
873.0,12.912802131094942
874.0,12.912801418864014
875.0,12.912798592092095
876.0,12.912797050258597
877.0,12.912794071734666
878.0,12.912792590408806
879.0,12.912789862688378
880.0,12.912789167187803
881.0,12.912786646883035
882.0,12.912785485836437
883.0,12.912782782556341
884.0,12.912781529842405
885.0,12.912779003632444
886.0,12.912778075212934
887.0,12.912775196009015
888.0,12.912774622197453
889.0,12.912771952402181
890.0,12.912771263295447
891.0,12.912768398958939
892.0,12.912767555875767
893.0,12.91276456171839
894.0,12.912763626416819
895.0,12.912760582374204
896.0,12.912759617177642
897.0,12.912756565568863
898.0,12.91275559675195
899.0,12.912752574750435
900.0,12.912751623275376
901.0,12.91274866106059
902.0,12.912747751012127
903.0,12.912744874781097
904.0,12.912744027932725
905.0,12.912741249032763
906.0,12.91274046812078
907.0,12.912737783497725
908.0,12.912737064561192
909.0,12.912734467913921
910.0,12.91273380820141
911.0,12.912731687196995
912.0,12.912730345386478
913.0,12.912728664825444
914.0,12.912727531799433
915.0,12.912725112826585
916.0,12.912724744679899
917.0,12.912722920388468
918.0,12.912721938759994
919.0,12.912719728329144
920.0,12.912719423339396
921.0,12.912717652612322
922.0,12.912716702513137
923.0,12.912714882035807
924.0,12.912714125168876
925.0,12.912712488043013
926.0,12.912711821805047
927.0,12.912710210321265
928.0,12.912709529278722
929.0,12.912707911045423
930.0,12.912707237979994
931.0,12.912705652909985
932.0,12.91270502256981
933.0,12.912703489570887
934.0,12.91270290707132
935.0,12.912701422287242
936.0,12.912700881001719
937.0,12.912699434176254
938.0,12.912698923531565
939.0,12.912697508204182
940.0,12.912697022090846
941.0,12.912695633999817
942.0,12.912695172578253
943.0,12.912693811036654
944.0,12.912693370801463
945.0,12.912692033276791
946.0,12.912691612546539
947.0,12.912690294217178
948.0,12.912689886823529
949.0,12.912688585066938
950.0,12.912688190824824
951.0,12.912686903755784
952.0,12.91268652068166
953.0,12.91268524638376
954.0,12.912684873230887
955.0,12.9126836114498
956.0,12.912683248017558
957.0,12.912681998872308
958.0,12.91268164422064
959.0,12.91268040667233
960.0,12.912680061798646
961.0,12.912678838052116
962.0,12.91267850610079
963.0,12.912677297389934
964.0,12.91267697876929
965.0,12.912675786862152
966.0,12.912675482558761
967.0,12.912674308143792
968.0,12.912674019673183
969.0,12.912672865339772
970.0,12.912672592572555
971.0,12.912671454547151
972.0,12.912671195800293
973.0,12.912670073842072
974.0,12.912669828861986
975.0,12.912668722566238
976.0,12.912668491587034
977.0,12.912667402775575
978.0,12.912667187410769
979.0,12.912666115784113
980.0,12.912665915142831
981.0,12.912664859380193
982.0,12.91266467146994
983.0,12.91266363061797
984.0,12.912663457382656
985.0,12.91266243359216
986.0,12.912662274630485
987.0,12.912661267186948
988.0,12.912661123272336
989.0,12.912660133484557
990.0,12.91266000613188
991.0,12.912659034751982
992.0,12.912658923230012
993.0,12.912657968714683
994.0,12.912657872353137
995.0,12.912656935695459
996.0,12.912656857336025
997.0,12.912655940563866
998.0,12.912655880153153
999.0,12.91265498285253
1000.0,12.912654940250654
1001.0,12.912654062011761
1002.0,12.912654036369908
1003.0,12.912653176155423
1004.0,12.912653167767118
1005.0,12.912652325427644
1006.0,12.912652332080206
1007.0,12.912651506051525
1008.0,12.912651528254578
1009.0,12.91265071839402
1010.0,12.912650754425194
1011.0,12.912649958264481
1012.0,12.912650005914827
1013.0,12.912649221843637
1014.0,12.912649280230532
1015.0,12.912648507691664
1016.0,12.912648576267493
1017.0,12.912647815144169
1018.0,12.912647892357526
1019.0,12.91264713804594
1020.0,12.912647220952849
1021.0,12.912646472842397
1022.0,12.912646560714798
1023.0,12.912645818820359
1024.0,12.912645911487253
1025.0,12.912645174711628
1026.0,12.912645271831089
1027.0,12.912644539756187
1028.0,12.91264464081182
1029.0,12.91264391313588
1030.0,12.912644017214596
1031.0,12.91264329377423
1032.0,12.912643403380756
1033.0,12.912642686718648
1034.0,12.912642802135203
1035.0,12.912642091350556
1036.0,12.912642213061424
1037.0,12.912641510310884
1038.0,12.912641640150937
1039.0,12.912640944756532
1040.0,12.912641080204729
1041.0,12.912640391804317
1042.0,12.912640533346362
1043.0,12.912639851226714
1044.0,12.912639999329237
1045.0,12.912639323981452
1046.0,12.912639477661088
1047.0,12.912638809619502
1048.0,12.91263897035877
1049.0,12.912638309486766
1050.0,12.912638477167633
1051.0,12.912637822787595
1052.0,12.912637996015889
1053.0,12.91263734855108
1054.0,12.912637529786963
1055.0,12.912636890887157
1056.0,12.912637078725112
1057.0,12.912636446939963
1058.0,12.912636640554076
1059.0,12.912636014521581
1060.0,12.912636213324376
1061.0,12.912635592474047
1062.0,12.912635796074504
1063.0,12.91263517980591
1064.0,12.912635387695921
1065.0,12.912634777126037
1066.0,12.912634990000477
1067.0,12.912634383836334
1068.0,12.91263460214715
1069.0,12.912634001668849
1070.0,12.91263422337525
1071.0,12.912633627457062
1072.0,12.912633854070563
1073.0,12.91263326306305
1074.0,12.912633493807228
1075.0,12.912632907288362
1076.0,12.912633142478626
1077.0,12.91263255965584
1078.0,12.91263279767032
1079.0,12.912632218181237
1080.0,12.91263246006909
1081.0,12.9126318850888
1082.0,12.912632131750819
1083.0,12.912631561319074
1084.0,12.912631812389755
1085.0,12.91263124595902
1086.0,12.91263150063336
1087.0,12.912630938889308
1088.0,12.912631198288963
1089.0,12.912630640896381
1090.0,12.912630903347733
1091.0,12.912630349537764
1092.0,12.912630616055395
1093.0,12.912630066686297
1094.0,12.91263033669911
1095.0,12.912629790124612
1096.0,12.912630064006493
1097.0,12.912629521210334
1098.0,12.91262979819546
1099.0,12.912629258327826
1100.0,12.912629537252954
1101.0,12.912629000688433
1102.0,12.91262928279319
1103.0,12.912628748855077
1104.0,12.912629034531307
1105.0,12.912628504664681
1106.0,12.912628794621632
1107.0,12.912628426656376
1108.0,12.91262852147311
1109.0,12.91262795330865
1110.0,12.912628290332826
1111.0,12.91262796267879
1112.0,12.912628095688348
1113.0,12.912627564663737
1114.0,12.912627899315602
1115.0,12.912627561084186
1116.0,12.912627682674625
1117.0,12.912627304432654
1118.0,12.912627411999388
1119.0,12.91262690367575
1120.0,12.91262728682387
1121.0,12.912626971837746
1122.0,12.91262710992769
1123.0,12.912626739554163
1124.0,12.912626848138679
1125.0,12.91262648925823
1126.0,12.912626634744484
1127.0,12.912626317169241
1128.0,12.912626494311041
1129.0,12.912626194890954
1130.0,12.912626375511827
1131.0,12.912626067643671
1132.0,12.912626232917468
1133.0,12.912625908909042
1134.0,12.912626061191858
1135.0,12.912625729597778
1136.0,12.912625879968559
1137.0,12.912625550874594
1138.0,12.912625707039048
1139.0,12.912625385600386
1140.0,12.912625549670253
1141.0,12.912625235657153
1142.0,12.912625405100677
1143.0,12.912625093905156
1144.0,12.912625264491695
1145.0,12.912624953418536
1146.0,12.91262512350351
1147.0,12.912624811565586
1148.0,12.912624981144006
1149.0,12.912624669577973
