"Iteration","L/D Monitor: L/D Monitor"
94.0,30.030955309510144
95.0,30.152471863272226
96.0,30.288369354114604
97.0,30.431961661947962
98.0,30.59018240764655
99.0,30.762997923135444
100.0,30.940584483546324
101.0,31.12259519101385
102.0,31.31488731765648
103.0,31.514274603560963
104.0,31.72473933896574
105.0,31.932531117059128
106.0,32.13933666617928
107.0,32.34740653017503
108.0,32.55980968843018
109.0,32.770206781620416
110.0,32.98170544102793
111.0,33.19471082126021
112.0,33.40768155266998
113.0,33.621486265982874
114.0,33.835533311964525
115.0,34.04855907190163
116.0,34.26070905684619
117.0,34.47316514931854
118.0,34.687290645074555
119.0,34.90389951193812
120.0,35.12369264478671
121.0,35.34198464366006
122.0,35.55813049737524
123.0,35.77643520928971
124.0,35.9958757833656
125.0,36.220047482726144
126.0,36.44159517075202
127.0,36.666094479094824
128.0,36.89062275345882
129.0,37.114706274216985
130.0,37.33898660973218
131.0,37.56282375875782
132.0,37.78608223827881
133.0,38.00815501434249
134.0,38.22635560230563
135.0,38.443387779195504
136.0,38.65925160181249
137.0,38.87043618496229
138.0,39.0762856579978
139.0,39.27356101247153
140.0,39.46728766642012
141.0,39.65487355592097
142.0,39.83498180723437
143.0,40.00553041001188
144.0,40.16851563347821
145.0,40.324396878063595
146.0,40.46993320261387
147.0,40.60486740377944
148.0,40.72950902283724
149.0,40.845357082926576
150.0,40.95012717918077
151.0,41.045168484257985
152.0,41.12973396833008
153.0,41.203447837968994
154.0,41.268956907494776
155.0,41.326221217260326
156.0,41.37527259357289
157.0,41.416344758593006
158.0,41.44984853480628
159.0,41.4753835913051
160.0,41.496321390732696
161.0,41.512276895767954
162.0,41.52176940222018
163.0,41.523527642598665
164.0,41.527266623519054
165.0,41.52763436777462
166.0,41.52353895986443
167.0,41.51718329785402
168.0,41.50969749034337
169.0,41.501338791556094
170.0,41.49165610800762
171.0,41.477318324452014
172.0,41.47863155557952
173.0,41.465113270516426
174.0,41.466436131574454
175.0,41.453924822803344
176.0,41.45813733274295
177.0,41.45543754036321
178.0,41.45307341433708
179.0,41.455971084085434
180.0,41.462025469328125
181.0,41.470818000279294
182.0,41.48226555840591
183.0,41.496464681786264
184.0,41.51342276640256
185.0,41.53313932188083
186.0,41.55561387606592
187.0,41.58106517435288
188.0,41.608838549821755
189.0,41.63906603450438
190.0,41.67179956693946
191.0,41.70759037170618
192.0,41.744456809979226
193.0,41.78340554317898
194.0,41.82444997767559
195.0,41.86735289076898
196.0,41.91140918443982
197.0,41.957294718741124
198.0,42.00457577313247
199.0,42.05465224654144
200.0,42.10347873886629
201.0,42.15267775367499
202.0,42.20186789466033
203.0,42.25272354236969
204.0,42.30387760464961
205.0,42.35474530239597
206.0,42.406286240118455
207.0,42.4582321608276
208.0,42.50811784586565
209.0,42.55907354603015
210.0,42.610017979963025
211.0,42.66109811749442
212.0,42.71109516724462
213.0,42.76031471961936
214.0,42.810038438447826
215.0,42.85664366890719
216.0,42.90347832710398
217.0,42.949996284766826
218.0,42.99685447738656
219.0,43.0433617720569
220.0,43.0892364159531
221.0,43.13444508102736
222.0,43.17908799026542
223.0,43.2232670873308
224.0,43.26764880072277
225.0,43.31096952319713
226.0,43.35387563943134
227.0,43.39662028575674
228.0,43.438370848985386
229.0,43.481287027656954
230.0,43.52408789192424
231.0,43.56655447124164
232.0,43.608646921619076
233.0,43.65081352957409
234.0,43.69288310612397
235.0,43.73485543733153
236.0,43.776741121988664
237.0,43.81856791695925
238.0,43.86037309642971
239.0,43.90214319472289
240.0,43.94380115449344
241.0,43.985409357225535
242.0,44.02685024175071
243.0,44.06429744465477
244.0,44.112121157457175
245.0,44.14925639461958
246.0,44.19486232506111
247.0,44.230736996184945
248.0,44.275551019924144
249.0,44.314968214278636
250.0,44.3533418753526
251.0,44.39198370368197
252.0,44.43096804407256
253.0,44.46651616593605
254.0,44.51087439192916
255.0,44.54649201709839
256.0,44.58569752606508
257.0,44.62482900966878
258.0,44.66290415685054
259.0,44.700261226934906
260.0,44.73718073820351
261.0,44.77382397239769
262.0,44.81026022260479
263.0,44.84648337997491
264.0,44.882521446093605
265.0,44.918366066680576
266.0,44.954041337471715
267.0,44.9895639533639
268.0,45.02494899490113
269.0,45.059964976247755
270.0,45.09822922207895
271.0,45.12838620270467
272.0,45.16642316347302
273.0,45.20077728631758
274.0,45.23431171723907
275.0,45.268363451407005
276.0,45.30290519408957
277.0,45.337658545657405
278.0,45.37244271171629
279.0,45.40717939037432
280.0,45.44188360216964
281.0,45.477228193728926
282.0,45.51152068702329
283.0,45.5457393775794
284.0,45.579932449952125
285.0,45.61420283729933
286.0,45.6484803682909
287.0,45.6826969192759
288.0,45.71680775097839
289.0,45.75079253690736
290.0,45.78464291334017
291.0,45.818351498283064
292.0,45.85207095427128
293.0,45.88272980292216
294.0,45.91894640889388
295.0,45.95009517220437
296.0,45.98416287777159
297.0,46.01803673811931
298.0,46.05100223025887
299.0,46.083334433494244
300.0,46.11522760684122
301.0,46.146903167556836
302.0,46.17835990149477
303.0,46.20959602806297
304.0,46.24053582688849
305.0,46.27125764447403
306.0,46.30170779811964
307.0,46.33187661118112
308.0,46.36175631256148
309.0,46.39133995002064
310.0,46.420645884392464
311.0,46.44964931778094
312.0,46.47835058188526
313.0,46.50673741634535
314.0,46.53484112847779
315.0,46.562646317568934
316.0,46.59015168369338
317.0,46.617360394157394
318.0,46.644271946514316
319.0,46.67089198864879
320.0,46.69722321607648
321.0,46.723270209459145
322.0,46.74903427763029
323.0,46.774521836885555
324.0,46.79973707079692
325.0,46.82468227519546
326.0,46.84936140448732
327.0,46.87377984021434
328.0,46.89807251519916
329.0,46.921915876603045
330.0,46.94553290398198
331.0,46.96893820417615
332.0,46.99211662004673
333.0,47.01506578888152
334.0,47.03776932063163
335.0,47.06025183022204
336.0,47.08250122486387
337.0,47.10452535795993
338.0,47.12630013612527
339.0,47.14784727739633
340.0,47.16917323012797
341.0,47.19029125679411
342.0,47.21118950058522
343.0,47.23188763543712
344.0,47.25237681838635
345.0,47.27267276040993
346.0,47.29275024753367
347.0,47.31263238299442
348.0,47.332463819698276
349.0,47.35188800040776
350.0,47.37107528073173
351.0,47.39009621101366
352.0,47.408915432635226
353.0,47.42754959015658
354.0,47.44595639238714
355.0,47.465379263494974
356.0,47.48126771254738
357.0,47.50026565911845
358.0,47.517469693811556
359.0,47.53421816169412
360.0,47.55092061411644
361.0,47.567614945080095
362.0,47.58414949092994
363.0,47.60047542334817
364.0,47.616535627702284
365.0,47.63235616940321
366.0,47.64791539609439
367.0,47.66325520157709
368.0,47.67835749961375
369.0,47.693261500980284
370.0,47.70794766226805
371.0,47.7224546664291
372.0,47.736763985756276
373.0,47.7509091963272
374.0,47.76486645128071
375.0,47.778674344930636
376.0,47.792309726868744
377.0,47.80580900763918
378.0,47.81914664876893
379.0,47.83233404348045
380.0,47.845380096440465
381.0,47.85829296682517
382.0,47.8709830891677
383.0,47.8836361131525
384.0,47.89620293926123
385.0,47.90865190861208
386.0,47.92131887205504
387.0,47.93348445918972
388.0,47.94542515954743
389.0,47.95728090470167
390.0,47.9690774966149
391.0,47.98079748916302
392.0,47.99241837072786
393.0,48.00392563549228
394.0,48.01530982892516
395.0,48.02656755419319
396.0,48.037697061909526
397.0,48.04869820181452
398.0,48.059571418803344
399.0,48.070317779024215
400.0,48.080937606966216
401.0,48.09143351555257
402.0,48.10180825546091
403.0,48.11206533664051
404.0,48.12220709588617
405.0,48.13223718436808
406.0,48.142159624313315
407.0,48.15197799932688
408.0,48.161694456091084
409.0,48.171313068274195
410.0,48.18083979287131
411.0,48.18990812878206
412.0,48.19936091973622
413.0,48.20877132936826
414.0,48.21803790174182
415.0,48.227169866185726
416.0,48.236191705496346
417.0,48.24512222249837
418.0,48.253970623542564
419.0,48.26274118923827
420.0,48.27143421832669
421.0,48.280049301926965
422.0,48.288585795228464
423.0,48.297043761417925
424.0,48.30542231972933
425.0,48.313721396696174
426.0,48.32194009198684
427.0,48.33007823127432
428.0,48.33813495333199
429.0,48.34611000774273
430.0,48.35400244631928
431.0,48.36181218601392
432.0,48.36953854314601
433.0,48.37718159074089
434.0,48.38474090793605
435.0,48.39221696512374
436.0,48.399609595293796
437.0,48.40691959711516
438.0,48.414147299903554
439.0,48.42129376953043
440.0,48.4283596984307
441.0,48.43534658923129
442.0,48.44225534187139
443.0,48.44908765730503
444.0,48.45584470304146
445.0,48.46252824044606
446.0,48.469139526443264
447.0,48.47568048744
448.0,48.48215234264237
449.0,48.48855689632382
450.0,48.494895484093696
451.0,48.50117002306524
452.0,48.50738156881838
453.0,48.51353165308996
454.0,48.519621373401016
455.0,48.525652065711945
456.0,48.53162473692605
457.0,48.5375402205085
458.0,48.54339900184789
459.0,48.54920194404943
460.0,48.55494910376427
461.0,48.560641026575304
462.0,48.56627786021085
463.0,48.571859564882665
464.0,48.57738628516143
465.0,48.58285803300178
466.0,48.5882743848717
467.0,48.59363527068176
468.0,48.598940113784664
469.0,48.60418911690559
470.0,48.60938210459195
471.0,48.61451931675222
472.0,48.61960105775045
473.0,48.624627918538884
474.0,48.6295998080847
475.0,48.634517375295424
476.0,48.639380801157806
477.0,48.644191100503214
478.0,48.64894871109143
479.0,48.653654796783
480.0,48.658310099611725
481.0,48.66291590423614
482.0,48.66747290198902
483.0,48.67198237951484
484.0,48.676444996415036
485.0,48.680862019792784
486.0,48.685234105429636
487.0,48.68956253751007
488.0,48.693847884966665
489.0,48.698091064978136
490.0,48.70229257382744
491.0,48.70645355074392
492.0,48.71057427885496
493.0,48.71465563396127
494.0,48.71869785573173
495.0,48.7227016877849
496.0,48.72666722025295
497.0,48.73059506002067
498.0,48.73448524459933
499.0,48.73833831872171
500.0,48.742154279011444
501.0,48.745933620046046
502.0,48.74967617532104
503.0,48.75338237693214
504.0,48.757052217564436
505.0,48.7606861645035
506.0,48.7642841261086
507.0,48.7678465575194
508.0,48.7713733707875
509.0,48.77490400974887
510.0,48.7783512573496
511.0,48.781756468865375
512.0,48.785133710242754
513.0,48.7884827217516
514.0,48.79180040406666
515.0,48.795085371539614
516.0,48.79833683567183
517.0,48.80155522018261
518.0,48.804740560288025
519.0,48.80789346550224
520.0,48.81101424268345
521.0,48.81410332756386
522.0,48.81716095991289
523.0,48.820187741744135
524.0,48.82318373001384
525.0,48.82614947419232
526.0,48.82908503901064
527.0,48.83199096094186
528.0,48.83486732445633
529.0,48.837714645467145
530.0,48.84053301256288
531.0,48.84332293370934
532.0,48.84608449246748
533.0,48.84881812484565
534.0,48.851523898289244
535.0,48.8542022856705
536.0,48.85685335130904
537.0,48.859477489115115
538.0,48.862074772372054
539.0,48.86464571957059
540.0,48.86719044448589
541.0,48.86970948224955
542.0,48.87220278514435
543.0,48.874670837645006
544.0,48.8771137172246
545.0,48.87953178876672
546.0,48.881925132926334
547.0,48.88429411734255
548.0,48.88663882249992
549.0,48.88895959421341
550.0,48.891256518370305
551.0,48.893529943160516
552.0,48.895779974382855
553.0,48.89800691366707
554.0,48.90021087187266
555.0,48.902392171067206
556.0,48.90455094790512
557.0,48.90668722138544
558.0,48.90880142103682
559.0,48.91089375539011
560.0,48.912964366796984
561.0,48.91501369884184
562.0,48.91704213572406
563.0,48.919049762352614
564.0,48.92103664682026
565.0,48.923002987876586
566.0,48.924948956102476
567.0,48.92687477687506
568.0,48.928780614688904
569.0,48.93066675511753
570.0,48.93253339610227
571.0,48.93438077777582
572.0,48.93620905777727
573.0,48.938018451474825
574.0,48.939809103929555
575.0,48.94158119501256
576.0,48.94333491477765
577.0,48.94507047614026
578.0,48.9467880508164
579.0,48.948487829983506
580.0,48.95016997971169
581.0,48.95183469658963
582.0,48.95348213601787
583.0,48.9551124808687
584.0,48.95672589414867
585.0,48.95832252941835
586.0,48.959902540786715
587.0,48.961466104922
588.0,48.96301339934286
589.0,48.96454134915984
590.0,48.966056770683885
591.0,48.96755717522728
592.0,48.96904174680121
593.0,48.970510493247254
594.0,48.97196367346034
595.0,48.973401615404725
596.0,48.97482453491767
597.0,48.976232629320734
598.0,48.9776260644234
599.0,48.979005017209296
600.0,48.98036962684143
601.0,48.981720061163756
602.0,48.983056454847365
603.0,48.98437897942429
604.0,48.985687731984065
605.0,48.98698289315159
606.0,48.988264555659335
607.0,48.98953290944129
608.0,48.990788034457154
609.0,48.992030132411436
610.0,48.99325926916296
611.0,48.99447564526628
612.0,48.99567931912989
613.0,48.99687049783111
614.0,48.998049223106264
615.0,48.99921571152205
616.0,49.000369996736225
617.0,49.001512299893875
618.0,49.00264264394661
619.0,49.00376124404115
620.0,49.004868121361724
621.0,49.005963479586406
622.0,49.00704733023548
623.0,49.00811988866042
624.0,49.00918118721689
625.0,49.01023144081969
626.0,49.011270662132006
627.0,49.01229907413723
628.0,49.013316680416885
629.0,49.014323685324825
630.0,49.01532010317105
631.0,49.01630613179331
632.0,49.017281765669644
633.0,49.018247210413136
634.0,49.01920249254108
635.0,49.020147828393775
636.0,49.02108323046904
637.0,49.02200890935856
638.0,49.02292486957699
639.0,49.023831311582455
640.0,49.0247282423284
641.0,49.02561585206651
642.0,49.0264941548714
643.0,49.02736333249579
644.0,49.028223403672285
645.0,49.02907454178219
646.0,49.0299167555614
647.0,49.03075021876598
648.0,49.03157493883193
649.0,49.032391098911866
650.0,49.03319870550321
651.0,49.033997930735836
652.0,49.034788780198575
653.0,49.03557141459862
654.0,49.036345824929064
655.0,49.03711217945154
656.0,49.037870482125264
657.0,49.03862089641332
658.0,49.03936343104068
659.0,49.04009823439124
660.0,49.04082532138455
661.0,49.04154485635553
662.0,49.0422568440592
663.0,49.0429614288707
664.0,49.043658619078926
665.0,49.04434855029042
666.0,49.045031224402614
667.0,49.04570679552567
668.0,49.04637527914933
669.0,49.04703682218616
670.0,49.04769143674733
671.0,49.0483392497798
672.0,49.048929402282425
673.0,49.04964176588296
674.0,49.05022742917914
675.0,49.05090793961233
676.0,49.05146698337306
677.0,49.05212972063335
678.0,49.05267600375237
679.0,49.053325458932065
680.0,49.05386097276704
681.0,49.05449736037364
682.0,49.055021967446955
683.0,49.05564527326134
684.0,49.056159030730186
685.0,49.05676931329064
686.0,49.057272470078864
687.0,49.057869965733815
688.0,49.058362653246974
689.0,49.058947735313325
690.0,49.05943018754748
691.0,49.0600031550287
692.0,49.06047559484825
693.0,49.061000005703505
694.0,49.06152519290556
695.0,49.06203664811438
696.0,49.06253701891546
697.0,49.06303015176375
698.0,49.06351751631802
699.0,49.0640000079928
700.0,49.064477553441286
701.0,49.06495042490735
702.0,49.06541837066904
703.0,49.065881624623934
704.0,49.066339950457305
705.0,49.06679361972533
706.0,49.067242428144226
707.0,49.06768666362359
708.0,49.068126131529716
709.0,49.06856112703426
710.0,49.068991455766
711.0,49.06941740062316
712.0,49.0698387649761
713.0,49.07025586965338
714.0,49.07066875399622
715.0,49.07107749772228
716.0,49.07148175060015
717.0,49.071881763619125
718.0,49.07227737327065
719.0,49.07266884711519
720.0,49.07305602243493
721.0,49.07343917819285
722.0,49.07381816591836
723.0,49.07419324515791
724.0,49.07456425306124
725.0,49.074931430196784
726.0,49.07529464699207
727.0,49.07565412222958
728.0,49.07600973842878
729.0,49.076361690363605
730.0,49.07670985878808
731.0,49.07705443146624
732.0,49.077395302348386
733.0,49.07773265780657
734.0,49.07806638631549
735.0,49.07839666887896
736.0,49.078723390243574
737.0,49.07904674300733
738.0,49.07936661227283
739.0,49.079683185061
740.0,49.079996353926795
741.0,49.08030630425554
742.0,49.08061292601547
743.0,49.08091640265617
744.0,49.081216617992865
745.0,49.081513760027235
746.0,49.08180772045071
747.0,49.08209868056511
748.0,49.08238652072585
749.0,49.08267142596856
750.0,49.08295326793895
751.0,49.08323223980945
752.0,49.083508218812206
753.0,49.08378139913978
754.0,49.08405165266946
755.0,49.08431916258597
756.0,49.08458380746886
757.0,49.08484577921541
758.0,49.08510495010366
759.0,49.085361515742015
760.0,49.085615335596366
761.0,49.08586660016773
762.0,49.08611517362377
763.0,49.08636125367396
764.0,49.08660470641708
765.0,49.08684571526964
766.0,49.08708415185293
767.0,49.08732019682909
768.0,49.0875537278612
769.0,49.087784922881795
770.0,49.0880136499758
771.0,49.08824009469891
772.0,49.08846413526239
773.0,49.08868594377859
774.0,49.08890538788955
775.0,49.089122639618346
776.0,49.08933757216602
777.0,49.08955036047849
778.0,49.08976088761453
779.0,49.08996933341072
780.0,49.09017555147044
781.0,49.090379727307315
782.0,49.09058172866728
783.0,49.09078172744358
784.0,49.09097959545318
785.0,49.09117547054766
786.0,49.091369221746326
787.0,49.091561019184255
788.0,49.09175073613397
789.0,49.09193855803128
790.0,49.09212438934418
791.0,49.09230837610602
792.0,49.09249042190656
793.0,49.09267064758662
794.0,49.092848982533816
795.0,49.09302554730687
796.0,49.093200247790946
797.0,49.09337321498733
798.0,49.093544349869035
799.0,49.09371379117465
800.0,49.09388144811844
801.0,49.094047443764644
802.0,49.09421168504689
803.0,49.09437430453743
804.0,49.09453519751477
805.0,49.0946944914717
806.0,49.0948520996223
807.0,49.09500815008375
808.0,49.095162534302794
809.0,49.095315382195004
810.0,49.09546659751736
811.0,49.0956162956341
812.0,49.09576438071652
813.0,49.09591098027814
814.0,49.09605599849671
815.0,49.0961995533764
816.0,49.09634154816024
817.0,49.09648211169205
818.0,49.096621147001564
819.0,49.09675878746647
820.0,49.09689492491597
821.0,49.097029696732
822.0,49.09716300124782
823.0,49.097294977657654
824.0,49.09742550639853
825.0,49.09755473896519
826.0,49.09768256169544
827.0,49.0978091047034
828.0,49.09793427221007
829.0,49.098058189110596
830.0,49.09818075107179
831.0,49.09830210152411
832.0,49.098422117800716
833.0,49.09854095008601
834.0,49.098658475567845
835.0,49.09877484133187
836.0,49.09888993206379
837.0,49.0990038817191
838.0,49.099116573345334
839.0,49.09922815274641
840.0,49.09933849624048
841.0,49.099447747543024
842.0,49.09955578529117
843.0,49.0996627628187
844.0,49.0997685528516
845.0,49.0998733092585
846.0,49.09997689728952
847.0,49.10007946562811
848.0,49.10018088912543
849.0,49.10028133170621
850.0,49.10038064247122
851.0,49.10047898379188
852.0,49.1005762226836
853.0,49.10067252192219
854.0,49.10076773812561
855.0,49.10086203325485
856.0,49.10095526749579
857.0,49.10104760413016
858.0,49.101138899044436
859.0,49.101229310456404
860.0,49.1013186967095
861.0,49.1014072197521
862.0,49.10149474081389
863.0,49.10158142093893
864.0,49.10166711297779
865.0,49.101751994451156
866.0,49.10183590713952
867.0,49.101919009326444
868.0,49.10200115629283
869.0,49.102082519936324
870.0,49.10216295130163
871.0,49.10224263040319
872.0,49.102321398207785
873.0,49.102399431792136
874.0,49.10247655843416
875.0,49.102552967363984
876.0,49.10262849533311
877.0,49.10270331450943
878.0,49.10277726714244
879.0,49.10285586341714
880.0,49.10291873507893
881.0,49.102996733165135
882.0,49.10306045714912
883.0,49.10313765908404
884.0,49.103206475912714
885.0,49.10327282172711
886.0,49.103339467443774
887.0,49.10340647082357
888.0,49.103473027600735
889.0,49.103539129286006
890.0,49.10360440024152
891.0,49.10366909277958
892.0,49.10373294126254
893.0,49.10379624408188
894.0,49.10385873502922
895.0,49.10392070569666
896.0,49.10398188195121
897.0,49.104042549369986
898.0,49.10410243567799
899.0,49.10416183458611
900.0,49.104220471606666
901.0,49.104278632311214
902.0,49.10433603939988
903.0,49.10439298694406
904.0,49.10444919928999
905.0,49.10450495416467
906.0,49.10455998818755
907.0,49.10461458082869
908.0,49.10466847459294
909.0,49.10472193506775
910.0,49.10477469771015
911.0,49.104827046203724
912.0,49.104878714624384
913.0,49.10492998472131
914.0,49.104980591588884
915.0,49.10503080213439
916.0,49.10508036079366
917.0,49.10512953774985
918.0,49.105178060623466
919.0,49.10522620497364
920.0,49.10527371494132
921.0,49.10532085402689
922.0,49.10536738244231
923.0,49.105413530252704
924.0,49.10545911534286
925.0,49.10550427536801
926.0,49.10554890237603
927.0,49.10559312352619
928.0,49.10563683472736
929.0,49.105680159096444
930.0,49.10572298044908
931.0,49.105765406899785
932.0,49.10580732877326
933.0,49.10584886536882
934.0,49.10588991854169
935.0,49.10593059602547
936.0,49.10597079909784
937.0,49.106010633174996
938.0,49.10605000066623
939.0,49.10608901073035
940.0,49.10612756748198
941.0,49.10616577968662
942.0,49.106203556357116
943.0,49.106240982167286
944.0,49.1062779768139
945.0,49.10631462680342
946.0,49.10635085933354
947.0,49.10638674808645
948.0,49.10642222877023
949.0,49.10645737386588
950.0,49.10649211423328
951.0,49.10652651929707
952.0,49.106560541793904
953.0,49.10659423836354
954.0,49.106627556220666
955.0,49.106660556258824
956.0,49.10669319483194
957.0,49.1067255095117
958.0,49.10675747888658
959.0,49.10678913825076
960.0,49.10682045714474
961.0,49.106851464261425
962.0,49.10688213886799
963.0,49.10691250384846
964.0,49.106942546333904
965.0,49.10697228467028
966.0,49.10700170611062
967.0,49.10703081536019
968.0,49.10705962097444
969.0,49.10708811327465
970.0,49.10711631414532
971.0,49.10714421061703
972.0,49.10717181987788
973.0,49.10719912385529
974.0,49.10722614836292
975.0,49.107252872237986
976.0,49.10727933725087
977.0,49.10730550588163
978.0,49.10733141498812
979.0,49.10735703029323
980.0,49.1073823931419
981.0,49.1074074610416
982.0,49.107432293334284
983.0,49.10745683139558
984.0,49.107481145241344
985.0,49.10750517063076
986.0,49.107528977266114
987.0,49.107552502715414
988.0,49.10757581401819
989.0,49.10759884224051
990.0,49.10762166754302
991.0,49.1076442137024
992.0,49.107666568216054
993.0,49.10768864554985
994.0,49.10771053763865
995.0,49.10773215242428
996.0,49.10775359442718
997.0,49.10777475921122
998.0,49.10779575430742
999.0,49.107816475078096
1000.0,49.107837031919104
1001.0,49.107857309536236
1002.0,49.1078774320979
1003.0,49.1078972831673
1004.0,49.1079169904735
1005.0,49.107936422023315
1006.0,49.107955710977635
1007.0,49.1079747342729
1008.0,49.10799363032328
1009.0,49.108012256352794
1010.0,49.108030762517444
1011.0,49.10804900015468
1012.0,49.10806712761722
1013.0,49.108084992183876
1014.0,49.1081027543199
1015.0,49.108120253396855
1016.0,49.108137655474756
1017.0,49.10815479365595
1018.0,49.108171835761006
1019.0,49.10818861355436
1020.0,49.108205309348705
1021.0,49.10822173990081
1022.0,49.10823808999434
1023.0,49.10825417322286
1024.0,49.10827018265664
1025.0,49.1082859359939
1026.0,49.10830161652893
1027.0,49.1083170378945
1028.0,49.10833239757489
1029.0,49.10834749389886
1030.0,49.108362534347414
1031.0,49.10837731782026
1032.0,49.10839204014167
1033.0,49.108406508035934
1034.0,49.10842092988722
1035.0,49.10843510339079
1036.0,49.10844923245797
1037.0,49.10846311691596
1038.0,49.10847695518396
1039.0,49.108490537348885
1040.0,49.10850409194321
1041.0,49.10851740040284
1042.0,49.108530678284296
1043.0,49.10854371397513
1044.0,49.10855672931074
1045.0,49.108569495357564
1046.0,49.108582234535916
1047.0,49.10859471752774
1048.0,49.10860718531664
1049.0,49.10861940289936
1050.0,49.10863161935658
1051.0,49.108643592295586
1052.0,49.10865556250692
1053.0,49.10866727660957
1054.0,49.10867899721589
1055.0,49.10869047511692
1056.0,49.10870195740119
1057.0,49.10871319085722
1058.0,49.10872444059198
1059.0,49.108735474505366
1060.0,49.10874650688533
1061.0,49.10875668072355
1062.0,49.10876763525825
1063.0,49.108777801956485
1064.0,49.10878873751883
1065.0,49.10879871688062
1066.0,49.108809431319585
1067.0,49.10881916677411
1068.0,49.10882965979489
1069.0,49.108839172632905
1070.0,49.108849459549766
1071.0,49.108858759724704
1072.0,49.10886884632061
1073.0,49.1088779363267
1074.0,49.108887836842364
1075.0,49.108896724826444
1076.0,49.10890644216923
1077.0,49.10891513140619
1078.0,49.10892465431852
1079.0,49.10893314095331
1080.0,49.10894248041758
1081.0,49.10894952376711
1082.0,49.10896071055442
1083.0,49.108966615644015
1084.0,49.108977206374306
1085.0,49.10898314999369
1086.0,49.10899393353402
1087.0,49.108999799967954
1088.0,49.109010372532666
1089.0,49.109016067741834
1090.0,49.10902635625076
1091.0,49.109031900944906
1092.0,49.109041987889725
1093.0,49.10904740216319
1094.0,49.10905730513702
1095.0,49.10906259360491
1096.0,49.10907231350701
1097.0,49.109077478317815
1098.0,49.10908701396171
1099.0,49.109092069603285
1100.0,49.10910143377906
1101.0,49.10910637213785
1102.0,49.10911557168989
1103.0,49.109120398167384
1104.0,49.109129422818256
1105.0,49.109134135120236
1106.0,49.10914299130731
1107.0,49.109147592787984
1108.0,49.109156325107975
1109.0,49.10916101732131
1110.0,49.10916865708128
1111.0,49.10917299424714
1112.0,49.109181692239076
1113.0,49.1091864444035
1114.0,49.10919408606037
1115.0,49.109198219801804
1116.0,49.10920649189241
1117.0,49.109210999993394
1118.0,49.10921839956437
1119.0,49.10922245472028
1120.0,49.10922965029941
1121.0,49.10923378003456
1122.0,49.10924109105765
1123.0,49.10924521732143
1124.0,49.10925241969694
1125.0,49.10925644993598
1126.0,49.10926347079616
1127.0,49.10926739912353
1128.0,49.10927425291408
1129.0,49.109278089388944
1130.0,49.109284802077845
1131.0,49.10928856026093
1132.0,49.109295132781895
1133.0,49.109298813493865
1134.0,49.10930525232083
1135.0,49.109308858882116
1136.0,49.10931517697799
1137.0,49.10931870701203
1138.0,49.1093248901951
1139.0,49.109328346158954
1140.0,49.10933440209518
1141.0,49.10933778515455
1142.0,49.10934371066033
1143.0,49.10934702408324
1144.0,49.109352835475214
1145.0,49.10935608196176
1146.0,49.10936176989641
1147.0,49.10936494929914
1148.0,49.10937052050497
1149.0,49.109373638258006
