"Iteration","L/D Monitor: L/D Monitor"
133.0,34.738563098802764
134.0,34.85240995330129
135.0,34.95158568724499
136.0,35.03259748158313
137.0,35.091792258096085
138.0,35.13086336045317
139.0,35.14378207476574
140.0,35.14452530055726
141.0,35.119072362180695
142.0,35.062928162599235
143.0,34.974368561127726
144.0,34.86294350164194
145.0,34.735404240936305
146.0,34.60001232189471
147.0,34.440139395307845
148.0,34.257292993969905
149.0,34.06538365340036
150.0,33.8481679969537
151.0,33.61659843099622
152.0,33.37651704686854
153.0,33.12315174763175
154.0,32.86366658474798
155.0,32.602663727692175
156.0,32.33239486548857
157.0,32.064021657722265
158.0,31.79597151378884
159.0,31.53059398316251
160.0,31.26818435465556
161.0,31.01246795324692
162.0,30.758109435102583
163.0,30.51514771509198
164.0,30.276022878380942
165.0,30.04198114543127
166.0,29.818744435701632
167.0,29.61065055798373
168.0,29.38946982354968
169.0,29.245557774072825
170.0,29.053147462720567
171.0,28.926847208551838
172.0,28.76059394482979
173.0,28.658786001074475
174.0,28.517542595060696
175.0,28.439769317056832
176.0,28.337455409612602
177.0,28.28640742780653
178.0,28.224604623150743
179.0,28.181451187775174
180.0,28.15774250321272
181.0,28.146102671608688
182.0,28.14886766688887
183.0,28.16092539447397
184.0,28.18437365357131
185.0,28.219103351809622
186.0,28.263821866905015
187.0,28.324857592059285
188.0,28.392752773809324
189.0,28.46562186859358
190.0,28.544964301371337
191.0,28.62935323723898
192.0,28.720683154932313
193.0,28.813201865858723
194.0,28.911510434316494
195.0,29.011360118297137
196.0,29.12256688140205
197.0,29.226224985488805
198.0,29.328302505687404
199.0,29.4289876658679
200.0,29.534373260695343
201.0,29.63732636593809
202.0,29.749122829429414
203.0,29.85385440920856
204.0,29.95713823351109
205.0,30.061006353397143
206.0,30.165306355385034
207.0,30.271503979835515
208.0,30.376885303250333
209.0,30.482518491698812
210.0,30.58408961477811
211.0,30.688223981029378
212.0,30.792521161446935
213.0,30.895377009071165
214.0,30.995891541814434
215.0,31.093416331126814
216.0,31.18738395699818
217.0,31.27747602163826
218.0,31.363228645728128
219.0,31.44471225248592
220.0,31.521636951194598
221.0,31.593052743894116
222.0,31.65812115113461
223.0,31.717339391916816
224.0,31.769846680893036
225.0,31.817112868953142
226.0,31.860681589118666
227.0,31.898248224107935
228.0,31.932189016354563
229.0,31.962142501559594
230.0,31.98711934559534
231.0,32.01203315138581
232.0,32.03806304278327
233.0,32.060604794936836
234.0,32.08286744352586
235.0,32.10350923160064
236.0,32.12661603965295
237.0,32.15426221354434
238.0,32.18241125844209
239.0,32.21260035405206
240.0,32.24528314279491
241.0,32.282520425989844
242.0,32.32302307635855
243.0,32.36469584490407
244.0,32.413910857223755
245.0,32.46745000622781
246.0,32.524032164894095
247.0,32.582016505006415
248.0,32.63837586567442
249.0,32.7018857582226
250.0,32.76708918176609
251.0,32.83247214576979
252.0,32.89764119615447
253.0,32.96265250955115
254.0,33.0258974020949
255.0,33.08934546320382
256.0,33.147169489566416
257.0,33.20274441510707
258.0,33.25824791512071
259.0,33.31100857454905
260.0,33.361287878009236
261.0,33.40986917561735
262.0,33.456439565544976
263.0,33.50058941341421
264.0,33.543241717793805
265.0,33.584342730752546
266.0,33.62621361665773
267.0,33.668437341343534
268.0,33.71207493831866
269.0,33.75550188848196
270.0,33.79925671741486
271.0,33.84397124408891
272.0,33.88996202946418
273.0,33.937288237773444
274.0,33.98584797378699
275.0,34.03533164714204
276.0,34.08584227581336
277.0,34.136642971971895
278.0,34.18841319012673
279.0,34.242204207632604
280.0,34.294080329672404
281.0,34.34595113047129
282.0,34.39576905822359
283.0,34.44732003038514
284.0,34.49921440847173
285.0,34.5510793007905
286.0,34.60029578760272
287.0,34.65228257157147
288.0,34.70452036797625
289.0,34.756348325346565
290.0,34.807727071315554
291.0,34.859136699146546
292.0,34.910357081103896
293.0,34.96138450437539
294.0,35.012194378622716
295.0,35.06276149844677
296.0,35.112255013290714
297.0,35.16414097667751
298.0,35.212037440248
299.0,35.26135648769918
300.0,35.30955124902443
301.0,35.356640953272034
302.0,35.40310190909107
303.0,35.44827895429604
304.0,35.493002909100305
305.0,35.53755993830279
306.0,35.57935253763951
307.0,35.62060188407295
308.0,35.66169475519865
309.0,35.7025667755798
310.0,35.74295691270435
311.0,35.78270430037498
312.0,35.82173219318442
313.0,35.860031583187514
314.0,35.89757724906182
315.0,35.93436464256346
316.0,35.970372997614454
317.0,36.00558915385554
318.0,36.03999811437952
319.0,36.07361245476953
320.0,36.106447915295206
321.0,36.13853981804529
322.0,36.16994360948712
323.0,36.20074406444105
324.0,36.23102161732523
325.0,36.26088204995533
326.0,36.29040896426695
327.0,36.31968359016358
328.0,36.34891873465676
329.0,36.37802469910624
330.0,36.40697388594654
331.0,36.43582880713764
332.0,36.46489306979491
333.0,36.49408830113851
334.0,36.52334060785978
335.0,36.55262069410819
336.0,36.5819204719305
337.0,36.611726027102435
338.0,36.63978867266867
339.0,36.671051072552025
340.0,36.69891312568029
341.0,36.729640588889716
342.0,36.75706401502788
343.0,36.78755268043711
344.0,36.814802877371946
345.0,36.8450933824603
346.0,36.87216702369769
347.0,36.90113727543972
348.0,36.93057402806366
349.0,36.95728165095701
350.0,36.98599337093684
351.0,37.014523249570054
352.0,37.042603712495136
353.0,37.070330614632255
354.0,37.09780137404135
355.0,37.1250301256763
356.0,37.15202405569285
357.0,37.178755940761604
358.0,37.20519014152704
359.0,37.23174188954862
360.0,37.25730661287374
361.0,37.28296555201015
362.0,37.30775515569252
363.0,37.33222033623259
364.0,37.35642781630703
365.0,37.38035327095368
366.0,37.4039621095812
367.0,37.42724872616063
368.0,37.45020841825646
369.0,37.472766171650036
370.0,37.495142241341
371.0,37.51829500823096
372.0,37.53811603357564
373.0,37.56100512391178
374.0,37.580785392276105
375.0,37.60338643839042
376.0,37.62283514348884
377.0,37.64499634613539
378.0,37.664039250958915
379.0,37.68538033549532
380.0,37.70419515637329
381.0,37.72560876719264
382.0,37.74413289959998
383.0,37.76512149096965
384.0,37.783263219664285
385.0,37.80391031919847
386.0,37.82177760336415
387.0,37.84216391792903
388.0,37.85980319421331
389.0,37.87994218947707
390.0,37.89735328153227
391.0,37.91735382546947
392.0,37.9354482809375
393.0,37.95329630959576
394.0,37.971251459246545
395.0,37.9892944174907
396.0,38.00775216498587
397.0,38.025574687340715
398.0,38.04318991951695
399.0,38.06032510624108
400.0,38.07792506854308
401.0,38.09547770225761
402.0,38.11276848400422
403.0,38.129851113060845
404.0,38.14676441883778
405.0,38.16352962833989
406.0,38.18015258595005
407.0,38.19632831348926
408.0,38.212669638749176
409.0,38.22894066388602
410.0,38.245046203699864
411.0,38.26096266581093
412.0,38.27669510388442
413.0,38.2922214964207
414.0,38.30765137821053
415.0,38.322952391892876
416.0,38.33812334301908
417.0,38.35316822887824
418.0,38.368092524185066
419.0,38.38290504004304
420.0,38.3976086137069
421.0,38.412204354654094
422.0,38.42669532903952
423.0,38.44108470822642
424.0,38.45537595975588
425.0,38.46957046641611
426.0,38.4836713136737
427.0,38.49767800566255
428.0,38.51159455604107
429.0,38.525422974665254
430.0,38.53916563730274
431.0,38.552825855363594
432.0,38.56640634065951
433.0,38.57990825484317
434.0,38.593333568952545
435.0,38.60668431589575
436.0,38.61996486447438
437.0,38.63317536599212
438.0,38.64631588533888
439.0,38.65938411330264
440.0,38.67238066046029
441.0,38.68530336950425
442.0,38.69819717022843
443.0,38.71091206707094
444.0,38.72357593414551
445.0,38.73620012894594
446.0,38.74875753926206
447.0,38.761247400766926
448.0,38.77365664927688
449.0,38.785993807869616
450.0,38.79825147587596
451.0,38.81043706263735
452.0,38.82254148439883
453.0,38.83457351354227
454.0,38.84652181196218
455.0,38.85839229569418
456.0,38.87017206030043
457.0,38.881873346935784
458.0,38.893484028823394
459.0,38.90501239389792
460.0,38.91644912525047
461.0,38.92782018513333
462.0,38.93909415600914
463.0,38.95027297812879
464.0,38.96136577680568
465.0,38.971790176899596
466.0,38.98376057860267
467.0,38.99450844478474
468.0,39.00437488266583
469.0,39.01590028499909
470.0,39.02629506360409
471.0,39.035872776382156
472.0,39.047084947798425
473.0,39.05719177337103
474.0,39.06648779803395
475.0,39.0773558630935
476.0,39.08722852413406
477.0,39.0968115055742
478.0,39.10640303182976
479.0,39.11602525840394
480.0,39.12561294794124
481.0,39.13513602392658
482.0,39.14460527919714
483.0,39.15398303977154
484.0,39.16330864333551
485.0,39.172676196951635
486.0,39.181946242635284
487.0,39.19112178995242
488.0,39.20024652216902
489.0,39.20931936662938
490.0,39.21834192503429
491.0,39.227330757021036
492.0,39.23626411430776
493.0,39.24513987682423
494.0,39.253974781195964
495.0,39.2627488448377
496.0,39.27146032782684
497.0,39.280125832041996
498.0,39.28872425421662
499.0,39.29725398969301
500.0,39.30573115523387
501.0,39.31413453294536
502.0,39.322463132098285
503.0,39.330732351915266
504.0,39.338921337648785
505.0,39.34702963493551
506.0,39.35507199728539
507.0,39.363031418948395
508.0,39.37091816075061
509.0,39.37875204030278
510.0,39.386518977126045
511.0,39.39422042536432
512.0,39.401876084882346
513.0,39.40947064709707
514.0,39.41699863323374
515.0,39.42448068185114
516.0,39.431903521437405
517.0,39.43927252280972
518.0,39.44660493991827
519.0,39.45388205779662
520.0,39.461106008272495
521.0,39.468412281271675
522.0,39.475515586811134
523.0,39.48254524500566
524.0,39.4895588648862
525.0,39.496540938006376
526.0,39.50348955858132
527.0,39.51041850838587
528.0,39.51730574123216
529.0,39.52415216714307
530.0,39.53097532354732
531.0,39.53775494766335
532.0,39.54449118949386
533.0,39.55119914981079
534.0,39.55785576220741
535.0,39.56445924055719
536.0,39.57102290390438
537.0,39.57752219591073
538.0,39.583954410375185
539.0,39.59033245888689
540.0,39.596632113692614
541.0,39.60285278621315
542.0,39.609009386212946
543.0,39.61508087541104
544.0,39.620992043708746
545.0,39.626922002679144
546.0,39.63278625993094
547.0,39.63856707546686
548.0,39.644279567823276
549.0,39.64990993929333
550.0,39.65546752721432
551.0,39.660975450243356
552.0,39.66641681406505
553.0,39.671798330702636
554.0,39.677174908731374
555.0,39.682451886744026
556.0,39.68767293898932
557.0,39.69286484329914
558.0,39.69800937441279
559.0,39.703109612303884
560.0,39.70818265632902
561.0,39.71320871498629
562.0,39.718191917828186
563.0,39.72315060303537
564.0,39.728065416865164
565.0,39.7329407684836
566.0,39.73779413533127
567.0,39.7426059059248
568.0,39.747379847517685
569.0,39.752133388885085
570.0,39.756845889590146
571.0,39.76154064007158
572.0,39.7661925975139
573.0,39.77079920403361
574.0,39.77536977872249
575.0,39.7799217079899
576.0,39.78443312419376
577.0,39.788860426393185
578.0,39.793331830089116
579.0,39.79775847629787
580.0,39.80213487146569
581.0,39.806480361634364
582.0,39.810777737926394
583.0,39.8150334725376
584.0,39.819265607910836
585.0,39.82345468763261
586.0,39.82760874423383
587.0,39.831739046342285
588.0,39.835828046117165
589.0,39.83988253876268
590.0,39.843920559085895
591.0,39.847922144419904
592.0,39.851894138620295
593.0,39.85585455640711
594.0,39.85978438922647
595.0,39.86368993394019
596.0,39.86758872361738
597.0,39.871461542442376
598.0,39.87531408955455
599.0,39.879163033173356
600.0,39.88298828073608
601.0,39.8867952011323
602.0,39.8905995830557
603.0,39.89438003257336
604.0,39.8981409280355
605.0,39.90189702292955
606.0,39.90562558501213
607.0,39.909330378318224
608.0,39.9130253866605
609.0,39.91668742331948
610.0,39.92032004251494
611.0,39.923937073238484
612.0,39.92751502168609
613.0,39.931057768589866
614.0,39.934579201424846
615.0,39.93805656091095
616.0,39.941494611031395
617.0,39.944907831406006
618.0,39.94827421400312
619.0,39.951591732408886
620.0,39.95489065540257
621.0,39.958146662716594
622.0,39.9613631333537
623.0,39.96455519285108
624.0,39.967702860858616
625.0,39.97081360330276
626.0,39.973904170747986
627.0,39.9769548106291
628.0,39.979972859636725
629.0,39.98297485920612
630.0,39.985940817486544
631.0,39.98887790300687
632.0,39.99180241214984
633.0,39.99469404932607
634.0,39.997559767706306
635.0,40.000415422122835
636.0,40.003090417046984
637.0,40.00615879007325
638.0,40.008948839114936
639.0,40.01149487996556
640.0,40.01446086078114
641.0,40.017029173729355
642.0,40.01992722670537
643.0,40.02242676289549
644.0,40.025277031177204
645.0,40.027729550008395
646.0,40.03052332222056
647.0,40.032947555513346
648.0,40.0357057169167
649.0,40.03808842912756
650.0,40.04080648316163
651.0,40.04314464485355
652.0,40.04580516294995
653.0,40.048112829145104
654.0,40.050736719183725
655.0,40.053001311892416
656.0,40.05558514389053
657.0,40.05780597780269
658.0,40.06033370552119
659.0,40.062525289732136
660.0,40.06501869521655
661.0,40.067168610145565
662.0,40.06962420471075
663.0,40.07175199470188
664.0,40.074171272705904
665.0,40.07625567367084
666.0,40.07863263202141
667.0,40.080688646472375
668.0,40.0830244099711
669.0,40.08503571980034
670.0,40.08732951377992
671.0,40.08931410236454
672.0,40.09146958059575
673.0,40.0936071633809
674.0,40.095702795714274
675.0,40.09777014076385
676.0,40.099807148140044
677.0,40.10181767965877
678.0,40.10383607667074
679.0,40.10582243787977
680.0,40.10778715061076
681.0,40.10973091483422
682.0,40.111667028816555
683.0,40.11359606844569
684.0,40.11550423206237
685.0,40.11738830650952
686.0,40.11926339008571
687.0,40.12113130618097
688.0,40.122978942086064
689.0,40.124802761041934
690.0,40.12661821013434
691.0,40.12842713053034
692.0,40.13021634308741
693.0,40.131982132247806
694.0,40.13374005692806
695.0,40.13549202342326
696.0,40.13722482551874
697.0,40.13893475688895
698.0,40.1406372864852
699.0,40.14233444861591
700.0,40.14401285218505
701.0,40.145668852772765
702.0,40.14731776807364
703.0,40.14896177067839
704.0,40.15058732311401
705.0,40.152190895475464
706.0,40.15378769757067
707.0,40.15537998424651
708.0,40.1569538515095
709.0,40.158506102509776
710.0,40.160051641100694
711.0,40.16159289437357
712.0,40.16311600204441
713.0,40.164617798181474
714.0,40.16611304569992
715.0,40.16760428525826
716.0,40.169077520742384
717.0,40.17052963022569
718.0,40.17197522240963
719.0,40.173416992440515
720.0,40.174841009990644
721.0,40.17624427132766
722.0,40.17764131469847
723.0,40.1790349561031
724.0,40.18041126410665
725.0,40.181767309976514
726.0,40.18311753806836
727.0,40.184464893613296
728.0,40.185795446855124
729.0,40.18710629508896
730.0,40.18841180269488
731.0,40.18971501439091
732.0,40.19100191523217
733.0,40.19226957373297
734.0,40.193532330020936
735.0,40.19479328818045
736.0,40.19603828988826
737.0,40.197264385761684
738.0,40.19848594106138
739.0,40.199706174546954
740.0,40.200910788966766
741.0,40.202096797333795
742.0,40.20327854495569
743.0,40.2044594698442
744.0,40.20562512677909
745.0,40.206772536802944
746.0,40.20791595879184
747.0,40.209059059996825
748.0,40.21018721034027
749.0,40.21129754114331
750.0,40.21240417978251
751.0,40.21351100824087
752.0,40.21460321146119
753.0,40.21567796562346
754.0,40.216749267822735
755.0,40.21781761775841
756.0,40.21887608816583
757.0,40.21991771763401
758.0,40.22095566950935
759.0,40.221994360006214
760.0,40.22301864978927
761.0,40.2240259469107
762.0,40.2250301602473
763.0,40.22603592944103
764.0,40.22702764699814
765.0,40.228002700646364
766.0,40.22897488270226
767.0,40.22994906795465
768.0,40.23090934067164
769.0,40.23185318963622
770.0,40.23279426398526
771.0,40.233737672408374
772.0,40.234667266795014
773.0,40.23558072788843
774.0,40.236491617380786
775.0,40.23740536684655
776.0,40.23830553168265
777.0,40.2391899520886
778.0,40.24007205331668
779.0,40.240951672624796
780.0,40.241822080251744
781.0,40.24267436517089
782.0,40.24353434519377
783.0,40.244394944786215
784.0,40.245253251831976
785.0,40.24609209816696
786.0,40.24698059557775
787.0,40.247743236113436
788.0,40.248595825724266
789.0,40.24943573538899
790.0,40.25031282923889
791.0,40.25106791188651
792.0,40.25190191421367
793.0,40.252724952180216
794.0,40.25354404524901
795.0,40.254357532859274
796.0,40.25516307447024
797.0,40.2559516727737
798.0,40.256743418896455
799.0,40.257537132735166
800.0,40.25832321784005
801.0,40.25908945985281
802.0,40.25985459431738
803.0,40.26061577311657
804.0,40.26136375325194
805.0,40.26208756078023
806.0,40.262806429923764
807.0,40.263517863716416
808.0,40.26421408496976
809.0,40.2648848291503
810.0,40.26555114695586
811.0,40.26621164391103
812.0,40.26685984686309
813.0,40.26748596211153
814.0,40.268111593695714
815.0,40.26873560881635
816.0,40.26935175406728
817.0,40.26995004964439
818.0,40.27055175755175
819.0,40.27115547338141
820.0,40.271754368119566
821.0,40.27233772086944
822.0,40.27292594222295
823.0,40.27351734128064
824.0,40.27410478733364
825.0,40.274677066008095
826.0,40.275254090577135
827.0,40.275834221711946
828.0,40.27641006054508
829.0,40.27697026987519
830.0,40.277534491834494
831.0,40.27810148921309
832.0,40.27866383059877
833.0,40.279210329699914
834.0,40.27979207201788
835.0,40.28028635758105
836.0,40.28084106501004
837.0,40.28138624825018
838.0,40.28195919927517
839.0,40.282444229933624
840.0,40.28298524394747
841.0,40.283516298611275
842.0,40.2840742771997
843.0,40.284547099996125
844.0,40.28507418898956
845.0,40.28561942527541
846.0,40.286112779892925
847.0,40.28657325020955
848.0,40.28709884617388
849.0,40.287636188771415
850.0,40.288119340724776
851.0,40.288568284763095
852.0,40.289079570756556
853.0,40.28960207351424
854.0,40.29007260785478
855.0,40.2905109256754
856.0,40.291010146513145
857.0,40.29149533895753
858.0,40.29200085203739
859.0,40.29243235568846
860.0,40.292912209862784
861.0,40.29338280214931
862.0,40.293853902646816
863.0,40.29432748293325
864.0,40.294797504275486
865.0,40.29525359594697
866.0,40.29571486404962
867.0,40.29618266379674
868.0,40.29664766923601
869.0,40.29709850400522
870.0,40.29755322812968
871.0,40.29801355600953
872.0,40.29846922862274
873.0,40.298908920920496
874.0,40.29935049783429
875.0,40.29979582929348
876.0,40.30023448717063
877.0,40.300655423650625
878.0,40.30109684626796
879.0,40.30148142805765
880.0,40.30190149009692
881.0,40.302306563561295
882.0,40.302726926711586
883.0,40.3030883550108
884.0,40.303482708030266
885.0,40.303862547050215
886.0,40.30425815392728
887.0,40.30459673586014
888.0,40.30496883078731
889.0,40.30532783783448
890.0,40.305703642550256
891.0,40.30602556948725
892.0,40.30638182021686
893.0,40.30672647730734
894.0,40.30708884633567
895.0,40.30740094682076
896.0,40.30774740528569
897.0,40.308082967379846
898.0,40.30843655852703
899.0,40.30874308755688
900.0,40.30908305380315
901.0,40.309412214581755
902.0,40.30975912931949
903.0,40.31006146746443
904.0,40.31039571704722
905.0,40.31071877401282
906.0,40.31105878359419
907.0,40.31135601341526
908.0,40.311683263402315
909.0,40.31199875618815
910.0,40.312330217195175
911.0,40.31262033631885
912.0,40.312938747921685
913.0,40.313244956807594
914.0,40.313566257154235
915.0,40.31384756441498
916.0,40.3141557591044
917.0,40.31445150821232
918.0,40.31476169312074
919.0,40.31503331278239
920.0,40.31533068774498
921.0,40.31561553955278
922.0,40.315914375940274
923.0,40.316176117269094
924.0,40.316462733074175
925.0,40.316736857711916
926.0,40.317024673428115
927.0,40.31727685656156
928.0,40.31755318893354
929.0,40.317817238797794
930.0,40.3180945204482
931.0,40.31833777588449
932.0,40.31860460856953
933.0,40.31885920470534
934.0,40.31912650710601
935.0,40.31936166980424
936.0,40.319619599490224
937.0,40.31987765192716
938.0,40.3201140485157
939.0,40.32034207586886
940.0,40.32059675641025
941.0,40.32084925176196
942.0,40.3210791203281
943.0,40.32130021093728
944.0,40.321546637337555
945.0,40.32179050642047
946.0,40.32201264572299
947.0,40.32222677949439
948.0,40.32247480600625
949.0,40.32267948174851
950.0,40.32291805044046
951.0,40.32312914755629
952.0,40.323366463928664
953.0,40.323574498269686
954.0,40.323781956696145
955.0,40.323999515423836
956.0,40.324201849443895
957.0,40.32442680459616
958.0,40.324632929183814
959.0,40.324842142116694
960.0,40.32504546013942
961.0,40.325242191887355
962.0,40.32544133274413
963.0,40.3256476546387
964.0,40.32584678479852
965.0,40.32603777830252
966.0,40.32623020443249
967.0,40.326429418069296
968.0,40.32662144300148
969.0,40.32680552883068
970.0,40.32699103650267
971.0,40.32718331127103
972.0,40.32736844836241
973.0,40.32754603261851
974.0,40.32772509623613
975.0,40.327910848356765
976.0,40.32808945209744
977.0,40.328260914917934
978.0,40.32843389264396
979.0,40.32861342970888
980.0,40.328785841471394
981.0,40.328951410139624
982.0,40.329118537580456
983.0,40.32929209684621
984.0,40.329458554648596
985.0,40.32961844588449
986.0,40.329779926638025
987.0,40.32994770686457
988.0,40.33010840480841
989.0,40.33026281736534
990.0,40.33041881104468
991.0,40.33058093722091
992.0,40.33073598292251
993.0,40.330885026996
994.0,40.33103574247356
995.0,40.331192509700166
996.0,40.331342280166886
997.0,40.331486359397026
998.0,40.331632176755534
999.0,40.33178390780323
1000.0,40.3319287064992
1001.0,40.332068068318634
1002.0,40.33220922521432
1003.0,40.33235618941794
1004.0,40.33249627317824
1005.0,40.332631205940814
1006.0,40.332767989508085
1007.0,40.332910474048795
1008.0,40.33304609962323
1009.0,40.33317682965536
1010.0,40.33330943745857
1011.0,40.333447625534646
1012.0,40.33357898178004
1013.0,40.33370566391749
1014.0,40.333834215577824
1015.0,40.3339681986429
1016.0,40.33409543872382
1017.0,40.33421818447525
1018.0,40.334342802025226
1019.0,40.33447268925022
1020.0,40.33459590164574
1021.0,40.33471479951444
1022.0,40.33483555291542
1023.0,40.33496140486231
1024.0,40.33508062120078
1025.0,40.33519575271873
1026.0,40.335312703979945
1027.0,40.33543459699064
1028.0,40.33554988194486
1029.0,40.33566122934948
1030.0,40.335774463270255
1031.0,40.33589239787509
1032.0,40.33600384366402
1033.0,40.33611147085999
1034.0,40.33622105199251
1035.0,40.33633511715072
1036.0,40.33644278536753
1037.0,40.33654677706103
1038.0,40.33665277530041
1039.0,40.33676309078524
1040.0,40.33686710664179
1041.0,40.336967569360354
1042.0,40.33707011744691
1043.0,40.33717683240502
1044.0,40.33727734464012
1045.0,40.3373744328846
1046.0,40.33747369912327
1047.0,40.337576986505944
1048.0,40.33767416838076
1049.0,40.33776806053184
1050.0,40.33786418687774
1051.0,40.337964225751676
1052.0,40.338058207869025
1053.0,40.33814907840122
1054.0,40.338242165155876
1055.0,40.338339105078724
1056.0,40.33843002483738
1057.0,40.338518020066296
1058.0,40.33860816998463
1059.0,40.33870210219613
1060.0,40.338790041948215
1061.0,40.33887525512093
1062.0,40.33896253224434
1063.0,40.33905351663828
1064.0,40.33913854305793
1065.0,40.339221049478816
1066.0,40.33930551251886
1067.0,40.33939361739365
1068.0,40.33947578204931
1069.0,40.339555646164754
1070.0,40.33963735036143
1071.0,40.33972265533893
1072.0,40.33980201178398
1073.0,40.33987929191496
1074.0,40.339958320727526
1075.0,40.34004092451587
1076.0,40.34011757587789
1077.0,40.340192376102245
1078.0,40.340268826550776
1079.0,40.34034882407112
1080.0,40.34042286309125
1081.0,40.34049527419326
1082.0,40.34056925899663
1083.0,40.34064676126708
1084.0,40.34071830148567
1085.0,40.34078841318408
1086.0,40.34086000538022
1087.0,40.340935094736096
1088.0,40.34100422605785
1089.0,40.341072137067066
1090.0,40.34114145242591
1091.0,40.34121413237148
1092.0,40.34127981438345
1093.0,40.34134109903129
1094.0,40.34140889960305
1095.0,40.3414780373594
1096.0,40.34154488089429
1097.0,40.34160577356076
1098.0,40.34167258240627
1099.0,40.34173952627436
1100.0,40.34180394238711
1101.0,40.341862647121644
1102.0,40.3419272341048
1103.0,40.34199206076561
1104.0,40.34205439995239
1105.0,40.342111189994114
1106.0,40.342173779065966
1107.0,40.342236514378456
1108.0,40.34229683731207
1109.0,40.34235177833778
1110.0,40.342412419315636
1111.0,40.342473168182984
1112.0,40.34253151930267
1113.0,40.34258464636725
1114.0,40.34264405174872
1115.0,40.34270192815504
1116.0,40.34275236605661
1117.0,40.34280511638849
1118.0,40.34286530511536
1119.0,40.34292327612506
1120.0,40.342972837467
1121.0,40.343023636911454
1122.0,40.34308158883142
1123.0,40.34313761104728
1124.0,40.34318536412238
1125.0,40.343234463643185
1126.0,40.3432905862075
1127.0,40.343345033206774
1128.0,40.343388984212424
1129.0,40.34343923904698
1130.0,40.34348950276955
1131.0,40.3435424044365
1132.0,40.34358658561219
1133.0,40.34363678134784
1134.0,40.343685927535354
1135.0,40.34373723382322
1136.0,40.34377951404281
1137.0,40.3438279953617
1138.0,40.3438753773261
1139.0,40.343925147729394
1140.0,40.343965853655156
1141.0,40.344012913789314
1142.0,40.34405876701536
1143.0,40.344107137023464
1144.0,40.34414633271028
1145.0,40.344191965890936
1146.0,40.344236321565724
1147.0,40.34428329636945
1148.0,40.34432102423926
1149.0,40.34436528989806
