"Iteration","L/D Monitor: L/D Monitor"
355.0,53.47814783401327
356.0,53.49187333244831
357.0,53.50542353048092
358.0,53.51880384259286
359.0,53.53201475692491
360.0,53.54506239087469
361.0,53.55794542500837
362.0,53.57066663289377
363.0,53.58322956992613
364.0,53.595636019152565
365.0,53.60788617584266
366.0,53.61999035623481
367.0,53.631946253594876
368.0,53.643755430169975
369.0,53.65542097930027
370.0,53.66694555739783
371.0,53.67832672598298
372.0,53.68957004653136
373.0,53.700677169594
374.0,53.71164993718635
375.0,53.722489682314766
376.0,53.73319946715943
377.0,53.743781677804435
378.0,53.754236915137064
379.0,53.7645669020965
380.0,53.77477368550472
381.0,53.784858649396156
382.0,53.794823198712926
383.0,53.80466985585308
384.0,53.814400966635034
385.0,53.82401821516879
386.0,53.83352179506285
387.0,53.84291223396505
388.0,53.8521913326785
389.0,53.86136166342124
390.0,53.870423988185365
391.0,53.87936457488562
392.0,53.888220362020526
393.0,53.89697638870869
394.0,53.90562688455791
395.0,53.91417486492898
396.0,53.922621440116814
397.0,53.93097002893378
398.0,53.93922195257824
399.0,53.947376440325925
400.0,53.95543484895619
401.0,53.963399063030536
402.0,53.97127144268276
403.0,53.97905975267593
404.0,53.986744531866506
405.0,53.994334396064616
406.0,54.00179011944044
407.0,54.00922282980381
408.0,54.01657094252518
409.0,54.02418672405005
410.0,54.0306770682247
411.0,54.03816115602408
412.0,54.04467966790789
413.0,54.05204417911583
414.0,54.0584346227904
415.0,54.06562829083869
416.0,54.071864377427495
417.0,54.078886916783276
418.0,54.084972612504096
419.0,54.091827853391166
420.0,54.097766954184955
421.0,54.104459557595476
422.0,54.110257678288036
423.0,54.11679386538242
424.0,54.12245500604423
425.0,54.12883744389442
426.0,54.13436290046098
427.0,54.14059939267971
428.0,54.14599521571544
429.0,54.15208599678399
430.0,54.157353346513524
431.0,54.16330064951625
432.0,54.1684432700697
433.0,54.174251096938626
434.0,54.179272148016096
435.0,54.18494377951665
436.0,54.18984589832029
437.0,54.19538455411831
438.0,54.200170628612945
439.0,54.20557961544182
440.0,54.210252688490755
441.0,54.215535196693416
442.0,54.220098070075004
443.0,54.225254432037474
444.0,54.229712149061896
445.0,54.23475159130215
446.0,54.239102223392635
447.0,54.24402680656388
448.0,54.24827624823163
449.0,54.253084953362375
450.0,54.25723313541742
451.0,54.26193113429869
452.0,54.26598095308272
453.0,54.270569565749206
454.0,54.274523271950486
455.0,54.27900574474401
456.0,54.28286695165877
457.0,54.28724658430666
458.0,54.291018123227246
459.0,54.295297388407576
460.0,54.298981029860606
461.0,54.30316175641252
462.0,54.306759038725275
463.0,54.310842913582036
464.0,54.314355739969166
465.0,54.3183448673297
466.0,54.32177536834243
467.0,54.32567196904758
468.0,54.329022384348136
469.0,54.332828744352135
470.0,54.33610124030678
471.0,54.339819675470586
472.0,54.34301632775884
473.0,54.34662645367502
474.0,54.349736468956706
475.0,54.35326219834979
476.0,54.35631335476664
477.0,54.35977333844199
478.0,54.36277468299275
479.0,54.36616947134273
480.0,54.36911846639872
481.0,54.3724444190158
482.0,54.375331585455676
483.0,54.37858493746048
484.0,54.38140003863142
485.0,54.384571583276156
486.0,54.38730325845312
487.0,54.39038347480748
488.0,54.39302596704418
489.0,54.39601469530096
490.0,54.39855526818885
491.0,54.401457337565674
492.0,54.40393908979407
493.0,54.40674999976775
494.0,54.40915782827178
495.0,54.41189552314765
496.0,54.41424391892226
497.0,54.41691921066106
498.0,54.41921806485356
499.0,54.421838654755724
500.0,54.42409520723894
501.0,54.426665927765626
502.0,54.42888368715128
503.0,54.4314063931712
504.0,54.43358679404065
505.0,54.436062017557624
506.0,54.43820461595205
507.0,54.4406317940597
508.0,54.442734819364645
509.0,54.4451130691115
510.0,54.447174950045984
511.0,54.44950350302311
512.0,54.451523256738504
513.0,54.453801908695816
514.0,54.455779244842674
515.0,54.45800809313869
516.0,54.45994289738246
517.0,54.46212230497705
518.0,54.46401479732718
519.0,54.46614543011956
520.0,54.46799621325138
521.0,54.470079023617195
522.0,54.47188893922849
523.0,54.47392531935104
524.0,54.475695730093726
525.0,54.47768678413235
526.0,54.47941895893425
527.0,54.48136590417426
528.0,54.48306066645511
529.0,54.48496459237467
530.0,54.48662281336952
531.0,54.48848502701483
532.0,54.49010765853834
533.0,54.49192884799313
534.0,54.49351606493533
535.0,54.49529655209642
536.0,54.49684887237358
537.0,54.49858922030261
538.0,54.50010721830132
539.0,54.501807950770136
540.0,54.50329229850044
541.0,54.50495404545135
542.0,54.50640556155043
543.0,54.50802912507549
544.0,54.50944865236623
545.0,54.51103481810308
546.0,54.512423059044856
547.0,54.513972500230736
548.0,54.51533003563783
549.0,54.51684292292248
550.0,54.51816994888113
551.0,54.51964633452261
552.0,54.52094254646763
553.0,54.52238258742268
554.0,54.52364734692404
555.0,54.525050998404836
556.0,54.52628382870098
557.0,54.527651539088176
558.0,54.528852166422396
559.0,54.530184317292814
560.0,54.53135242162761
561.0,54.532650126327844
562.0,54.53378646447084
563.0,54.53505003453349
564.0,54.53615546449214
565.0,54.537385886596795
566.0,54.53846182971276
567.0,54.53966040245608
568.0,54.54070853705558
569.0,54.54187680092468
570.0,54.542898855876864
571.0,54.5440383312127
572.0,54.54503592858043
573.0,54.54614808494401
574.0,54.547122739778516
575.0,54.548208833836156
576.0,54.54916156093527
577.0,54.55022319653035
578.0,54.55115552883909
579.0,54.55219317745754
580.0,54.55310557010785
581.0,54.55411966492848
582.0,54.55501294046663
583.0,54.55600414712646
584.0,54.55687873991515
585.0,54.55784751672685
586.0,54.55870359762352
587.0,54.55965033587407
588.0,54.56048796859184
589.0,54.56141298852267
590.0,54.56223219144813
591.0,54.56313577344167
592.0,54.5639365712974
593.0,54.56481892321429
594.0,54.5656013463297
595.0,54.56646272960875
596.0,54.56722701303465
597.0,54.56806777859441
598.0,54.56881419741929
599.0,54.56963473511352
600.0,54.570363621182906
601.0,54.57116435891279
602.0,54.5718760962884
603.0,54.572657553973734
604.0,54.573352579706274
605.0,54.57411522527171
606.0,54.57479397902895
607.0,54.575538315524646
608.0,54.576201242671004
609.0,54.57692778597202
610.0,54.57757531259991
611.0,54.5782846128977
612.0,54.57891733788337
613.0,54.579609956657855
614.0,54.580265468694996
615.0,54.58088173474429
616.0,54.58151710023592
617.0,54.58213482285652
618.0,54.58276535717518
619.0,54.583371846215364
620.0,54.58398841922968
621.0,54.584580321368875
622.0,54.585182338902854
623.0,54.58576005929637
624.0,54.58634814923256
625.0,54.586912243348515
626.0,54.58748689124176
627.0,54.58803775137611
628.0,54.58859930421722
629.0,54.58913723806687
630.0,54.589685999412914
631.0,54.590211287710005
632.0,54.590747517555066
633.0,54.591260423510676
634.0,54.59178439376064
635.0,54.592285192600556
636.0,54.592797178505954
637.0,54.59328615610999
638.0,54.59378642516008
639.0,54.59426385272656
640.0,54.59475267221159
641.0,54.59521881218894
642.0,54.59569642874551
643.0,54.596151515615
644.0,54.59661816274352
645.0,54.5970624406118
646.0,54.59751836432116
647.0,54.597952079656686
648.0,54.598397513438634
649.0,54.598820888013755
650.0,54.599256038368154
651.0,54.59966928698158
652.0,54.60009438320564
653.0,54.60049772201992
654.0,54.60091300706416
655.0,54.601306678350966
656.0,54.60171239397379
657.0,54.602096621954665
658.0,54.60249297867756
659.0,54.60286798308364
660.0,54.603255201932306
661.0,54.603621208163666
662.0,54.603999497015124
663.0,54.60435671095555
664.0,54.60472625072403
665.0,54.605074915804906
666.0,54.60543593914552
667.0,54.60577625248287
668.0,54.606128961884735
669.0,54.60646111687728
670.0,54.60680572702185
671.0,54.607129934989175
672.0,54.60746665318353
673.0,54.607783105441335
674.0,54.60811211903325
675.0,54.60842099531851
676.0,54.60874249218839
677.0,54.60904397430214
678.0,54.60935813705599
679.0,54.60965241691505
680.0,54.609959449465755
681.0,54.610246716171616
682.0,54.61054680293755
683.0,54.61082722713019
684.0,54.61112052634957
685.0,54.61139425934503
686.0,54.611680930572504
687.0,54.61194812666799
688.0,54.61222823240985
689.0,54.61248908478951
690.0,54.612762753925466
691.0,54.61301732125666
692.0,54.61328473276133
693.0,54.613533166303576
694.0,54.61379447027058
695.0,54.61403690281196
696.0,54.614292217361964
697.0,54.614528768564874
698.0,54.61477822538414
699.0,54.61500903347368
700.0,54.61525278178418
701.0,54.61547798317174
702.0,54.61571614760827
703.0,54.61593586400342
704.0,54.616168571856015
705.0,54.61638293146331
706.0,54.616610319733155
707.0,54.6168194540584
708.0,54.61704165645598
709.0,54.617245700304274
710.0,54.6174628349079
711.0,54.61766189059507
712.0,54.61787408279518
713.0,54.61806829121483
714.0,54.61827567018793
715.0,54.618465157901255
716.0,54.618667845103396
717.0,54.618852725498236
718.0,54.619050813583634
719.0,54.61923118286711
720.0,54.61942479347208
721.0,54.6196007700468
722.0,54.61979001521845
723.0,54.61996171119343
724.0,54.620146693052284
725.0,54.620314207739
726.0,54.62049503455096
727.0,54.62065847651128
728.0,54.62083525044556
729.0,54.62099471474225
730.0,54.62116753168098
731.0,54.62132311369307
732.0,54.62149207235856
733.0,54.621643862031206
734.0,54.62180905292057
735.0,54.62195715213241
736.0,54.6221145699245
737.0,54.622265206307695
738.0,54.62241026388479
739.0,54.62255878415213
740.0,54.622703083311244
741.0,54.62285084767868
742.0,54.622992175424606
743.0,54.623136355165755
744.0,54.62327414146224
745.0,54.62341471655887
746.0,54.62354924522615
747.0,54.62368656561718
748.0,54.62381800996512
749.0,54.62395221509157
750.0,54.62408062025816
751.0,54.62421174796571
752.0,54.624337162050864
753.0,54.62446525410912
754.0,54.62458773777255
755.0,54.62471178218379
756.0,54.624835923019766
757.0,54.624945511230216
758.0,54.62506607843933
759.0,54.62517694024901
760.0,54.625298300599354
761.0,54.62540817225885
762.0,54.6255270381391
763.0,54.625633888022726
764.0,54.62574960819881
765.0,54.625853569837126
766.0,54.62596654893515
767.0,54.62606798246357
768.0,54.626178474875395
769.0,54.62627750712698
770.0,54.62638558733576
771.0,54.62648225881473
772.0,54.6265879534121
773.0,54.62668230275615
774.0,54.62678566509266
775.0,54.62687774817167
776.0,54.62697884609456
777.0,54.62706872754945
778.0,54.627167610605504
779.0,54.62725532599124
780.0,54.62735203879232
781.0,54.62743763861281
782.0,54.627532245011245
783.0,54.62761579542529
784.0,54.62769522987286
785.0,54.62779807120596
786.0,54.62786725372939
787.0,54.62796227274286
788.0,54.62803060202135
789.0,54.62812662539021
790.0,54.62819506512786
791.0,54.6282898578603
792.0,54.62835666531038
793.0,54.62844853383615
794.0,54.62851349243277
795.0,54.62860277206267
796.0,54.62866625353717
797.0,54.628753470831086
798.0,54.62881565034158
799.0,54.62890092770997
800.0,54.62896181690238
801.0,54.62904513228044
802.0,54.62910472259488
803.0,54.62918606911428
804.0,54.62924438339887
805.0,54.62931305500458
806.0,54.62939693095925
807.0,54.629441595236344
808.0,54.629511842388894
809.0,54.6295863272751
810.0,54.62963954624201
811.0,54.629703899514716
812.0,54.62977354095245
813.0,54.62983217427517
814.0,54.62989399060125
815.0,54.62994829009269
816.0,54.630009502187356
817.0,54.630064868212145
818.0,54.630127067638554
819.0,54.63018249622701
820.0,54.63024370931558
821.0,54.63029748304584
822.0,54.63035676720377
823.0,54.63040868686895
824.0,54.63046632861767
825.0,54.63051687121491
826.0,54.630573306843765
827.0,54.630622765265365
828.0,54.63067813077026
829.0,54.63072652039586
830.0,54.630780769473006
831.0,54.63082803346256
832.0,54.63088111986636
833.0,54.630927232860195
834.0,54.63097916107416
835.0,54.631024147644695
836.0,54.63107495269092
837.0,54.631118849881695
838.0,54.63116856775378
839.0,54.63121140715572
840.0,54.6312600627861
841.0,54.63130185708856
842.0,54.63134945087848
843.0,54.631390216608416
844.0,54.63143678146376
845.0,54.63147654009415
846.0,54.631522094717326
847.0,54.63156086479041
848.0,54.63160544081812
849.0,54.63164325801046
850.0,54.6316868756125
851.0,54.631723756834596
852.0,54.63176643406815
853.0,54.6318024067349
854.0,54.631844173428874
855.0,54.631879254052635
856.0,54.63192011946963
857.0,54.63195432946213
858.0,54.63199432211238
859.0,54.632027681572396
860.0,54.63206681501555
861.0,54.63209934048343
862.0,54.632137638052534
863.0,54.632169347553656
864.0,54.63220681387381
865.0,54.63223771106329
866.0,54.6322743643358
867.0,54.632304467627655
868.0,54.632340325571995
869.0,54.63236965435017
870.0,54.63240473202552
871.0,54.63243330480103
872.0,54.632467627829726
873.0,54.63249546792628
874.0,54.632529051320006
875.0,54.632556170135885
876.0,54.63258903013166
877.0,54.63261544930825
878.0,54.63264760616821
879.0,54.63267333640417
880.0,54.632704797732636
881.0,54.632729847668344
882.0,54.632760625664964
883.0,54.63278602197966
884.0,54.63281726952046
885.0,54.63284234786087
886.0,54.63287258908999
887.0,54.632896280859875
888.0,54.63292478156319
889.0,54.63294668703119
890.0,54.63297333526125
891.0,54.63299399140328
892.0,54.63301961811475
893.0,54.63303958445889
894.0,54.63306496549453
895.0,54.6330847433289
896.0,54.633110493741576
897.0,54.633130783722876
898.0,54.63315714996633
899.0,54.63317808253162
900.0,54.633204984679516
901.0,54.633226386332026
902.0,54.63325360077209
903.0,54.633275130454656
904.0,54.63330238409312
905.0,54.63332371791253
906.0,54.63335060268788
907.0,54.633371379155
908.0,54.63339752782724
909.0,54.63341746731022
910.0,54.63344264494956
911.0,54.633461564392164
912.0,54.633485642879826
913.0,54.633503471822706
914.0,54.63352646433661
915.0,54.63354326068549
916.0,54.6335652824843
917.0,54.63358118564137
918.0,54.63360238718395
919.0,54.633617515056926
920.0,54.63363799006876
921.0,54.633652441899095
922.0,54.63367228527702
923.0,54.633686137985464
924.0,54.63370540146579
925.0,54.63371870570826
926.0,54.633737442619235
927.0,54.633750255341766
928.0,54.63376851677053
929.0,54.63378087528612
930.0,54.63379868679387
931.0,54.63381060380457
932.0,54.633827975486746
933.0,54.633839456802875
934.0,54.63385508854938
935.0,54.633864692853884
936.0,54.63388071077704
937.0,54.63389186120529
938.0,54.63390786417907
939.0,54.63391806535297
940.0,54.63393462788266
941.0,54.633946094706914
942.0,54.633962257845056
943.0,54.63397210113041
944.0,54.63398673296895
945.0,54.6339955144683
946.0,54.63400929184225
947.0,54.63401774005138
948.0,54.634031348619125
949.0,54.63403969903404
950.0,54.63405315172506
951.0,54.63406107976902
952.0,54.63407406804836
953.0,54.63408125906264
954.0,54.634093407581105
955.0,54.6340996226847
956.0,54.6341107054311
957.0,54.634115968816836
958.0,54.634126075101655
959.0,54.63413060055051
960.0,54.634141150717156
961.0,54.63414682077918
962.0,54.63415609454999
963.0,54.63415968117625
964.0,54.634168261687144
965.0,54.63417195917603
966.0,54.63418081290556
967.0,54.63418489365802
968.0,54.63419379350401
969.0,54.634197579782374
970.0,54.634206137340506
971.0,54.634209816256515
972.0,54.6342186209419
973.0,54.63422273565169
974.0,54.63423256442496
975.0,54.634237613887315
976.0,54.634249042108586
977.0,54.63425553550078
978.0,54.63426854814108
979.0,54.63427652301663
980.0,54.634290810027935
981.0,54.63429996021162
982.0,54.63431510201949
983.0,54.6343249445741
984.0,54.63433941600987
985.0,54.63434786262256
986.0,54.63436308219304
987.0,54.63437327477263
988.0,54.634388635485436
989.0,54.634397860780126
990.0,54.634412152201165
991.0,54.63442055900213
992.0,54.634434371018465
993.0,54.634442675514094
994.0,54.634456430458755
995.0,54.634464698882866
996.0,54.63447807943842
997.0,54.634485798968086
998.0,54.634498278508204
999.0,54.634504850787266
1000.0,54.63451599915911
1001.0,54.63452106392173
1002.0,54.63453052146141
1003.0,54.63453402766809
1004.0,54.63454194506996
1005.0,54.63454419687332
1006.0,54.63455093955141
1007.0,54.63455233599535
1008.0,54.634558410085525
1009.0,54.634559321658976
1010.0,54.63456510999991
1011.0,54.634565867700346
1012.0,54.63457168874751
1013.0,54.634572574316294
1014.0,54.63457862500429
1015.0,54.63457980227399
1016.0,54.63458617801441
1017.0,54.63458770824777
1018.0,54.63459441590101
1019.0,54.6345962454261
1020.0,54.634603184713455
1021.0,54.63460520149529
1022.0,54.63461225661183
1023.0,54.63461432260233
1024.0,54.63462136545828
1025.0,54.63462337135273
1026.0,54.634630309972785
1027.0,54.634632177556846
1028.0,54.63463895080336
1029.0,54.634640629164025
1030.0,54.63464720458874
1031.0,54.63464867524317
1032.0,54.634655045988765
1033.0,54.63465632107584
1034.0,54.63466251610611
1035.0,54.63466364310268
1036.0,54.634669725676694
1037.0,54.63467078033933
1038.0,54.634676833437005
1039.0,54.6346778982154
1040.0,54.63468400279136
1041.0,54.634685165730126
1042.0,54.63469141048235
1043.0,54.63469274743589
1044.0,54.63469920239428
1045.0,54.63470077778835
1046.0,54.634707484434514
1047.0,54.634709327912546
1048.0,54.63471631105683
1049.0,54.634718437442224
1050.0,54.63472570723957
1051.0,54.63472811529902
1052.0,54.634735648276944
1053.0,54.63473829968473
1054.0,54.634746052544365
1055.0,54.63474890570979
1056.0,54.63475683170343
1057.0,54.634759826255376
1058.0,54.634767860882505
1059.0,54.6347709317377
1060.0,54.634779003577265
1061.0,54.63478206887514
1062.0,54.634790094187764
1063.0,54.63479307957354
1064.0,54.63480097888574
1065.0,54.63480380154721
1066.0,54.634811494293174
1067.0,54.63481406670073
1068.0,54.63482147224292
1069.0,54.634823726302606
1070.0,54.63483078883702
1071.0,54.634832681086216
1072.0,54.634839365902735
1073.0,54.634840875853776
1074.0,54.63484717369579
1075.0,54.63484830202208
1076.0,54.6348542254405
1077.0,54.63485499644078
1078.0,54.634860587248816
1079.0,54.63486106322351
1080.0,54.634866380668235
1081.0,54.6348666126967
1082.0,54.63487172608937
1083.0,54.634871780458006
1084.0,54.63487673998239
1085.0,54.634876672168126
1086.0,54.63488153817986
1087.0,54.63488140599842
1088.0,54.63488623590662
1089.0,54.63488608936795
1090.0,54.63489091491691
1091.0,54.63489077531021
1092.0,54.6348956191197
1093.0,54.63489550827624
1094.0,54.63490038537894
1095.0,54.634900309274535
1096.0,54.63490522186605
1097.0,54.63490517690994
1098.0,54.6349101139995
1099.0,54.63491008489495
1100.0,54.63491502809908
1101.0,54.634914994063024
1102.0,54.63491991795909
1103.0,54.63491985578558
1104.0,54.63492474147775
1105.0,54.634924633775164
1106.0,54.63492946517119
1107.0,54.63492929331389
1108.0,54.63493405990826
1109.0,54.63493382266182
1110.0,54.634938518244645
1111.0,54.63493821025926
1112.0,54.63494282493003
1113.0,54.63494242551496
1114.0,54.6349469514257
1115.0,54.634946465266445
1116.0,54.63495090542347
1117.0,54.63495034368191
1118.0,54.63495470706368
1119.0,54.63495406934942
1120.0,54.63495836505972
1121.0,54.63495766184222
1122.0,54.634961895206075
1123.0,54.634961133721106
1124.0,54.634965307290344
1125.0,54.634964486945194
1126.0,54.63496860523747
1127.0,54.634967743727415
1128.0,54.63497182643122
1129.0,54.634970927900824
1130.0,54.63497497743819
1131.0,54.63497405271063
1132.0,54.634978076759296
1133.0,54.63497712357147
1134.0,54.634981120412505
1135.0,54.63498013722479
1136.0,54.63498410043289
1137.0,54.63498308889359
1138.0,54.63498703077529
1139.0,54.63498600152508
1140.0,54.634989924884906
1141.0,54.63498887961803
1142.0,54.634992791029795
1143.0,54.63499173015624
1144.0,54.634995617328535
1145.0,54.63499453434603
1146.0,54.63499840176735
1147.0,54.63499729703187
1148.0,54.63500114577665
1149.0,54.63500002549877
