"Iteration","L/D Monitor: L/D Monitor"
526.0,55.30496345040722
527.0,55.30647995296363
528.0,55.30785478879586
529.0,55.309334664028874
530.0,55.31067622097097
531.0,55.31212033466965
532.0,55.313429401567795
533.0,55.31483858042055
534.0,55.31611595436947
535.0,55.31749105647352
536.0,55.31873751454049
537.0,55.32007937219798
538.0,55.32129564182697
539.0,55.3226050094027
540.0,55.32379180019594
541.0,55.32506945529575
542.0,55.32622746943326
543.0,55.327474159502714
544.0,55.32860408554984
545.0,55.32982055773457
546.0,55.330923066632266
547.0,55.33211004466117
548.0,55.33318581345497
549.0,55.33434400692544
550.0,55.33539369013866
551.0,55.3365238102573
552.0,55.33754805185178
553.0,55.338650765115524
554.0,55.339650159831834
555.0,55.34072617505734
556.0,55.3417013365126
557.0,55.34275127331522
558.0,55.343702764925915
559.0,55.34472719878916
560.0,55.34565558017579
561.0,55.346655160423495
562.0,55.34756102144245
563.0,55.34853635402582
564.0,55.34942022061514
565.0,55.35037187089952
566.0,55.35123426595827
567.0,55.35216282030479
568.0,55.35300428333642
569.0,55.35391031216664
570.0,55.35473135378905
571.0,55.35561538805794
572.0,55.35641648910461
573.0,55.35727906928603
574.0,55.35806071687134
575.0,55.35890236327241
576.0,55.35966501945166
577.0,55.36048623256702
578.0,55.36123036296612
579.0,55.36203166525903
580.0,55.36275767892023
581.0,55.363539537459
582.0,55.36424791745179
583.0,55.36501080273181
584.0,55.365701972155925
585.0,55.36644632677237
586.0,55.36712071692062
587.0,55.36784699954099
588.0,55.36850501620602
589.0,55.3692136577512
590.0,55.36985570291255
591.0,55.37054713315514
592.0,55.37117358558568
593.0,55.371848215969464
594.0,55.37245945247224
595.0,55.37311769354446
596.0,55.37371411326901
597.0,55.37435634036607
598.0,55.374938288191935
599.0,55.37556488009614
600.0,55.37613274076577
601.0,55.3767440934604
602.0,55.37729818687633
603.0,55.37789467013911
604.0,55.378435337647545
605.0,55.379017313728994
606.0,55.379544873619444
607.0,55.38011270060196
608.0,55.380627458483865
609.0,55.38118147085979
610.0,55.38168373191789
611.0,55.382224270898206
612.0,55.38271432204001
613.0,55.3832417180342
614.0,55.38371986829168
615.0,55.384234453293374
616.0,55.38470098383325
617.0,55.385203049448236
618.0,55.385658237343705
619.0,55.386148090265145
620.0,55.38659221089196
621.0,55.38707014820658
622.0,55.387503462542114
623.0,55.38796978348025
624.0,55.38839256185896
625.0,55.38884754836277
626.0,55.389260032094334
627.0,55.389703986648975
628.0,55.39010644423949
629.0,55.39053960037855
630.0,55.39093226688807
631.0,55.39135487250188
632.0,55.391737982990236
633.0,55.39215029485496
634.0,55.392524096221734
635.0,55.39292637813887
636.0,55.393291076029385
637.0,55.39368356328142
638.0,55.39403939487411
639.0,55.394422340841366
640.0,55.39476951511742
641.0,55.39514314141006
642.0,55.39548187931203
643.0,55.3958464126579
644.0,55.39617688343256
645.0,55.396532523270636
646.0,55.396854933261224
647.0,55.39720190634107
648.0,55.397516459627035
649.0,55.397854981420224
650.0,55.39816187377221
651.0,55.39849215527531
652.0,55.398791575121535
653.0,55.39911381691484
654.0,55.399405943611896
655.0,55.3997203453647
656.0,55.400005360924254
657.0,55.400312111711266
658.0,55.40059019407827
659.0,55.400889478581334
660.0,55.40116078414279
661.0,55.40145279022816
662.0,55.401717495817834
663.0,55.40200240691676
664.0,55.4022606558773
665.0,55.402538636497525
666.0,55.40279058302497
667.0,55.40306178895282
668.0,55.403307594455754
669.0,55.403572199645424
670.0,55.403812004726106
671.0,55.40407016679556
672.0,55.40430413989761
673.0,55.404556023771576
674.0,55.404784295147174
675.0,55.405030049777466
676.0,55.40525275476835
677.0,55.4054925209804
678.0,55.40570980566429
679.0,55.405943741724485
680.0,55.40615574098308
681.0,55.406383977602715
682.0,55.406590804239514
683.0,55.40681348270577
684.0,55.40701528156838
685.0,55.40723254673619
686.0,55.407429433959585
687.0,55.40764141110477
688.0,55.40783350642235
689.0,55.40804032053557
690.0,55.4082277418856
691.0,55.40842953034632
692.0,55.40861239292141
693.0,55.408809270234975
694.0,55.408987688930814
695.0,55.40917978178976
696.0,55.40935386143059
697.0,55.40954127512245
698.0,55.40971111673459
699.0,55.409893981169915
700.0,55.41005968840644
701.0,55.410238092992586
702.0,55.410399758590586
703.0,55.41057382360276
704.0,55.410731555765544
705.0,55.41090138039734
706.0,55.41105526730172
707.0,55.41122095486411
708.0,55.411371103496776
709.0,55.41153276921206
710.0,55.411679274810545
711.0,55.41183700822401
712.0,55.41197995292305
713.0,55.412133859700894
714.0,55.41227334057281
715.0,55.41242351197555
716.0,55.41255960422068
717.0,55.41270611603792
718.0,55.41283888890701
719.0,55.412981845277365
720.0,55.41311139225462
721.0,55.413250857313706
722.0,55.413377244566
723.0,55.41351330803112
724.0,55.413636617386416
725.0,55.413769379844794
726.0,55.41388969456324
727.0,55.41401922988652
728.0,55.41413661438569
729.0,55.41426298697909
730.0,55.41437750420908
731.0,55.41450079821948
732.0,55.41461253203149
733.0,55.414732823425446
734.0,55.41484183966356
735.0,55.414959203336274
736.0,55.41506556174976
737.0,55.41518006952161
738.0,55.41528383825962
739.0,55.41539555353054
740.0,55.41549679710136
741.0,55.41560580120146
742.0,55.41570457961215
743.0,55.415810926358304
744.0,55.41590729592384
745.0,55.41601104128963
746.0,55.416105056859934
747.0,55.41620628476879
748.0,55.41629801959933
749.0,55.416396781027764
750.0,55.416486279924015
751.0,55.41658263673553
752.0,55.41666994655823
753.0,55.41676394978242
754.0,55.416849131225334
755.0,55.41694084543214
756.0,55.41702395693378
757.0,55.41711343949109
758.0,55.41719452452486
759.0,55.41728182434089
760.0,55.41736094610186
761.0,55.41744612751488
762.0,55.41752332532765
763.0,55.41760643941003
764.0,55.41768175900005
765.0,55.41776285038345
766.0,55.41783633760313
767.0,55.41791545898565
768.0,55.4179871577388
769.0,55.418064350013495
770.0,55.41813430441305
771.0,55.41820961704741
772.0,55.41827786340775
773.0,55.41835133254959
774.0,55.41841790222135
775.0,55.41848957611128
776.0,55.41855452164806
777.0,55.418624453040074
778.0,55.4186878177156
779.0,55.41875604009023
780.0,55.41881785406563
781.0,55.418884412668646
782.0,55.4189447205817
783.0,55.41900966334852
784.0,55.41906851133263
785.0,55.41913188123034
786.0,55.41918930066422
787.0,55.41925112358918
788.0,55.419307140082
789.0,55.41936746243029
790.0,55.41942212604396
791.0,55.419480975850504
792.0,55.41953430004101
793.0,55.41959172017156
794.0,55.41964375111912
795.0,55.41969978201462
796.0,55.41975055677713
797.0,55.41980522964113
798.0,55.41985476339225
799.0,55.41990810214251
800.0,55.419956433361854
801.0,55.42000847807952
802.0,55.420055643850354
803.0,55.42010642474472
804.0,55.42015243696657
805.0,55.42020198069523
806.0,55.42024687781221
807.0,55.42029522047078
808.0,55.42033902857866
809.0,55.420386193896654
810.0,55.42042893453812
811.0,55.42047495003552
812.0,55.42051664437163
813.0,55.42056153663283
814.0,55.42060221976518
815.0,55.42064602392341
816.0,55.420685724013715
817.0,55.420728471888935
818.0,55.42076721514675
819.0,55.42080892628178
820.0,55.420846723501654
821.0,55.42088741071793
822.0,55.42092427907749
823.0,55.42096397170709
824.0,55.42099993592861
825.0,55.42103865949799
826.0,55.42107374300513
827.0,55.421111513973614
828.0,55.42114574141821
829.0,55.42118259883384
830.0,55.42121599935226
831.0,55.42125195789447
832.0,55.42128455090018
833.0,55.42131963615308
834.0,55.42135143569985
835.0,55.421385672422474
836.0,55.421416704712506
837.0,55.42145011771972
838.0,55.421480405925536
839.0,55.421513014505045
840.0,55.42154256563711
841.0,55.42157437408593
842.0,55.4216032006232
843.0,55.42163423572634
844.0,55.421662361981575
845.0,55.421692640834145
846.0,55.42172007775188
847.0,55.421749614714095
848.0,55.42177638916031
849.0,55.42180520662992
850.0,55.4218313308195
851.0,55.42185944244022
852.0,55.42188491150336
853.0,55.421912330533964
854.0,55.421937177451696
855.0,55.42196392731923
856.0,55.42198816056173
857.0,55.42201425649482
858.0,55.42203789293484
859.0,55.422063341889626
860.0,55.4220864032319
861.0,55.42211124020799
862.0,55.42213374463167
863.0,55.42215797302187
864.0,55.42217992621487
865.0,55.422203563665704
866.0,55.42222498795177
867.0,55.42224805786388
868.0,55.42226896325344
869.0,55.42229147916714
870.0,55.42231188028679
871.0,55.422333841971636
872.0,55.42235374660669
873.0,55.42237517801072
874.0,55.42239460152763
875.0,55.422415512993624
876.0,55.42243446323357
877.0,55.42245486703445
878.0,55.42247335818598
879.0,55.422493263187285
880.0,55.42251130210402
881.0,55.422530725839415
882.0,55.42254832894782
883.0,55.42256727910082
884.0,55.42258444844853
885.0,55.422602934489895
886.0,55.422619692926645
887.0,55.4226377347086
888.0,55.42265408491849
889.0,55.42267168576738
890.0,55.42268763765547
891.0,55.42270481296733
892.0,55.42272037764857
893.0,55.42273713270892
894.0,55.422752320359095
895.0,55.4227686738727
896.0,55.42278349213878
897.0,55.422799448154606
898.0,55.422813911925154
899.0,55.4228294812044
900.0,55.422843581601235
901.0,55.422858767265396
902.0,55.422872520521075
903.0,55.422887322359465
904.0,55.42290073663459
905.0,55.422915189146494
906.0,55.42292828449691
907.0,55.422942378027216
908.0,55.422955145967016
909.0,55.422968897728815
910.0,55.42298136198556
911.0,55.42299478202254
912.0,55.423006946811036
913.0,55.42302003855259
914.0,55.42303190769182
915.0,55.423044679710905
916.0,55.42305625130578
917.0,55.42306870958084
918.0,55.423080000644106
919.0,55.42309215041215
920.0,55.42310315666613
921.0,55.42311500693817
922.0,55.42312575000702
923.0,55.42313731399934
924.0,55.42314779575072
925.0,55.42315908098373
926.0,55.423169308425656
927.0,55.42318032240602
928.0,55.42319030138829
929.0,55.42320104915199
930.0,55.42321078146689
931.0,55.423221267617855
932.0,55.423230765825224
933.0,55.42324099305703
934.0,55.42325025904746
935.0,55.42326024308078
936.0,55.42326929226195
937.0,55.42327902638988
938.0,55.42328784370377
939.0,55.423297339009515
940.0,55.423305946026815
941.0,55.42331520779125
942.0,55.42332359719644
943.0,55.42333263250386
944.0,55.423340819470184
945.0,55.423349637714864
946.0,55.42335762682811
947.0,55.423366230724284
948.0,55.42337402775451
949.0,55.42338242308031
950.0,55.42339002671149
951.0,55.42339821872654
952.0,55.423405644215734
953.0,55.42341364288922
954.0,55.42342089056523
955.0,55.42342869686666
956.0,55.42343576734266
957.0,55.423443386837555
958.0,55.42345028839493
959.0,55.423457719347006
960.0,55.42346445826016
961.0,55.42347171605561
962.0,55.423478296468
963.0,55.423485376390055
964.0,55.42349180017793
965.0,55.4234987139878
966.0,55.42350497485307
967.0,55.42351171567857
968.0,55.42351782304483
969.0,55.423524393261914
970.0,55.42353034823182
971.0,55.4235367616349
972.0,55.42354257204543
973.0,55.42354883022087
974.0,55.42355450075752
975.0,55.4235605969721
976.0,55.423566122640715
977.0,55.42357206693279
978.0,55.423577447969244
979.0,55.4235832441905
980.0,55.42358849912129
981.0,55.42359415652471
982.0,55.42359928103404
983.0,55.42360480238689
984.0,55.423609804069834
985.0,55.4236151952545
986.0,55.42362008030499
987.0,55.42362533841276
988.0,55.42363009623765
989.0,55.423635217296415
990.0,55.423639860656735
991.0,55.42364486564699
992.0,55.423649399055044
993.0,55.4236542821073
994.0,55.42365870652144
995.0,55.42366347686772
996.0,55.42366779810526
997.0,55.423672444940664
998.0,55.42367665560261
999.0,55.42368119179932
1000.0,55.42368530801488
1001.0,55.42368973350586
1002.0,55.42369373745916
1003.0,55.42369805278098
1004.0,55.42370195997292
1005.0,55.423706174657994
1006.0,55.42370999642627
1007.0,55.4237141143387
1008.0,55.42371784308947
1009.0,55.423721855240636
1010.0,55.42372549306325
1011.0,55.42372940721369
1012.0,55.42373296267903
1013.0,55.4237367946412
1014.0,55.42374027266289
1015.0,55.42374400781019
1016.0,55.42374739301576
1017.0,55.423751036365594
1018.0,55.42375433855364
1019.0,55.42375789280014
1020.0,55.42376111738606
1021.0,55.42376458577848
1022.0,55.42376773017787
1023.0,55.42377111105208
1024.0,55.42377417306639
1025.0,55.42377746438032
1026.0,55.42378044883479
1027.0,55.423783658627606
1028.0,55.42378656869289
1029.0,55.423789696805414
1030.0,55.423792535099594
1031.0,55.42379559364477
1032.0,55.423798367633246
1033.0,55.42380135023697
1034.0,55.423804051584916
1035.0,55.42380696261061
1036.0,55.42380960301462
1037.0,55.423812451316834
1038.0,55.423815037608684
1039.0,55.42381781926426
1040.0,55.42382034046736
1041.0,55.42382305223088
1042.0,55.42382550645029
1043.0,55.42382814696287
1044.0,55.423830535420535
1045.0,55.423833105319254
1046.0,55.42383543140285
1047.0,55.42383793780462
1048.0,55.42384020652772
1049.0,55.42384264340008
1050.0,55.423844851405555
1051.0,55.42384723803604
1052.0,55.42384939518542
1053.0,55.42385171636043
1054.0,55.423853822510225
1055.0,55.42385609037277
1056.0,55.42385814612463
1057.0,55.42386036061152
1058.0,55.42386236966264
1059.0,55.42386452725631
1060.0,55.42386648375941
1061.0,55.42386859623668
1062.0,55.42387051462882
1063.0,55.42387257765559
1064.0,55.42387444698347
1065.0,55.42387646062969
1066.0,55.42387828860081
1067.0,55.42388025201707
1068.0,55.423882032728436
1069.0,55.42388394900434
1070.0,55.42388568582601
1071.0,55.423887555771124
1072.0,55.4238892561257
1073.0,55.4238910825729
1074.0,55.4238927409458
1075.0,55.42389452263059
1076.0,55.42389613236479
1077.0,55.4238978727288
1078.0,55.423899447983594
1079.0,55.42390114043092
1080.0,55.42390267540855
1081.0,55.42390432364495
1082.0,55.423905814050926
1083.0,55.423907416817556
1084.0,55.42390887085841
1085.0,55.423910431784265
1086.0,55.42391184685289
1087.0,55.42391337761734
1088.0,55.42391476790692
1089.0,55.42391626179969
1090.0,55.42391761989134
1091.0,55.42391907789245
1092.0,55.423920399522004
1093.0,55.423921825615516
1094.0,55.423923115704845
1095.0,55.423924502327026
1096.0,55.42392576223003
1097.0,55.423927121533794
1098.0,55.42392835719809
1099.0,55.423929684163966
1100.0,55.423930884401585
1101.0,55.423932180835294
1102.0,55.42393335180829
1103.0,55.423934612644345
1104.0,55.42393575532159
1105.0,55.42393698545719
1106.0,55.42393809876841
1107.0,55.423939297896766
1108.0,55.423940385768034
1109.0,55.42394155542748
1110.0,55.42394261472986
1111.0,55.423943752933475
1112.0,55.423944783808416
1113.0,55.423945899145615
1114.0,55.423946907320364
1115.0,55.42394799645162
1116.0,55.42394898645478
1117.0,55.423950045283384
1118.0,55.42395101096471
1119.0,55.423952049464646
1120.0,55.423952988339614
1121.0,55.42395399585573
1122.0,55.42395491437996
1123.0,55.4239559049116
1124.0,55.42395679787206
1125.0,55.4239577586212
1126.0,55.4239586271145
1127.0,55.42395956573143
1128.0,55.42396041985535
1129.0,55.42396133726117
1130.0,55.42396216808287
1131.0,55.423963057525555
1132.0,55.4239638617679
1133.0,55.42396472811979
1134.0,55.42396551220841
1135.0,55.42396635580234
1136.0,55.42396712490903
1137.0,55.42396795259857
1138.0,55.42396870289572
1139.0,55.42396950670166
1140.0,55.4239702380675
1141.0,55.42397102383614
1142.0,55.42397173915678
1143.0,55.423972504991525
1144.0,55.423973191900664
1145.0,55.423973938331194
1146.0,55.42397461050558
1147.0,55.42397533649929
1148.0,55.42397599978636
1149.0,55.4239767183232
1150.0,55.42397736820208
