"Iteration","L/D Monitor: L/D Monitor"
594.0,45.205326017625346
595.0,45.20540257334823
596.0,45.20546935925572
597.0,45.205543644389266
598.0,45.20560845331841
599.0,45.205680547929056
600.0,45.205743439053
601.0,45.205813397006494
602.0,45.20587442539141
603.0,45.20594231064394
604.0,45.20600152664729
605.0,45.2060674066703
606.0,45.20612487944016
607.0,45.20618881143526
608.0,45.20624458842091
609.0,45.20630663881397
610.0,45.20636077046585
611.0,45.20642097999596
612.0,45.20647350948234
613.0,45.206531941743286
614.0,45.20658292194683
615.0,45.20663962467762
616.0,45.20668910029599
617.0,45.206744134375704
618.0,45.20679215307583
619.0,45.20684556227638
620.0,45.2068921581562
621.0,45.20694398978472
622.0,45.206989209411326
623.0,45.20703951015681
624.0,45.20708339243613
625.0,45.207132203025054
626.0,45.207174793238615
627.0,45.20722216191124
628.0,45.20726349025223
629.0,45.20730946119425
630.0,45.207349568344505
631.0,45.207394177225105
632.0,45.207433102650526
633.0,45.20747639248887
634.0,45.207514160977894
635.0,45.20755617231192
636.0,45.20759282431828
637.0,45.20763359407543
638.0,45.20766916161232
639.0,45.207708721161225
640.0,45.207743228193735
641.0,45.20778161264677
642.0,45.207815095339676
643.0,45.20785234180511
644.0,45.20788483314667
645.0,45.2079209774181
646.0,45.207952510748854
647.0,45.20798758541717
648.0,45.20801818725045
649.0,45.208052220842156
650.0,45.2080819082426
651.0,45.20811493287596
652.0,45.20814373828505
653.0,45.2081757790409
654.0,45.20820372974633
655.0,45.20823482384359
656.0,45.20826195099597
657.0,45.20829212801767
658.0,45.20831846211162
659.0,45.20834774971389
660.0,45.20837330638234
661.0,45.208401730187965
662.0,45.20842653023883
663.0,45.20845411439629
664.0,45.208478184336755
665.0,45.208504954211215
666.0,45.20852831701242
667.0,45.20855430218911
668.0,45.20857697362757
669.0,45.20860219312418
670.0,45.20862419546365
671.0,45.208648671185585
672.0,45.20867003007769
673.0,45.2086937877026
674.0,45.208714513881866
675.0,45.20873756624475
676.0,45.20875767661975
677.0,45.20878004411564
678.0,45.2087995611572
679.0,45.20882126616664
680.0,45.20884020782753
681.0,45.20886127554059
682.0,45.20887965819001
683.0,45.208900107697694
684.0,45.20891795348484
685.0,45.20893780298529
686.0,45.20895512131276
687.0,45.20897438204548
688.0,45.20899118734472
689.0,45.209009874846906
690.0,45.20902617551495
691.0,45.20904430441727
692.0,45.209060125909076
693.0,45.209077715082856
694.0,45.209093064652805
695.0,45.20911013908769
696.0,45.20912503799854
697.0,45.20914160657962
698.0,45.20915606446405
699.0,45.20917214306172
700.0,45.209186175745806
701.0,45.20920178105079
702.0,45.20921539964443
703.0,45.20923054240321
704.0,45.209243759270436
705.0,45.20925845562074
706.0,45.20927127631805
707.0,45.20928553770707
708.0,45.20929798027909
709.0,45.20931182125942
710.0,45.2093238953063
711.0,45.20933732760286
712.0,45.20934904628679
713.0,45.209362080191184
714.0,45.20937345344073
715.0,45.209386105521304
716.0,45.20939714619612
717.0,45.20940941749935
718.0,45.2094201284958
719.0,45.20943204045961
720.0,45.20944243312666
721.0,45.20945399387468
722.0,45.20946408061523
723.0,45.20947530009322
724.0,45.20948509123911
725.0,45.20949598458995
726.0,45.2095054889569
727.0,45.20951605740254
728.0,45.20952528115795
729.0,45.209535541427805
730.0,45.20954449751269
731.0,45.20955444772057
732.0,45.20956312967584
733.0,45.209572787788254
734.0,45.20958121323335
735.0,45.209590589350064
736.0,45.209598766420335
737.0,45.20960786244001
738.0,45.20961579776971
739.0,45.209624624424485
740.0,45.20963232642408
741.0,45.209640895580165
742.0,45.209648369551516
743.0,45.209656683343496
744.0,45.20966393660856
745.0,45.20967200379937
746.0,45.209679042836065
747.0,45.20968687394467
748.0,45.20969370157003
749.0,45.20970129572918
750.0,45.20970791940279
751.0,45.20971528901745
752.0,45.20972171549525
753.0,45.20972886890361
754.0,45.20973510437163
755.0,45.20974204342507
756.0,45.2097480986044
757.0,45.20975482602685
758.0,45.20976070010688
759.0,45.20976723442514
760.0,45.20977293664687
761.0,45.20977928105396
762.0,45.20978481621871
763.0,45.2097909706781
764.0,45.20979633949745
765.0,45.20980230955427
766.0,45.20980751807405
767.0,45.20981331061632
768.0,45.20981836353966
769.0,45.209823985090644
770.0,45.2098288911059
771.0,45.20983434570286
772.0,45.2098391091802
773.0,45.209844406719554
774.0,45.20984902936069
775.0,45.209854167038074
776.0,45.209858648464994
777.0,45.20986363581866
778.0,45.20986798740811
779.0,45.20987282490174
780.0,45.209877049221355
781.0,45.20988175112622
782.0,45.20988585639696
783.0,45.209890421670735
784.0,45.209894405316625
785.0,45.20989882996146
786.0,45.20990269401789
787.0,45.209906994943836
788.0,45.209910748235615
789.0,45.20991491781501
790.0,45.209918558226924
791.0,45.20992260449772
792.0,45.20992613339143
793.0,45.2099300575975
794.0,45.20993347963099
795.0,45.209937289017965
796.0,45.20994061195325
797.0,45.20994431277591
798.0,45.209947539194815
799.0,45.20995113074749
800.0,45.20995426528566
801.0,45.20995775114573
802.0,45.20996079378898
803.0,45.20996417859894
804.0,45.20996713311358
805.0,45.20997041946953
806.0,45.20997328282002
807.0,45.20997646612405
808.0,45.20997924484974
809.0,45.20998233415792
810.0,45.209985031345326
811.0,45.20998802808913
812.0,45.209990642689355
813.0,45.20999355033934
814.0,45.20999608860336
815.0,45.209998911116145
816.0,45.21000137186476
817.0,45.2100041105015
818.0,45.21000649973189
819.0,45.21000915481268
820.0,45.210011467935594
821.0,45.21001404437406
822.0,45.21001629051919
823.0,45.210018791524945
824.0,45.2100209735003
825.0,45.21002339965212
826.0,45.21002551404934
827.0,45.210027864746195
828.0,45.21002991385818
829.0,45.21003219737666
830.0,45.2100341890721
831.0,45.21003640286558
832.0,45.21003833469045
833.0,45.2100404869151
834.0,45.21004236288491
835.0,45.21004445080998
836.0,45.210046274748485
837.0,45.21004830025805
838.0,45.21005006467459
839.0,45.21005202774545
840.0,45.21005374435658
841.0,45.21005565322214
842.0,45.21005731593428
843.0,45.210059163885475
844.0,45.21006077840605
845.0,45.210062572266274
846.0,45.21006413874065
847.0,45.21006587766028
848.0,45.210067396395566
849.0,45.21006908891275
850.0,45.21007056732833
851.0,45.21007221128638
852.0,45.21007364857915
853.0,45.21007524098404
854.0,45.210076631422794
855.0,45.21007817854519
856.0,45.21007952837859
857.0,45.21008103332687
858.0,45.21008234447942
859.0,45.210083804630074
860.0,45.21008507819335
861.0,45.210086495082244
862.0,45.21008773170211
863.0,45.2100891074518
864.0,45.210090306273244
865.0,45.21009163925978
866.0,45.21009280120084
867.0,45.21009409463916
868.0,45.21009522016415
869.0,45.210096473695614
870.0,45.210097564215566
871.0,45.210098778999615
872.0,45.2100998381179
873.0,45.21010101472567
874.0,45.21010204116986
875.0,45.210103185860795
876.0,45.2101041853977
877.0,45.2101052952938
878.0,45.210106264057345
879.0,45.21010734107462
880.0,45.210108280584
881.0,45.21010932648182
882.0,45.210110242531634
883.0,45.21011126400252
884.0,45.210112154139395
885.0,45.21011314220884
886.0,45.21011400579515
887.0,45.210114965924795
888.0,45.21011580171812
889.0,45.210116733594354
890.0,45.21011754630301
891.0,45.21011844910321
892.0,45.21011923642327
893.0,45.21012011671516
894.0,45.21012088395934
895.0,45.21012173664351
896.0,45.2101224811809
897.0,45.210123305271026
898.0,45.21012402372495
899.0,45.21012482144016
900.0,45.210125517294806
901.0,45.210126294044315
902.0,45.21012697306231
903.0,45.2101277293595
904.0,45.21012838823809
905.0,45.21012912342847
906.0,45.21012976635039
907.0,45.21013047915735
908.0,45.21013110129038
909.0,45.21013178881074
910.0,45.21013238990533
911.0,45.21013305767847
912.0,45.210133639429664
913.0,45.21013428391989
914.0,45.210134850395036
915.0,45.21013547591502
916.0,45.210136025511844
917.0,45.21013663859948
918.0,45.21013717436713
919.0,45.21013777546147
920.0,45.21013829832108
921.0,45.21013887878743
922.0,45.21013938722075
923.0,45.210139947116
924.0,45.2101404384514
925.0,45.21014097895089
926.0,45.21014145090236
927.0,45.21014197753614
928.0,45.210142434043284
929.0,45.210142945906284
930.0,45.210143397577404
931.0,45.21014389745543
932.0,45.210144333907834
933.0,45.210144816702645
934.0,45.21014524044476
935.0,45.21014570621282
936.0,45.21014611225582
937.0,45.21014656846408
938.0,45.21014696987561
939.0,45.21014741101632
940.0,45.21014779511086
941.0,45.210148222830796
942.0,45.21014859875986
943.0,45.21014901160867
944.0,45.21014936908136
945.0,45.21014976536664
946.0,45.21015011403375
947.0,45.21015050140876
948.0,45.210150838749946
949.0,45.21015121143813
950.0,45.21015154031003
951.0,45.21015189248986
952.0,45.21015224137532
953.0,45.210152553368005
954.0,45.21015290394546
955.0,45.210153204420976
956.0,45.21015353700361
957.0,45.21015382807303
958.0,45.21015415275352
959.0,45.21015443557885
960.0,45.21015475377774
961.0,45.21015503385592
962.0,45.21015533329664
963.0,45.210155628111686
964.0,45.2101558904006
965.0,45.21015618604733
966.0,45.21015644533918
967.0,45.21015671874122
968.0,45.210156993005796
969.0,45.21015723834943
970.0,45.2101575052322
971.0,45.210157771212266
972.0,45.210158007180915
973.0,45.21015827311596
974.0,45.21015850663129
975.0,45.21015875093441
976.0,45.21015899060041
977.0,45.21015922668285
978.0,45.210159464196906
979.0,45.21015967672431
980.0,45.210159903646485
981.0,45.21016013489773
982.0,45.210160343050575
983.0,45.210160562647026
984.0,45.21016077113595
985.0,45.21016097749508
986.0,45.21016118494823
987.0,45.21016138766831
988.0,45.210161586591155
989.0,45.21016178630296
990.0,45.21016196768648
991.0,45.210162163683684
992.0,45.21016235142861
993.0,45.21016253572491
994.0,45.21016271736366
995.0,45.210162900872916
996.0,45.21016308469756
997.0,45.21016326519468
998.0,45.21016343664387
999.0,45.21016360885598
1000.0,45.21016378101864
1001.0,45.21016394677309
1002.0,45.21016411396131
1003.0,45.210164276281944
1004.0,45.210164429119835
1005.0,45.210164584744795
1006.0,45.210164736575194
1007.0,45.210164885897946
1008.0,45.21016502723111
1009.0,45.21016516944113
1010.0,45.21016530991705
1011.0,45.21016544843328
1012.0,45.21016558193458
1013.0,45.21016571434449
1014.0,45.21016584662923
1015.0,45.21016597870215
1016.0,45.210166107401584
1017.0,45.2101662315642
1018.0,45.210166353717405
1019.0,45.21016647609102
1020.0,45.210166596255185
1021.0,45.21016671518003
1022.0,45.21016683411852
1023.0,45.210166951494266
1024.0,45.2101670667792
1025.0,45.21016717947174
1026.0,45.210167291314995
1027.0,45.21016740207601
1028.0,45.210167510726905
1029.0,45.21016761434426
1030.0,45.210167718030874
1031.0,45.210167823092945
1032.0,45.21016792717127
1033.0,45.210168025522144
1034.0,45.21016812506346
1035.0,45.21016822170692
1036.0,45.21016831754708
1037.0,45.21016840852652
1038.0,45.2101684981405
1039.0,45.2101685875248
1040.0,45.21016867532424
1041.0,45.21016876756671
1042.0,45.21016885456569
1043.0,45.210168941005776
1044.0,45.21016902365808
1045.0,45.210169105783564
1046.0,45.21016918741387
1047.0,45.2101692683048
1048.0,45.21016934745424
1049.0,45.21016942256919
1050.0,45.21016950033073
1051.0,45.210169574422146
1052.0,45.21016965120143
1053.0,45.21016972638725
1054.0,45.21016979951657
1055.0,45.21016987163877
1056.0,45.21016994371099
1057.0,45.21017001563276
1058.0,45.210170085661574
1059.0,45.21017015445828
1060.0,45.21017021266124
1061.0,45.21017028854775
1062.0,45.21017035258182
1063.0,45.21017041552628
1064.0,45.210170468550885
1065.0,45.21017054318617
1066.0,45.210170606575126
1067.0,45.21017067079553
1068.0,45.210170725348135
1069.0,45.210170790983504
1070.0,45.210170840608804
1071.0,45.21017090654387
1072.0,45.210170961763914
1073.0,45.210171012133294
1074.0,45.21017106572953
1075.0,45.21017112642354
1076.0,45.2101711772406
1077.0,45.21017122959072
1078.0,45.2101712725909
1079.0,45.21017133139286
1080.0,45.210171381115764
1081.0,45.210171422910925
1082.0,45.2101714777379
1083.0,45.210171518839154
1084.0,45.210171565056925
1085.0,45.21017161926929
1086.0,45.21017165777921
1087.0,45.21017170927044
1088.0,45.21017174637796
1089.0,45.21017179597753
1090.0,45.21017183327406
1091.0,45.2101718837625
1092.0,45.210171926437525
1093.0,45.21017196031176
1094.0,45.210172001785146
1095.0,45.2101720430981
1096.0,45.21017208099808
1097.0,45.21017211775134
1098.0,45.2101721539345
1099.0,45.210172191657456
1100.0,45.21017223229059
1101.0,45.21017227199967
1102.0,45.21017231180028
1103.0,45.21017234717319
1104.0,45.210172383120785
1105.0,45.21017241822793
1106.0,45.21017245553379
1107.0,45.21017249206638
1108.0,45.21017253021083
1109.0,45.21017254875098
1110.0,45.210172595739124
1111.0,45.21017262370318
1112.0,45.210172655745865
1113.0,45.210172693202225
1114.0,45.21017271776411
1115.0,45.21017274815241
1116.0,45.21017277895297
1117.0,45.210172800610366
1118.0,45.21017283269383
1119.0,45.21017285655813
1120.0,45.210172882910015
1121.0,45.210172903096755
1122.0,45.21017293943654
1123.0,45.21017295785532
1124.0,45.21017298104635
1125.0,45.21017301563135
1126.0,45.21017303823576
1127.0,45.210173062741994
1128.0,45.21017308716809
1129.0,45.21017311056092
1130.0,45.21017312950219
1131.0,45.210173157501764
1132.0,45.210173172774866
1133.0,45.21017320389628
1134.0,45.210173225071124
1135.0,45.210173242301515
1136.0,45.21017327125049
1137.0,45.21017328777792
1138.0,45.210173303183666
1139.0,45.21017332938323
1140.0,45.21017334306096
1141.0,45.2101733683011
1142.0,45.21017338273951
1143.0,45.210173406396294
1144.0,45.21017341531541
1145.0,45.21017343485341
1146.0,45.21017344837375
1147.0,45.21017347163597
1148.0,45.21017348912654
1149.0,45.21017350010823
