"Iteration","L/D Monitor: L/D Monitor"
211.0,20.73910651779801
212.0,22.222338381917037
213.0,23.666921359089194
214.0,25.02719954465379
215.0,26.415287076429532
216.0,27.55878338896334
217.0,28.401748933604498
218.0,28.757205103722594
219.0,28.642689786001807
220.0,27.896362274862934
221.0,26.656138822707348
222.0,25.005977295151837
223.0,23.405077245682556
224.0,21.88518653055208
225.0,20.426075546188414
226.0,19.1856435007883
227.0,18.040460199122805
228.0,16.988046067712585
229.0,16.076007706232357
230.0,15.27481978031646
231.0,14.619984478508066
232.0,14.0793669111775
233.0,13.613321911752081
234.0,13.250832242943202
235.0,12.946357422138512
236.0,12.71928597406494
237.0,12.570368241165873
238.0,12.503044288742693
239.0,12.50315754364163
240.0,12.566209138559815
241.0,12.688112686042151
242.0,12.881981596550068
243.0,13.14774573177231
244.0,13.466865963485983
245.0,13.850323368440764
246.0,14.272394876058293
247.0,14.75991671991282
248.0,15.309720234814879
249.0,15.934431426513825
250.0,16.616285468802232
251.0,17.361228754639857
252.0,18.128975163782574
253.0,18.949001340346108
254.0,19.826239795989
255.0,20.694971917864592
256.0,21.622471967163015
257.0,22.562203966660263
258.0,23.505433212703547
259.0,24.43036393350929
260.0,25.264011735936148
261.0,25.97073024863165
262.0,26.521743423521684
263.0,26.92725057501189
264.0,27.09991558534167
265.0,27.093025295879972
266.0,26.82392436784341
267.0,26.368351909209515
268.0,25.698968557558945
269.0,24.96152665059456
270.0,24.11695478586596
271.0,23.255429535190668
272.0,22.40124185094576
273.0,21.56115456493001
274.0,20.76314887611517
275.0,20.034932347669308
276.0,19.380192583475836
277.0,18.796224826666723
278.0,18.314451163690496
279.0,17.91430369811844
280.0,17.595723010463324
281.0,17.34081522807874
282.0,17.161613747356732
283.0,17.05459564955995
284.0,17.016539946352285
285.0,17.040000775147373
286.0,17.13666973281349
287.0,17.311921658237768
288.0,17.563463520952304
289.0,17.88335201391293
290.0,18.287851176622276
291.0,18.761259733680234
292.0,19.31361831252286
293.0,19.962859100043506
294.0,20.67267659182859
295.0,21.481254596392517
296.0,22.388035783220253
297.0,23.309922120601218
298.0,24.300836274522574
299.0,25.234897216602096
300.0,26.22334169074519
301.0,27.12839491598456
302.0,27.838726005881117
303.0,28.400422877534062
304.0,28.717237509913936
305.0,28.78590045380468
306.0,28.575243094197734
307.0,28.127286257876523
308.0,27.4685055980344
309.0,26.634000958845654
310.0,25.70102247716338
311.0,24.745994653663093
312.0,23.807083533654307
313.0,22.939422098846894
314.0,22.13791625204856
315.0,21.34647798165404
316.0,20.616732032954868
317.0,19.966567860205306
318.0,19.387994556100576
319.0,18.842324661772643
320.0,18.3617064992612
321.0,17.940940842001414
322.0,17.605111099376252
323.0,17.32818881005764
324.0,17.115107899223332
325.0,16.95127716757105
326.0,16.859707658451434
327.0,16.836825666464094
328.0,16.875749840085533
329.0,16.989987968704856
330.0,17.138124508398178
331.0,17.3280984515394
332.0,17.572784515881793
333.0,17.8377119051583
334.0,18.123545280179982
335.0,18.42602455667027
336.0,18.71725599344383
337.0,18.99027491747746
338.0,19.24044907391456
339.0,19.425648609895244
340.0,19.538611552266584
341.0,19.57716580387906
342.0,19.525412721252597
343.0,19.372596581503558
344.0,19.204387929083452
345.0,18.967488690725023
346.0,18.672923645406335
347.0,18.326998382876305
348.0,17.967684509217918
349.0,17.604643866886768
350.0,17.282099053803922
351.0,16.991913478000114
352.0,16.717356422165206
353.0,16.474781072113462
354.0,16.293407496625854
355.0,16.121506789849448
356.0,16.0240430807027
357.0,15.972693258224108
358.0,15.97168610589546
359.0,16.019108406970325
360.0,16.12064279639633
361.0,16.256183001691884
362.0,16.447728320843357
363.0,16.691634915669244
364.0,16.98201918453957
365.0,17.3270833226964
366.0,17.72793019970599
367.0,18.190137020175005
368.0,18.7247239606858
369.0,19.33057607693985
370.0,19.974959665137447
371.0,20.67868911643718
372.0,21.39968876246623
373.0,22.22652503188273
374.0,23.104331660238294
375.0,23.988060099618078
376.0,24.87806025567254
377.0,25.708776349721273
378.0,26.47194657490813
379.0,27.071801308180127
380.0,27.48495057957913
381.0,27.64751253372204
382.0,27.596361817609992
383.0,27.26580042389437
384.0,26.68212686545192
385.0,25.910521978016387
386.0,24.993485103476225
387.0,24.082806107966785
388.0,23.178249255330954
389.0,22.25347075148772
390.0,21.4023121886138
391.0,20.64636564367434
392.0,19.970945643216947
393.0,19.40484247786108
394.0,18.896595165198487
395.0,18.468859836209628
396.0,18.1294563504678
397.0,17.88540141005397
398.0,17.714020757793506
399.0,17.632503962779634
400.0,17.61948030179178
401.0,17.68365835104599
402.0,17.81114921459672
403.0,18.015596551517415
404.0,18.282638036004773
405.0,18.62147515348561
406.0,19.034051578962472
407.0,19.50502966728816
408.0,20.037570783968146
409.0,20.66964505914579
410.0,21.321596960769497
411.0,22.022728790096462
412.0,22.76134804259107
413.0,23.53164468189814
414.0,24.3545023611801
415.0,25.174333540096303
416.0,25.973672392351908
417.0,26.6876015817001
418.0,27.285238991904333
419.0,27.71921947959289
420.0,27.952818719529503
421.0,28.129933437920904
422.0,28.095350129879023
423.0,27.81047036315081
424.0,27.327470814038147
425.0,26.629734419139226
426.0,25.842840331105037
427.0,25.055205772272153
428.0,24.266040365336806
429.0,23.553139181506655
430.0,22.894488490113844
431.0,22.279453204345337
432.0,21.75458454836475
433.0,21.27918924030881
434.0,20.910312056266278
435.0,20.6190788007108
436.0,20.408540035619257
437.0,20.2684754503744
438.0,20.202314219868754
439.0,20.21190869534293
440.0,20.286966686183057
441.0,20.419795620418718
442.0,20.61540435120889
443.0,20.879004221320734
444.0,21.206186902273714
445.0,21.55768060993078
446.0,21.92392593846889
447.0,22.332671454217063
448.0,22.76337387869374
449.0,23.208909756075975
450.0,23.665100419191848
451.0,24.07268062113389
452.0,24.450090352240352
453.0,24.765045733552945
454.0,25.01393632934555
455.0,25.171558502612893
456.0,25.315552103471216
457.0,25.32118218766537
458.0,25.22109906231151
459.0,24.99596804220307
460.0,24.68720094282043
461.0,24.30740498589112
462.0,23.93285803809252
463.0,23.555223136146036
464.0,23.165765899847255
465.0,22.812884299836455
466.0,22.513475214007475
467.0,22.257079682401457
468.0,22.04035461706877
469.0,21.881953526751534
470.0,21.786008518500616
471.0,21.75380528172632
472.0,21.782974668202396
473.0,21.861818826165038
474.0,21.977955237476824
475.0,22.16813082747721
476.0,22.390130776682547
477.0,22.62618000030039
478.0,22.899008331392736
479.0,23.213401117767205
480.0,23.516243839800282
481.0,23.84266505840999
482.0,24.16841793884501
483.0,24.461848680340392
484.0,24.73356417392045
485.0,24.965918185185302
486.0,25.14986767820246
487.0,25.248334095176798
488.0,25.31455662074765
489.0,25.301175153598678
490.0,25.177548178578064
491.0,24.95870500977252
492.0,24.651299644340362
493.0,24.29514747756801
494.0,23.90026519208536
495.0,23.48196176705819
496.0,23.0833843272935
497.0,22.70735603710637
498.0,22.38195045941734
499.0,22.092714408958066
500.0,21.874970845990557
501.0,21.7195215862996
502.0,21.627834636121143
503.0,21.58816108518693
504.0,21.616399034076117
505.0,21.701493290601736
506.0,21.850158423912966
507.0,22.055652839572076
508.0,22.3039144702985
509.0,22.6119380598005
510.0,22.9438556871719
511.0,23.308541934405973
512.0,23.683570712953934
513.0,24.064935225700147
514.0,24.467538129221975
515.0,24.85450224166404
516.0,25.203755927504503
517.0,25.51878441113782
518.0,25.7832092449311
519.0,26.01263651885702
520.0,26.17558603249266
521.0,26.279621186035985
522.0,26.33901770864615
523.0,26.32205524833639
524.0,26.18453540174806
525.0,26.000421558027274
526.0,25.64951015332089
527.0,25.254478290874875
528.0,24.875202622141742
529.0,24.48574951546033
530.0,24.13048998202642
531.0,23.816082666254882
532.0,23.515228042081635
533.0,23.271272479407724
534.0,23.084013403238323
535.0,22.976511968316803
536.0,22.927773168714186
537.0,22.9283622463648
538.0,22.99368326171291
539.0,23.099629162507483
540.0,23.236747024602405
541.0,23.430767190152043
542.0,23.649762111221804
543.0,23.883668604712106
544.0,24.1411083405855
545.0,24.403916499528673
546.0,24.65647714888128
547.0,24.90028946540378
548.0,25.11972945181173
549.0,25.297892082716597
550.0,25.43459767977831
551.0,25.532085256820242
552.0,25.56481864556785
553.0,25.58246115070781
554.0,25.548214782528188
555.0,25.478501513603163
556.0,25.309712758962597
557.0,25.06464227613872
558.0,24.80267750030229
559.0,24.547173412833818
560.0,24.26725631884089
561.0,24.016840049051766
562.0,23.783455833035273
563.0,23.55566941024655
564.0,23.380315262456858
565.0,23.250870969653462
566.0,23.18160951719005
567.0,23.170423592477647
568.0,23.213067419082474
569.0,23.310908289486846
570.0,23.466398958562102
571.0,23.662235375736714
572.0,23.895201273607725
573.0,24.136566956518575
574.0,24.397355763869545
575.0,24.681180717399222
576.0,24.956824441451666
577.0,25.227217803980135
578.0,25.479198015470203
579.0,25.70616367646134
580.0,25.879981155365577
581.0,26.010876326610152
582.0,26.100752704202034
583.0,26.14713160824118
584.0,26.150568050799105
585.0,26.098111457158225
586.0,26.022071515148173
587.0,25.835723729324624
588.0,25.667006875210333
589.0,25.361923578682497
590.0,25.05051846584244
591.0,24.745413476381817
592.0,24.455204697437228
593.0,24.20100459196681
594.0,23.95707824037167
595.0,23.780285827347566
596.0,23.653262569702168
597.0,23.559421396207526
598.0,23.519741930947625
599.0,23.541680901182307
600.0,23.619947226957763
601.0,23.767532796551812
602.0,23.94708645939929
603.0,24.14803539533899
604.0,24.394234874421173
605.0,24.6511273687462
606.0,24.92205707429294
607.0,25.1938912853532
608.0,25.456660274951197
609.0,25.683708403011686
610.0,25.88815357538961
611.0,26.05407475048663
612.0,26.183928588835606
613.0,26.272942303581317
614.0,26.33266998571022
615.0,26.36183017055323
616.0,26.337922183295632
617.0,26.287905417761472
618.0,26.167052438978622
619.0,26.03876100562396
620.0,25.795259914482155
621.0,25.524862047045854
622.0,25.275706032989163
623.0,25.04978482267985
624.0,24.818528280295233
625.0,24.624690484355686
626.0,24.478282224997553
627.0,24.362968354295322
628.0,24.291617813536515
629.0,24.25781922308871
630.0,24.28927071825608
631.0,24.370097754256406
632.0,24.505952636780826
633.0,24.672775694605164
634.0,24.80109852331571
635.0,25.050889436966873
636.0,25.220799860774694
637.0,25.500322826701392
638.0,25.733647214263957
639.0,25.916323325203013
640.0,26.080260545789752
641.0,26.2145309389428
642.0,26.30015465218089
643.0,26.34900661337759
644.0,26.369370092052907
645.0,26.37862115523906
646.0,26.338039968321926
647.0,26.288567196986822
648.0,26.18386507229311
649.0,26.085671979052222
650.0,25.86578871424603
651.0,25.708889626042307
652.0,25.432457066816053
653.0,25.220813390694932
654.0,25.01324295407147
655.0,24.836163110361127
656.0,24.703508178108013
657.0,24.60986998891929
658.0,24.546461877261223
659.0,24.529001570418316
660.0,24.564074434816188
661.0,24.62667734330623
662.0,24.76114223873596
663.0,24.93111567110397
664.0,25.061980902121032
665.0,25.319057145234932
666.0,25.49497208470004
667.0,25.78120981630721
668.0,26.01716941261708
669.0,26.207203569514565
670.0,26.35709907722913
671.0,26.483193976272773
672.0,26.58166294637567
673.0,26.631534136645715
674.0,26.6516042260167
675.0,26.634536238526653
676.0,26.619449454593635
677.0,26.563249834017757
678.0,26.512149526303087
679.0,26.393374429400055
680.0,26.27506278520324
681.0,26.05823155772312
682.0,25.902541281430814
683.0,25.65575005607524
684.0,25.44987300346114
685.0,25.275384244511418
686.0,25.144095955964506
687.0,25.050357936445213
688.0,24.984265623284145
689.0,24.963638333551813
690.0,24.98885738569382
691.0,25.04823683486462
692.0,25.158987973553852
693.0,25.25760027776684
694.0,25.440269373237182
695.0,25.588758266844625
696.0,25.855190014426917
697.0,26.00894525499537
698.0,26.257509761013228
699.0,26.438036836963878
700.0,26.56798713221016
701.0,26.66735630058298
702.0,26.729746494817192
703.0,26.75327390339835
704.0,26.755701167960108
705.0,26.740113290961055
706.0,26.703054846795375
707.0,26.613361363709465
708.0,26.559531360646798
709.0,26.44407298508088
710.0,26.336059779127933
711.0,26.183794093064108
712.0,25.96002762905515
713.0,25.843268038002535
714.0,25.634797175261113
715.0,25.473315394285798
716.0,25.342341481961874
717.0,25.268794925828203
718.0,25.225319908411016
719.0,25.227457138114183
720.0,25.27333397844919
721.0,25.347515612769797
722.0,25.458414513175654
723.0,25.560747572275975
724.0,25.75756623945088
725.0,25.897436752818894
726.0,26.13059432449041
727.0,26.284570065924704
728.0,26.526724172314356
729.0,26.71737145163039
730.0,26.824727549351707
731.0,26.895846280509538
732.0,26.94931713467446
733.0,26.944401933148992
734.0,26.91488641719101
735.0,26.879248340401276
736.0,26.834441659239584
737.0,26.769474040160038
738.0,26.667513042374097
739.0,26.58860840182591
740.0,26.467860202148334
741.0,26.26329094496307
742.0,26.131121234334092
743.0,25.93824225416804
744.0,25.780359367674844
745.0,25.63748479825946
746.0,25.541929873530545
747.0,25.486670332554457
748.0,25.46574846155687
749.0,25.472061861761922
750.0,25.524889741219685
751.0,25.597424045359098
752.0,25.70747031624279
753.0,25.8041771113027
754.0,26.009790289404066
755.0,26.15498533710762
756.0,26.374423310911514
757.0,26.516887055550065
758.0,26.744254276442966
759.0,26.897298969395425
760.0,26.993309219063065
761.0,27.048170093926124
762.0,27.072931319753128
763.0,27.06793283082678
764.0,27.02817793106148
765.0,26.97943146089433
766.0,26.89571927642072
767.0,26.83948173277042
768.0,26.755541012162293
769.0,26.6552950236223
770.0,26.533497417021664
771.0,26.39845857863467
772.0,26.19808348960497
773.0,26.0497121667535
774.0,25.925161490574208
775.0,25.81727137266459
776.0,25.749337891209283
777.0,25.707019855149177
778.0,25.703418907468638
779.0,25.722394639836097
780.0,25.783479898254036
781.0,25.873135239099362
782.0,25.961354936515168
783.0,26.132107053185564
784.0,26.258618582313638
785.0,26.47349232313803
786.0,26.612089604031894
787.0,26.817991979261002
788.0,26.984871940040556
789.0,27.0924755056146
790.0,27.15042005400835
791.0,27.185091369008344
792.0,27.17311708945872
793.0,27.129288232789932
794.0,27.078542393968466
795.0,27.027798943804623
796.0,26.922266812960526
797.0,26.859107899184433
798.0,26.77954629677412
799.0,26.667574504580877
800.0,26.53878814547865
801.0,26.356376711713857
802.0,26.24796840784945
803.0,26.10577931366922
804.0,25.982601542492027
805.0,25.900746961426123
806.0,25.85649617624429
807.0,25.83249946387425
808.0,25.844596706348025
809.0,25.89440634825686
810.0,25.97199575683716
811.0,26.051313627413126
812.0,26.219281039022523
813.0,26.325397812824093
814.0,26.530554674100447
815.0,26.662734879052916
816.0,26.876314705214213
817.0,26.992374329087074
818.0,27.156442821697215
819.0,27.247917633800114
820.0,27.287519662060852
821.0,27.30534155977449
822.0,27.264157755128018
823.0,27.226552675587566
824.0,27.14386582160808
825.0,27.08231076486086
826.0,27.00438775664037
827.0,26.87121288412555
828.0,26.788650789689722
829.0,26.676871716496844
830.0,26.5585725392059
831.0,26.39125456197563
832.0,26.30153445844829
833.0,26.169774334703842
834.0,26.10354911426709
835.0,26.021654667725315
836.0,25.977357943462238
837.0,25.98387187784012
838.0,26.02073372015884
839.0,26.09531099923287
840.0,26.19848250653048
841.0,26.28603780260404
842.0,26.443732407826342
843.0,26.56420637610076
844.0,26.773151763626537
845.0,26.89650118569012
846.0,27.099252008070557
847.0,27.205314704096395
848.0,27.33388256484388
849.0,27.392602757743123
850.0,27.40029367297583
851.0,27.370904976086848
852.0,27.316379977368758
853.0,27.266250868590333
854.0,27.155129922881237
855.0,27.08162048106383
856.0,26.991718392527
857.0,26.901198692010862
858.0,26.79563269579666
859.0,26.670694439770237
860.0,26.49321397671361
861.0,26.399400634508712
862.0,26.28580433850819
863.0,26.21726810676391
864.0,26.13903320288076
865.0,26.108443285428404
866.0,26.100531745761966
867.0,26.131310017698635
868.0,26.187353554582486
869.0,26.24161231666047
870.0,26.366939602648287
871.0,26.47850031337045
872.0,26.66045226713753
873.0,26.79472274402377
874.0,27.001308755583878
875.0,27.131738338845636
876.0,27.31871325009086
877.0,27.382370585770662
878.0,27.4519963340281
879.0,27.473321593997177
880.0,27.454064731410654
881.0,27.42499434393298
882.0,27.34207887946623
883.0,27.273021986447922
884.0,27.156256093004746
885.0,27.080497275298626
886.0,26.994285174885825
887.0,26.885739487888795
888.0,26.772394077659555
889.0,26.655055576869255
890.0,26.493732991700707
891.0,26.42043290918621
892.0,26.29582253302586
893.0,26.249614836009485
894.0,26.201829680877154
895.0,26.179006702603445
896.0,26.210170755425505
897.0,26.256986574972544
898.0,26.339436249107234
899.0,26.419471282762586
900.0,26.578990033059313
901.0,26.685788238411124
902.0,26.815825877192182
903.0,27.029909690984375
904.0,27.152779721496756
905.0,27.336365223089032
906.0,27.438765905210452
907.0,27.530256031347847
908.0,27.56009945868389
909.0,27.53822254173761
910.0,27.491858404165967
911.0,27.430943738271058
912.0,27.32247330223761
913.0,27.25010430657323
914.0,27.15986647707053
915.0,27.05974120394633
916.0,26.955545520193606
917.0,26.836186792295727
918.0,26.70898869572461
919.0,26.551474085980153
920.0,26.492018141666655
921.0,26.405777792213822
922.0,26.361323259762976
923.0,26.30436586042781
924.0,26.275671117433703
925.0,26.30043814587359
926.0,26.336144921935517
927.0,26.414622448906403
928.0,26.522136915177402
929.0,26.61142771777611
930.0,26.769993327847157
931.0,26.885617697369263
932.0,27.08086969229848
933.0,27.19895448563768
934.0,27.385387696443225
935.0,27.477808119078894
936.0,27.57896946710326
937.0,27.621951445134908
938.0,27.60773998707601
939.0,27.567190575474687
940.0,27.50800288008361
941.0,27.39948071550921
942.0,27.318393685422397
943.0,27.22676462894627
944.0,27.119363517406235
945.0,27.014539447913776
946.0,26.893746979897248
947.0,26.782813759557307
948.0,26.62349008597283
949.0,26.559776764284578
950.0,26.458886002391413
951.0,26.403728097754648
952.0,26.349220818752197
953.0,26.334286343953647
954.0,26.364868417257615
955.0,26.410817528885527
956.0,26.476150539163047
957.0,26.539540236519723
958.0,26.690724286322464
959.0,26.778969323103137
960.0,26.960547099333787
961.0,27.07789099637255
962.0,27.266029818932523
963.0,27.381574246016296
964.0,27.54911777289602
965.0,27.609428752714557
966.0,27.65444164416113
967.0,27.649324248472368
968.0,27.632500301193318
969.0,27.55121813236257
970.0,27.480985862220034
971.0,27.345373351552297
972.0,27.256007433737707
973.0,27.158115889227762
974.0,27.057404570608433
975.0,26.950716387755033
976.0,26.83030089636056
977.0,26.717249303448096
978.0,26.58501210562839
979.0,26.527723011251176
980.0,26.442117907251014
981.0,26.40147751373514
982.0,26.389300645154876
983.0,26.399564948832158
984.0,26.44212405091289
985.0,26.505958917025687
986.0,26.570664628666513
987.0,26.710210914986032
988.0,26.808399611805505
989.0,26.998775074409767
990.0,27.120746818365493
991.0,27.308556689622968
992.0,27.411968152762018
993.0,27.584364222925384
994.0,27.66800172656818
995.0,27.695092929547577
996.0,27.680659443225327
997.0,27.651380354263846
998.0,27.595121105944614
999.0,27.486318111528004
1000.0,27.40279975281197
1001.0,27.265033896064534
1002.0,27.188303660574537
1003.0,27.09546376482933
1004.0,26.98679127197452
1005.0,26.88187917270724
1006.0,26.762752975153813
1007.0,26.627559059703447
1008.0,26.565298446965517
1009.0,26.474979809187968
1010.0,26.43129984693737
1011.0,26.421977424106352
1012.0,26.43504955245341
1013.0,26.485369674023904
1014.0,26.546318492828306
1015.0,26.61100645246094
1016.0,26.742516809141403
1017.0,26.847354628742522
1018.0,27.025377075590125
1019.0,27.134865221963583
1020.0,27.322231473362073
1021.0,27.42492901895649
1022.0,27.58382964795944
1023.0,27.668553900627018
1024.0,27.73076268517036
1025.0,27.73188932034004
1026.0,27.705714183315756
1027.0,27.629293757551338
1028.0,27.558525781960483
1029.0,27.43113041281088
1030.0,27.34535548535963
1031.0,27.241492083263147
1032.0,27.13563112683077
1033.0,27.016225697417255
1034.0,26.901133104507288
1035.0,26.78853623429281
1036.0,26.658000387058866
1037.0,26.603185422645186
1038.0,26.516455164507914
1039.0,26.472250146458098
1040.0,26.46185442096595
1041.0,26.472469219034704
1042.0,26.519599990096093
1043.0,26.578598156932788
1044.0,26.64364186281528
1045.0,26.77500652067286
1046.0,26.87919685435649
1047.0,27.049849717770837
1048.0,27.157024693450122
1049.0,27.34843555846686
1050.0,27.453587630827336
1051.0,27.614426324582666
1052.0,27.698354210969626
1053.0,27.763799292161863
1054.0,27.76991287335783
1055.0,27.745315776361505
1056.0,27.691685777086057
1057.0,27.576142629418648
1058.0,27.499227686513294
1059.0,27.353650466561003
1060.0,27.263505410066664
1061.0,27.163372589006556
1062.0,27.059009772907913
1063.0,26.936233672011653
1064.0,26.82096275361505
1065.0,26.68848775333706
1066.0,26.63696969004021
1067.0,26.549098730812382
1068.0,26.523373590078283
1069.0,26.499971202210233
1070.0,26.499541500400348
1071.0,26.536184881334037
1072.0,26.592257326075224
1073.0,26.656812246009608
1074.0,26.788710750346752
1075.0,26.887093236865372
1076.0,27.06261005545856
1077.0,27.170744458159426
1078.0,27.36641788317763
1079.0,27.474514083102175
1080.0,27.6319199386435
1081.0,27.718966688039448
1082.0,27.787510005347222
1083.0,27.79394663814698
1084.0,27.76337648983004
1085.0,27.714820513140232
1086.0,27.608851337950046
1087.0,27.530973425137038
1088.0,27.385053726108772
1089.0,27.28871173996798
1090.0,27.186387273905837
1091.0,27.07754969953179
1092.0,26.95972563512219
1093.0,26.845434147128902
1094.0,26.70952619866065
1095.0,26.65683650684727
1096.0,26.57335045490931
1097.0,26.547959544328776
1098.0,26.527087633009472
1099.0,26.53045741231522
1100.0,26.564839104469378
1101.0,26.616326410519594
1102.0,26.70877589819636
1103.0,26.786600273052855
1104.0,26.944554802839594
1105.0,27.04302210473915
1106.0,27.168050658737588
1107.0,27.37491062572624
1108.0,27.4863339903697
1109.0,27.65068027999613
1110.0,27.735478786735804
1111.0,27.811515903616034
1112.0,27.822019356535854
1113.0,27.791803776810458
1114.0,27.743449202676914
1115.0,27.639286301042866
1116.0,27.557336457156165
1117.0,27.407445010587107
1118.0,27.307810797216305
1119.0,27.20468786942992
1120.0,27.097346689253992
1121.0,26.979290138497436
1122.0,26.870120389396526
1123.0,26.73092093107591
1124.0,26.669133390434883
1125.0,26.596703841211184
1126.0,26.572846506998932
1127.0,26.551103604496173
1128.0,26.55664271271736
1129.0,26.594217418707515
1130.0,26.64334801645133
1131.0,26.732743294212785
1132.0,26.808374124232778
1133.0,26.964206544869995
1134.0,27.061678231970298
1135.0,27.185921537379276
1136.0,27.390704251949558
1137.0,27.50225194365474
1138.0,27.66748162168487
1139.0,27.74877481344249
1140.0,27.828963338143513
1141.0,27.84274142518767
1142.0,27.82145798753694
1143.0,27.776832696949455
1144.0,27.663081326718743
1145.0,27.57993213793863
1146.0,27.423355213861534
1147.0,27.331007301714987
1148.0,27.220257548043673
