"Iteration","L/D Monitor: L/D Monitor"
120.0,32.718858464711644
121.0,32.95853337184077
122.0,33.19058843984297
123.0,33.419424604479495
124.0,33.647248351320265
125.0,33.867007319089396
126.0,34.080039219104656
127.0,34.28525066918642
128.0,34.4848805837338
129.0,34.68053760179906
130.0,34.86110039346317
131.0,35.03758486018437
132.0,35.20808631872
133.0,35.32784541157446
134.0,35.52433607680176
135.0,35.63708744538699
136.0,35.80750237207551
137.0,35.90189219931881
138.0,36.03726646248757
139.0,36.11055702003702
140.0,36.21889007060608
141.0,36.27736156037994
142.0,36.35266394097908
143.0,36.39174250949634
144.0,36.43592055073227
145.0,36.45236958324846
146.0,36.4682680857195
147.0,36.468082655181746
148.0,36.449852399272764
149.0,36.41846095450433
150.0,36.37496227937564
151.0,36.31986565809375
152.0,36.26234080679271
153.0,36.19355942133231
154.0,36.11249521977178
155.0,36.02206617571406
156.0,35.92397642682486
157.0,35.81968973337156
158.0,35.7118614450704
159.0,35.600250282428554
160.0,35.48414266879358
161.0,35.36539727958178
162.0,35.245800711951766
163.0,35.12684209531583
164.0,34.99290683761091
165.0,34.89957426676416
166.0,34.77379859125336
167.0,34.668903050793546
168.0,34.57221000609843
169.0,34.479633291082735
170.0,34.3876907487661
171.0,34.300675734925385
172.0,34.2191553198152
173.0,34.15291170100139
174.0,34.09694304490834
175.0,34.04343716838579
176.0,33.9973216785563
177.0,33.95952612185397
178.0,33.92800115081412
179.0,33.90744086014946
180.0,33.89480247967254
181.0,33.89107274896546
182.0,33.89497232363705
183.0,33.906174348084214
184.0,33.924187526542504
185.0,33.94882081994785
186.0,33.979917498609495
187.0,34.02051940999304
188.0,34.06284230895729
189.0,34.10938057838889
190.0,34.154328415506576
191.0,34.22173800233297
192.0,34.274469226949805
193.0,34.34603408146008
194.0,34.40354913055565
195.0,34.47680200518914
196.0,34.53967397048768
197.0,34.61656652059551
198.0,34.67635278080577
199.0,34.75443053643594
200.0,34.82435568396266
201.0,34.90146993760675
202.0,34.96722989173813
203.0,35.04211199548524
204.0,35.10760259406881
205.0,35.1828801165456
206.0,35.246442728798435
207.0,35.316614938117766
208.0,35.37615763958568
209.0,35.44369280189526
210.0,35.50088844514085
211.0,35.56594651406645
212.0,35.61913083742764
213.0,35.68130092455915
214.0,35.73299231261052
215.0,35.79248123125467
216.0,35.844393543223966
217.0,35.89428879464132
218.0,35.94362050650784
219.0,35.9920036038211
220.0,36.03932027179391
221.0,36.08544626451937
222.0,36.13087773111795
223.0,36.175206838045305
224.0,36.2181322035655
225.0,36.260192278095644
226.0,36.3022982371721
227.0,36.34396191520104
228.0,36.38522641326964
229.0,36.42626077076201
230.0,36.466761344512165
231.0,36.507444874290385
232.0,36.54934944758246
233.0,36.59039645051958
234.0,36.63222612710737
235.0,36.67442723824267
236.0,36.71702498472939
237.0,36.76003894754886
238.0,36.80351808710569
239.0,36.84745272252797
240.0,36.89186319520082
241.0,36.93848991741339
242.0,36.98333047395944
243.0,37.02844334483889
244.0,37.07417557572856
245.0,37.120392196284655
246.0,37.16240513030181
247.0,37.210166014276496
248.0,37.260235787110965
249.0,37.308265952332135
250.0,37.35514001082508
251.0,37.402302821548304
252.0,37.44696705480775
253.0,37.492607900724046
254.0,37.5385247760068
255.0,37.584237314407886
256.0,37.629531155665646
257.0,37.67438296481246
258.0,37.71881459351754
259.0,37.764335229661306
260.0,37.80750149141327
261.0,37.85064169869939
262.0,37.891762889154165
263.0,37.934764462435325
264.0,37.9780800782437
265.0,38.019482328474375
266.0,38.06273217303294
267.0,38.10578286177362
268.0,38.14834208829982
269.0,38.191872816902325
270.0,38.23393228397587
271.0,38.27568466060673
272.0,38.317652080654945
273.0,38.3588190154992
274.0,38.40148699117369
275.0,38.444633678446436
276.0,38.48787952275804
277.0,38.53116491008267
278.0,38.57454540812338
279.0,38.61826124779359
280.0,38.66272814421182
281.0,38.706363277707446
282.0,38.750037287413235
283.0,38.79399508159081
284.0,38.83822022642961
285.0,38.882331874752985
286.0,38.926937052340136
287.0,38.971635934440236
288.0,39.017109958034304
289.0,39.0613865512272
290.0,39.105410497777015
291.0,39.14941268198248
292.0,39.19302224618161
293.0,39.236780076592325
294.0,39.28035575931875
295.0,39.32359731392901
296.0,39.36643365539878
297.0,39.408845225304304
298.0,39.45081049652526
299.0,39.49233236748845
300.0,39.533397814027914
301.0,39.57400295141186
302.0,39.61401955301385
303.0,39.65369890289253
304.0,39.692926713532586
305.0,39.73167384252782
306.0,39.76995222606015
307.0,39.80778409140028
308.0,39.84517637562312
309.0,39.88213335037284
310.0,39.91866140254456
311.0,39.95498574740351
312.0,39.99044473438704
313.0,40.02558889121916
314.0,40.06042431454413
315.0,40.094890200573744
316.0,40.12896095286121
317.0,40.16264484684048
318.0,40.19595074338085
319.0,40.22888862481336
320.0,40.261469821939244
321.0,40.29370917824052
322.0,40.3256201903232
323.0,40.35721472256505
324.0,40.38850204321825
325.0,40.419491589012054
326.0,40.45019165732688
327.0,40.4806136445203
328.0,40.510762637637114
329.0,40.54064461355918
330.0,40.57025943211109
331.0,40.59961386492571
332.0,40.62870968522732
333.0,40.6575471908184
334.0,40.6861272851051
335.0,40.714445386259946
336.0,40.742501233133666
337.0,40.770294308910636
338.0,40.79782921779585
339.0,40.825001952516494
340.0,40.852042500096495
341.0,40.87885674906407
342.0,40.90541033643484
343.0,40.93169777055216
344.0,40.95772849386046
345.0,40.9835126770305
346.0,41.00891404540659
347.0,41.034228281355816
348.0,41.05933689795821
349.0,41.08419577013054
350.0,41.10879532866363
351.0,41.133139454376355
352.0,41.15723585917755
353.0,41.18134547101428
354.0,41.20487467576754
355.0,41.228149199397855
356.0,41.25128329972172
357.0,41.27408029595862
358.0,41.296709463902495
359.0,41.319144178940995
360.0,41.341343138253485
361.0,41.36329916165921
362.0,41.3850081507602
363.0,41.4064834674984
364.0,41.42811476710905
365.0,41.4491407976855
366.0,41.469788524084514
367.0,41.49022047069601
368.0,41.51047711397804
369.0,41.53056782500862
370.0,41.55047050016814
371.0,41.570179002710766
372.0,41.58968407282628
373.0,41.6090152482843
374.0,41.62819933021302
375.0,41.64709759857158
376.0,41.66576576729104
377.0,41.684258709917565
378.0,41.70258249573644
379.0,41.72074813031564
380.0,41.738744499932636
381.0,41.7565626049621
382.0,41.77422274054624
383.0,41.791743971118485
384.0,41.808959470466824
385.0,41.82622405001397
386.0,41.843355512633806
387.0,41.86034754218067
388.0,41.87720490501621
389.0,41.89393701090468
390.0,41.91054682767765
391.0,41.92703541862645
392.0,41.94340195429506
393.0,41.95964844633257
394.0,41.97577798450518
395.0,41.99178648044976
396.0,42.00767203082333
397.0,42.02343354110527
398.0,42.039071461502154
399.0,42.054581353559264
400.0,42.06996286653522
401.0,42.08521275215877
402.0,42.100326219538225
403.0,42.115297390144804
404.0,42.13011957672565
405.0,42.14478756228038
406.0,42.15929778412519
407.0,42.17351856141712
408.0,42.18764694519525
409.0,42.2016967765365
410.0,42.21559294273994
411.0,42.22929020373389
412.0,42.242779422105244
413.0,42.25645113216733
414.0,42.2694848725821
415.0,42.282288910342196
416.0,42.294965710547785
417.0,42.30753028288212
418.0,42.319972059616404
419.0,42.33228305135227
420.0,42.3444593097583
421.0,42.35650416363255
422.0,42.368424306434235
423.0,42.38022781433974
424.0,42.391921584949394
425.0,42.40351265568419
426.0,42.41500641731019
427.0,42.42640767744273
428.0,42.437719823099286
429.0,42.448945958204895
430.0,42.46008944074772
431.0,42.471152875368965
432.0,42.48213884981724
433.0,42.49304823608603
434.0,42.503882348807565
435.0,42.51464165227916
436.0,42.5253250733202
437.0,42.53593618584778
438.0,42.54647263367713
439.0,42.55693768635634
440.0,42.56733038390434
441.0,42.57765096227097
442.0,42.5878980643969
443.0,42.59807123005478
444.0,42.6081701927519
445.0,42.61819415698566
446.0,42.62814313524422
447.0,42.63801786132577
448.0,42.647819510135214
449.0,42.6575450855817
450.0,42.66719541714757
451.0,42.67677057974304
452.0,42.68627170629478
453.0,42.69569929068967
454.0,42.70505309856153
455.0,42.714333456773076
456.0,42.72354025550173
457.0,42.73267579815529
458.0,42.741738835231956
459.0,42.75073166948835
460.0,42.759656446749986
461.0,42.768514403166904
462.0,42.77730720109933
463.0,42.786037466893006
464.0,42.794706689752545
465.0,42.8033168155944
466.0,42.811869599416504
467.0,42.82036642869931
468.0,42.82880851387044
469.0,42.83719688276042
470.0,42.84552944538847
471.0,42.85380905119777
472.0,42.862036595088384
473.0,42.870212815789216
474.0,42.87833691997598
475.0,42.886408162574554
476.0,42.89442539862671
477.0,42.90238623886342
478.0,42.91028944435971
479.0,42.91813309149263
480.0,42.9259158657919
481.0,42.93363565695552
482.0,42.94129145370098
483.0,42.94888124960749
484.0,42.95630416690936
485.0,42.963785861781375
486.0,42.97120612169232
487.0,42.978538910756
488.0,42.98583512409893
489.0,42.992996947710914
490.0,43.00007346737222
491.0,43.0070883566767
492.0,43.01404415517814
493.0,43.02093905260382
494.0,43.02777110345107
495.0,43.03454043319832
496.0,43.041247483746844
497.0,43.04789393458557
498.0,43.054481494784405
499.0,43.061011738583424
500.0,43.06748607794533
501.0,43.07393219735324
502.0,43.080293894058904
503.0,43.08659157074798
504.0,43.09284281254587
505.0,43.09892196730108
506.0,43.10511842650277
507.0,43.111282537018084
508.0,43.11738270787371
509.0,43.123419559642436
510.0,43.12939813711816
511.0,43.1353249941904
512.0,43.141203383443475
513.0,43.14703567811274
514.0,43.15282200721483
515.0,43.158562947472866
516.0,43.16425698195485
517.0,43.169904961581
518.0,43.17550574693949
519.0,43.18105345916013
520.0,43.18655867219359
521.0,43.19201542869353
522.0,43.19743418537764
523.0,43.2028059661822
524.0,43.20814236977958
525.0,43.21343208504591
526.0,43.218687289527345
527.0,43.22390211819782
528.0,43.2290683729265
529.0,43.23419047154145
530.0,43.239283998920506
531.0,43.24428747199053
532.0,43.24931282523944
533.0,43.2542951018898
534.0,43.25923971075262
535.0,43.26413086611808
536.0,43.26898443196071
537.0,43.2737882400923
538.0,43.27855556014811
539.0,43.2832736272073
540.0,43.287953838422524
541.0,43.29258319848243
542.0,43.29717273130896
543.0,43.30171056440211
544.0,43.30616964428517
545.0,43.31055492334816
546.0,43.314869948479284
547.0,43.319136000962644
548.0,43.323350452846505
549.0,43.32753565397013
550.0,43.33168079477259
551.0,43.33580047994906
552.0,43.339880152374505
553.0,43.34393093671035
554.0,43.34794268184099
555.0,43.351929111032284
556.0,43.35588481978834
557.0,43.359819427944586
558.0,43.3637252463108
559.0,43.367609325661725
560.0,43.371463605631654
561.0,43.375295029287635
562.0,43.37909556238043
563.0,43.382872330165306
564.0,43.386616547989895
565.0,43.39033517113055
566.0,43.39401972499806
567.0,43.397677984344014
568.0,43.40130181911382
569.0,43.404899032857614
570.0,43.40846067863624
571.0,43.411996363721805
572.0,43.415496774856116
573.0,43.41897014985079
574.0,43.422408140439444
575.0,43.42581910491455
576.0,43.42919503112355
577.0,43.43254444171206
578.0,43.43585940294138
579.0,43.43914848202841
580.0,43.44240378315959
581.0,43.44563383972819
582.0,43.44883086949116
583.0,43.45200323480844
584.0,43.45514283313335
585.0,43.45825865786933
586.0,43.46134264267944
587.0,43.46440316341857
588.0,43.4674321267149
589.0,43.47043813301866
590.0,43.473413307985446
591.0,43.47636625143647
592.0,43.479288816335206
593.0,43.482189823080596
594.0,43.48506149724043
595.0,43.48791238147073
596.0,43.490734584495975
597.0,43.493536622926456
598.0,43.49631059390947
599.0,43.49906498838072
600.0,43.50179181656746
601.0,43.50449937859023
602.0,43.50717964736956
603.0,43.50984093043874
604.0,43.51246800927635
605.0,43.51507740069615
606.0,43.51767049842379
607.0,43.52025565076757
608.0,43.522827398060365
609.0,43.525394887240104
610.0,43.52795125654
611.0,43.53050327190664
612.0,43.53303872118928
613.0,43.53555338276471
614.0,43.53804188007236
615.0,43.54052761150366
616.0,43.54299906648426
617.0,43.54546375010872
618.0,43.54790819253559
619.0,43.55033450233675
620.0,43.55273226823659
621.0,43.55511782411591
622.0,43.557484632057374
623.0,43.559846981063664
624.0,43.56219685425049
625.0,43.56454253044291
626.0,43.566874570699426
627.0,43.5691985754589
628.0,43.57150350975429
629.0,43.5737928926831
630.0,43.57605476213387
631.0,43.578292516516235
632.0,43.580493111272425
633.0,43.58265992183963
634.0,43.58478013520727
635.0,43.58685866138936
636.0,43.58888492662334
637.0,43.590866805302966
638.0,43.592795960846395
639.0,43.594683046753595
640.0,43.59652155075338
641.0,43.59832398343632
642.0,43.60008467387871
643.0,43.60181578333016
644.0,43.603511170042154
645.0,43.605182897990815
646.0,43.60682485655391
647.0,43.608448765464175
648.0,43.610048037690504
649.0,43.61163384867339
650.0,43.613198854481844
651.0,43.61475330096729
652.0,43.61628901144239
653.0,43.61781566056368
654.0,43.619324624257764
655.0,43.62082538556464
656.0,43.62230923779709
657.0,43.62378556678744
658.0,43.625236238787316
659.0,43.62668509478177
660.0,43.628113586399785
661.0,43.62954631253642
662.0,43.63096375024396
663.0,43.632387046303755
664.0,43.63379451851885
665.0,43.635206728279606
666.0,43.636601948095205
667.0,43.63800332172403
668.0,43.63939125307862
669.0,43.64078750630236
670.0,43.64217083610907
671.0,43.643560514790416
672.0,43.644933484181166
673.0,43.64630945875338
674.0,43.647666400592996
675.0,43.649025285340684
676.0,43.650364066249175
677.0,43.651702765858275
678.0,43.65301821015259
679.0,43.654329613061705
680.0,43.65561434907617
681.0,43.65689273953623
682.0,43.658142572868165
683.0,43.65938479396462
684.0,43.6605983709377
685.0,43.66180577153081
686.0,43.66298734980142
687.0,43.66416653919434
688.0,43.66532450309188
689.0,43.66648493325733
690.0,43.66762924006006
691.0,43.66878102158835
692.0,43.66992155188151
693.0,43.67107369879274
694.0,43.67221808415871
695.0,43.67337648374185
696.0,43.674528682219055
697.0,43.67569523770349
698.0,43.67685502026652
699.0,43.67802753320198
700.0,43.67919101057297
701.0,43.680364306535694
702.0,43.6815252668084
703.0,43.68269250551675
704.0,43.68384364592594
705.0,43.68499725277242
706.0,43.68613096314464
707.0,43.68726367027946
708.0,43.68837328143948
709.0,43.6894793124206
710.0,43.69056010351255
711.0,43.691635849968094
712.0,43.69268526899883
713.0,43.6937292419867
714.0,43.69474681536218
715.0,43.695759505708196
716.0,43.69674664829472
717.0,43.69773020986218
718.0,43.698689663872045
719.0,43.69964725232519
720.0,43.700582485358915
721.0,43.701517751158995
722.0,43.70243249869725
723.0,43.70334908073262
724.0,43.704246862868025
725.0,43.70514807835963
726.0,43.70603202104583
727.0,43.70692076127691
728.0,43.70779351707908
729.0,43.70867215407499
730.0,43.70953585699322
731.0,43.71040625609086
732.0,43.71126254827607
733.0,43.71212615021729
734.0,43.712976293023104
735.0,43.71383416311494
736.0,43.714679000180354
737.0,43.715531758715386
738.0,43.71637166729201
739.0,43.71721940362077
740.0,43.71805414712712
741.0,43.71889629473359
742.0,43.71972495619332
743.0,43.72056027418065
744.0,43.72138122262177
745.0,43.722207714833615
746.0,43.72301863579981
747.0,43.72383381136998
748.0,43.724632035604415
749.0,43.72543312036191
750.0,43.726215796623016
751.0,43.72699999471097
752.0,43.72776445480382
753.0,43.72852932027746
754.0,43.7292733917491
755.0,43.73001710317185
756.0,43.730739359963245
757.0,43.731460948039434
758.0,43.732160905103676
759.0,43.732860327519305
760.0,43.733538374395664
761.0,43.73421644592527
762.0,43.73487378601931
763.0,43.735532007454616
764.0,43.73617041691922
765.0,43.736810786399694
766.0,43.73743244937125
767.0,43.73805723079844
768.0,43.73866445374475
769.0,43.739275909098126
770.0,43.73987087198721
771.0,43.74047104353688
772.0,43.74105565157829
773.0,43.74164625659664
774.0,43.74222200117738
775.0,43.74280430005106
776.0,43.74337225725529
777.0,43.74394711624293
778.0,43.744507923598526
779.0,43.74507575716385
780.0,43.745629637931735
781.0,43.74619050713337
782.0,43.74673736464378
783.0,43.74729104506823
784.0,43.74783053401964
785.0,43.74837659824733
786.0,43.748908233501844
787.0,43.74944616684854
788.0,43.74996941791486
789.0,43.75049869149327
790.0,43.75101304068825
791.0,43.75153318070171
792.0,43.752038203822956
793.0,43.75254885415122
794.0,43.753044269775955
795.0,43.753545210249854
796.0,43.754030842659226
797.0,43.75452198052392
798.0,43.7549978080992
799.0,43.75547915054249
800.0,43.755945227995625
801.0,43.75641688806932
802.0,43.75687336665006
803.0,43.75733553168297
804.0,43.75778263771239
805.0,43.758235545230896
806.0,43.75867353113099
807.0,43.75911744867789
808.0,43.75954658948802
809.0,43.75998177883454
810.0,43.76040232721549
811.0,43.76082905279241
812.0,43.76124128072036
813.0,43.7616598187608
814.0,43.76206399424604
815.0,43.762474615767
816.0,43.762870995236945
817.0,43.76327394302943
818.0,43.763662763761516
819.0,43.76405827492961
820.0,43.7644397677009
821.0,43.764828088445746
822.0,43.765202509126745
823.0,43.76558387261374
824.0,43.7659514494608
825.0,43.76632604819001
826.0,43.76668695094842
827.0,43.76705495735098
828.0,43.7674093647059
829.0,43.767770946525594
830.0,43.76811901198342
831.0,43.76847429915043
832.0,43.768816148949966
833.0,43.76916527535072
834.0,43.76950103837327
835.0,43.769844109136926
836.0,43.770173889811474
837.0,43.77051101625884
838.0,43.7708349260751
839.0,43.77116622216272
840.0,43.77148435884261
841.0,43.771809909667056
842.0,43.7721223620225
843.0,43.7724422390072
844.0,43.772749053247054
845.0,43.77306330850592
846.0,43.77336457164827
847.0,43.77367328805213
848.0,43.77396905999112
849.0,43.774272308436466
850.0,43.774562639000806
851.0,43.77486046265463
852.0,43.77514541406001
853.0,43.77543787814503
854.0,43.7757174996752
855.0,43.77600464134856
856.0,43.77627897204904
857.0,43.776526054547446
858.0,43.776739541606055
859.0,43.77691937909868
860.0,43.77706434915288
861.0,43.777200107578146
862.0,43.77737423325257
863.0,43.77749807755274
864.0,43.77769276526643
865.0,43.77784090068576
866.0,43.778076080567
867.0,43.7782572189016
868.0,43.77846173523917
869.0,43.77867233478285
870.0,43.77887975651171
871.0,43.77908615673128
872.0,43.779293114934895
873.0,43.77949764133243
874.0,43.779713929715825
875.0,43.779943103998974
876.0,43.780168187407874
877.0,43.780388550390946
878.0,43.780606360449895
879.0,43.78082335030692
880.0,43.78102755258172
881.0,43.781266718311606
882.0,43.78148175485661
883.0,43.781690946161014
884.0,43.78190144184219
885.0,43.7821123775125
886.0,43.78232251245656
887.0,43.782531236738556
888.0,43.78273824641745
889.0,43.782943436379476
890.0,43.78314680746142
891.0,43.783348340400025
892.0,43.78354805499054
893.0,43.78374598560097
894.0,43.7839421582528
895.0,43.78413655929836
896.0,43.784329196097524
897.0,43.78452005184164
898.0,43.78470915196655
899.0,43.7848965124933
900.0,43.78508214926597
901.0,43.78526610596499
902.0,43.78544842932395
903.0,43.785629119208366
904.0,43.785808157518055
905.0,43.78598555220556
906.0,43.78616131534456
907.0,43.78633543266417
908.0,43.786507914980604
909.0,43.78667875693089
910.0,43.7868479391213
911.0,43.78701540219893
912.0,43.78718108914174
913.0,43.7873449453018
914.0,43.78750696769228
915.0,43.78766716906202
916.0,43.78782552832834
917.0,43.78798201836106
918.0,43.78813660451856
919.0,43.78828924203893
920.0,43.78843991174286
921.0,43.78858861788147
922.0,43.78873538672065
923.0,43.78888028225988
924.0,43.78902339870111
925.0,43.789164863880565
926.0,43.78930480604824
927.0,43.78944340569247
928.0,43.789580863705
929.0,43.78971739648983
930.0,43.78985323242909
931.0,43.78998862706204
932.0,43.79012381876807
933.0,43.79025899718955
934.0,43.79039433464892
935.0,43.79053000920327
936.0,43.79066619489304
937.0,43.79080306056039
938.0,43.7909407188812
939.0,43.791079227771334
940.0,43.79121862352587
941.0,43.79135883145468
942.0,43.79149975557866
943.0,43.791641338469006
944.0,43.79178342812929
945.0,43.79192587578764
946.0,43.792068510297256
947.0,43.79221115555524
948.0,43.79235361731125
949.0,43.79249569977043
950.0,43.79263720027848
951.0,43.792777911935076
952.0,43.792917646951125
953.0,43.7930562753846
954.0,43.793193693385035
955.0,43.79332981419187
956.0,43.79346456599006
957.0,43.79359788538544
958.0,43.793729723818366
959.0,43.79386004269319
960.0,43.79398882393086
961.0,43.79411605210556
962.0,43.794241729381255
963.0,43.79436586229267
964.0,43.794488447113906
965.0,43.79460948225054
966.0,43.79472897054853
967.0,43.79484691149779
968.0,43.79496331471571
969.0,43.79507818712695
970.0,43.79519151925493
971.0,43.79530329952658
972.0,43.795413511876774
973.0,43.79552212535538
974.0,43.79562912377368
975.0,43.79573446842416
976.0,43.795838122428904
977.0,43.79594004873169
978.0,43.79604019557717
979.0,43.79613851362644
980.0,43.796234956466506
981.0,43.79632947219627
982.0,43.796422016130556
983.0,43.79651253474747
984.0,43.79660097793606
985.0,43.796687294648144
986.0,43.79677145815491
987.0,43.796853438701206
988.0,43.79693322077222
989.0,43.79701079415496
990.0,43.79708616001573
991.0,43.79715933113273
992.0,43.79723033770444
993.0,43.79729922399566
994.0,43.79736605751161
995.0,43.79743090769592
996.0,43.797493881922854
997.0,43.79755508863763
998.0,43.79761464538175
999.0,43.79767268613155
1000.0,43.7977293674745
1001.0,43.79778484803066
1002.0,43.797839287145536
1003.0,43.797892837894906
1004.0,43.79794566239685
1005.0,43.797997917509605
1006.0,43.79804974415259
1007.0,43.79810127272267
1008.0,43.79815262904579
1009.0,43.79820391924655
1010.0,43.79825522320082
1011.0,43.79830661660686
1012.0,43.79835814649054
1013.0,43.7984098496354
1014.0,43.79846173426785
1015.0,43.79851379893763
1016.0,43.79856601520539
1017.0,43.79861834346086
1018.0,43.79867073858486
1019.0,43.7987231451265
1020.0,43.79877549537755
1021.0,43.79882771641791
1022.0,43.7988797198045
1023.0,43.798931438806015
1024.0,43.79898280231079
1025.0,43.79903375469981
1026.0,43.79908422224959
1027.0,43.79913414934338
1028.0,43.799183477463195
1029.0,43.799232160616455
1030.0,43.79928017123365
1031.0,43.7993274858316
1032.0,43.79937409214109
1033.0,43.79941998134089
1034.0,43.79946515648712
1035.0,43.79950963225266
1036.0,43.79955341601984
1037.0,43.7995965357699
1038.0,43.79963901490166
1039.0,43.799680882431986
1040.0,43.79972216825877
1041.0,43.79976291032706
1042.0,43.799803150173
1043.0,43.79984292251249
1044.0,43.79988226308674
1045.0,43.79992120824108
1046.0,43.79995978441769
1047.0,43.7999980222117
1048.0,43.800035948696646
1049.0,43.80007358711048
1050.0,43.80011095094384
1051.0,43.80014805638025
1052.0,43.80018492169479
1053.0,43.80022155554461
1054.0,43.800257968199624
1055.0,43.80029415914226
1056.0,43.80033013728244
1057.0,43.80036590368622
1058.0,43.80040146078402
1059.0,43.80043679698972
1060.0,43.80047191290969
1061.0,43.80050680920306
1062.0,43.800541476703934
1063.0,43.800575917501874
1064.0,43.80061012187967
1065.0,43.80064408063888
1066.0,43.800677789442865
1067.0,43.800711236364286
1068.0,43.80074441949205
1069.0,43.80077732967765
1070.0,43.80080996782379
1071.0,43.80084233305493
1072.0,43.80087441201721
1073.0,43.80090620504906
1074.0,43.80093771356069
1075.0,43.80096894324891
1076.0,43.80099989220684
1077.0,43.80103056933058
1078.0,43.801060964639476
1079.0,43.801091078394855
1080.0,43.8011209157521
1081.0,43.801150482505705
1082.0,43.80117978108813
1083.0,43.8012088169343
1084.0,43.80123759848821
1085.0,43.801266127733136
1086.0,43.80129440705753
1087.0,43.80132244512597
1088.0,43.80135025325407
1089.0,43.801377831285265
1090.0,43.80140518629772
1091.0,43.80143232689885
1092.0,43.80145925927239
1093.0,43.80148598395956
1094.0,43.801512502192125
1095.0,43.80153882038522
1096.0,43.80156494614061
1097.0,43.80159087863262
1098.0,43.80161662865711
1099.0,43.80164220985151
1100.0,43.801667617513196
1101.0,43.80169285332306
1102.0,43.8017179215438
1103.0,43.80174282755634
1104.0,43.80176757532758
1105.0,43.801792163215694
1106.0,43.801816593810365
1107.0,43.80184086848042
1108.0,43.80186499079008
1109.0,43.80188896743175
1110.0,43.801912795526455
1111.0,43.801936475666885
1112.0,43.80196001029889
1113.0,43.80198339793362
1114.0,43.802006634893644
1115.0,43.802029725952885
1116.0,43.802052671868054
1117.0,43.802075467454735
1118.0,43.80209811814228
1119.0,43.80212061809342
1120.0,43.8021429660165
1121.0,43.80216516399986
1122.0,43.80218721420138
1123.0,43.80220911197408
1124.0,43.80223085520473
1125.0,43.80225244363655
1126.0,43.80227387529256
1127.0,43.802295147564664
1128.0,43.80231625812277
1129.0,43.80233720487133
1130.0,43.802357988219185
1131.0,43.80237861163374
1132.0,43.80239907210158
1133.0,43.80241936592662
1134.0,43.80243949366218
1135.0,43.8024594551631
1136.0,43.802479248562
1137.0,43.802498874007156
1138.0,43.80251832575293
1139.0,43.80253760794475
1140.0,43.802556722749706
1141.0,43.80257566358491
1142.0,43.802594435458396
1143.0,43.802613033786116
1144.0,43.802631463907915
1145.0,43.8026497292105
1146.0,43.802667830922246
1147.0,43.80268576901745
1148.0,43.80270355383244
1149.0,43.80272117814044
1150.0,43.802738648265574
