"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
131.0,1.0167150703356946
132.0,1.0175586592762011
133.0,1.0183555367406525
134.0,1.0191161069912442
135.0,1.0198474129128927
136.0,1.0205529766156918
137.0,1.0212340957847688
138.0,1.0218930368259238
139.0,1.022529557796861
140.0,1.0231433981879192
141.0,1.0237348265527495
142.0,1.0243050571858148
143.0,1.0248530244198257
144.0,1.0253804665402537
145.0,1.0258889706154148
146.0,1.0263795779127551
147.0,1.02685321432742
148.0,1.0273147581378448
149.0,1.0277563143054282
150.0,1.028182951506125
151.0,1.028595971541621
152.0,1.0289986045632598
153.0,1.0293898395720964
154.0,1.029773452015348
155.0,1.0301489611837757
156.0,1.0305161446484992
157.0,1.0308757254410548
158.0,1.0312287884485116
159.0,1.0315717624243517
160.0,1.031915747854218
161.0,1.0322579777006116
162.0,1.0325974671592306
163.0,1.032937402749081
164.0,1.0332736046415958
165.0,1.0336084922702968
166.0,1.0339435629374163
167.0,1.0343193461912943
168.0,1.034643529998355
169.0,1.0349680152848135
170.0,1.0353025343135702
171.0,1.0356446840199807
172.0,1.0359906483288228
173.0,1.0363391137530338
174.0,1.036689709208929
175.0,1.0370421724838288
176.0,1.0373960852990824
177.0,1.0377528492573849
178.0,1.0381107420265434
179.0,1.038472580349127
180.0,1.0388362914752158
181.0,1.0392013391640456
182.0,1.0395675486629754
183.0,1.0399347268348158
184.0,1.0402984427258493
185.0,1.0406678128514821
186.0,1.041037211104871
187.0,1.0414063747153706
188.0,1.04177494397646
189.0,1.0421427890210535
190.0,1.0425360685807075
191.0,1.0428595295544334
192.0,1.0432566290571388
193.0,1.0435811777492456
194.0,1.043976806188291
195.0,1.0442976489581268
196.0,1.044688913269886
197.0,1.0450045561929349
198.0,1.0453902905698602
199.0,1.0457007679457153
200.0,1.0460794132673543
201.0,1.0463834784980082
202.0,1.0467542774860885
203.0,1.0470518002186948
204.0,1.0474143792997053
205.0,1.0477049632927562
206.0,1.0480588168784497
207.0,1.0483421705083937
208.0,1.0486870094340368
209.0,1.0489631155583228
210.0,1.049298740673111
211.0,1.0495688189969643
212.0,1.0498942877898048
213.0,1.0501556668507601
214.0,1.0504721438568076
215.0,1.0507351383223205
216.0,1.0510180073435116
217.0,1.0512953488383514
218.0,1.0515665879588483
219.0,1.051833212858686
220.0,1.0520959672071024
221.0,1.0523547491640215
222.0,1.0526027961100084
223.0,1.0528565078525651
224.0,1.0531065617027537
225.0,1.0533513524242661
226.0,1.0535915299450112
227.0,1.0538277092299329
228.0,1.0540602075693388
229.0,1.0542891194292827
230.0,1.0545144847371555
231.0,1.0547363904588638
232.0,1.0549548809814782
233.0,1.055170035363141
234.0,1.0553816189469827
235.0,1.0555900147113675
236.0,1.0557953059479603
237.0,1.0559974545133626
238.0,1.0561964831248674
239.0,1.056392445826113
240.0,1.0565854320939707
241.0,1.0567754796375166
242.0,1.056962596975359
243.0,1.057146882202738
244.0,1.057328404600724
245.0,1.0575072122838398
246.0,1.0576833370770307
247.0,1.0578568512332347
248.0,1.058027787531719
249.0,1.058196249042518
250.0,1.0583622855841015
251.0,1.0585260976152953
252.0,1.0586875723730194
253.0,1.0588466188439738
254.0,1.0590031960059643
255.0,1.0591575732948075
256.0,1.0593103387869491
257.0,1.0594610373455629
258.0,1.0596094610103102
259.0,1.0597558508978375
260.0,1.0599003992313154
261.0,1.0600431007576283
262.0,1.06018399900373
263.0,1.0603324356309192
264.0,1.0604547621008655
265.0,1.0606026593346645
266.0,1.0607240442056318
267.0,1.0608692194687757
268.0,1.0609878239496353
269.0,1.0611295713280362
270.0,1.0612453931686432
271.0,1.0613838002943339
272.0,1.0614970338949825
273.0,1.0616322733823942
274.0,1.0617429108815233
275.0,1.0618750109967143
276.0,1.0619832812680632
277.0,1.0621124176672827
278.0,1.062218231615893
279.0,1.0623442693603073
280.0,1.06244796854149
281.0,1.062570767801061
282.0,1.0626722365394436
283.0,1.062792201257341
284.0,1.0628914755858592
285.0,1.063008737899505
286.0,1.0631057757882525
287.0,1.06322034515688
288.0,1.0633151609741367
289.0,1.0634269625321477
290.0,1.0635194932275993
291.0,1.0636286479994503
292.0,1.0637189250604724
293.0,1.0638254765395683
294.0,1.0639134747914805
295.0,1.064017520940955
296.0,1.0641032473414076
297.0,1.064204725791862
298.0,1.0642882082972867
299.0,1.064387123962723
300.0,1.06446832253227
301.0,1.0645647573068948
302.0,1.0646437471604733
303.0,1.0647377199092545
304.0,1.064814587675978
305.0,1.0649060509041635
306.0,1.064980836212647
307.0,1.0650698471871667
308.0,1.0651426002779423
309.0,1.0652292191684303
310.0,1.065299984358759
311.0,1.0653842891172112
312.0,1.065453169295582
313.0,1.0655347649799816
314.0,1.0656015664303649
315.0,1.0656817015693032
316.0,1.0657465190358846
317.0,1.0658242860224687
318.0,1.065887309848603
319.0,1.0659628645556105
320.0,1.0660240426368208
321.0,1.0660975406934772
322.0,1.066157076545952
323.0,1.066228323475889
324.0,1.0662862154339532
325.0,1.0663554381702027
326.0,1.066411758295364
327.0,1.0664790159051658
328.0,1.0665337774921115
329.0,1.0665991277011422
330.0,1.0666523550929952
331.0,1.06671585692638
332.0,1.0667675934878822
333.0,1.0668292981913805
334.0,1.0668795827522601
335.0,1.0669395483558735
336.0,1.0669883327984266
337.0,1.067046655139121
338.0,1.0670941735795432
339.0,1.0671508383525623
340.0,1.0671970204214198
341.0,1.0672521066367275
342.0,1.067297000525744
343.0,1.067350550723669
344.0,1.0673941857169225
345.0,1.0674462555082556
346.0,1.0674886776267771
347.0,1.0675393319238935
348.0,1.0675805902152387
349.0,1.0676298239883921
350.0,1.0676699330112052
351.0,1.0677178117370605
352.0,1.0677568096751537
353.0,1.0678033982389754
354.0,1.0678413174474706
355.0,1.0678866599210162
356.0,1.0679235331081205
357.0,1.0679676678836083
358.0,1.0680035351510229
359.0,1.0680465090101996
360.0,1.0680814048701301
361.0,1.0681230840412597
362.0,1.068157047597713
363.0,1.0681979066944332
364.0,1.068230926041247
365.0,1.0682706462351814
366.0,1.0683027631654025
367.0,1.0683414271241272
368.0,1.0683727926546183
369.0,1.0684104228994473
370.0,1.0684409098212446
371.0,1.0684774938023816
372.0,1.0685071906174823
373.0,1.0685428050158263
374.0,1.0685717437197766
375.0,1.0686064401934001
376.0,1.0686346405457061
377.0,1.0686684312732582
378.0,1.0686958968454234
379.0,1.068728797308711
380.0,1.068755549326611
381.0,1.0687875855043352
382.0,1.0688136375737023
383.0,1.0688449074466306
384.0,1.0688703601891434
385.0,1.0689008207795057
386.0,1.06892566742741
387.0,1.0689552163249008
388.0,1.0689794214031743
389.0,1.0690082145657953
390.0,1.0690317912777716
391.0,1.0690599348929353
392.0,1.0690828843862652
393.0,1.0691103649169582
394.0,1.0691326938095524
395.0,1.0691594767919483
396.0,1.0691812118517519
397.0,1.0692072761322773
398.0,1.0692284137133494
399.0,1.0692537625333793
400.0,1.0692743166362053
401.0,1.0692989706224525
402.0,1.0693189610316751
403.0,1.0693429436613235
404.0,1.0693623926616083
405.0,1.0693857325059026
406.0,1.069404662056087
407.0,1.069427382742291
408.0,1.0694458109280032
409.0,1.0694679325475294
410.0,1.06948587549881
411.0,1.0695074134485
412.0,1.0695248835185824
413.0,1.0695458523397006
414.0,1.069562860038315
415.0,1.0695832718175342
416.0,1.069599827498059
417.0,1.0696196952380586
418.0,1.069635810129307
419.0,1.0696551475061689
420.0,1.0696708317883448
421.0,1.0696896522637223
422.0,1.069704916576748
423.0,1.0697232339412333
424.0,1.0697380890957455
425.0,1.0697559160364478
426.0,1.0697703723666927
427.0,1.0697877207386999
428.0,1.0698017885996558
429.0,1.069818670403585
430.0,1.0698323598985278
431.0,1.0698487874706022
432.0,1.069862108775799
433.0,1.0698780941031052
434.0,1.0698910570801798
435.0,1.0699066126522447
436.0,1.069919226590364
437.0,1.0699343639556045
438.0,1.0699466380506946
439.0,1.0699613690683933
440.0,1.0699733124919386
441.0,1.06998764850217
442.0,1.0699992720921645
443.0,1.0700132208463282
444.0,1.07002453108769
445.0,1.0700381029792936
446.0,1.0700491088960324
447.0,1.0700623160810245
448.0,1.0700730260622562
449.0,1.0700858784840155
450.0,1.0700963015845997
451.0,1.070108808952561
452.0,1.0701189534387205
453.0,1.070131126999281
454.0,1.070141001319988
455.0,1.0701528508326141
456.0,1.0701624636605027
457.0,1.0701739991820296
458.0,1.070183358028321
459.0,1.0701945881469679
460.0,1.0702037013131787
461.0,1.0702146358512987
462.0,1.0702235106457003
463.0,1.0702341429241053
464.0,1.0702428018164647
465.0,1.070253174314742
466.0,1.0702615779658795
467.0,1.070271668397305
468.0,1.0702798587824347
469.0,1.0702896872976337
470.0,1.0702976593519558
471.0,1.0703072394733706
472.0,1.0703149985655096
473.0,1.0703243347735827
474.0,1.0703318858367419
475.0,1.070340981434472
476.0,1.0703483305893122
477.0,1.0703571895539474
478.0,1.0703643424287002
479.0,1.0703729711735748
480.0,1.0703799341578861
481.0,1.0703883364153395
482.0,1.070395114677819
483.0,1.070403297215483
484.0,1.0704098957380208
485.0,1.070417862713989
486.0,1.0704242875579981
487.0,1.0704320354218466
488.0,1.0704383098450179
489.0,1.0704458472935987
490.0,1.0704519407621353
491.0,1.070459295811444
492.0,1.0704652235236938
493.0,1.0704723746838745
494.0,1.0704781546283735
495.0,1.0704851193933334
496.0,1.0704907465158084
497.0,1.0704975257159555
498.0,1.0705030023246829
499.0,1.0705096028993213
500.0,1.0705149337823068
501.0,1.070521360966815
502.0,1.0705265501104415
503.0,1.0705328071487217
504.0,1.0705378588192591
505.0,1.0705439502060765
506.0,1.0705488680673214
507.0,1.070554798157617
508.0,1.0705595858402328
509.0,1.0705653589758521
510.0,1.0705700200126222
511.0,1.0705756402872542
512.0,1.0705801780032909
513.0,1.0705856492771384
514.0,1.0705900668456467
515.0,1.070595392727916
516.0,1.0705996933164568
517.0,1.0706048777880461
518.0,1.0706090644116097
519.0,1.0706141112465986
520.0,1.070618186810724
521.0,1.0706230996396642
522.0,1.0706270670403606
523.0,1.0706318493714109
524.0,1.0706357112449936
525.0,1.0706403668329134
526.0,1.0706441261578121
527.0,1.0706486581666572
528.0,1.07065231754974
529.0,1.0706567291586102
530.0,1.070660291360821
531.0,1.0706645858818098
532.0,1.070668053212742
533.0,1.0706722336014622
534.0,1.0706756087188551
535.0,1.0706796780843149
536.0,1.0706829635202189
537.0,1.070686924829954
538.0,1.0706901229472865
539.0,1.0706939790241246
540.0,1.0706970921568042
541.0,1.0707008457668248
542.0,1.0707038761819214
543.0,1.0707075300731455
544.0,1.0707104799751268
545.0,1.0707140368232735
546.0,1.0707169083947745
547.0,1.0707203708127728
548.0,1.0707231661487204
549.0,1.0707265366876588
550.0,1.0707292578711438
551.0,1.0707325390082167
552.0,1.0707351880397513
553.0,1.0707383821917436
554.0,1.0707409610219096
555.0,1.0707440705412377
556.0,1.0707465810658419
557.0,1.070749608254496
558.0,1.0707520523298752
559.0,1.0707549994035261
560.0,1.070757378802799
561.0,1.0707602479172698
562.0,1.0707625643769907
563.0,1.0707653575928544
564.0,1.0707676127845727
565.0,1.0707703321233863
566.0,1.0707725276715283
567.0,1.0707751750879329
568.0,1.0707773125519289
569.0,1.070779889939435
570.0,1.0707819708397908
571.0,1.0707844800388302
572.0,1.0707865058740007
573.0,1.0707889486702589
574.0,1.0707909209080968
575.0,1.0707932990768017
576.0,1.0707952191119916
577.0,1.070797534354275
578.0,1.0707994035840427
579.0,1.0708016575570793
580.0,1.070803477291872
581.0,1.0708056716184982
582.0,1.0708074432058237
583.0,1.07080957947652
584.0,1.070811304140052
585.0,1.0708133838636378
586.0,1.070815062849483
587.0,1.070817087510065
588.0,1.070818722024194
589.0,1.0708206930752133
590.0,1.0708222842936832
591.0,1.0708242031549868
592.0,1.0708257522131919
593.0,1.0708276202479052
594.0,1.0708291282410851
595.0,1.070830946773784
596.0,1.0708324147989088
597.0,1.0708341851370011
598.0,1.0708356142276283
599.0,1.0708373376463933
600.0,1.0708387288561676
601.0,1.0708404065903472
602.0,1.0708417608995997
603.0,1.0708433941566833
604.0,1.0708447125625218
605.0,1.0708463025255976
606.0,1.0708475859744029
607.0,1.070849133782128
608.0,1.0708503831874887
609.0,1.0708518899518547
610.0,1.0708531062120974
611.0,1.0708545731081995
612.0,1.0708557571206403
613.0,1.0708571849950397
614.0,1.0708583374839604
615.0,1.0708597275720224
616.0,1.0708608494664522
617.0,1.0708622028152035
618.0,1.0708632949355086
619.0,1.07086461250797
620.0,1.0708656756608277
621.0,1.0708669583873376
622.0,1.0708679933613756
623.0,1.0708692421443964
624.0,1.0708702496971743
625.0,1.070871465448682
626.0,1.070872446334208
627.0,1.0708736299158716
628.0,1.0708745848385375
629.0,1.0708757371170923
630.0,1.0708766667699408
631.0,1.0708777885773908
632.0,1.0708786936347392
633.0,1.070879785774977
634.0,1.0708806668885082
635.0,1.070881730137776
636.0,1.0708825879125494
637.0,1.0708836230093064
638.0,1.0708844580682415
639.0,1.0708854657588347
640.0,1.0708862786841187
641.0,1.0708872596929706
642.0,1.0708880510763663
643.0,1.0708890060986866
644.0,1.0708897765175696
645.0,1.070890706256514
646.0,1.0708914562683538
647.0,1.0708923613963361
648.0,1.0708930915468855
649.0,1.0708939727205018
650.0,1.0708946835452025
651.0,1.0708955414083008
652.0,1.0708962334167407
653.0,1.0708970685961803
654.0,1.0708977422952144
655.0,1.0708985554075676
656.0,1.0708992112856275
657.0,1.0709000028948255
658.0,1.0709006414353712
659.0,1.0709014121379186
660.0,1.0709020338076232
661.0,1.0709027841736434
662.0,1.0709033894286162
663.0,1.0709041199818672
664.0,1.0709047092581243
665.0,1.070905420533349
666.0,1.0709059942414525
667.0,1.0709066867427701
668.0,1.070907245295455
669.0,1.070907919501901
670.0,1.0709084632836283
671.0,1.070909119667157
672.0,1.070909649056172
673.0,1.0709102880883663
674.0,1.0709108034641248
675.0,1.0709114255888346
676.0,1.070911927309031
677.0,1.0709125329533469
678.0,1.0709130213731652
679.0,1.070913610973481
680.0,1.070914086423477
681.0,1.0709146603964785
682.0,1.0709151232150442
683.0,1.0709156819727308
684.0,1.0709161325068801
685.0,1.0709166764374223
686.0,1.0709171150002494
687.0,1.0709176445136737
688.0,1.070918071438131
689.0,1.0709185869164717
690.0,1.0709190025031456
691.0,1.0709195042926636
692.0,1.070919908851052
693.0,1.0709203973576544
694.0,1.0709207911808996
695.0,1.070921266740498
696.0,1.0709216501166
697.0,1.0709221130621014
698.0,1.0709224862720097
699.0,1.0709229369562314
700.0,1.0709233002663536
701.0,1.0709237390086095
702.0,1.0709240926871952
703.0,1.0709245198056327
704.0,1.0709248640986986
705.0,1.0709252798870716
706.0,1.0709256150366968
707.0,1.0709260198027957
708.0,1.0709263460527516
709.0,1.070926740084613
710.0,1.070927057666669
711.0,1.0709274412556873
712.0,1.0709277503968249
713.0,1.0709281237966857
714.0,1.0709284247307862
715.0,1.0709287882249265
716.0,1.0709290811657115
717.0,1.0709294350195055
718.0,1.0709297201691945
719.0,1.0709300646292035
720.0,1.0709303421975038
721.0,1.070930677519188
722.0,1.0709309476966877
723.0,1.07093127412262
724.0,1.0709315371216876
725.0,1.0709318549076492
726.0,1.0709321109363308
727.0,1.070932420295963
728.0,1.0709326695191603
729.0,1.0709329706698452
730.0,1.0709332132616023
731.0,1.0709335064334182
732.0,1.0709337425878358
733.0,1.0709340279872344
734.0,1.070934257859464
735.0,1.0709345356962032
736.0,1.070934759468045
737.0,1.0709350299305833
738.0,1.0709352477700502
739.0,1.0709355110810348
740.0,1.0709357231367567
741.0,1.070935979463571
742.0,1.0709361858979738
743.0,1.0709364354567725
744.0,1.0709366364204482
745.0,1.0709368793904182
746.0,1.0709370750433986
747.0,1.0709373115971663
748.0,1.0709375020719711
749.0,1.0709377323836122
750.0,1.0709379178202376
751.0,1.0709381420407904
752.0,1.070938322552519
753.0,1.0709385408521086
754.0,1.0709387165815145
755.0,1.0709389291160825
756.0,1.0709391001976425
757.0,1.0709393071091386
758.0,1.0709394736457685
759.0,1.0709396750776887
760.0,1.0709398371948537
761.0,1.0709400333001677
762.0,1.0709401911214567
763.0,1.0709403820488719
764.0,1.0709405356791541
765.0,1.0709407215583227
766.0,1.070940871132913
767.0,1.070941052103987
768.0,1.0709411977139627
769.0,1.0709413739055764
770.0,1.0709415156597917
771.0,1.0709416871986308
772.0,1.0709418251863632
773.0,1.070941992187449
774.0,1.070942126514966
775.0,1.0709422890985936
776.0,1.0709424198635555
777.0,1.0709425781461386
778.0,1.070942705438668
779.0,1.0709428595420192
780.0,1.0709429834580904
781.0,1.0709431334714659
782.0,1.0709432540954023
783.0,1.0709434001306215
784.0,1.070943517537446
785.0,1.070943659710477
786.0,1.070943773992209
787.0,1.070943912401669
788.0,1.070944023651877
789.0,1.070944158390994
790.0,1.0709442666778441
791.0,1.0709443978546522
792.0,1.0709445032646006
793.0,1.070944630961183
794.0,1.070944733577108
795.0,1.070944857918762
796.0,1.0709449578199515
797.0,1.0709450788730088
798.0,1.0709451761094897
799.0,1.0709452939600506
800.0,1.0709453886283724
801.0,1.0709455033666742
802.0,1.070945595515964
803.0,1.0709457072102777
804.0,1.070945796905415
805.0,1.070945905642937
806.0,1.0709459929412142
807.0,1.0709460987957093
808.0,1.0709461837752443
809.0,1.0709462868409854
810.0,1.0709463695775634
811.0,1.070946469924154
812.0,1.0709465504609754
813.0,1.0709466481537884
814.0,1.0709467265429986
815.0,1.0709468216535354
816.0,1.0709468979718424
817.0,1.0709469905876372
818.0,1.070947064878857
819.0,1.070947155039828
820.0,1.0709472273537108
821.0,1.0709473151301656
822.0,1.070947385525241
823.0,1.0709474709741458
824.0,1.0709475394986403
825.0,1.0709476226994965
826.0,1.0709476893939325
827.0,1.0709477703904053
828.0,1.0709478353075557
829.0,1.070947914157563
830.0,1.070947977341624
831.0,1.0709480541017118
832.0,1.070948115603069
833.0,1.070948190336116
834.0,1.0709482502017882
835.0,1.0709483229622252
836.0,1.0709483812363796
837.0,1.0709484520793886
838.0,1.0709485087980593
839.0,1.0709485777749541
840.0,1.0709486330033748
841.0,1.070948700161522
842.0,1.0709487539183264
843.0,1.0709488193005583
844.0,1.070948871635957
845.0,1.0709489352966015
846.0,1.0709489862327253
847.0,1.070949048221998
848.0,1.0709490978092788
849.0,1.0709491581654755
850.0,1.0709492064276767
851.0,1.070949265182513
852.0,1.0709493121692761
853.0,1.0709493693688217
854.0,1.0709494151014858
855.0,1.0709494707897909
856.0,1.0709495153027906
857.0,1.070949569520419
858.0,1.070949612848421
859.0,1.0709496656384128
860.0,1.0709497078151766
861.0,1.0709497592081008
862.0,1.0709498002623348
863.0,1.0709498502943688
864.0,1.0709498902537937
865.0,1.0709499389826143
866.0,1.0709499778816947
867.0,1.0709500253074773
868.0,1.070950063169065
869.0,1.0709501093536953
870.0,1.0709501462014266
871.0,1.070950191163194
872.0,1.0709502270334716
873.0,1.0709502708080558
874.0,1.070950305722552
875.0,1.07095034835106
876.0,1.0709503823316944
877.0,1.0709504238287748
878.0,1.0709504569087902
879.0,1.0709504973071364
880.0,1.0709505295004962
881.0,1.0709505688365653
882.0,1.070950600164773
883.0,1.0709506384597212
884.0,1.0709506689563564
885.0,1.070950706233684
886.0,1.0709507359099262
887.0,1.07095077220952
888.0,1.070950801094526
889.0,1.0709508364389653
890.0,1.070950864557748
891.0,1.070950898985999
892.0,1.0709509263539045
893.0,1.0709509598760947
894.0,1.0709509865176456
895.0,1.0709510191482177
896.0,1.070951045085648
897.0,1.0709510768528647
898.0,1.0709511020895521
899.0,1.0709511330185209
900.0,1.0709511575799342
901.0,1.0709511876998152
902.0,1.0709512116026412
903.0,1.070951238887789
904.0,1.0709512652602615
905.0,1.0709512914806425
906.0,1.0709513166464366
907.0,1.0709513419704224
908.0,1.0709513664096801
909.0,1.070951391067607
910.0,1.0709514148638528
911.0,1.0709514388943477
912.0,1.0709514620740728
913.0,1.0709514854891642
914.0,1.0709515080383776
915.0,1.0709515308296567
916.0,1.0709515527783247
917.0,1.070951574973012
918.0,1.0709515963236644
919.0,1.0709516179286998
920.0,1.0709516387048965
921.0,1.0709516597505502
922.0,1.0709516799619363
923.0,1.0709517004528826
924.0,1.0709517201282601
925.0,1.0709517400850743
926.0,1.070951759236852
927.0,1.070951778670515
928.0,1.0709517972975502
929.0,1.070951816226414
930.0,1.0709518343680584
931.0,1.070951852820651
932.0,1.0709518704707035
933.0,1.0709518884308833
934.0,1.0709519056040142
935.0,1.070951923103322
936.0,1.07095193982188
937.0,1.0709519568685422
938.0,1.070951973137166
939.0,1.070951989736667
940.0,1.0709520055720305
941.0,1.0709520217430726
942.0,1.0709520371472578
943.0,1.0709520528981373
944.0,1.0709520678843618
945.0,1.0709520832186132
946.0,1.0709520977936482
947.0,1.070952112727539
948.0,1.070952126893195
949.0,1.070952141426092
950.0,1.0709521552750316
951.0,1.07095216957164
952.0,1.0709521830016755
953.0,1.0709521969021647
954.0,1.0709522099951465
955.0,1.0709522234617967
956.0,1.0709522361771278
957.0,1.070952249010719
958.0,1.0709522613488232
959.0,1.0709522740016755
960.0,1.070952286022993
961.0,1.0709522982946267
962.0,1.0709523100431955
963.0,1.0709523220446395
964.0,1.070952333674259
965.0,1.0709523454856662
966.0,1.0709523568840897
967.0,1.0709523684378124
968.0,1.0709523793167042
969.0,1.0709523903604823
970.0,1.070952400949316
971.0,1.0709524116389875
972.0,1.0709524217886814
973.0,1.0709524322964272
974.0,1.0709524423462464
975.0,1.070952452564756
976.0,1.0709524622889406
977.0,1.07095247231966
978.0,1.070952481815402
979.0,1.0709524916419146
980.0,1.0709525008971195
981.0,1.0709525104435158
982.0,1.0709525194375686
983.0,1.0709525286854842
984.0,1.0709525374227646
985.0,1.0709525464072747
986.0,1.0709525549061252
987.0,1.0709525636682118
988.0,1.0709525719486563
989.0,1.0709525804897944
990.0,1.0709525885605458
991.0,1.0709525968838298
992.0,1.070952604743537
993.0,1.0709526128443538
994.0,1.0709526204848563
995.0,1.070952628372299
996.0,1.0709526358017563
997.0,1.0709526434762855
998.0,1.0709526506906517
999.0,1.0709526581577256
1000.0,1.070952665163606
1001.0,1.0709526724341978
1002.0,1.0709526792409367
1003.0,1.0709526863101064
1004.0,1.0709526929176407
1005.0,1.0709526997988612
1006.0,1.07095270621883
1007.0,1.0709527129176417
1008.0,1.0709527191587616
1009.0,1.0709527256820028
1010.0,1.0709527317535463
1011.0,1.0709527381159472
1012.0,1.0709527440269533
1013.0,1.0709527502251521
1014.0,1.0709527559755578
1015.0,1.0709527620170751
1016.0,1.0709527676126775
1017.0,1.0709527735006923
1018.0,1.070952778945964
1019.0,1.0709527846838618
1020.0,1.0709527899780205
1021.0,1.070952795561841
1022.0,1.0709528007100708
1023.0,1.0709528061415132
1024.0,1.0709528111590492
1025.0,1.070952816442467
1026.0,1.0709528213312425
1027.0,1.0709528257484373
1028.0,1.0709528315104957
1029.0,1.0709528365300505
1030.0,1.070952840363213
1031.0,1.0709528461030213
1032.0,1.0709528498861176
1033.0,1.070952855451117
1034.0,1.0709528590991575
1035.0,1.070952864496408
1036.0,1.0709528680403162
1037.0,1.0709528732977407
1038.0,1.0709528767462775
1039.0,1.0709528818758984
1040.0,1.070952885233332
1041.0,1.0709528895470584
1042.0,1.0709528943572093
1043.0,1.070952897788622
1044.0,1.0709529016023545
1045.0,1.0709529064721905
1046.0,1.0709529094702235
1047.0,1.070952913374757
1048.0,1.0709529177791879
1049.0,1.0709529209510398
1050.0,1.0709529244523175
1051.0,1.070952928331327
1052.0,1.0709529318744913
1053.0,1.070952935593705
1054.0,1.0709529389664345
1055.0,1.070952942544501
1056.0,1.0709529458055915
1057.0,1.0709529492859209
1058.0,1.0709529524590207
1059.0,1.0709529558584807
1060.0,1.0709529589520062
1061.0,1.0709529622710838
1062.0,1.0709529652847973
1063.0,1.070952968524918
1064.0,1.070952971459985
1065.0,1.0709529746200335
1066.0,1.0709529774786324
1067.0,1.0709529805680789
1068.0,1.0709529833540858
1069.0,1.0709529863683618
1070.0,1.0709529890803497
1071.0,1.070952992022203
1072.0,1.070952994658359
1073.0,1.0709529975224068
1074.0,1.0709530000826288
1075.0,1.0709530028695942
1076.0,1.070953005362109
1077.0,1.070953008078864
1078.0,1.0709530104981309
1079.0,1.0709530131419667
1080.0,1.0709530154911753
1081.0,1.0709530180674067
1082.0,1.070953020349095
