"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
351.0,1.7959958298649141
352.0,1.796598628251764
353.0,1.7975354103050554
354.0,1.7982594768835656
355.0,1.7995184811814668
356.0,1.8005456850879742
357.0,1.8022907288300685
358.0,1.8035458447344181
359.0,1.8049535454026333
360.0,1.8063557670340664
361.0,1.8076168144624234
362.0,1.8086807250512384
363.0,1.8093729157803737
364.0,1.8097640674785753
365.0,1.8097382767544372
366.0,1.8093739350748343
367.0,1.8087124811383104
368.0,1.8081402434246197
369.0,1.8072639534622477
370.0,1.806667702332389
371.0,1.805927111218186
372.0,1.8055553610904265
373.0,1.8052029355914123
374.0,1.8051400723574123
375.0,1.805159253576195
376.0,1.8053085565825937
377.0,1.8056396316650327
378.0,1.8062622423602808
379.0,1.807355392125811
380.0,1.808178706762398
381.0,1.8096118284405653
382.0,1.8107082961694758
383.0,1.812670034362455
384.0,1.8141054959825316
385.0,1.8158807682521338
386.0,1.817776699657649
387.0,1.8197562605445166
388.0,1.8216763363128168
389.0,1.8233532334765459
390.0,1.824713055009911
391.0,1.825944000647913
392.0,1.8261709378532922
393.0,1.8261163345856173
394.0,1.8257226459445797
395.0,1.8248800891192738
396.0,1.8241550823618344
397.0,1.8230601919862588
398.0,1.8222753957990592
399.0,1.8214743247787237
400.0,1.8206274814679146
401.0,1.8199139567836828
402.0,1.8193528071082719
403.0,1.8190073273092726
404.0,1.818929779461704
405.0,1.8190982316518376
406.0,1.8195331437730011
407.0,1.820186028334095
408.0,1.8210694131105163
409.0,1.8225996426483486
410.0,1.8237180402283868
411.0,1.8250996102543349
412.0,1.82659980939391
413.0,1.8281236497356719
414.0,1.8296214389385903
415.0,1.8310311832795412
416.0,1.8323145018725078
417.0,1.8332686885052
418.0,1.8338698009580174
419.0,1.834132475319492
420.0,1.8339643304545359
421.0,1.83351080102421
422.0,1.8328210553935302
423.0,1.8320568905692458
424.0,1.8312867617399688
425.0,1.8305045104705404
426.0,1.8297829244018216
427.0,1.8291564921305785
428.0,1.828736322707899
429.0,1.8285514762752577
430.0,1.8286581648223648
431.0,1.8290366887521856
432.0,1.8296726426193906
433.0,1.830518788599901
434.0,1.8315090136472778
435.0,1.8327229696913454
436.0,1.8340824608984942
437.0,1.8356199741723183
438.0,1.837250920741004
439.0,1.8388092062751964
440.0,1.84032405075317
441.0,1.8416959056755269
442.0,1.842917994625792
443.0,1.84381301088507
444.0,1.8443498900211346
445.0,1.8444683398848218
446.0,1.8440622870830783
447.0,1.8434938625066528
448.0,1.8424104806540074
449.0,1.8415728542296794
450.0,1.8406334706157255
451.0,1.8396213653883877
452.0,1.8386343178406512
453.0,1.837788660468386
454.0,1.8370382217870322
455.0,1.8365374934326228
456.0,1.8362996501349844
457.0,1.8363745110704328
458.0,1.8367583866568056
459.0,1.8373649832019454
460.0,1.8384911303659786
461.0,1.8394172804371682
462.0,1.8405883204677824
463.0,1.8419929422935135
464.0,1.8434759489919104
465.0,1.8449916973625746
466.0,1.8464405665088028
467.0,1.8477628324662265
468.0,1.848931341747427
469.0,1.8497446366438692
470.0,1.850210169123814
471.0,1.8503595883857304
472.0,1.8500387518479269
473.0,1.8494511838246868
474.0,1.8486535302007507
475.0,1.8474881379663857
476.0,1.8467137903949302
477.0,1.8457881910773344
478.0,1.8448842360182443
479.0,1.8440784695787618
480.0,1.8434123336262385
481.0,1.8429878512076046
482.0,1.8428401757031827
483.0,1.8429662945826721
484.0,1.843351023257421
485.0,1.8440018214485272
486.0,1.84518735105413
487.0,1.846133892475282
488.0,1.8473204843666002
489.0,1.8486724970629305
490.0,1.8501143714080621
491.0,1.8515416719673707
492.0,1.8529271610907163
493.0,1.854129636049389
494.0,1.8551698303494226
495.0,1.8558631743878802
496.0,1.8561811298813453
497.0,1.8561586574996225
498.0,1.855645376686764
499.0,1.8550636008365828
500.0,1.8542705952452476
501.0,1.8533728696567284
502.0,1.8524079185267301
503.0,1.8514316271430957
504.0,1.8504640914512205
505.0,1.8496061033025513
506.0,1.8489342193740212
507.0,1.8484734613766023
508.0,1.848370266650059
509.0,1.8485432905323234
510.0,1.8489740114066298
511.0,1.849664236976584
512.0,1.850887204633568
513.0,1.851851608012331
514.0,1.8529683570201103
515.0,1.8542618834418914
516.0,1.8556124848720594
517.0,1.856952502061026
518.0,1.8581608615123233
519.0,1.8591931018821017
520.0,1.8600228939285874
521.0,1.8605521288813007
522.0,1.8607442182786023
523.0,1.8606006203618648
524.0,1.8599933453989705
525.0,1.8593609886039835
526.0,1.8585517840966543
527.0,1.857581440430116
528.0,1.8565858775142359
529.0,1.8556054737922982
530.0,1.8546977301173095
531.0,1.8539404945768105
532.0,1.8533731211647464
533.0,1.8530540533302542
534.0,1.8530498135390527
535.0,1.8533238483992294
536.0,1.8538317720708064
537.0,1.8548580955187501
538.0,1.8556877586942928
539.0,1.8567410900887111
540.0,1.8579042076320422
541.0,1.8591925220765555
542.0,1.8604875414500754
543.0,1.8617328126240726
544.0,1.8628491440019754
545.0,1.8637854764366615
546.0,1.8644344638297492
547.0,1.864738526143899
548.0,1.8647327627662518
549.0,1.8643057604821895
550.0,1.863726494423202
551.0,1.8629490045066
552.0,1.8620203983945876
553.0,1.861069158532671
554.0,1.8600707333317013
555.0,1.859136548729905
556.0,1.8582877070041406
557.0,1.857586437199887
558.0,1.8570851525023389
559.0,1.856870776708838
560.0,1.8569414006444047
561.0,1.8572752495950253
562.0,1.8578438993905664
563.0,1.858926061625762
564.0,1.8597822344022965
565.0,1.8607905925297683
566.0,1.861968402568047
567.0,1.8631903706973418
568.0,1.8643386086773144
569.0,1.8654480176343982
570.0,1.86637343670148
571.0,1.8671450820122624
572.0,1.8675923172658153
573.0,1.867722987408519
574.0,1.8675408087156729
575.0,1.8668957981649879
576.0,1.8662840456203027
577.0,1.865466527162773
578.0,1.8645550562849673
579.0,1.8635929895585934
580.0,1.8626716213520398
581.0,1.8618132926861248
582.0,1.8610651465761774
583.0,1.860489771103446
584.0,1.8601410323492236
585.0,1.8600632756901299
586.0,1.8602852016509643
587.0,1.860728089984532
588.0,1.8616486005548765
589.0,1.8624078802717035
590.0,1.8633711630319412
591.0,1.86446338730087
592.0,1.865609934853219
593.0,1.8667100966480699
594.0,1.8677844069406313
595.0,1.8687699923343428
596.0,1.869563628696515
597.0,1.870081154218746
598.0,1.8703031939315216
599.0,1.8702439835735003
600.0,1.8699116599619
601.0,1.8690938073403316
602.0,1.8684101168898202
603.0,1.8675468065728236
604.0,1.8665922417505278
605.0,1.8656717124938909
606.0,1.864797568802397
607.0,1.8640199016702734
608.0,1.8633697871482084
609.0,1.8629356037469404
610.0,1.8627280307353107
611.0,1.862788161571296
612.0,1.8631080268297564
613.0,1.8638427819471577
614.0,1.864511399746663
615.0,1.8653656936774272
616.0,1.8663961504595719
617.0,1.8674898925857233
618.0,1.868542145974893
619.0,1.8695882677588727
620.0,1.8705397235133356
621.0,1.8713288650171065
622.0,1.8719347562530324
623.0,1.8722047522520595
624.0,1.872258114328493
625.0,1.8720101378619314
626.0,1.8715068797246648
627.0,1.8705876368582528
628.0,1.869854118976822
629.0,1.8689787748911926
630.0,1.8681113994915832
631.0,1.8672320508394484
632.0,1.8664366455338004
633.0,1.8657552058217757
634.0,1.8652545217338805
635.0,1.8649555205732224
636.0,1.8649116027474997
637.0,1.8651383549747735
638.0,1.8655553694805815
639.0,1.8664221012214404
640.0,1.8671464904295014
641.0,1.868034114420337
642.0,1.8690341373683654
643.0,1.8700259254250315
644.0,1.8710168224595543
645.0,1.8719694051015092
646.0,1.872780552081626
647.0,1.8734168332222445
648.0,1.8737992153640948
649.0,1.873898481341528
650.0,1.8737398985422005
651.0,1.8733330938807222
652.0,1.8727320437256219
653.0,1.8719383753764347
654.0,1.8710793275576705
655.0,1.8701917765858351
656.0,1.8693142645754177
657.0,1.868477482119352
658.0,1.8677551871995444
659.0,1.8671640026307006
660.0,1.8667999950356393
661.0,1.866678010766678
662.0,1.8668014782435196
663.0,1.8671372869298788
664.0,1.8676884589119078
665.0,1.8686696143984174
666.0,1.8693903809431958
667.0,1.8702371352362077
668.0,1.8712070714298008
669.0,1.872144117670947
670.0,1.8730663249896768
671.0,1.8738557055454972
672.0,1.87451327936059
673.0,1.8749907802816372
674.0,1.8751699900927736
675.0,1.8750988518107068
676.0,1.8747748120113954
677.0,1.8742726277381567
678.0,1.8735850907878997
679.0,1.8727589465100298
680.0,1.8718780023598545
681.0,1.8710295484273258
682.0,1.8701911673678198
683.0,1.8694546258654785
684.0,1.8688226441508717
685.0,1.868405875159822
686.0,1.8681977751003567
687.0,1.8682178939380245
688.0,1.8684524755616088
689.0,1.868926325966737
690.0,1.869776198981691
691.0,1.8704287649525508
692.0,1.8712334783250935
693.0,1.8721049532636278
694.0,1.8730255019312703
695.0,1.8738910539392883
696.0,1.8747044705569418
697.0,1.875387687765389
698.0,1.8759097180716928
699.0,1.8761956018389723
700.0,1.8761950471063862
701.0,1.8759655765545795
702.0,1.875536776150007
703.0,1.8749166954631449
704.0,1.8741583530527721
705.0,1.8733152846694865
706.0,1.8724817078631704
707.0,1.8716447133764011
708.0,1.8708928036841415
709.0,1.8702568364183696
710.0,1.8697623161770363
711.0,1.869469123165268
712.0,1.8693978089298366
713.0,1.8695438790169443
714.0,1.8699034420977882
715.0,1.8704552936384264
716.0,1.8711436667925758
717.0,1.871954466740664
718.0,1.8727813639384752
719.0,1.8736612043955625
720.0,1.874500236188877
721.0,1.8753018581644747
722.0,1.8759947535399788
723.0,1.8765654733927557
724.0,1.876903425612454
725.0,1.876994256585712
726.0,1.876838753449542
727.0,1.876498850832623
728.0,1.8759683946102326
729.0,1.8752788955622663
730.0,1.8745078895436773
731.0,1.873711207918975
732.0,1.8729208249525011
733.0,1.872152011529481
734.0,1.8714754531934867
735.0,1.8709355130713632
736.0,1.8705714445138844
737.0,1.8703916799786453
738.0,1.8704195272666997
739.0,1.8706612719734828
740.0,1.8711208491178621
741.0,1.8717626808914538
742.0,1.872479252099572
743.0,1.8732437099518686
744.0,1.8740593820664366
745.0,1.8748971360293947
746.0,1.875685694218847
747.0,1.8763849114469355
748.0,1.87697260225567
749.0,1.877391105168367
750.0,1.877580914701027
751.0,1.8775201388588258
752.0,1.8772764395703743
753.0,1.8768244795254514
754.0,1.8762415752201502
755.0,1.8755129482831674
756.0,1.8747257886994289
757.0,1.873968837903305
758.0,1.8732076440808287
759.0,1.8724987557712216
760.0,1.8719064848209825
761.0,1.8714800067174453
762.0,1.8712247792632757
763.0,1.8711619873812453
764.0,1.871308847172772
765.0,1.8716561479389913
766.0,1.8721757776308963
767.0,1.8728402541041114
768.0,1.8735587579875042
769.0,1.8743139002725626
770.0,1.8751029756959943
771.0,1.8758767590208516
772.0,1.876577580624397
773.0,1.8771847054899973
774.0,1.8776685856540154
775.0,1.8779411550196807
776.0,1.8779883972475617
777.0,1.8778527427509244
778.0,1.8775163193349087
779.0,1.8770082255712435
780.0,1.8763493851906776
781.0,1.875620093841449
782.0,1.874862572752904
783.0,1.874110702905856
784.0,1.87340787387853
785.0,1.8727884967118347
786.0,1.872289614788836
787.0,1.8719650416176206
788.0,1.871813433877083
789.0,1.871844024136558
790.0,1.872075813178367
791.0,1.872484356929126
792.0,1.873074156556745
793.0,1.8736916122037182
794.0,1.8744039704593778
795.0,1.875158924790274
796.0,1.875920102846669
797.0,1.8766307010962922
798.0,1.8772550290646477
799.0,1.8777757253436203
800.0,1.8781452112987598
801.0,1.8783030720397187
802.0,1.8782561653236092
803.0,1.878027904417833
804.0,1.8776023885119302
805.0,1.8768303117313627
806.0,1.876252950618694
807.0,1.8755944152202575
808.0,1.8749009506415941
809.0,1.8742267205679788
810.0,1.8735864991736688
811.0,1.8730399088598815
812.0,1.8726211425798547
813.0,1.8723711777324248
814.0,1.8722776192492911
815.0,1.8724070184729733
816.0,1.872690474001579
817.0,1.873141631872622
818.0,1.8737059823602211
819.0,1.8743505471004889
820.0,1.8750701787337571
821.0,1.8757840824377758
822.0,1.8764964957205832
823.0,1.8771548158086069
824.0,1.8777103317992907
825.0,1.8781533315279961
826.0,1.8784119309147327
827.0,1.8784790963822646
828.0,1.8783574526398046
829.0,1.8780379377929968
830.0,1.877575836473492
831.0,1.87699578650877
832.0,1.8763222833939044
833.0,1.875622339222292
834.0,1.87492211958065
835.0,1.8742593538144285
836.0,1.8736730705623987
837.0,1.873183241023939
838.0,1.872850450104719
839.0,1.87267626806112
840.0,1.8726832837692178
841.0,1.872865398130531
842.0,1.8731966698690097
843.0,1.8736660021774616
844.0,1.8742435070889034
845.0,1.8749018113435247
846.0,1.8755923860211738
847.0,1.8763030485287064
848.0,1.8769522859615513
849.0,1.8775329648705088
850.0,1.8780168574771963
851.0,1.878376443577006
852.0,1.878552032438734
853.0,1.8785382274389133
854.0,1.878365900240368
855.0,1.877998930910569
856.0,1.8775155986375072
857.0,1.8769432310205945
858.0,1.8762672738729738
859.0,1.8755954352830624
860.0,1.8749241965716836
861.0,1.8743076883961995
862.0,1.8737702606588393
863.0,1.8733500299220338
864.0,1.8730899897940696
865.0,1.872978621451271
866.0,1.8730276694303378
867.0,1.8732523660317464
868.0,1.8736177987085623
869.0,1.874107482473781
870.0,1.8746872204292144
871.0,1.8753293155755228
872.0,1.8760059453478675
873.0,1.876665271989189
874.0,1.8772627651190628
875.0,1.8777896171801625
876.0,1.8782184558721748
877.0,1.8785147481271514
878.0,1.8786276273217821
879.0,1.8785547417276767
880.0,1.8783235173018837
881.0,1.8779527958371314
882.0,1.877262978308755
883.0,1.8767510436441974
884.0,1.8761626688803117
885.0,1.8755487690243604
886.0,1.8749408480534582
887.0,1.8743693191544093
888.0,1.873873512531278
889.0,1.8734964948729562
890.0,1.8732781979304964
891.0,1.8732040842762474
892.0,1.8732932065699284
893.0,1.8735363448965294
894.0,1.8739136788646698
895.0,1.8744236245707613
896.0,1.8749913899125885
897.0,1.8756051843886068
898.0,1.876249448251008
899.0,1.8768729331450693
900.0,1.8774294862943341
901.0,1.8779192793447383
902.0,1.8782983024512925
903.0,1.8785312950044772
904.0,1.8786001589760422
905.0,1.878501745642891
906.0,1.8782347494917415
907.0,1.8778478773899585
908.0,1.8773425985404881
909.0,1.8767560372397545
910.0,1.876130171366607
911.0,1.8755134796504305
912.0,1.8749077880809404
913.0,1.8743741732604429
914.0,1.8739355482255904
915.0,1.873606184970864
916.0,1.8734259447909403
917.0,1.8734014028179806
918.0,1.8735232129526072
919.0,1.8737896966796532
920.0,1.87417956477939
921.0,1.8746852631361512
922.0,1.8752413092122644
923.0,1.875829390058807
924.0,1.8764367942363975
925.0,1.8770158492305407
926.0,1.8775334163217523
927.0,1.8779804362955703
928.0,1.878317938928755
929.0,1.8785125006365486
930.0,1.8785427741063287
931.0,1.878424662114465
932.0,1.8781686248371252
933.0,1.8777747399779607
934.0,1.8772621574137227
935.0,1.8766795957412006
936.0,1.8760734799412682
937.0,1.875489200471336
938.0,1.8749200142974478
939.0,1.8744252278180789
940.0,1.8740226215775917
941.0,1.8737282777871085
942.0,1.8735784753265237
943.0,1.8735724590205527
944.0,1.8737110147063245
945.0,1.8739858705227228
946.0,1.874372751522738
947.0,1.8748694308771794
948.0,1.8754101948245865
949.0,1.8759722770422615
950.0,1.8765424233129542
951.0,1.877091863438178
952.0,1.877585552275817
953.0,1.8780054320126691
954.0,1.8783076051777279
955.0,1.878468954036559
956.0,1.8784719200031987
957.0,1.8783344206333248
958.0,1.878081144774547
959.0,1.8776770371126184
960.0,1.8771915820042522
961.0,1.8766461742055998
962.0,1.876071323799854
963.0,1.8755070162599
964.0,1.8749699857395083
965.0,1.8744995364351555
966.0,1.874114767189988
967.0,1.873842644209039
968.0,1.873714699752463
969.0,1.8737140078713048
970.0,1.8738530152433566
971.0,1.8741058404023423
972.0,1.8744911169141372
973.0,1.8749701294591334
974.0,1.8755183467239835
975.0,1.8760709490844054
976.0,1.8765937338898715
977.0,1.8770995443708516
978.0,1.87755582770892
979.0,1.8779412686927832
980.0,1.8782231713740114
981.0,1.878373555441181
982.0,1.8783734691273115
983.0,1.8782408542831452
984.0,1.8779787713269118
985.0,1.8776019263639425
986.0,1.8771456415831853
987.0,1.8766413707972127
988.0,1.8760885030354926
989.0,1.8755572609952038
990.0,1.8750332189142238
991.0,1.8745760502899782
992.0,1.8742047936775528
993.0,1.873943429788988
994.0,1.8738054970974647
995.0,1.8738126873976473
996.0,1.87395211126979
997.0,1.8742223494269774
998.0,1.8745746732582471
999.0,1.875027893117955
1000.0,1.8755470207579406
1001.0,1.8760706532803089
1002.0,1.8765690718149652
1003.0,1.877049509044346
1004.0,1.8774811162290113
1005.0,1.877847833414468
1006.0,1.8781135703534109
1007.0,1.8782636077795258
1008.0,1.8782713405667544
1009.0,1.878141407865546
1010.0,1.8779037055183108
1011.0,1.8775539936038046
1012.0,1.8771148113581995
1013.0,1.8766378966596922
1014.0,1.8761257312709598
1015.0,1.8756147669592136
1016.0,1.8751058082325514
1017.0,1.8746663563376857
1018.0,1.874304594484965
1019.0,1.874048172843298
1020.0,1.8739085505515096
1021.0,1.873907414152412
1022.0,1.8740195449702648
1023.0,1.8742675735546832
1024.0,1.8746062888254245
1025.0,1.8750349577181784
1026.0,1.8755303860577626
1027.0,1.8760266731523507
1028.0,1.8765004436913175
1029.0,1.876957022587941
1030.0,1.87738040810731
1031.0,1.8777377188853044
1032.0,1.877995601758262
1033.0,1.8781459434788945
1034.0,1.8781734794475056
1035.0,1.878058352752256
1036.0,1.877841028559223
1037.0,1.8775169782366046
1038.0,1.8771058238508327
1039.0,1.8766496526184129
1040.0,1.876166102588816
1041.0,1.8756601412037195
1042.0,1.8751794465542442
1043.0,1.8747557193474271
1044.0,1.874402992572134
1045.0,1.8741543673467056
1046.0,1.8740095136369783
1047.0,1.8739909687408733
1048.0,1.874083066798496
1049.0,1.8743042523238735
1050.0,1.8746122458474708
1051.0,1.875007809855743
1052.0,1.8754699575984135
1053.0,1.8759460645247559
1054.0,1.876394150507191
1055.0,1.8768280393552275
1056.0,1.8772318765264717
1057.0,1.8775808564003715
1058.0,1.877851547345376
1059.0,1.8780165924501764
1060.0,1.8780686405330123
1061.0,1.8779762567200906
1062.0,1.877766627094453
1063.0,1.877482079941235
1064.0,1.8771149614919305
1065.0,1.876692289693566
1066.0,1.876218752068635
1067.0,1.8757631269581518
1068.0,1.8752954055239686
1069.0,1.8748748738493348
1070.0,1.8745236231410864
1071.0,1.8742670840789737
1072.0,1.8741108620755043
1073.0,1.8740676483535692
1074.0,1.8741294396217811
1075.0,1.8743136223158097
1076.0,1.8745926634230563
1077.0,1.8749464585544142
1078.0,1.875373930619043
1079.0,1.8758226887266127
1080.0,1.8762657525884519
1081.0,1.8766783356981476
1082.0,1.877064206678464
1083.0,1.8774062909812388
