"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
332.0,1.7509800345240263
333.0,1.751409904946471
334.0,1.7518363290429722
335.0,1.752259375926725
336.0,1.7526790856918604
337.0,1.7530940831740423
338.0,1.7535336625169051
339.0,1.7539072013823545
340.0,1.7543414735479685
341.0,1.754714498174268
342.0,1.7551445935638326
343.0,1.7555128164027025
344.0,1.7559360912142266
345.0,1.756298821151042
346.0,1.7567145130414026
347.0,1.7570935197209467
348.0,1.7574491704235644
349.0,1.7578541225673294
350.0,1.7582223523154517
351.0,1.7585870430289843
352.0,1.7589505496866655
353.0,1.7593117954731503
354.0,1.759669994996882
355.0,1.7600248604009965
356.0,1.7603762740173807
357.0,1.7607242799182952
358.0,1.7610691131295522
359.0,1.7614093393448191
360.0,1.761748669737713
361.0,1.7620831546919957
362.0,1.7624171078608168
363.0,1.762748025516774
364.0,1.763075878743634
365.0,1.7634008453490555
366.0,1.763723151483776
367.0,1.7640428545487565
368.0,1.7643601196583847
369.0,1.7646751644228598
370.0,1.7649873720942713
371.0,1.7652790268964886
372.0,1.7656129565638905
373.0,1.7658975570145024
374.0,1.7662230479187289
375.0,1.7665014518894013
376.0,1.7668215974322514
377.0,1.7670954743618414
378.0,1.7674110086004582
379.0,1.7676824938400448
380.0,1.7679927607624462
381.0,1.7682587357794286
382.0,1.7685645664356968
383.0,1.768827103744686
384.0,1.7691288661251139
385.0,1.7693878182099572
386.0,1.7696853501100984
387.0,1.7699406139487173
388.0,1.7702338476456845
389.0,1.7704854717959728
390.0,1.7707744309174
391.0,1.771022073453695
392.0,1.7712905538312005
393.0,1.7715585645007401
394.0,1.77182265513061
395.0,1.7720833930245874
396.0,1.7723394824882415
397.0,1.7725958572234048
398.0,1.772850431388193
399.0,1.7731040306129335
400.0,1.7733540809286783
401.0,1.7736021308226038
402.0,1.7738484150373646
403.0,1.774093048307534
404.0,1.7743358744231734
405.0,1.7745769139164775
406.0,1.7748160728727131
407.0,1.7750544789250524
408.0,1.7752899815522434
409.0,1.7755235340003888
410.0,1.775755387931798
411.0,1.7759856869548998
412.0,1.7762143335050784
413.0,1.776441509997884
414.0,1.776666841164328
415.0,1.7768905237000687
416.0,1.7771125274200694
417.0,1.77733294220062
418.0,1.7775516669347131
419.0,1.7777688495602337
420.0,1.7779844223570402
421.0,1.7781984532978201
422.0,1.7784109014480194
423.0,1.778621844120033
424.0,1.77883122749676
425.0,1.7790391387589555
426.0,1.7792455358286263
427.0,1.7794504806125617
428.0,1.779653916776935
429.0,1.7798559215607817
430.0,1.7800564228359996
431.0,1.780255503363024
432.0,1.7804530958978069
433.0,1.7806492636442315
434.0,1.7808439421602105
435.0,1.781037191027954
436.0,1.7812289354898856
437.0,1.7814192433798812
438.0,1.7816080517619748
439.0,1.7817954136030172
440.0,1.7819813364223533
441.0,1.7821658218409497
442.0,1.7823484756323111
443.0,1.7825302597766155
444.0,1.7827105263632892
445.0,1.7828893080851878
446.0,1.783066594986109
447.0,1.783242453123772
448.0,1.7834168686210363
449.0,1.7835898901528737
450.0,1.783761501787116
451.0,1.7839317453066874
452.0,1.7841005649152777
453.0,1.7842680092669965
454.0,1.7844340727463808
455.0,1.7845988186912705
456.0,1.7847621781424277
457.0,1.784924227308629
458.0,1.7850849375953182
459.0,1.7852443391404458
460.0,1.7854024182900337
461.0,1.785559180855828
462.0,1.785714710821115
463.0,1.785868950510755
464.0,1.7860219762714211
465.0,1.7861838509699486
466.0,1.7863200487361355
467.0,1.7864699317963122
468.0,1.7866300881033055
469.0,1.7867640070232553
470.0,1.7869109433842063
471.0,1.7870675164384278
472.0,1.787198326968527
473.0,1.7873417764867452
474.0,1.7874946359985426
475.0,1.7876223320534013
476.0,1.7877628333925624
477.0,1.7879030095175723
478.0,1.7880412262312226
479.0,1.7881777000341785
480.0,1.788312808425009
481.0,1.788446733000205
482.0,1.7885795433836413
483.0,1.7887113757711794
484.0,1.7888420809782377
485.0,1.788971646103716
486.0,1.789100056437117
487.0,1.7892275067754124
488.0,1.7893539482264311
489.0,1.7894793532841466
490.0,1.7896036806824789
491.0,1.7897269530315312
492.0,1.7898492256157557
493.0,1.7899704437136903
494.0,1.7900906353960353
495.0,1.7902098424494113
496.0,1.7903280159921904
497.0,1.790445195592804
498.0,1.7905614251174045
499.0,1.790676652973718
500.0,1.7907909250089211
501.0,1.7909042870113097
502.0,1.7910166833829324
503.0,1.7911281737312466
504.0,1.7912387987971794
505.0,1.791348507755987
506.0,1.7914573901402486
507.0,1.7915654616859171
508.0,1.7916726387700859
509.0,1.7917789741554848
510.0,1.7918844884571294
511.0,1.7919891283167564
512.0,1.792092934079919
513.0,1.7921959350138843
514.0,1.7922980862176074
515.0,1.7923994238985235
516.0,1.7924999706953053
517.0,1.792599650574785
518.0,1.7926984966990658
519.0,1.7927965397637788
520.0,1.7928937189881862
521.0,1.792989557756592
522.0,1.7930852658694745
523.0,1.7931801644481389
524.0,1.7932741911790744
525.0,1.7933673861103117
526.0,1.7934597053125743
527.0,1.7935511990623336
528.0,1.7936419100638301
529.0,1.7937317836445528
530.0,1.7938208605876558
531.0,1.793909177581262
532.0,1.7939966835111576
533.0,1.7940834261492986
534.0,1.7941694524032585
535.0,1.794254716776374
536.0,1.7943392718591709
537.0,1.7944231691154409
538.0,1.7945063670936723
539.0,1.7945889200078389
540.0,1.7946708785722725
541.0,1.7947521958597212
542.0,1.7948329200659296
543.0,1.7949130915752238
544.0,1.7949928675173092
545.0,1.795071852537138
546.0,1.7951502521012856
547.0,1.7952280629854662
548.0,1.7953053317729355
549.0,1.7953820789259929
550.0,1.795458226471026
551.0,1.795533802906055
552.0,1.7956088426747134
553.0,1.7956832726800949
554.0,1.7957570057072352
555.0,1.7958303324828662
556.0,1.7959030640222826
557.0,1.7959752094140584
558.0,1.7960468008766868
559.0,1.796117783336218
560.0,1.7961881984680885
561.0,1.7962580821712726
562.0,1.7963273754332516
563.0,1.796396115239864
564.0,1.796464334796842
565.0,1.7965319733983687
566.0,1.7965990685706015
567.0,1.796665654075675
568.0,1.796731670508768
569.0,1.7967971555671238
570.0,1.7968621448999382
571.0,1.796926525434117
572.0,1.7969904500479406
573.0,1.7970539034484667
574.0,1.7971168114912917
575.0,1.7971792119806167
576.0,1.79724114244925
577.0,1.797302746880328
578.0,1.7973635956955265
579.0,1.7974240085366644
580.0,1.7974839488976715
581.0,1.7975434451558212
582.0,1.797602523605136
583.0,1.7976611192919343
584.0,1.7977192685505552
585.0,1.797777003770502
586.0,1.7978342656643687
587.0,1.7978910871537908
588.0,1.7979475067006716
589.0,1.7980034591204388
590.0,1.7980589785108632
591.0,1.7981141065264188
592.0,1.7981687684026024
593.0,1.7982229989410246
594.0,1.7982768249502774
595.0,1.7983301819929285
596.0,1.7983831017787781
597.0,1.7984356098222025
598.0,1.7984876435364994
599.0,1.798539235726131
600.0,1.7985904121626866
601.0,1.798641109204159
602.0,1.7986913601908707
603.0,1.798741193188015
604.0,1.7987905470347547
605.0,1.7988394577973092
606.0,1.7988879573251586
607.0,1.7989359865911227
608.0,1.7989835840085466
609.0,1.7990307828108014
610.0,1.7990775270577148
611.0,1.799123852620839
612.0,1.7991697977755712
613.0,1.7992153055074431
614.0,1.7992604170523996
615.0,1.7993051679308585
616.0,1.7993495012466936
617.0,1.7993934582728563
618.0,1.7994370729611018
619.0,1.799480309535894
620.0,1.7995231690583522
621.0,1.799565696990666
622.0,1.7996078405345897
623.0,1.799649638309253
624.0,1.799691122222453
625.0,1.7997322330527827
626.0,1.7997730063318593
627.0,1.7998134741778067
628.0,1.7998535772076545
629.0,1.799893352056139
630.0,1.7999328310809013
631.0,1.7999719540486978
632.0,1.8000107574420123
633.0,1.8000492735003277
634.0,1.80008744229565
635.0,1.8001252996734107
636.0,1.8001653395946926
637.0,1.8001990266802965
638.0,1.800236165929502
639.0,1.8002757389283195
640.0,1.8003088511687024
641.0,1.8003475716102124
642.0,1.800380428161506
643.0,1.800418688786132
644.0,1.8004510463738153
645.0,1.8004887261503686
646.0,1.8005205615128261
647.0,1.8005576021724292
648.0,1.8005889385140237
649.0,1.80062537763359
650.0,1.8006561783337995
651.0,1.8006920441608603
652.0,1.8007223443318519
653.0,1.8007576012378859
654.0,1.8007874294210806
655.0,1.8008221171074497
656.0,1.800851437285214
657.0,1.8008855808780624
658.0,1.800914427027733
659.0,1.8009479890809807
660.0,1.8009763869958308
661.0,1.801009403905137
662.0,1.8010373171289507
663.0,1.8010697847448502
664.0,1.8010972777190737
665.0,1.8011292231796727
666.0,1.8011562504350511
667.0,1.801187678947297
668.0,1.8012142858096283
669.0,1.8012452274447157
670.0,1.801271384458362
671.0,1.8013018070758553
672.0,1.8013292898039703
673.0,1.8013566204462095
674.0,1.8013839530950044
675.0,1.8014111550793568
676.0,1.8014382160406517
677.0,1.8014650646381298
678.0,1.8014916035603739
679.0,1.8015180272761167
680.0,1.8015442643626414
681.0,1.8015702632915558
682.0,1.80159603727026
683.0,1.80162157371287
684.0,1.8016469361864265
685.0,1.801672084930608
686.0,1.8016970268433117
687.0,1.8017217435664186
688.0,1.8017462950940193
689.0,1.8017706405794494
690.0,1.8017947861934993
691.0,1.8018187134067016
692.0,1.8018424815449654
693.0,1.8018660499448689
694.0,1.8018894243372376
695.0,1.8019125860800493
696.0,1.8019355938344046
697.0,1.8019584073360249
698.0,1.8019810321261016
699.0,1.8020034495694532
700.0,1.802025718650533
701.0,1.8020477989162182
702.0,1.8020696956881728
703.0,1.8020913904438995
704.0,1.8021129421925188
705.0,1.8021343105386154
706.0,1.8021555010306938
707.0,1.8021764953734236
708.0,1.8021973517997232
709.0,1.802218030702056
710.0,1.8022385372750396
711.0,1.8022588534489614
712.0,1.8022790378574232
713.0,1.8022990499673035
714.0,1.8023188955891898
715.0,1.8023385564804515
716.0,1.8023580917690518
717.0,1.8023774608544403
718.0,1.8023966694575098
719.0,1.8024156993752103
720.0,1.802434609852541
721.0,1.8024533600999941
722.0,1.8024719553828048
723.0,1.8024903774347514
724.0,1.802508685600595
725.0,1.8025268390369595
726.0,1.8025448425664632
727.0,1.8025626779089268
728.0,1.8025804044073217
729.0,1.8025979811646589
730.0,1.8026154127892642
731.0,1.802632681114375
732.0,1.802649845562671
733.0,1.8026668652903959
734.0,1.8026837446890493
735.0,1.8027004656977719
736.0,1.8027170878202254
737.0,1.8027335701128613
738.0,1.8027499167893961
739.0,1.8027661099151906
740.0,1.802782208951526
741.0,1.8027981728215825
742.0,1.802814005454918
743.0,1.8028296889092992
744.0,1.8028452824799872
745.0,1.802860744863857
746.0,1.8028760796981393
747.0,1.8028912690982517
748.0,1.8029063723025736
749.0,1.8029213478276658
750.0,1.8029361991102417
751.0,1.8029509083597692
752.0,1.8029655348466591
753.0,1.8029800369619404
754.0,1.802994418102577
755.0,1.803008671666784
756.0,1.8030228330511913
757.0,1.8030368723308887
758.0,1.803050795082411
759.0,1.8030645838451442
760.0,1.8030782973900472
761.0,1.8030918935319975
762.0,1.8031053754456776
763.0,1.8031187258499335
764.0,1.8031320039559882
765.0,1.8031451679808044
766.0,1.803158220937583
767.0,1.8031711458508721
768.0,1.8031840018758132
769.0,1.8031967475469455
770.0,1.8032093854839124
771.0,1.8032218992650797
772.0,1.8032343477858073
773.0,1.8032466895040737
774.0,1.8032589266823087
775.0,1.8032710427855527
776.0,1.8032830964409745
777.0,1.8032950461854136
778.0,1.8033068939978956
779.0,1.8033186726791128
780.0,1.8033303268274667
781.0,1.803341944051989
782.0,1.8033534095776718
783.0,1.8033647924738583
784.0,1.8033760878381622
785.0,1.803387291898633
786.0,1.8033977120249918
787.0,1.8034097123325066
788.0,1.8034205202449909
789.0,1.8034312203174854
790.0,1.8034412199727696
791.0,1.803452804969354
792.0,1.8034632373905164
793.0,1.8034735754080122
794.0,1.8034838663723645
795.0,1.803494108437637
796.0,1.8035042922761444
797.0,1.8035144059371984
798.0,1.8035244114140072
799.0,1.8035343276459992
800.0,1.803544175015329
801.0,1.8035539604705708
802.0,1.8035636494711742
803.0,1.8035732688073067
804.0,1.8035828402109433
805.0,1.8035923649487968
806.0,1.8036018086572374
807.0,1.803611196470427
808.0,1.8036205459937278
809.0,1.8036298568225488
810.0,1.803639088054235
811.0,1.8036482619158467
812.0,1.8036573917991494
813.0,1.803666476520359
814.0,1.8036754718486165
815.0,1.8036844005181791
816.0,1.8036932750842103
817.0,1.8037020948082847
818.0,1.8037108157824961
819.0,1.803719462638817
820.0,1.8037280500262087
821.0,1.8037365790436561
822.0,1.803745008224677
823.0,1.8037533639940355
824.0,1.803761662203795
825.0,1.8037699049475329
826.0,1.8037780517040876
827.0,1.803786129573867
828.0,1.8037941550902243
829.0,1.8038021303768577
830.0,1.803810014810559
831.0,1.8038178353644816
832.0,1.8038256081754858
833.0,1.8038333349353415
834.0,1.8038404961069834
835.0,1.803848791596796
836.0,1.803856245708249
837.0,1.8038636422324905
838.0,1.8038705372630972
839.0,1.8038785620599502
840.0,1.80388578132291
841.0,1.8038929513410649
842.0,1.8038996338198383
843.0,1.803907417512579
844.0,1.8039144160546963
845.0,1.8039209321596084
846.0,1.8039280300268559
847.0,1.8039355545661717
848.0,1.8039422498230306
849.0,1.8039485230362227
850.0,1.8039553858174466
851.0,1.8039626757386087
852.0,1.8039691675021912
853.0,1.8039752530668092
854.0,1.803981905902691
855.0,1.8039889712695205
856.0,1.8039952646400903
857.0,1.8040015539633125
858.0,1.8040074425626245
859.0,1.8040142889253645
860.0,1.804020460947188
861.0,1.8040265817771977
862.0,1.8040326603926284
863.0,1.804038706813265
864.0,1.8040447140183438
865.0,1.8040506907505147
866.0,1.8040565745426933
867.0,1.8040624026785235
868.0,1.8040681708720145
869.0,1.8040739293663555
870.0,1.8040795789261095
871.0,1.8040851742877886
872.0,1.8040907138926745
873.0,1.8040962484217045
874.0,1.8041016793230977
875.0,1.804107060909342
876.0,1.8041123985561185
877.0,1.8041177232747982
878.0,1.8041226464541178
879.0,1.804128309670662
880.0,1.80413342068426
881.0,1.8041384952515298
882.0,1.8041432237293031
883.0,1.8041486994849185
884.0,1.8041536427435747
885.0,1.8041585581671762
886.0,1.8041631383192502
887.0,1.804168447074748
888.0,1.8041732381263895
889.0,1.8041780033086487
890.0,1.8041824437849339
891.0,1.8041875853287201
892.0,1.8041922282069232
893.0,1.804196844752215
894.0,1.8042011472899213
895.0,1.8042061201121684
896.0,1.8042106119805774
897.0,1.804215086635848
898.0,1.8042192517544358
899.0,1.8042240583456355
900.0,1.8042284001439584
901.0,1.8042327356291745
902.0,1.804236764624608
903.0,1.8042414091984333
904.0,1.8042456039595651
905.0,1.8042498015293036
906.0,1.8042536968667813
907.0,1.8042581846026473
908.0,1.8042622365719427
909.0,1.8042662976729271
910.0,1.8042700645217713
911.0,1.804274399992279
912.0,1.8042783130877809
913.0,1.8042822397094418
914.0,1.804285883459414
915.0,1.8042900705961245
916.0,1.8042938486941646
917.0,1.804297644667639
918.0,1.804301169431527
919.0,1.8043052128977906
920.0,1.8043088606937585
921.0,1.8043125308993095
922.0,1.804315941432928
923.0,1.8043198469890165
924.0,1.8043233695901177
925.0,1.8043269193245033
926.0,1.804330220439293
927.0,1.8043339938767669
928.0,1.804337396314484
929.0,1.8043408293768077
930.0,1.8043440268789406
931.0,1.8043476727371948
932.0,1.8043509583005017
933.0,1.8043542795482372
934.0,1.8043573747048625
935.0,1.804360898657321
936.0,1.8043640736254476
937.0,1.804367100631747
938.0,1.8043703548589154
939.0,1.804373758114172
940.0,1.8043767880961896
941.0,1.8043796942334798
942.0,1.8043828355570088
943.0,1.8043861185374999
944.0,1.804389047070941
945.0,1.804391857923396
946.0,1.8043949023899928
947.0,1.8043980712734253
948.0,1.8044007330292784
949.0,1.8044038859145861
950.0,1.8044065430685268
951.0,1.8044095912890539
952.0,1.8044121832627307
953.0,1.8044150684424092
954.0,1.8044179092556774
955.0,1.8044206611120572
956.0,1.8044235600076657
957.0,1.8044260547820734
958.0,1.8044287818015492
959.0,1.8044314591910686
960.0,1.804434110674852
961.0,1.8044367736913494
962.0,1.804439395654985
963.0,1.8044419506575387
964.0,1.8044444984529058
965.0,1.8044470685517588
966.0,1.8044496035905926
967.0,1.8044520751860393
968.0,1.8044545410955597
969.0,1.804457028111845
970.0,1.8044594816756927
971.0,1.8044618723302013
972.0,1.804464258150326
973.0,1.8044666646460108
974.0,1.8044690391790945
975.0,1.8044713514236643
976.0,1.8044736608785388
977.0,1.8044759889039534
978.0,1.8044782865186786
979.0,1.8044805228993681
980.0,1.8044827578802791
981.0,1.8044850103752492
982.0,1.8044872336357194
983.0,1.8044893973083014
984.0,1.8044915605440657
985.0,1.8044937403505574
986.0,1.8044958915791243
987.0,1.8044979860764048
988.0,1.804500080325295
989.0,1.804502190212446
990.0,1.8045042723198481
991.0,1.8045063005147424
992.0,1.8045083288952484
993.0,1.8045103717492252
994.0,1.8045123874524518
995.0,1.8045143512670527
996.0,1.804516315778645
997.0,1.804518293457149
998.0,1.8045202446863946
999.0,1.8045221457874359
1000.0,1.8045240483632254
1001.0,1.8045259628416963
1002.0,1.8045278510989113
1003.0,1.8045296919476137
1004.0,1.8045315343334658
1005.0,1.8045333873187934
1006.0,1.8045352141970055
1007.0,1.8045369966273865
1008.0,1.804538780491529
1009.0,1.804540573657141
1010.0,1.8045423407123902
1011.0,1.8045440663237258
1012.0,1.8045457934861016
1013.0,1.8045475285965709
1014.0,1.804549237556866
1015.0,1.8045509081399038
1016.0,1.8045525803550244
1017.0,1.8045542591432713
1018.0,1.8045559114392677
1019.0,1.8045575286068065
1020.0,1.8045591473394695
1021.0,1.804560771382691
1022.0,1.8045623685538403
1023.0,1.8045639340903008
1024.0,1.8045655009431094
1025.0,1.8045670719025928
1026.0,1.8045686155573828
1027.0,1.80457013129611
1028.0,1.8045716479659928
1029.0,1.8045731661206141
1030.0,1.804574660184359
1031.0,1.8045761272355778
1032.0,1.8045775953255665
1033.0,1.8045790629881515
1034.0,1.8045805088331055
1035.0,1.8045819278053516
1036.0,1.8045833495699661
1037.0,1.8045847696642865
1038.0,1.8045861686384588
1039.0,1.8045875407349201
1040.0,1.8045889180580983
1041.0,1.8045902921788461
1042.0,1.8045916457523463
1043.0,1.8045929725516134
1044.0,1.8045943069163155
1045.0,1.80459563659792
1046.0,1.8045969462144131
1047.0,1.8045982291765261
1048.0,1.8045995218536643
1049.0,1.8046008084620637
1050.0,1.8046020754426446
1051.0,1.8046033160266923
1052.0,1.804604567779574
1053.0,1.8046058133865093
1054.0,1.804607038943403
1055.0,1.8046082383893358
1056.0,1.8046094500196403
1057.0,1.8046106563385134
1058.0,1.8046118417156658
1059.0,1.8046130013171267
1060.0,1.8046141740530917
1061.0,1.8046153423359026
1062.0,1.8046164888073202
1063.0,1.8046176099384648
1064.0,1.804618744933171
1065.0,1.8046198764495753
1066.0,1.804620985293441
1067.0,1.8046220693887993
1068.0,1.8046231677769295
1069.0,1.80462426375286
1070.0,1.804625336194758
1071.0,1.804626384580603
1072.0,1.8046274475130828
1073.0,1.804628509139643
1074.0,1.8046295463418414
1075.0,1.8046305602605455
1076.0,1.8046315887158544
1077.0,1.8046326170437794
1078.0,1.8046336201419568
1079.0,1.8046346007759957
1080.0,1.8046355958213802
1081.0,1.8046365919027927
1082.0,1.8046375619817332
1083.0,1.804638510454008
