"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
95.0,1.3245484086820052
96.0,1.3272405135727068
97.0,1.3299006574413261
98.0,1.3327549727976824
99.0,1.3348943372507502
100.0,1.337701142952642
101.0,1.3398109762506871
102.0,1.34248468016859
103.0,1.3447987759254112
104.0,1.3469991190187443
105.0,1.349180437501194
106.0,1.3510762314632652
107.0,1.353535421819545
108.0,1.3553467931858079
109.0,1.357624027133229
110.0,1.3592793841800805
111.0,1.3611569922832798
112.0,1.3630730224212912
113.0,1.364921098601545
114.0,1.3669849908279552
115.0,1.3683769543172783
116.0,1.3701819025843354
117.0,1.3717161188705418
118.0,1.3731824251443234
119.0,1.3746389139321809
120.0,1.3760740417664585
121.0,1.3774695780550579
122.0,1.3788250543426586
123.0,1.3801232024263888
124.0,1.3813843859969575
125.0,1.3826052417438202
126.0,1.3837848730217976
127.0,1.384769787478224
128.0,1.3860547118031323
129.0,1.3869766518961575
130.0,1.3879861569879195
131.0,1.3889917105365261
132.0,1.3899551307253728
133.0,1.3908588700772817
134.0,1.3917226840293278
135.0,1.3925280976923995
136.0,1.3933026702434879
137.0,1.3940470917019085
138.0,1.3947625072345367
139.0,1.3954494371135597
140.0,1.3961100069878758
141.0,1.3967448815448167
142.0,1.397355674548198
143.0,1.3979448776273375
144.0,1.3985143251588839
145.0,1.3990663798323728
146.0,1.3996031262658055
147.0,1.4001246827701193
148.0,1.4006345459483598
149.0,1.4011311892343477
150.0,1.401617569774498
151.0,1.4020931479887488
152.0,1.4025677382459227
153.0,1.4030411567494254
154.0,1.4035127223474146
155.0,1.4039792295264257
156.0,1.4044494609724962
157.0,1.4049223752615583
158.0,1.405398206372883
159.0,1.4058778175045936
160.0,1.4063628643324366
161.0,1.40685435570179
162.0,1.4073574919571472
163.0,1.4079319499789469
164.0,1.4084243052047283
165.0,1.4089234965539061
166.0,1.4094469966418062
167.0,1.4099897516194295
168.0,1.4105422514441033
169.0,1.4111077933111087
170.0,1.4116833507185949
171.0,1.412308580368204
172.0,1.4128417446018258
173.0,1.4134526603464972
174.0,1.414076857263307
175.0,1.4147050073189356
176.0,1.4153408396466258
177.0,1.4159831792535076
178.0,1.4166332915600572
179.0,1.41729055269182
180.0,1.4179542945370278
181.0,1.4186246537618137
182.0,1.4192949779300956
183.0,1.4199773397665885
184.0,1.4206637049655078
185.0,1.4213521363479347
186.0,1.4220427101408217
187.0,1.4227913145735958
188.0,1.423462039720932
189.0,1.424136766987873
190.0,1.4248200888003326
191.0,1.4255081265765086
192.0,1.4261973945855015
193.0,1.4268862448330712
194.0,1.4275706021112964
195.0,1.4282526036272274
196.0,1.4289303497767623
197.0,1.429603563502063
198.0,1.4302720886864508
199.0,1.430936959736368
200.0,1.4315956507034624
201.0,1.4322479537607107
202.0,1.4328945416706949
203.0,1.433535174996933
204.0,1.4341693393317823
205.0,1.4347971803086852
206.0,1.435418674147242
207.0,1.4360330540633865
208.0,1.4366409903062107
209.0,1.437243108258443
210.0,1.437837557703567
211.0,1.4384275419343557
212.0,1.439008086615328
213.0,1.4395816569372264
214.0,1.4401500029429222
215.0,1.4407119811999463
216.0,1.4412675583640966
217.0,1.4418168648535543
218.0,1.4423594866794227
219.0,1.4428961783306307
220.0,1.4434269741133197
221.0,1.4439523040491355
222.0,1.4444720776382212
223.0,1.4449859901550466
224.0,1.445494215372877
225.0,1.4459974743880384
226.0,1.4464949203906725
227.0,1.446987475462319
228.0,1.4474739692894467
229.0,1.4479565340785348
230.0,1.4484334767747942
231.0,1.448905162703035
232.0,1.4493716419005338
233.0,1.4498330001800617
234.0,1.4502894780054116
235.0,1.4507413432617429
236.0,1.451188191886029
237.0,1.4516308368215558
238.0,1.452067654265278
239.0,1.4524997600656324
240.0,1.4529273099982996
241.0,1.4533504625232694
242.0,1.4537687052773578
243.0,1.4541822200493972
244.0,1.454591377589412
245.0,1.4549961197744823
246.0,1.4553965033777554
247.0,1.4557924896813015
248.0,1.4561841762838599
249.0,1.4565716413251244
250.0,1.4569549815915954
251.0,1.457306176800831
252.0,1.457721588887446
253.0,1.4580626592877672
254.0,1.458435267242433
255.0,1.458807818058027
256.0,1.459171437107174
257.0,1.4595285060258922
258.0,1.4598809251363938
259.0,1.4602295459643542
260.0,1.460574709231226
261.0,1.4609162318954079
262.0,1.4612546855238413
263.0,1.4615897974135539
264.0,1.4619215526567206
265.0,1.462250018656741
266.0,1.4625751953304809
267.0,1.4628971510118187
268.0,1.4632159307301449
269.0,1.4635313815190594
270.0,1.463844043837453
271.0,1.464153669236769
272.0,1.4644601028072666
273.0,1.4647633014582595
274.0,1.4650635773731955
275.0,1.465360843758299
276.0,1.46565507566929
277.0,1.4659463467196223
278.0,1.4662345975932676
279.0,1.4665198762691292
280.0,1.4668021573640737
281.0,1.4670814735303717
282.0,1.4673577813331764
283.0,1.4676311749474635
284.0,1.4679016326236995
285.0,1.4681692241427555
286.0,1.4684338899585883
287.0,1.4686956301838168
288.0,1.4689544291183352
289.0,1.4692103077915621
290.0,1.4694632562160705
291.0,1.4697132619723399
292.0,1.469960376224551
293.0,1.4702046197806942
294.0,1.4704459733183437
295.0,1.4706844320748969
296.0,1.470920058002919
297.0,1.4711528221806547
298.0,1.4713827667127033
299.0,1.4716098822384285
300.0,1.4718341602147078
301.0,1.4720557409838098
302.0,1.4722745887727091
303.0,1.4724907283908146
304.0,1.4727041868558706
305.0,1.472914954454528
306.0,1.4731230788044587
307.0,1.4733286777356018
308.0,1.4735473001509043
309.0,1.473726541316179
310.0,1.473923757098862
311.0,1.4741220100495431
312.0,1.4743169196856343
313.0,1.4745229157906554
314.0,1.4746911984051616
315.0,1.4748906759223406
316.0,1.4750572356005447
317.0,1.4752539426444384
318.0,1.475428087666916
319.0,1.475601470973224
320.0,1.4757743434492012
321.0,1.4759459740481906
322.0,1.4761161104686011
323.0,1.476284111557141
324.0,1.4764503826523825
325.0,1.4766149638859007
326.0,1.4767778219726013
327.0,1.4769388703950188
328.0,1.4770980888353165
329.0,1.4772554865149867
330.0,1.4774110534695204
331.0,1.4775647564616443
332.0,1.4777165588295793
333.0,1.4778663605549789
334.0,1.4780144015010033
335.0,1.4781605421609818
336.0,1.4783048034449637
337.0,1.4784472580314634
338.0,1.4785878922735884
339.0,1.4787268376227238
340.0,1.478864067208914
341.0,1.478999626074368
342.0,1.4791335557010394
343.0,1.4792658602805346
344.0,1.4793966026740104
345.0,1.479525790351213
346.0,1.4796534482093724
347.0,1.4797796039765303
348.0,1.4799042436864864
349.0,1.4800274224111607
350.0,1.480149119932172
351.0,1.4802694162134595
352.0,1.480388272134332
353.0,1.4805058075140618
354.0,1.4806219084695753
355.0,1.4807366112659386
356.0,1.4808502391766392
357.0,1.4809621937236783
358.0,1.4810728663402184
359.0,1.4811822987676149
360.0,1.4812904875360713
361.0,1.4813974388849995
362.0,1.4815031469513558
363.0,1.4816076303812955
364.0,1.4817106763870387
365.0,1.4818127948366502
366.0,1.4819137449793582
367.0,1.4820134932477986
368.0,1.4821120705429864
369.0,1.482209502351276
370.0,1.4823058123853337
371.0,1.4824010155482457
372.0,1.4824951309768137
373.0,1.4825881636487919
374.0,1.4826801320710716
375.0,1.4827710600885216
376.0,1.4828609414077099
377.0,1.4829497992441674
378.0,1.4830376175078253
379.0,1.483124447208768
380.0,1.4832102775702012
381.0,1.4832951044086353
382.0,1.4833789468002954
383.0,1.4834618594842814
384.0,1.4835438196513564
385.0,1.4836248391658597
386.0,1.4837049223032726
387.0,1.4837840862865788
388.0,1.4838623437566332
389.0,1.4839397147272018
390.0,1.4840161727888599
391.0,1.4840917497105561
392.0,1.484166466773287
393.0,1.4842403389773269
394.0,1.4843133774788198
395.0,1.4843855964937587
396.0,1.4844570070043732
397.0,1.4845276098384237
398.0,1.484597429523081
399.0,1.4846664784199148
400.0,1.484734737650075
401.0,1.4848022462006885
402.0,1.48486901063451
403.0,1.4849350380277597
404.0,1.4850003402503718
405.0,1.4850649338508959
406.0,1.4851288020404565
407.0,1.485191968131317
408.0,1.4852544390348832
409.0,1.4853162234434067
410.0,1.4853773336359306
411.0,1.4854377509066439
412.0,1.4854975206725565
413.0,1.4855566501102186
414.0,1.4856151243934035
415.0,1.4856729535699615
416.0,1.485730148688646
417.0,1.4857867214134381
418.0,1.4858426738790609
419.0,1.4858980139783944
420.0,1.4859527503650398
421.0,1.4860068810110616
422.0,1.4860604158253021
423.0,1.4861133631327579
424.0,1.4861657295645263
425.0,1.4862175153186175
426.0,1.4862687279890527
427.0,1.4863193950829743
428.0,1.4863694997301597
429.0,1.486419057312535
430.0,1.4864680717547503
431.0,1.4865165498542536
432.0,1.4865644955227422
433.0,1.4866119152672357
434.0,1.4866588156062113
435.0,1.486705202871051
436.0,1.4867510828593689
437.0,1.486796461142926
438.0,1.4868413430508178
439.0,1.4868857339665418
440.0,1.4869296393265694
441.0,1.4869730650935973
442.0,1.487016016703381
443.0,1.4870585077554657
444.0,1.4871005250976563
445.0,1.4871420670138464
446.0,1.4871831983774964
447.0,1.487223848448894
448.0,1.4872640448414198
449.0,1.487303801222195
450.0,1.4873431252405493
451.0,1.4873820226123318
452.0,1.4874204928941719
453.0,1.4874585418094244
454.0,1.4874961764016335
455.0,1.4875334002865361
456.0,1.487570213279601
457.0,1.4876066239005161
458.0,1.4876427434477635
459.0,1.4876783308452326
460.0,1.4877136568422455
461.0,1.4877483893919958
462.0,1.4877827662738994
463.0,1.48781680534297
464.0,1.4878504964344543
465.0,1.4878838248607011
466.0,1.4879167873899293
467.0,1.4879493834442952
468.0,1.4879816176726917
469.0,1.4880134980444706
470.0,1.4880450288438087
471.0,1.4880762129527125
472.0,1.4881070530579388
473.0,1.488137552963972
474.0,1.4881677168713696
475.0,1.4881975478936518
476.0,1.4882270511603226
477.0,1.4882562219465787
478.0,1.4882850770042306
479.0,1.4883136217797854
480.0,1.4883418492671594
481.0,1.488369763718986
482.0,1.4883973734028377
483.0,1.4884246758203472
484.0,1.4884516795487115
485.0,1.4884783827000816
486.0,1.4885047926000534
487.0,1.4885309087530258
488.0,1.4885567379270719
489.0,1.4885822799868778
490.0,1.4886075413185402
491.0,1.4886325219201644
492.0,1.488657229047495
493.0,1.488681661980835
494.0,1.4887058258757162
495.0,1.4887297215564708
496.0,1.4887533548156895
497.0,1.4887767252521555
498.0,1.488799838776795
499.0,1.4888226945489613
500.0,1.488845298597162
501.0,1.4888676499309779
502.0,1.4888897549178601
503.0,1.488911612593078
504.0,1.4889332292138715
505.0,1.488954603794263
506.0,1.4889757427930055
507.0,1.488996645127791
508.0,1.4890173277031302
509.0,1.4890377560741381
510.0,1.4890579708845526
511.0,1.4890779565561623
512.0,1.48909772521524
513.0,1.4891172746057328
514.0,1.4891366099221524
515.0,1.4891557290881705
516.0,1.4891746408946334
517.0,1.489193339463287
518.0,1.4892118284472036
519.0,1.4892301104783277
520.0,1.489248190432565
521.0,1.4892660681458523
522.0,1.4892837492976816
523.0,1.4893012321763779
524.0,1.4893185224784529
525.0,1.4893356185416926
526.0,1.4893525260956288
527.0,1.4893692434636239
528.0,1.4893857763944887
529.0,1.4894021231169976
530.0,1.4894182893026968
531.0,1.4894342735154302
532.0,1.4894500813770533
533.0,1.4894657103201365
534.0,1.4894811664708445
535.0,1.489496447283197
536.0,1.489511555564804
537.0,1.489526502085765
538.0,1.4895412733900117
539.0,1.489555886851668
540.0,1.489570333463334
541.0,1.4895846200997487
542.0,1.4895987478793116
543.0,1.4896127167732096
544.0,1.4896265312021089
545.0,1.489640189595282
546.0,1.4896536970684695
547.0,1.4896670517368304
548.0,1.4896802588195768
549.0,1.489693316399598
550.0,1.4897062295981467
551.0,1.4897189964762791
552.0,1.4897316224084778
553.0,1.4897441053658202
554.0,1.48975645124768
555.0,1.4897686605488036
556.0,1.489780730821392
557.0,1.4897926677410989
558.0,1.4898044717737848
559.0,1.4898161422177185
560.0,1.4898276833454904
561.0,1.489839095366635
562.0,1.4898503786244397
563.0,1.4898615367589145
564.0,1.48987257050344
565.0,1.4898834801930125
566.0,1.4898942691354369
567.0,1.4899049397050912
568.0,1.4899154928206173
569.0,1.4899259286847235
570.0,1.489936248384581
571.0,1.4899464529236992
572.0,1.489956543384199
573.0,1.4899665206149528
574.0,1.4899763861757551
575.0,1.4899861407230626
576.0,1.4899957860182063
577.0,1.490005323636194
578.0,1.4900147549140388
579.0,1.4900240811718355
580.0,1.4900333036362206
581.0,1.4900424235167316
582.0,1.4900514418731814
583.0,1.49006035977773
584.0,1.4900691782558595
585.0,1.4900778982771932
586.0,1.4900865208099041
587.0,1.4900950467814305
588.0,1.4901034771841677
589.0,1.4901118129455306
590.0,1.490120055070758
591.0,1.4901282045871138
592.0,1.490136262525524
593.0,1.4901442299272465
594.0,1.4901521078440039
595.0,1.4901598973125922
596.0,1.4901675993926957
597.0,1.4901752151222802
598.0,1.4901827455264265
599.0,1.4901901916067202
600.0,1.4901975541267491
601.0,1.4902048342831198
602.0,1.490212033268522
603.0,1.4902191517300465
604.0,1.490226190542611
605.0,1.4902331505912962
606.0,1.4902400328201633
607.0,1.4902468381018386
608.0,1.4902535672853408
609.0,1.4902602212214342
610.0,1.490266800738668
611.0,1.4902733066645537
612.0,1.4902797398092194
613.0,1.4902861009882942
614.0,1.4902923909696266
615.0,1.490298610574009
616.0,1.490304760545038
617.0,1.4903108416906388
618.0,1.4903168547429948
619.0,1.4903228004598017
620.0,1.490328679596537
621.0,1.4903344928852358
622.0,1.4903402410518558
623.0,1.4903459248395885
624.0,1.4903515449846643
625.0,1.4903571021909119
626.0,1.490362597181188
627.0,1.4903680306642204
628.0,1.4903734033185292
629.0,1.4903787158226809
630.0,1.4903839687674227
631.0,1.4903891629338812
632.0,1.4903942991007009
633.0,1.4903993776172693
634.0,1.4904043992686546
635.0,1.490409364895528
636.0,1.490414275046962
637.0,1.490419130277095
638.0,1.4904239311799237
639.0,1.4904286783354117
640.0,1.4904333723691838
641.0,1.490438013943895
642.0,1.4904426036757015
643.0,1.4904471421322
644.0,1.4904516299253996
645.0,1.4904560676210579
646.0,1.4904604557938659
647.0,1.4904647950250396
648.0,1.4904690858815386
649.0,1.4904733289167227
650.0,1.4904775246801856
651.0,1.4904816737191768
652.0,1.4904857765434578
653.0,1.4904898336774681
654.0,1.4904938456335328
655.0,1.4904978129259092
656.0,1.4905017361221302
657.0,1.4905056155693617
658.0,1.49050945177283
659.0,1.49051324524058
660.0,1.4905169964668004
661.0,1.4905207059213308
662.0,1.4905243740710432
663.0,1.490528001381166
664.0,1.4905315882662298
665.0,1.4905351351899685
666.0,1.4905386425843508
667.0,1.4905421109255468
668.0,1.4905455406308228
669.0,1.4905489320941154
670.0,1.4905522859018188
671.0,1.4905556025943805
672.0,1.4905588819381719
673.0,1.4905621245636516
674.0,1.4905653310197786
675.0,1.490568501761194
676.0,1.4905716371604758
677.0,1.4905747376270568
678.0,1.4905778035064707
679.0,1.4905808351641188
680.0,1.4905838329821008
681.0,1.4905867973735485
682.0,1.4905897287453065
683.0,1.4905926274567536
684.0,1.4905954938674264
685.0,1.490598328338695
686.0,1.490601131182838
687.0,1.490603902872859
688.0,1.4906066436569831
689.0,1.4906093538558574
690.0,1.4906120338186661
691.0,1.490614683893755
692.0,1.490617304418546
693.0,1.4906198957164003
694.0,1.490622458120564
695.0,1.4906249919516936
696.0,1.490627497534136
697.0,1.4906299751707763
698.0,1.4906324252006828
699.0,1.49063484783619
700.0,1.4906372434905377
701.0,1.4906396125244696
702.0,1.490641955151528
703.0,1.4906442716738524
704.0,1.4906465623876113
705.0,1.4906488275882686
706.0,1.4906510675452582
707.0,1.4906532825386087
708.0,1.4906554728172812
709.0,1.4906576386872987
710.0,1.4906597804288084
711.0,1.490661898297535
712.0,1.4906639925361203
713.0,1.490666063429494
714.0,1.4906681112436946
715.0,1.4906701362183632
716.0,1.4906721386117803
717.0,1.4906741186673003
718.0,1.4906760766424367
719.0,1.4906780127793922
720.0,1.490679927311906
721.0,1.4906818205052992
722.0,1.4906836925611617
723.0,1.4906855437421387
724.0,1.490687374266861
725.0,1.4906891843824666
726.0,1.4906909743247228
727.0,1.490692744303468
728.0,1.4906944945642902
729.0,1.4906962253213272
730.0,1.490697936791491
731.0,1.4906996291549457
732.0,1.4907013026398606
733.0,1.4907029574609665
734.0,1.4907045938324683
735.0,1.4907062119454833
736.0,1.4907078120229138
737.0,1.490709394248977
738.0,1.4907109588088059
739.0,1.4907125059144304
740.0,1.4907140357725541
741.0,1.490715548593246
742.0,1.4907170445443367
743.0,1.490718523804625
744.0,1.490719986567708
745.0,1.4907214330081695
746.0,1.4907228633160745
747.0,1.4907242776578702
748.0,1.4907256762283454
749.0,1.4907270592058106
750.0,1.4907284267831238
751.0,1.4907297790982008
752.0,1.490731116352019
753.0,1.4907324386896506
754.0,1.4907337463083625
755.0,1.4907350393709902
756.0,1.4907363179887145
757.0,1.490737582361238
758.0,1.490738832633568
759.0,1.490740068959076
760.0,1.4907412915128726
761.0,1.49074250044302
762.0,1.4907436958916824
763.0,1.4907448780140975
764.0,1.4907460469539204
765.0,1.4907472028559394
766.0,1.4907483458622706
767.0,1.4907494760948259
768.0,1.4907505937329075
769.0,1.4907516989089473
770.0,1.4907527917440515
771.0,1.4907538723857867
772.0,1.490754940983164
773.0,1.4907559976498175
774.0,1.4907570425302206
775.0,1.4907580757445098
776.0,1.4907590974422884
777.0,1.490760107741009
778.0,1.4907611067686077
779.0,1.4907620946616162
780.0,1.490763071526434
781.0,1.4907640374941393
782.0,1.4907649926926374
783.0,1.490765937226662
784.0,1.4907668712319704
785.0,1.4907677948252067
786.0,1.4907687081316836
787.0,1.4907696112536506
788.0,1.490770504311452
789.0,1.4907713873834325
790.0,1.4907722605977793
791.0,1.4907731240828455
792.0,1.4907739779312166
793.0,1.490774822256
794.0,1.490775657165981
795.0,1.4907764827521368
796.0,1.4907772991306987
797.0,1.4907781064162102
798.0,1.4907789047035007
799.0,1.4907796940643216
800.0,1.490780474619378
801.0,1.4907812464690786
802.0,1.4907820096845783
803.0,1.490782764392029
804.0,1.4907835106704346
805.0,1.4907842486284473
806.0,1.490784978336895
807.0,1.490785699870547
808.0,1.4907864133589632
809.0,1.490787118909194
810.0,1.49078781658262
811.0,1.490788506488634
812.0,1.490789188682385
813.0,1.4907898632528296
814.0,1.4907905302986348
815.0,1.4907911898849706
816.0,1.4907918421159112
817.0,1.4907924870559783
818.0,1.4907931247865038
819.0,1.4907937553915587
820.0,1.4907943789546758
821.0,1.4907949955403372
822.0,1.4907956052451765
823.0,1.4907962081493245
824.0,1.490796804322651
825.0,1.4907973938388372
826.0,1.4907979767930448
827.0,1.4907985532408483
828.0,1.4907991232537836
829.0,1.4907996868966695
830.0,1.4908002442511172
831.0,1.4908007953822566
832.0,1.490801340372708
833.0,1.4908018792687512
834.0,1.4908024121449481
835.0,1.490802939078263
836.0,1.4908034601216316
837.0,1.4908039753490463
838.0,1.4908044848224027
839.0,1.490804988600843
840.0,1.4908054867507738
841.0,1.4908059793404698
842.0,1.4908064664194367
843.0,1.4908069480677621
844.0,1.4908074243187819
845.0,1.4908078952731305
846.0,1.4908083609703353
847.0,1.4908088214625828
848.0,1.4908092768006849
849.0,1.4908097270688392
850.0,1.4908101723197034
851.0,1.4908106125977871
852.0,1.490811047955131
853.0,1.490811478461014
854.0,1.4908119041652326
855.0,1.4908123251053953
856.0,1.4908127413454497
857.0,1.4908131529390158
858.0,1.4908135599394554
859.0,1.4908139623997816
860.0,1.4908143603740083
861.0,1.4908147539026877
862.0,1.4908151430338623
863.0,1.4908155278133803
864.0,1.490815908291028
865.0,1.490816284531822
866.0,1.490816656575456
867.0,1.4908170244440815
868.0,1.4908173882193665
869.0,1.4908177479445204
870.0,1.490818103675601
871.0,1.4908184554281079
872.0,1.4908188032504144
873.0,1.4908191472003465
874.0,1.4908194873178038
875.0,1.4908198236435255
876.0,1.4908201562276044
877.0,1.4908204851082465
878.0,1.4908208103263922
879.0,1.4908211319178855
880.0,1.4908214499233097
881.0,1.490821764385469
882.0,1.4908220753378372
883.0,1.4908223828264335
884.0,1.4908226868988856
885.0,1.4908229875796541
886.0,1.490823284905668
887.0,1.4908235789031594
888.0,1.4908238696079021
889.0,1.4908241570791332
890.0,1.4908244413479348
891.0,1.49082472242991
892.0,1.4908250003624919
893.0,1.4908252751949318
894.0,1.4908255469585274
895.0,1.490825815673426
896.0,1.4908260813978513
897.0,1.4908263441338456
898.0,1.490826603937823
899.0,1.490826860834823
900.0,1.4908271148688619
901.0,1.490827366076977
902.0,1.4908276145023704
903.0,1.4908278601552398
904.0,1.490828103046788
905.0,1.4908283432280829
906.0,1.4908285807447992
907.0,1.4908288156116845
908.0,1.4908290478548216
909.0,1.4908292775129899
910.0,1.4908295046115623
911.0,1.4908297291823316
912.0,1.4908299512571719
913.0,1.4908301708551972
914.0,1.4908303879970317
915.0,1.490830602738961
916.0,1.4908308150906662
917.0,1.4908310250882777
918.0,1.4908312327264537
919.0,1.490831438051358
920.0,1.4908316410834153
921.0,1.4908318418687498
922.0,1.4908320404076962
923.0,1.490832236732787
924.0,1.490832430867627
925.0,1.490832622837375
926.0,1.4908328126640367
927.0,1.4908330003716292
928.0,1.4908331859801085
929.0,1.4908333695260347
930.0,1.4908335510226831
931.0,1.490833730495167
932.0,1.4908339079683315
933.0,1.4908340834545344
934.0,1.4908342569756305
935.0,1.490834428550187
936.0,1.4908345982157072
937.0,1.490834766002568
938.0,1.4908349319007317
939.0,1.490835095940045
940.0,1.4908352581411726
941.0,1.4908354185331547
942.0,1.490835577141408
943.0,1.490835733963874
944.0,1.4908358890509732
945.0,1.4908360424092741
946.0,1.4908361940675907
947.0,1.4908363440350703
948.0,1.4908364923308723
949.0,1.490836638984898
950.0,1.4908367840144896
951.0,1.4908369274196152
952.0,1.4908370692307877
953.0,1.4908372094382372
954.0,1.4908373480924038
955.0,1.4908374851878756
956.0,1.4908376207749519
957.0,1.4908377548445946
958.0,1.4908378874186488
959.0,1.4908380185051053
960.0,1.4908381481294084
961.0,1.4908382763164825
962.0,1.4908384030775779
963.0,1.4908385284144485
964.0,1.4908386523515353
965.0,1.4908387748934206
966.0,1.4908388960663583
967.0,1.4908390159008533
968.0,1.4908391343830485
969.0,1.4908392515498583
970.0,1.4908393674068818
971.0,1.4908394819775124
972.0,1.4908395952699502
973.0,1.4908397073035704
974.0,1.4908398180883553
975.0,1.4908399276357502
976.0,1.4908400359552016
977.0,1.4908401430612435
978.0,1.4908402489725543
979.0,1.490840353708212
980.0,1.490840457267475
981.0,1.4908405596642829
982.0,1.490840660918754
983.0,1.4908407610196581
984.0,1.4908408600118093
985.0,1.4908409578782473
986.0,1.4908410546370126
987.0,1.4908411503141785
988.0,1.4908412449428046
989.0,1.490841338515834
990.0,1.4908414310401192
991.0,1.4908415225447924
992.0,1.4908416130289641
993.0,1.4908417025101608
994.0,1.4908417909858644
995.0,1.490841878473885
996.0,1.4908419649742344
997.0,1.490842050518783
998.0,1.490842135101447
999.0,1.4908422187502823
1000.0,1.4908423014628136
1001.0,1.4908423832652478
1002.0,1.4908424641399387
1003.0,1.4908425441426467
1004.0,1.4908426232340883
1005.0,1.49084270144653
1006.0,1.490842778777005
1007.0,1.4908428552509514
1008.0,1.4908429308720632
1009.0,1.4908430056470836
1010.0,1.4908430795738123
1011.0,1.4908431526745274
1012.0,1.4908432249624173
1013.0,1.4908432964487042
1014.0,1.4908433671515353
1015.0,1.4908434370470656
1016.0,1.4908435061535286
1017.0,1.4908435744869026
1018.0,1.490843642068042
1019.0,1.4908437088814976
1020.0,1.4908437749584122
1021.0,1.490843840290239
1022.0,1.4908439048784554
1023.0,1.490843968756729
1024.0,1.4908440319232616
1025.0,1.4908440943847332
1026.0,1.4908441561552606
1027.0,1.4908442172524987
1028.0,1.4908442776663027
1029.0,1.4908443373900337
1030.0,1.4908443964489613
1031.0,1.4908444548568163
1032.0,1.4908445126049845
1033.0,1.4908445697170551
1034.0,1.490844626181612
1035.0,1.4908446820405665
1036.0,1.4908447372586877
1037.0,1.4908447918751966
1038.0,1.4908448458634482
1039.0,1.4908448992464143
1040.0,1.4908449520384393
1041.0,1.4908450042308237
1042.0,1.4908450558428135
1043.0,1.4908451068794077
1044.0,1.4908451573590917
1045.0,1.4908452072770073
1046.0,1.4908452566409527
1047.0,1.490845305442415
1048.0,1.490845353728893
1049.0,1.4908454014467787
1050.0,1.4908454486515572
1051.0,1.4908454953426094
1052.0,1.4908455415113986
1053.0,1.4908455871717157
1054.0,1.490845632332456
1055.0,1.4908456769796994
1056.0,1.4908457211292607
1057.0,1.4908457647844826
1058.0,1.4908458079470541
1059.0,1.4908458506234326
1060.0,1.4908458928270931
1061.0,1.4908459345436609
1062.0,1.490845975807103
1063.0,1.4908460166072195
1064.0,1.49084605694342
1065.0,1.490846096855574
1066.0,1.490846136323675
1067.0,1.4908461753478692
1068.0,1.490846213935235
1069.0,1.4908462520872936
1070.0,1.4908462898201995
1071.0,1.4908463271183878
1072.0,1.4908463640105984
1073.0,1.4908464004737279
1074.0,1.4908464365377128
1075.0,1.490846472200674
1076.0,1.4908465074609287
1077.0,1.4908465423286257
1078.0,1.4908465767996715
1079.0,1.4908466108843457
1080.0,1.490846644592847
1081.0,1.4908466779234022
1082.0,1.4908467108754118
1083.0,1.4908467434637864
