"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
360.0,0.7254802025537356
361.0,0.7254974724009008
362.0,0.7255144875299777
363.0,0.7255312522335888
364.0,0.7255477711089322
365.0,0.7255640486132401
366.0,0.7255800887520134
367.0,0.7255958952941493
368.0,0.7256114718896661
369.0,0.7256268220038251
370.0,0.725641949389229
371.0,0.7256568567840819
372.0,0.72567154806098
373.0,0.7256860265245031
374.0,0.7257002943038547
375.0,0.7257143562623579
376.0,0.725728214629266
377.0,0.725741872497953
378.0,0.7257553328861626
379.0,0.7257685993365077
380.0,0.7257816747584287
381.0,0.7257945620314444
382.0,0.7258072641874451
383.0,0.7258197855537742
384.0,0.7258321271435306
385.0,0.7258442902925354
386.0,0.7258562772837311
387.0,0.7258680909137454
388.0,0.7258797341527097
389.0,0.725891209691421
390.0,0.7259025199041238
391.0,0.7259136670046175
392.0,0.7259246498152836
393.0,0.7259354530682502
394.0,0.7259461190601849
395.0,0.7259566380241199
396.0,0.7259670088859568
397.0,0.7259772310818731
398.0,0.7259873048703528
399.0,0.7259972317498131
400.0,0.7260070137323377
401.0,0.7260166529185829
402.0,0.7260261514369949
403.0,0.7260355132635055
404.0,0.7260447391096062
405.0,0.7260538297659616
406.0,0.7260627869730777
407.0,0.7260716129917729
408.0,0.7260803099396703
409.0,0.7260888808351581
410.0,0.7260973279674102
411.0,0.7261056500723417
412.0,0.7261138497097711
413.0,0.7261219290750524
414.0,0.7261298900302502
415.0,0.7261377344513046
416.0,0.726145464200128
417.0,0.7261530806156538
418.0,0.726160585262214
419.0,0.7261679798174452
420.0,0.7261752657881028
421.0,0.7261824447005468
422.0,0.7261895181437779
423.0,0.7261964876841058
424.0,0.7262033548104473
425.0,0.7262101209900931
426.0,0.7262167877023709
427.0,0.7262233564173508
428.0,0.7262298285831764
429.0,0.7262362056335572
430.0,0.7262424890114801
431.0,0.726248680102121
432.0,0.7262547802932866
433.0,0.7262607911860257
434.0,0.7262667137344836
435.0,0.7262725491273869
436.0,0.7262782987219218
437.0,0.7262839638266533
438.0,0.7262895457308342
439.0,0.7262950457032084
440.0,0.7263004649623939
441.0,0.7263058047295209
442.0,0.7263110661701191
443.0,0.7263162504282837
444.0,0.7263213586622944
445.0,0.7263263919948165
446.0,0.7263313515079589
447.0,0.7263362382888996
448.0,0.7263410534363053
449.0,0.7263458580135904
450.0,0.726350517881619
451.0,0.7263551011956888
452.0,0.7263596275998706
453.0,0.7263640961964212
454.0,0.7263685036862528
455.0,0.7263728480742568
456.0,0.7263771289585669
457.0,0.726381346886133
458.0,0.726385502852149
459.0,0.7263895978050021
460.0,0.7263936327222489
461.0,0.7263976086248184
462.0,0.7264015264224201
463.0,0.7264053869650039
464.0,0.7264091910997156
465.0,0.726412939648997
466.0,0.7264166334411047
467.0,0.7264202732792626
468.0,0.7264238599502068
469.0,0.7264273942423872
470.0,0.7264308769421735
471.0,0.72643430880528
472.0,0.7264376905828029
473.0,0.7264410230205194
474.0,0.72644430685774
475.0,0.7264475427903277
476.0,0.7264507315243319
477.0,0.7264538737624678
478.0,0.7264569701813356
479.0,0.7264600214602245
480.0,0.7264630282483205
481.0,0.7264659912027971
482.0,0.7264689109629475
483.0,0.7264717881662742
484.0,0.7264746234276632
485.0,0.7264774173603079
486.0,0.7264801705581705
487.0,0.72648288362522
488.0,0.7264855571513659
489.0,0.7264881917227232
490.0,0.7264907878778648
491.0,0.7264933461939097
492.0,0.7264958672212363
493.0,0.726498351496204
494.0,0.7265007995592624
495.0,0.7265032119305964
496.0,0.7265055891283821
497.0,0.7265079316661592
498.0,0.7265102400439473
499.0,0.7265125147565694
500.0,0.7265147562984816
501.0,0.7265169651341634
502.0,0.7265191417355129
503.0,0.7265212865760118
504.0,0.7265234001114591
505.0,0.7265254827970935
506.0,0.7265275350937562
507.0,0.7265295574468346
508.0,0.7265315502727638
509.0,0.7265335139778847
510.0,0.7265354489836584
511.0,0.7265373557082581
512.0,0.7265392345666548
513.0,0.7265410859813257
514.0,0.7265429103754787
515.0,0.7265447080945521
516.0,0.726546479536717
517.0,0.7265482250919308
518.0,0.7265499451303238
519.0,0.7265516400056543
520.0,0.7265533100932996
521.0,0.726554955774951
522.0,0.7265565774028359
523.0,0.7265581753175834
524.0,0.7265597498679596
525.0,0.7265613014115921
526.0,0.7265628302828943
527.0,0.7265643368064476
528.0,0.7265658212774659
529.0,0.7265672840345141
530.0,0.7265687254056978
531.0,0.7265701457033645
532.0,0.7265715452442181
533.0,0.7265729243190123
534.0,0.7265742832142614
535.0,0.7265756222436625
536.0,0.7265769417072124
537.0,0.7265782418869945
538.0,0.7265795230724221
539.0,0.7265807855292786
540.0,0.7265820295344969
541.0,0.7265832553526479
542.0,0.7265844632577265
543.0,0.7265856535043277
544.0,0.7265868263453042
545.0,0.7265879820459185
546.0,0.7265891208531864
547.0,0.7265902430131863
548.0,0.7265913487776409
549.0,0.7265924383758844
550.0,0.7265935115047225
551.0,0.7265945700819338
552.0,0.7265956129984288
553.0,0.7265966394250041
554.0,0.7265976520325879
555.0,0.7265986497788001
556.0,0.7265996315394608
557.0,0.7266006005287027
558.0,0.7266015552807538
559.0,0.7266024945796294
560.0,0.7266034217612665
561.0,0.7266043353015268
562.0,0.7266052339963287
563.0,0.7266061211717041
564.0,0.7266069952834815
565.0,0.7266078551206373
566.0,0.7266087039974539
567.0,0.7266095403613789
568.0,0.7266103630068883
569.0,0.726611175210873
570.0,0.7266119754535701
571.0,0.7266127625071067
572.0,0.7266135396316054
573.0,0.7266143053082718
574.0,0.726615058295337
575.0,0.7266158018519666
576.0,0.7266165344643062
577.0,0.7266172548675747
578.0,0.7266179663160562
579.0,0.7266186673016708
580.0,0.7266193565417154
581.0,0.7266200372950936
582.0,0.7266207080436433
583.0,0.7266213674801795
584.0,0.7266220188588495
585.0,0.7266226606780137
586.0,0.7266232916007129
587.0,0.7266239148713947
588.0,0.7266245289887948
589.0,0.7266251326051322
590.0,0.7266257289660606
591.0,0.7266263165858213
592.0,0.7266268940766263
593.0,0.7266274646910099
594.0,0.726628026948835
595.0,0.7266285794428118
596.0,0.7266291254232538
597.0,0.7266296634166647
598.0,0.7266301919981905
599.0,0.7266307144138886
600.0,0.7266312292053003
601.0,0.7266317349219814
602.0,0.7266322347882225
603.0,0.7266327273690941
604.0,0.726633211193486
605.0,0.7266336894891016
606.0,0.7266341608300383
607.0,0.7266346237179592
608.0,0.7266350813846151
609.0,0.7266355324064234
610.0,0.7266359752572212
611.0,0.7266364131737514
612.0,0.7266368447544365
613.0,0.7266372684446246
614.0,0.7266376874637457
615.0,0.7266381004482221
616.0,0.7266385058221939
617.0,0.7266389067893163
618.0,0.7266393020009497
619.0,0.7266396898377465
620.0,0.7266400735196543
621.0,0.7266404517081572
622.0,0.7266408227665193
623.0,0.7266411899101919
624.0,0.726641551810786
625.0,0.7266419068037657
626.0,0.7266422581095351
627.0,0.726642604420988
628.0,0.7266429440402249
629.0,0.7266432801760953
630.0,0.7266436115524697
631.0,0.7266439364499991
632.0,0.726644258064527
633.0,0.726644575169165
634.0,0.7266448859924125
635.0,0.7266451937400601
636.0,0.7266454971835489
637.0,0.7266457945440454
638.0,0.7266460890134077
639.0,0.726646379394914
640.0,0.7266466638538192
641.0,0.7266469456183866
642.0,0.7266472234999285
643.0,0.7266474956322324
644.0,0.7266477652302222
645.0,0.7266480311483833
646.0,0.7266482914670137
647.0,0.7266485494233395
648.0,0.7266488038825111
649.0,0.7266490529101008
650.0,0.7266492997239294
651.0,0.7266495432302108
652.0,0.7266497814671604
653.0,0.7266500176309033
654.0,0.7266502500518827
655.0,0.7266504791822066
656.0,0.7266507044736351
657.0,0.7266509271367195
658.0,0.7266511456171416
659.0,0.726651362029642
660.0,0.7266515740782281
661.0,0.7266517843049048
662.0,0.7266519901704377
663.0,0.7266521943327826
664.0,0.7266523942106332
665.0,0.7266525924875074
666.0,0.7266527865673924
667.0,0.7266529791103503
668.0,0.7266531675373236
669.0,0.7266533545011479
670.0,0.7266535374391612
671.0,0.7266537190024829
672.0,0.726653896618094
673.0,0.726654072910805
674.0,0.7266542453541598
675.0,0.7266544165503667
676.0,0.7266545839702563
677.0,0.7266547502226096
678.0,0.7266549127520652
679.0,0.7266550741813912
680.0,0.7266552319706737
681.0,0.7266553887269166
682.0,0.7266555419040329
683.0,0.7266556941316693
684.0,0.7266558428381639
685.0,0.7266559906490432
686.0,0.7266561350148261
687.0,0.7266562785406604
688.0,0.7266564186851407
689.0,0.7266565580588443
690.0,0.7266566941190598
691.0,0.7266568294637626
692.0,0.726656961569317
693.0,0.7266570930074784
694.0,0.7266572212556134
695.0,0.7266573488921083
696.0,0.7266574734069529
697.0,0.7266575973678177
698.0,0.7266577182538001
699.0,0.7266578386360961
700.0,0.7266579560051044
701.0,0.7266580729226791
702.0,0.7266581868633766
703.0,0.7266583004011674
704.0,0.7266584110406449
705.0,0.7266585213016582
706.0,0.7266586287099791
707.0,0.7266587358048974
708.0,0.7266588400681862
709.0,0.7266589440592313
710.0,0.72665904528077
711.0,0.7266591462691018
712.0,0.7266592445361418
713.0,0.7266593426090066
714.0,0.7266594380151419
715.0,0.7266595332642907
716.0,0.7266596258937937
717.0,0.7266597184103919
718.0,0.7266598083214159
719.0,0.7266598981729682
720.0,0.7266599854797191
721.0,0.7266600727367795
722.0,0.7266601575181679
723.0,0.7266602422853791
724.0,0.7266603245757519
725.0,0.7266604069001545
726.0,0.7266604868052996
727.0,0.7266605667693423
728.0,0.7266606443403199
729.0,0.7266607220129763
730.0,0.7266607973254059
731.0,0.7266608727479988
732.0,0.7266609458608204
733.0,0.72666101912119
734.0,0.7266610900953606
735.0,0.7266611612422991
736.0,0.7266612301455978
737.0,0.726661299249163
738.0,0.7266613661278082
739.0,0.7266614332351639
740.0,0.7266614981756351
741.0,0.7266615633581328
742.0,0.7266616264171349
743.0,0.7266616897180677
744.0,0.7266617509536429
745.0,0.7266618124410621
746.0,0.7266618718781012
747.0,0.7266619316041035
748.0,0.7266619893204126
749.0,0.7266620473284492
750.0,0.7266621033628866
751.0,0.7266621597107876
752.0,0.7266622140686019
753.0,0.7266622687975316
754.0,0.7266623215728234
755.0,0.7266623746979121
756.0,0.7266624259430363
757.0,0.7266624775470761
758.0,0.7266625272952999
759.0,0.7266625774076091
760.0,0.7266626257007777
761.0,0.726662674373841
762.0,0.7266627212651169
763.0,0.7266627685542105
764.0,0.7266628140667918
765.0,0.7266628599780471
766.0,0.7266629041736985
767.0,0.726662948772951
768.0,0.7266629916445297
769.0,0.7266630349480082
770.0,0.7266630765788397
771.0,0.7266631186350105
772.0,0.7266631590674694
773.0,0.7266631999169779
774.0,0.7266632391607123
775.0,0.7266632788150277
776.0,0.726663316923506
777.0,0.7266633554552592
778.0,0.7266633877258035
779.0,0.7266634313605739
780.0,0.7266634676989292
781.0,0.7266634984079247
782.0,0.7266635387091276
783.0,0.7266635740970049
784.0,0.726663602632886
785.0,0.7266636419140665
786.0,0.7266636705119909
787.0,0.7266637085961605
788.0,0.7266637359957737
789.0,0.7266637727631625
790.0,0.7266637992652224
791.0,0.726663834979161
792.0,0.7266638606697258
793.0,0.7266638954220808
794.0,0.7266639203097597
795.0,0.7266639540921368
796.0,0.7266639782126166
797.0,0.7266640110608386
798.0,0.7266640344506581
799.0,0.7266640663931399
800.0,0.7266640890539561
801.0,0.7266641201042273
802.0,0.7266641420996118
803.0,0.7266641722702651
804.0,0.7266641936110421
805.0,0.7266642229356046
806.0,0.7266642436405173
807.0,0.7266642721379478
808.0,0.7266642922142842
809.0,0.7266643199138466
810.0,0.7266643393838519
811.0,0.7266643663022746
812.0,0.726664385189223
813.0,0.7266644113518956
814.0,0.7266644296625419
815.0,0.7266644550913545
816.0,0.7266644728516528
817.0,0.7266644975615629
818.0,0.726664514776225
819.0,0.7266645355454696
820.0,0.7266645595569654
821.0,0.7266645760551776
822.0,0.7266645952854244
823.0,0.7266646185765648
824.0,0.7266646338530446
825.0,0.726664652517433
826.0,0.7266646713452821
827.0,0.7266646931905449
828.0,0.7266647074101863
829.0,0.7266647248217621
830.0,0.7266647425620375
831.0,0.7266647603187454
832.0,0.726664777271233
833.0,0.7266647941295368
834.0,0.7266648104369843
835.0,0.7266648267064758
836.0,0.7266648425537915
837.0,0.726664858332349
838.0,0.7266648737653134
839.0,0.7266648890714728
840.0,0.7266649040969326
841.0,0.7266649189442803
842.0,0.7266649335559584
843.0,0.7266649479474698
844.0,0.7266649621379974
845.0,0.7266649761169165
846.0,0.7266649898824825
847.0,0.7266650034632884
848.0,0.7266650168219214
849.0,0.7266650300109156
850.0,0.7266650429771901
851.0,0.7266650557740051
852.0,0.7266650683608581
853.0,0.7266650807822661
854.0,0.7266650929994396
855.0,0.7266651050521754
856.0,0.7266651169154332
857.0,0.7266651286185576
858.0,0.7266651401336969
859.0,0.7266651514960023
860.0,0.7266651626740809
861.0,0.7266651737084636
862.0,0.7266651845620243
863.0,0.7266651952713966
864.0,0.7266652058100908
865.0,0.7266652162120245
866.0,0.7266652264403645
867.0,0.7266652365329572
868.0,0.72666524646605
869.0,0.7266652562693141
870.0,0.7266652659104986
871.0,0.7266652754259886
872.0,0.7266652847871166
873.0,0.7266652940272018
874.0,0.7266653031211254
875.0,0.7266653097811108
876.0,0.7266653214516626
877.0,0.7266653282391455
878.0,0.7266653393825484
879.0,0.7266653457158538
880.0,0.7266653562050841
881.0,0.7266653622765331
882.0,0.7266653724205574
883.0,0.7266653783316359
884.0,0.7266653882224376
885.0,0.7266653939812493
886.0,0.7266654036053083
887.0,0.7266654092030651
888.0,0.7266654185552888
889.0,0.726665423987265
890.0,0.7266654330581241
891.0,0.7266654383257539
892.0,0.7266654471285712
893.0,0.7266654522418265
894.0,0.7266654607922651
895.0,0.7266654657602215
896.0,0.7266654740658602
897.0,0.7266654788912305
898.0,0.7266654849556888
899.0,0.7266654937810346
900.0,0.7266654984386053
901.0,0.7266655039202861
902.0,0.7266655121191631
903.0,0.7266655164695073
904.0,0.7266655218226339
905.0,0.7266655276234144
906.0,0.7266655357443355
907.0,0.7266655397721659
908.0,0.7266655446659401
909.0,0.7266655499937927
910.0,0.7266655556404082
911.0,0.726665561136373
912.0,0.7266655665974887
913.0,0.7266655717730667
914.0,0.7266655769031252
915.0,0.7266655818095086
916.0,0.7266655867399541
917.0,0.7266655914973404
918.0,0.7266655963032957
919.0,0.7266656009466362
920.0,0.7266656056341398
921.0,0.726665610157323
922.0,0.7266656147175786
923.0,0.7266656191142099
924.0,0.7266656235426957
925.0,0.7266656278054963
926.0,0.7266656321031165
927.0,0.7266656362402392
928.0,0.7266656404144325
929.0,0.7266656444315559
930.0,0.7266656484828414
931.0,0.7266656523835621
932.0,0.7266656563149275
933.0,0.7266656600970266
934.0,0.7266656639160975
935.0,0.7266656675880061
936.0,0.7266656712936485
937.0,0.7266656748554129
938.0,0.7266656784547771
939.0,0.7266656819147099
940.0,0.7266656854088769
941.0,0.7266656887649514
942.0,0.7266656921565214
943.0,0.7266656954155412
944.0,0.7266656987053691
945.0,0.7266657018656495
946.0,0.726665705057647
947.0,0.7266657081224652
948.0,0.7266657112222044
949.0,0.7266657141972834
950.0,0.7266657172069605
951.0,0.7266657200950047
952.0,0.7266657230188355
953.0,0.7266657258259909
954.0,0.7266657286683728
955.0,0.7266657313954916
956.0,0.7266657341553541
957.0,0.7266657368058387
958.0,0.7266657394900516
959.0,0.7266657420659249
960.0,0.7266657446757441
961.0,0.7266657471772631
962.0,0.726665749708687
963.0,0.7266657521341147
964.0,0.7266657545906491
965.0,0.7266657569437722
966.0,0.7266657593243727
967.0,0.7266657616043377
968.0,0.726665763911968
969.0,0.7266657661256392
970.0,0.7266657683711802
971.0,0.726665770523621
972.0,0.7266657727046923
973.0,0.7266657747894426
974.0,0.7266657768996416
975.0,0.7266657789207748
976.0,0.7266657809724365
977.0,0.7266657829399757
978.0,0.7266657849353126
979.0,0.7266657868470506
980.0,0.726665788784859
981.0,0.7266657906409748
982.0,0.7266657925242838
983.0,0.7266657943281489
984.0,0.7266657961575789
985.0,0.7266657979091882
986.0,0.7266657996839762
987.0,0.7266658013828361
988.0,0.7266658031057177
989.0,0.7266658047558283
990.0,0.7266658064300819
991.0,0.7266658080332122
992.0,0.7266658096597345
993.0,0.7266658112168961
994.0,0.7266658127983026
995.0,0.7266658143127195
996.0,0.7266658158516317
997.0,0.7266658173249159
998.0,0.7266658188172328
999.0,0.7266658202460942
1000.0,0.7266658216969715
1001.0,0.7266658230855353
1002.0,0.7266658244939924
1003.0,0.7266658258407743
1004.0,0.7266658272061223
1005.0,0.7266658285142211
1006.0,0.726665829842806
1007.0,0.7266658311139612
1008.0,0.7266658324045149
1009.0,0.7266658336386738
1010.0,0.7266658348909496
1011.0,0.7266658360896563
1012.0,0.726665837306523
1013.0,0.726665838468715
1014.0,0.7266658396488226
1015.0,0.7266658407756635
1016.0,0.7266658419190528
1017.0,0.7266658430118855
1018.0,0.7266658441229853
1019.0,0.7266658451846876
1020.0,0.7266658462643885
1021.0,0.7266658472961727
1022.0,0.7266658483440068
1023.0,0.7266658493459298
1024.0,0.7266658503672297
1025.0,0.7266658513416576
1026.0,0.7266658523346504
1027.0,0.7266658532828589
1028.0,0.7266658542489285
1029.0,0.7266658551730885
1030.0,0.7266658561152741
1031.0,0.7266658570143797
1032.0,0.7266658579318814
1033.0,0.7266658588077182
1034.0,0.7266658596989471
1035.0,0.7266658605485296
1036.0,0.7266658614153437
1037.0,0.7266658622415156
1038.0,0.7266658630801179
1039.0,0.7266658638766674
1040.0,0.7266658646863777
1041.0,0.7266658654590799
1042.0,0.726665866248113
1043.0,0.72666586700051
1044.0,0.726665867769364
1045.0,0.7266658684989549
1046.0,0.7266658692409881
1047.0,0.7266658699472796
1048.0,0.7266658706709686
1049.0,0.7266658713609526
1050.0,0.7266658720682377
1051.0,0.7266658727413968
1052.0,0.7266658734298989
1053.0,0.726665874085528
1054.0,0.7266658747557061
1055.0,0.7266658753906143
1056.0,0.7266658760401634
1057.0,0.7266658766559672
1058.0,0.7266658772870913
1059.0,0.7266658778866633
1060.0,0.7266658785037807
1061.0,0.7266658790884644
1062.0,0.7266658796870129
1063.0,0.7266658802514108
1064.0,0.7266658808288605
1065.0,0.7266658813739317
1066.0,0.726665881935159
1067.0,0.726665882466378
1068.0,0.7266658830124209
1069.0,0.7266658835268339
1070.0,0.7266658840542418
1071.0,0.7266658845536952
1072.0,0.7266658850704224
1073.0,0.7266658855593481
1074.0,0.7266658860639001
