"Iteration","Lift Coefficient Monitor: Lift Coefficient Monitor"
106.0,1.49790257884895
107.0,1.4996447296808
108.0,1.5012867341794374
109.0,1.5028682953332764
110.0,1.5043760634913823
111.0,1.5058561161019062
112.0,1.507257475095785
113.0,1.5085824718948093
114.0,1.5098937415453972
115.0,1.511123862633392
116.0,1.512315647245573
117.0,1.5134464655570348
118.0,1.514518596373036
119.0,1.5155299505510882
120.0,1.5165080546300609
121.0,1.517441380432883
122.0,1.518329216785852
123.0,1.5191835024638447
124.0,1.5199887708865052
125.0,1.520759067335316
126.0,1.521477921651072
127.0,1.522147745242294
128.0,1.5227830017318416
129.0,1.523379590470624
130.0,1.5239499058115589
131.0,1.5244923792922829
132.0,1.5249961773000251
133.0,1.5254670696533026
134.0,1.5259160828575025
135.0,1.5263454263728737
136.0,1.5267483792565208
137.0,1.5271297396738095
138.0,1.5274850200124654
139.0,1.5278269518821268
140.0,1.5281650344242215
141.0,1.528490507276835
142.0,1.5288077468367096
143.0,1.5291154993093148
144.0,1.5294062107652546
145.0,1.529707290226387
146.0,1.5300111871774236
147.0,1.530323606266315
148.0,1.5306394332953424
149.0,1.5309710650458626
150.0,1.5313109420474005
151.0,1.5316614051968882
152.0,1.532029645224535
153.0,1.5324232362450096
154.0,1.5328194367511283
155.0,1.533229745840029
156.0,1.5336627739041147
157.0,1.5341206233770492
158.0,1.5346095673586029
159.0,1.5351231790780233
160.0,1.5356665864155785
161.0,1.5362373732216879
162.0,1.5368392467150476
163.0,1.5375468184969858
164.0,1.5381550727819047
165.0,1.5388037850584675
166.0,1.5394984879383888
167.0,1.5402236476018412
168.0,1.540977349690685
169.0,1.5417578089708295
170.0,1.5425617757788432
171.0,1.5433874342496634
172.0,1.5442291219531927
173.0,1.545113354408242
174.0,1.5460002126328878
175.0,1.5469077198683956
176.0,1.547834622298585
177.0,1.5487784273053329
178.0,1.5497307468706338
179.0,1.5507006276952313
180.0,1.5516788528242993
181.0,1.5526669859915836
182.0,1.5536646157528875
183.0,1.5546672400147334
184.0,1.555670422588899
185.0,1.5566822860970857
186.0,1.5576961212197422
187.0,1.5587094273705253
188.0,1.5597216726679566
189.0,1.56072415795808
190.0,1.5617330285986513
191.0,1.5627366397576774
192.0,1.5637373081984278
193.0,1.5647328102447176
194.0,1.5657223501069784
195.0,1.5667775692008137
196.0,1.567645910663534
197.0,1.5686837604432127
198.0,1.5696174379736738
199.0,1.5705471118678052
200.0,1.5714771641041607
201.0,1.5724025390380565
202.0,1.5733199513287899
203.0,1.5742304426533789
204.0,1.5751303252565252
205.0,1.5760201127621696
206.0,1.5769003494039757
207.0,1.5777702825800533
208.0,1.5786337675606406
209.0,1.5794882879796224
210.0,1.5803320812027415
211.0,1.5811668005580086
212.0,1.5819937080679167
213.0,1.5828095877157866
214.0,1.5836180410475487
215.0,1.5844238219234088
216.0,1.5852225078108577
217.0,1.5860133703147634
218.0,1.5867962510570026
219.0,1.587572851544271
220.0,1.5883448114228353
221.0,1.589107665212799
222.0,1.5898648666555295
223.0,1.5906177748164219
224.0,1.591360908342381
225.0,1.5921027263743723
226.0,1.592838733390625
227.0,1.593571141587963
228.0,1.594294940043585
229.0,1.595013821743384
230.0,1.595675494542596
231.0,1.5964609708842932
232.0,1.597104901742486
233.0,1.5978695587357006
234.0,1.5984998602520195
235.0,1.5991966094392422
236.0,1.5998912165862893
237.0,1.6005744896433043
238.0,1.601248268158803
239.0,1.6019145301523992
240.0,1.6025745170235046
241.0,1.6032288745288152
242.0,1.6038735261090473
243.0,1.6045175238197364
244.0,1.6051566673611828
245.0,1.6057899749521582
246.0,1.6064669441322912
247.0,1.6070205360696368
248.0,1.6076839996931023
249.0,1.6082367555582087
250.0,1.608846657790462
251.0,1.6094571295416753
252.0,1.6100570074150389
253.0,1.610647513486699
254.0,1.6112306818750748
255.0,1.611807268694878
256.0,1.6123786801704878
257.0,1.6129450388906306
258.0,1.6135063310285676
259.0,1.6140624965782175
260.0,1.6146147710307484
261.0,1.6151605100588418
262.0,1.6157011981685667
263.0,1.6162372606881976
264.0,1.6167772512559837
265.0,1.6173008240931972
266.0,1.6178195442063943
267.0,1.6183348678169585
268.0,1.6188462178660459
269.0,1.6193533515596479
270.0,1.6198593529853023
271.0,1.6203554740162458
272.0,1.6208468776197238
273.0,1.6213343429424938
274.0,1.6218174953109765
275.0,1.6222958822502147
276.0,1.622769556783734
277.0,1.6232397367845033
278.0,1.6237037735840278
279.0,1.6241611759497154
280.0,1.6246155772521187
281.0,1.6250653326462443
282.0,1.6255101294189094
283.0,1.6259499039100755
284.0,1.6263846333334924
285.0,1.6268142891477704
286.0,1.627239102772378
287.0,1.6276590190865579
288.0,1.6280740349964185
289.0,1.6284841687934468
290.0,1.6288894475596292
291.0,1.6292898678993404
292.0,1.6296854374721175
293.0,1.6300761792836402
294.0,1.6304621599752613
295.0,1.630843330148202
296.0,1.6312198860699183
297.0,1.6315917701584166
298.0,1.6319590459499527
299.0,1.6323218106976591
300.0,1.6326801265942574
301.0,1.6330335604695727
302.0,1.6333836001943802
303.0,1.633729367876704
304.0,1.6340708642579802
305.0,1.6344081996014266
306.0,1.6347415052787724
307.0,1.6350708677902765
308.0,1.6353963318804716
309.0,1.635717963182903
310.0,1.636035812697227
311.0,1.6363499323827386
312.0,1.6366603695775652
313.0,1.6369671790786022
314.0,1.6372704191277827
315.0,1.6375701399277531
316.0,1.6378663951295065
317.0,1.6381592436593646
318.0,1.6384480111771076
319.0,1.6387343109037853
320.0,1.6390174840976883
321.0,1.6392961634938792
322.0,1.639572844693352
323.0,1.639846549702252
324.0,1.640117074850164
325.0,1.6403855770735407
326.0,1.6406495195403359
327.0,1.6409103609024762
328.0,1.6411684690666786
329.0,1.641423883104165
330.0,1.6416765902981443
331.0,1.6419265771783687
332.0,1.6421738304388354
333.0,1.642418055225745
334.0,1.6426600085881056
335.0,1.6428993655081148
336.0,1.6431360954397642
337.0,1.6433702210518066
338.0,1.643601795815102
339.0,1.6438308588866093
340.0,1.6440574514334672
341.0,1.6442816399103721
342.0,1.644503356219158
343.0,1.6447227458632638
344.0,1.6449397265990873
345.0,1.645154412420206
346.0,1.6453667569314374
347.0,1.645576845628833
348.0,1.6457846897338164
349.0,1.6459904148604647
350.0,1.6461940101758779
351.0,1.6463954875968394
352.0,1.6465948425127044
353.0,1.646792081652142
354.0,1.6469872285001093
355.0,1.6471803021912363
356.0,1.6473713178839644
357.0,1.6475602918843788
358.0,1.6477472722049011
359.0,1.647932277872122
360.0,1.6481153204564225
361.0,1.648296429623448
362.0,1.6484756779351102
363.0,1.6486530069014966
364.0,1.6488284872151908
365.0,1.6490020761474782
366.0,1.6491738484274432
367.0,1.649343780094475
368.0,1.6495119389302395
369.0,1.6496783303406584
370.0,1.6498430028195272
371.0,1.6500059446671504
372.0,1.6501672513508927
373.0,1.6503269168834236
374.0,1.6504850126483321
375.0,1.650641524146412
376.0,1.650796514140194
377.0,1.6509499824084435
378.0,1.651102028248593
379.0,1.6512526214764691
380.0,1.6514018271884023
381.0,1.6515496280378807
382.0,1.6516960815313457
383.0,1.65184114775092
384.0,1.651984897252677
385.0,1.652127290294931
386.0,1.6522683799985618
387.0,1.6524081614708417
388.0,1.6525466065632526
389.0,1.6526837161832197
390.0,1.652818662170378
391.0,1.6529534307972797
392.0,1.6530870208236546
393.0,1.6532191840571469
394.0,1.6533500088426745
395.0,1.653479542946382
396.0,1.6536078204004567
397.0,1.6537348637509715
398.0,1.653860690776614
399.0,1.6539853126303232
400.0,1.6541094990618743
401.0,1.6542315211471865
402.0,1.6543523859602534
403.0,1.6544807011753115
404.0,1.654587560296995
405.0,1.654713644628268
406.0,1.654827645286381
407.0,1.654941260129972
408.0,1.6550548204518671
409.0,1.655167897039739
410.0,1.655280076270528
411.0,1.6553913158407694
412.0,1.6555015618753344
413.0,1.6556109412047528
414.0,1.6557191612312192
415.0,1.6558264175612059
416.0,1.6559327246194173
417.0,1.6560381239951776
418.0,1.6561426189482875
419.0,1.6562462041148396
420.0,1.6563488793811418
421.0,1.6564506618493398
422.0,1.6565515595940674
423.0,1.6566515783401456
424.0,1.6567507159406532
425.0,1.6568489723969086
426.0,1.6569463580648627
427.0,1.65704287128343
428.0,1.6571385148719053
429.0,1.6572332914818906
430.0,1.6573271978962918
431.0,1.657420257901829
432.0,1.6575125436974933
433.0,1.6576038550482206
434.0,1.6576942689819083
435.0,1.6577838653408465
436.0,1.6578726334429366
437.0,1.6579605931196344
438.0,1.6580477015647843
439.0,1.6581339901842407
440.0,1.6582194715790444
441.0,1.6583041392801974
442.0,1.6583880148573158
443.0,1.6584711006233344
444.0,1.6585533837447435
445.0,1.6586348958455401
446.0,1.6587156500268014
447.0,1.6587956359508884
448.0,1.6588748780001483
449.0,1.6589533736809772
450.0,1.6590311397415176
451.0,1.6591081693452472
452.0,1.6591844134553777
453.0,1.6592599780403843
454.0,1.6593347843758925
455.0,1.6594090200581093
456.0,1.6594826993851701
457.0,1.6595556909816127
458.0,1.6596279657135666
459.0,1.65969956043293
460.0,1.65977046612262
461.0,1.6598407396059025
462.0,1.6599103515123932
463.0,1.6599793591179464
464.0,1.660047713555554
465.0,1.6601154762359382
466.0,1.6601825911749386
467.0,1.660249130496087
468.0,1.6603150282307952
469.0,1.6603803595241307
470.0,1.660445056035333
471.0,1.6605091950084254
472.0,1.6605727043562073
473.0,1.6606356674687588
474.0,1.660698007726075
475.0,1.6607598103846102
476.0,1.6608209989087808
477.0,1.6608816578087626
478.0,1.6609417102306696
479.0,1.6610012414256117
480.0,1.6610601737025072
481.0,1.6611185939225594
482.0,1.6611764253243912
483.0,1.6612337536036914
484.0,1.661290501941106
485.0,1.6613467584197459
486.0,1.6614024472519195
487.0,1.6614576559914382
488.0,1.661512309097831
489.0,1.6615664918384312
490.0,1.6616201238012236
491.0,1.6616732965671999
492.0,1.6617259293255733
493.0,1.6617781151788107
494.0,1.6618297699482527
495.0,1.6618809922817344
496.0,1.6619317040490658
497.0,1.661981964146177
498.0,1.662031714803158
499.0,1.6620809592636812
500.0,1.6621296871986115
501.0,1.6621778947554615
502.0,1.6622258681836444
503.0,1.6622735553736563
504.0,1.662320826111301
505.0,1.6623675823334187
506.0,1.6624138030664006
507.0,1.6624595393632038
508.0,1.6625048430377831
509.0,1.6625497094271087
510.0,1.6625941628815115
511.0,1.6626381945094795
512.0,1.6626818220117177
513.0,1.6627250318898077
514.0,1.6627679082165627
515.0,1.6628102654651549
516.0,1.6628522429280215
517.0,1.6628938290911035
518.0,1.6629350344347382
519.0,1.6629758425511811
520.0,1.6630162733381635
521.0,1.6630563149579558
522.0,1.6630959787848458
523.0,1.6631352592943416
524.0,1.6631741761295602
525.0,1.6632127177181741
526.0,1.6632509029016331
527.0,1.6632887199504238
528.0,1.6633261872894707
529.0,1.6633632891097792
530.0,1.6634000518745937
531.0,1.6634364601379519
532.0,1.6634725309074905
533.0,1.6635082522909344
534.0,1.6635436422821348
535.0,1.6635786881419075
536.0,1.6636134081884806
537.0,1.6636477887571661
538.0,1.6636818480458562
539.0,1.6637155738438971
540.0,1.66374898470959
541.0,1.6637820681110311
542.0,1.6638148418718097
543.0,1.663847293625894
544.0,1.6638794414760611
545.0,1.6639112727568548
546.0,1.663942805318281
547.0,1.6639740266672334
548.0,1.6640049549594798
549.0,1.6640355778501594
550.0,1.6640659134240101
551.0,1.6640959490804208
552.0,1.66412570296754
553.0,1.6641551627379223
554.0,1.6641843470010007
555.0,1.6642132430387326
556.0,1.664241867006909
557.0,1.6642702084444758
558.0,1.664298285296661
559.0,1.6643260852343256
560.0,1.6643536261443237
561.0,1.6643808955348596
562.0,1.6644078977836188
563.0,1.6644346517117756
564.0,1.6644611454846054
565.0,1.664487382036989
566.0,1.6645133806205472
567.0,1.664539127866707
568.0,1.6645646270748773
569.0,1.664589897191329
570.0,1.6646149232451513
571.0,1.6646397083508835
572.0,1.6646642706987766
573.0,1.6646885041046027
574.0,1.6647126258960916
575.0,1.6647365271262795
576.0,1.6647601847694773
577.0,1.6647836053989031
578.0,1.6648068113684888
579.0,1.6648297912625505
580.0,1.6648525472644653
581.0,1.664875097637483
582.0,1.664897428303471
583.0,1.664919540101456
584.0,1.664941450870107
585.0,1.66496314643171
586.0,1.664984627671362
587.0,1.665005912562693
588.0,1.6650269870218302
589.0,1.665047852063801
590.0,1.665068525933098
591.0,1.6650889948105239
592.0,1.6651092598313397
593.0,1.6651293391627093
594.0,1.665149220047198
595.0,1.6651689025448144
596.0,1.6651884054471466
597.0,1.665207715898566
598.0,1.6652268339350562
599.0,1.6652457790609274
600.0,1.6652645368068508
601.0,1.6652831091970552
602.0,1.665301513751635
603.0,1.6653197381086353
604.0,1.665337781271574
605.0,1.6653556625105275
606.0,1.665373368716444
607.0,1.6653909001723355
608.0,1.6654082751757946
609.0,1.6654254796263193
610.0,1.6654425142119715
611.0,1.6654593970299314
612.0,1.6654761138383531
613.0,1.6654926653061877
614.0,1.6655090694015406
615.0,1.6655253119343916
616.0,1.6655413930593295
617.0,1.6655573310339933
618.0,1.665573111344727
619.0,1.6655887343470148
620.0,1.6656042178177002
621.0,1.6656195473808373
622.0,1.6656347233004034
623.0,1.6656497632642957
624.0,1.665664652838935
625.0,1.6656793922091555
626.0,1.6656939990465185
627.0,1.6657084596541283
628.0,1.665722772388057
629.0,1.6657369568199745
630.0,1.6657509962040793
631.0,1.6657648930514304
632.0,1.6657786499983513
633.0,1.6657922838500716
634.0,1.6658057801875743
635.0,1.665819138803878
636.0,1.6658323631991288
637.0,1.6658454696566922
638.0,1.6658584444013815
639.0,1.6658712864780396
640.0,1.6658839994130947
641.0,1.665896599361456
642.0,1.6659090726632464
643.0,1.6659214178934232
644.0,1.6659336387968127
645.0,1.6659457385079697
646.0,1.665957719723657
647.0,1.6659695842470907
648.0,1.6659813334336708
649.0,1.6659929697999958
650.0,1.6660044938720378
651.0,1.6660159071416587
652.0,1.6660272112674859
653.0,1.666038407222799
654.0,1.6660494952003573
655.0,1.6660604758221766
656.0,1.6660713499439403
657.0,1.6660821185743124
658.0,1.6660927825260168
659.0,1.6661033428157481
660.0,1.666113800589376
661.0,1.6661241570405343
662.0,1.6661344134158316
663.0,1.6661445708204807
664.0,1.6661546299621735
665.0,1.666164591952032
666.0,1.666174457596307
667.0,1.6661842278381616
668.0,1.6661939036123912
669.0,1.6662034857697718
670.0,1.6662129752122137
671.0,1.6662223727602006
672.0,1.6662316793167795
673.0,1.6662408957344585
674.0,1.6662500228826982
675.0,1.66625906161959
676.0,1.6662680128355756
677.0,1.6662768972509767
678.0,1.6662856688817944
679.0,1.6662943563681851
680.0,1.6663029628633013
681.0,1.666311488051972
682.0,1.6663199316554897
683.0,1.6663282938941735
684.0,1.6663365753165003
685.0,1.6663447766460082
686.0,1.6663528986705327
687.0,1.6663609421740542
688.0,1.6663689079500812
689.0,1.6663767968179226
690.0,1.6663846095558608
691.0,1.666392346952281
692.0,1.666400009713593
693.0,1.6664075985912643
694.0,1.666415114350206
695.0,1.666422557709185
696.0,1.6664299293737053
697.0,1.6664372300726897
698.0,1.6664444604923645
699.0,1.6664516213845417
700.0,1.6664587133889786
701.0,1.6664657371953238
702.0,1.6664726934743712
703.0,1.6664795828843446
704.0,1.666486406090591
705.0,1.6664931637389375
706.0,1.6664998564414626
707.0,1.6665064848360631
708.0,1.666513049540342
709.0,1.666519551161093
710.0,1.6665259902974412
711.0,1.6665323675446984
712.0,1.6665386834859148
713.0,1.6665449387371387
714.0,1.6665511338823495
715.0,1.6665572694980035
716.0,1.666563346144145
717.0,1.6665693643739283
718.0,1.6665753247467996
719.0,1.6665812277998682
720.0,1.666587074092634
721.0,1.66659286416267
722.0,1.6665985985543466
723.0,1.6666042777850942
724.0,1.666609902419761
725.0,1.6666154729906903
726.0,1.666620990003883
727.0,1.6666264539876483
728.0,1.6666318654735428
729.0,1.6666372249565824
730.0,1.6666425329297614
731.0,1.6666477898990684
732.0,1.666652996346211
733.0,1.666658152776456
734.0,1.6666632596741275
735.0,1.6666683174993822
736.0,1.6666733267606892
737.0,1.6666782878893858
738.0,1.6666832013364141
739.0,1.666688067562665
740.0,1.6666928870447313
741.0,1.666697660227773
742.0,1.666702387555413
743.0,1.6667070694567871
744.0,1.666711706380278
745.0,1.666716298748215
746.0,1.6667208470092623
747.0,1.6667253515793599
748.0,1.6667298128756487
749.0,1.6667342313116138
750.0,1.666738607307723
751.0,1.6667429412558343
752.0,1.666747233558751
753.0,1.6667514846411342
754.0,1.666755694867316
755.0,1.6667598646267983
756.0,1.6667639943160588
757.0,1.6667680843209214
758.0,1.6667721350105948
759.0,1.6667761467890079
760.0,1.66678012001534
761.0,1.6667840550715367
762.0,1.6667879523069107
763.0,1.666791812091447
764.0,1.666795634781215
765.0,1.6667994207421903
766.0,1.666803170350487
767.0,1.6668068839569172
768.0,1.6668105619334526
769.0,1.666814204609784
770.0,1.6668178123350263
771.0,1.6668213854492542
772.0,1.6668249243594655
773.0,1.6668284294336966
774.0,1.66683190085449
775.0,1.6668353390526256
776.0,1.6668387444714015
777.0,1.6668421173429162
778.0,1.66684545788921
779.0,1.6668487664082685
780.0,1.6668520432169878
781.0,1.6668552886006174
782.0,1.6668585028757987
783.0,1.6668616863523993
784.0,1.6668648393344032
785.0,1.6668679621283171
786.0,1.6668710550135848
787.0,1.666874118273858
788.0,1.6668771521899008
789.0,1.6668801570339034
790.0,1.6668831330810012
791.0,1.6668860805975723
792.0,1.6668889998509004
793.0,1.666891891112855
794.0,1.666894754660286
795.0,1.666897590754861
796.0,1.6669003996418854
797.0,1.6669031815879807
798.0,1.6669059368327073
799.0,1.6669086656464536
800.0,1.6669113683015915
801.0,1.6669140450218762
802.0,1.6669166960733792
803.0,1.6669193216964755
804.0,1.6669219221346787
805.0,1.6669244976254445
806.0,1.6669270484121896
807.0,1.6669295747052058
808.0,1.666932076771282
809.0,1.6669345548468228
810.0,1.6669370091575886
811.0,1.6669394399331279
812.0,1.6669418473891042
813.0,1.6669442317424248
814.0,1.6669465932041714
815.0,1.6669489320157571
816.0,1.6669512483826656
817.0,1.666953542516114
818.0,1.6669558146437529
819.0,1.6669580649620213
820.0,1.666960293685483
821.0,1.6669625009991311
822.0,1.6669646871172836
823.0,1.6669668522357426
824.0,1.6669689965809724
825.0,1.6669711203349746
826.0,1.6669732237164796
827.0,1.6669753069265145
828.0,1.6669773701394963
829.0,1.666979413532659
830.0,1.6669814372916838
831.0,1.6669834416273366
832.0,1.6669854267159985
833.0,1.6669873927425156
834.0,1.6669893398965059
835.0,1.6669912683490977
836.0,1.66699317829019
837.0,1.6669950698750753
838.0,1.6669969432902476
839.0,1.666998798704166
840.0,1.667000636271983
841.0,1.6670024561826287
842.0,1.6670042585887324
843.0,1.6670060436827117
844.0,1.6670078116216027
845.0,1.6670095625660988
846.0,1.6670112966842614
847.0,1.6670130141468533
848.0,1.6670147150869514
849.0,1.6670163996998328
850.0,1.6670180681223734
851.0,1.6670197205249284
852.0,1.66702135703661
853.0,1.667022977805352
854.0,1.6670245829843984
855.0,1.6670261727363818
856.0,1.667027747212677
857.0,1.6670293065455728
858.0,1.6670308508825964
859.0,1.6670323803794556
860.0,1.667033895167436
861.0,1.6670353953730799
862.0,1.6670368811700398
863.0,1.667038352677739
864.0,1.6670398100395802
865.0,1.6670412533922399
866.0,1.667042682860051
867.0,1.6670440985710333
868.0,1.667045500670107
869.0,1.6670468892965706
870.0,1.667048264568568
871.0,1.667049626614241
872.0,1.6670509755532148
873.0,1.6670523115310147
874.0,1.6670536346702616
875.0,1.6670549450711998
876.0,1.6670562428736573
877.0,1.6670575281932696
878.0,1.6670588011613836
879.0,1.6670600618931617
880.0,1.6670613105209273
881.0,1.6670625471338556
882.0,1.6670637718586314
883.0,1.667064984821605
884.0,1.6670661861281706
885.0,1.667067375880605
886.0,1.6670685541971877
887.0,1.667069721178826
888.0,1.6670708769441318
889.0,1.6670720215987402
890.0,1.6670731552439741
891.0,1.6670742779838685
892.0,1.6670753899336646
893.0,1.6670764911967184
894.0,1.667077581866595
895.0,1.667078662031753
896.0,1.6670797317977821
897.0,1.6670807912719148
898.0,1.667081840577582
899.0,1.6670828797942165
900.0,1.667083909008044
901.0,1.667084928319859
902.0,1.667085937837598
903.0,1.6670869376559967
904.0,1.6670879278662056
905.0,1.66708890854851
906.0,1.667089879788478
907.0,1.6670908416898207
908.0,1.667091794343736
909.0,1.6670927378370968
910.0,1.667093672258238
911.0,1.6670945977029403
912.0,1.6670955142541048
913.0,1.6670964220110231
914.0,1.667097321046339
915.0,1.6670982114272872
916.0,1.667099093240141
917.0,1.6670999665794723
918.0,1.6671008315328792
919.0,1.6671016881666403
920.0,1.6671025365582173
921.0,1.66710337679741
922.0,1.667104208953728
923.0,1.6671050331033406
924.0,1.6671058493141906
925.0,1.6671066576671674
926.0,1.6671074582510268
927.0,1.6671082511656772
928.0,1.667109036433684
929.0,1.6671098141472787
930.0,1.6671105843823328
931.0,1.6671113472084838
932.0,1.6671121027196996
933.0,1.6671128509766493
934.0,1.6671135920427835
935.0,1.6671143259767995
936.0,1.6671150528604426
937.0,1.6671157727588586
938.0,1.6671164857400211
939.0,1.6671171918704177
940.0,1.6671178912004228
941.0,1.6671185837993125
942.0,1.6671192697358799
943.0,1.667119949084983
944.0,1.6671206218924293
945.0,1.6671212882295232
946.0,1.6671219481538424
947.0,1.667122601734092
948.0,1.6671232490069134
949.0,1.6671238900644418
950.0,1.667124524935817
951.0,1.6671251537192129
952.0,1.6671257765093588
953.0,1.6671263932890144
954.0,1.6671270041284842
955.0,1.6671276090239904
956.0,1.6671282081652137
957.0,1.6671288015645194
958.0,1.6671293892150398
959.0,1.667129971276666
960.0,1.667130547741194
961.0,1.6671311185964437
962.0,1.6671316839951207
963.0,1.667132243955144
964.0,1.66713279846159
965.0,1.667133347698265
966.0,1.6671338916489744
967.0,1.6671344303129465
968.0,1.6671349638343147
969.0,1.6671354922157327
970.0,1.6671360154367816
971.0,1.6671365336730828
972.0,1.6671370469426217
973.0,1.6671375551878538
974.0,1.6671380585847715
975.0,1.6671385571508741
976.0,1.6671390508462889
977.0,1.6671395398509365
978.0,1.6671400241032994
979.0,1.66714050371847
980.0,1.6671409786648697
981.0,1.667141449091712
982.0,1.6671419149327615
983.0,1.6671423763467068
984.0,1.6671428332562777
985.0,1.6671432858239421
986.0,1.6671437339484427
987.0,1.6671441778261147
988.0,1.6671446173537279
989.0,1.667145052710243
990.0,1.6671454838234914
991.0,1.6671459108425346
992.0,1.6671463336881942
993.0,1.6671467525285493
994.0,1.6671471672644003
995.0,1.6671475780601177
996.0,1.667147984854409
997.0,1.6671483877917561
998.0,1.6671487867946562
999.0,1.6671491820297322
1000.0,1.6671495733916162
1001.0,1.6671499610341658
1002.0,1.66715034488166
1003.0,1.6671507251005062
1004.0,1.6671511016089557
1005.0,1.6671514745659262
1006.0,1.6671518438610669
1007.0,1.667152209671506
1008.0,1.6671525718989537
1009.0,1.6671529307087694
1010.0,1.6671532859931706
1011.0,1.6671536379053256
1012.0,1.667153986375265
1013.0,1.6671543315641038
1014.0,1.6671546733587703
1015.0,1.667155011917972
1016.0,1.6671553471500813
1017.0,1.6671556792069908
1018.0,1.6671560080002137
1019.0,1.6671563336997954
1020.0,1.667156656210769
1021.0,1.6671569756767275
1022.0,1.6671572920083901
1023.0,1.6671576053559174
1024.0,1.667157915623356
1025.0,1.6671582229773736
1026.0,1.6671585273150287
1027.0,1.6671588287864687
1028.0,1.6671591272961068
1029.0,1.667159422997444
1030.0,1.6671597157864546
1031.0,1.6671600058259202
1032.0,1.6671602930241276
1033.0,1.6671605775220593
1034.0,1.6671608592093459
1035.0,1.6671611382411875
1036.0,1.6671614145146267
1037.0,1.6671616882191462
1038.0,1.66716195924165
1039.0,1.6671622277130982
1040.0,1.6671624935332539
1041.0,1.667162756861507
1042.0,1.6671630175961851
1043.0,1.667163275896453
1044.0,1.6671635316601008
1045.0,1.6671637850413872
1046.0,1.6671640359322222
1047.0,1.6671642844718721
1048.0,1.6671645305675136
1049.0,1.6671647743553657
1050.0,1.667165015739763
1051.0,1.6671652548725338
1052.0,1.6671654916435679
1053.0,1.66716572618915
1054.0,1.6671659584097123
1055.0,1.6671661884658717
1056.0,1.66716641623104
1057.0,1.667166641859278
1058.0,1.667166865238542
1059.0,1.6671670865467967
1060.0,1.6671673056442295
1061.0,1.6671675227001739
1062.0,1.6671677376012497
1063.0,1.6671679504980819
1064.0,1.6671681613038771
1065.0,1.6671683701398603
1066.0,1.667168576901509
1067.0,1.6671687817396426
1068.0,1.6671689845406727
1069.0,1.6671691854581634
1070.0,1.6671693843732425
1071.0,1.6671695814393734
1072.0,1.6671697765724836
1073.0,1.6671699699126048
1074.0,1.6671701613279943
1075.0,1.6671703509658657
1076.0,1.6671705387057072
1077.0,1.6671707246948657
1078.0,1.667170908838771
1079.0,1.6671710912640278
1080.0,1.667171271874637
1081.0,1.6671714508232542
1082.0,1.6671716279962374
1083.0,1.6671718035278826
