"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
155,1.502562906805883
156,1.5022155912068971
157,1.5024351935069935
158,1.5033355614203234
159,1.5048714369527234
160,1.5069249005689334
161,1.5094737771281483
162,1.5124765785278558
163,1.5159765422581375
164,1.5197801103761124
165,1.5238731149392148
166,1.5282987828726871
167,1.5328593003616924
168,1.5376103211394327
169,1.5424430719966455
170,1.5471602674984521
171,1.551797154560675
172,1.5562796817814171
173,1.5607669404247997
174,1.5647946937404134
175,1.5687636793639661
176,1.5725173709644729
177,1.5761073691339869
178,1.5793475917847399
179,1.582404386690246
180,1.5853268573631325
181,1.5881566210411762
182,1.5909536919975551
183,1.593609054473248
184,1.5962420931188657
185,1.5988779998360927
186,1.6015091140641069
187,1.6040873481444118
188,1.606654801170819
189,1.6092434836339091
190,1.611804803865591
191,1.6144394381570502
192,1.6169754659838635
193,1.6195286288686939
194,1.6220212424694307
195,1.6245338337589998
196,1.6270044477233907
197,1.6295290730925664
198,1.6320778247650576
199,1.6346190451688032
200,1.6370685978751662
201,1.6396269411333608
202,1.6420529507932844
203,1.6445411981992102
204,1.6471820065043057
205,1.6498149777723876
206,1.6524783277969117
207,1.6551419604820117
208,1.6578759375977103
209,1.6605026228108732
210,1.6631725680429563
211,1.6658343009823378
212,1.6685779966028416
213,1.6712764478018096
214,1.6739746951025738
215,1.6766540286699845
216,1.6793613925598687
217,1.6819026623013482
218,1.6843873287452302
219,1.6868720766699474
220,1.6892397115085886
221,1.6914530888933952
222,1.6934354552436668
223,1.6952824454944082
224,1.6968489865378502
225,1.6981170874339326
226,1.6989202073628311
227,1.6995379230272145
228,1.6998548705719259
229,1.6999805876628622
230,1.6997789574147573
231,1.6993533213147924
232,1.6988047090416143
233,1.6982164888755662
234,1.6978295021167686
235,1.6972987036526113
236,1.6970076000455698
237,1.696836940692003
238,1.6968535066826009
239,1.6970622627699081
240,1.6974869256998406
241,1.698210801413663
242,1.6992002048850687
243,1.700414520141148
244,1.7023679024076974
245,1.7037374032553356
246,1.7052223694280575
247,1.7072380921382249
248,1.7084413696439944
249,1.7102760685478662
250,1.7113506603671573
251,1.7129925297337389
252,1.7139233667794844
253,1.7153557419358989
254,1.7162096273394318
255,1.7175458672358219
256,1.7182768080524011
257,1.7193439613819577
258,1.7199510825190116
259,1.7209287284734684
260,1.721483108489885
261,1.7223872929540058
262,1.7229503534874284
263,1.7239641330699338
264,1.7248584316831552
265,1.7255428769824988
266,1.7268060964106005
267,1.7276907783572948
268,1.729137257373452
269,1.7300389486438785
270,1.7314888369012853
271,1.7323252357792793
272,1.7336779202307564
273,1.7344651390977175
274,1.7356709677772291
275,1.7363327157120811
276,1.7373246717484363
277,1.7378549560408088
278,1.7386597586199461
279,1.7390624461661857
280,1.7395350207052698
281,1.7400631041330603
282,1.7405568119171662
283,1.7410169355635616
284,1.7414646578718858
285,1.7419039542058381
286,1.7423719704679421
287,1.7428897397372618
288,1.7434780669235077
289,1.7441328894397792
290,1.7448641858197047
291,1.7456697160894703
292,1.7465303877234057
293,1.7474123268596407
294,1.7483640213647162
295,1.7496369134478704
296,1.7502974871509183
297,1.7512712274906812
298,1.7518222853210637
299,1.7526645911614187
300,1.7531496012014567
301,1.7538568409797703
302,1.7542326223356826
303,1.7548303855254537
304,1.7551737898636588
305,1.7555707186210592
306,1.756006681595446
307,1.7564344577314959
308,1.7568601897264033
309,1.7574397493139635
310,1.7577420757569431
311,1.758144117912865
312,1.7588063766724225
313,1.7592321410054907
314,1.75981306348688
315,1.760706948774142
316,1.7612583789236687
317,1.7619306937766732
318,1.7629186310887535
319,1.7634595988251025
320,1.7643072891952252
321,1.7647852463170188
322,1.7655395228327138
323,1.7659678529446439
324,1.7666348482511274
325,1.7669899586451314
326,1.7675616866845281
327,1.7678731508299996
328,1.768251691473993
329,1.7686693328896801
330,1.7690965531394287
331,1.769524897709678
332,1.7700746276034576
333,1.770348393492315
334,1.7706932230649022
335,1.7712418428483696
336,1.7715839881208939
337,1.7720260146205282
338,1.7725356947611419
339,1.7730811982416441
340,1.7736431951520855
341,1.7742098393334855
342,1.7749309182830633
343,1.7752965561365577
344,1.7758709621422384
345,1.7762105038816152
346,1.7767610831872422
347,1.7770856886067947
348,1.7776095057707297
349,1.7779233651204431
350,1.7784108290036067
351,1.7786869106157839
352,1.7790302504099833
353,1.779435608618251
354,1.7798512127427797
355,1.7802726802122466
356,1.7806910475342332
357,1.7812613783655453
358,1.7815659755324713
359,1.7820715118531683
360,1.7823954680889371
361,1.7829629764465706
362,1.7833311899886626
363,1.7839627478969948
364,1.7843499431197125
365,1.7849787385373663
366,1.7853585787130988
367,1.7859598751263994
368,1.7863245108822499
369,1.7869016458209248
370,1.7872318067629478
371,1.7876115941089188
372,1.7881813625472953
373,1.7884820383931863
374,1.7888351991626923
375,1.7892264849806265
376,1.7896329407121656
377,1.7900407629622952
378,1.7904310733217688
379,1.7907953446304961
380,1.7911413874941551
381,1.7914792093073308
382,1.7918128689303012
383,1.7921460715368482
384,1.7924877841038471
385,1.7928313462959076
386,1.7931668098403795
387,1.7935091277209312
388,1.7938567495879749
389,1.7943338018119805
390,1.7945785973758015
391,1.7949679881423819
392,1.7952071191651013
393,1.7956180651093989
394,1.7958702755287925
395,1.7962951832895613
396,1.7965545066259336
397,1.7969870303642743
398,1.7972501978945081
399,1.7975714275358503
400,1.7979346906903249
401,1.7983154289410768
402,1.798698222310277
403,1.7990682367267385
404,1.7994201898281046
405,1.7997610282674843
406,1.8000949398906381
407,1.8004242644250641
408,1.8007493685375515
409,1.8011956273784444
410,1.8014206553505783
411,1.8017910846550311
412,1.8020138033906077
413,1.8023980230212147
414,1.8026318028515351
415,1.8030311513652113
416,1.8032677522439082
417,1.8036773914810906
418,1.803913447153999
419,1.804311879430357
420,1.8045453700093619
421,1.8049407026494926
422,1.805173019217424
423,1.8054638776235314
424,1.8057885110471525
425,1.8061236724000393
426,1.8064445711536212
427,1.8067484962133176
428,1.8070368806836929
429,1.8073147480447058
430,1.8075863632204838
431,1.807855540324607
432,1.8082149984426956
433,1.8083951240907714
434,1.8086994017586144
435,1.8088838065542727
436,1.8092085380156453
437,1.8094049284162983
438,1.8097447540298379
439,1.8099457805704613
440,1.8102919215555571
441,1.8104952600812958
442,1.8108423724976328
443,1.8110473430357816
444,1.8113969795890323
445,1.8116016218544573
446,1.8118549059862332
447,1.8121430550106865
448,1.8124339451592062
449,1.8127113887166355
450,1.8129711201525081
451,1.8133012561158577
452,1.8134616783205895
453,1.8137343074511341
454,1.8138964343826682
455,1.8141809567576568
456,1.8144083794665893
457,1.814627613473452
458,1.8148513442269312
459,1.8150806932044572
460,1.8153151931643838
461,1.8155509780609866
462,1.8157875058800581
463,1.8160252011263307
464,1.8162647828704663
465,1.8165055472633698
466,1.816745990497403
467,1.8169851638538217
468,1.8172214588966875
469,1.8173977295058368
470,1.8177484613776103
471,1.817877406561071
472,1.8181777912705865
473,1.8183018493649412
474,1.8185952499174307
475,1.8187165471728155
476,1.8190032600772086
477,1.8191236308701404
478,1.8194063529942914
479,1.8195266405080921
480,1.8198033931572999
481,1.8199642131933438
482,1.8201831536894102
483,1.8203464124360089
484,1.8205754336755067
485,1.820745902326367
486,1.8209814676534324
487,1.8211520603367068
488,1.8213865760711088
489,1.8215543626089363
490,1.8217842533487147
491,1.8219086602975654
492,1.8221886669858738
493,1.8223065951943038
494,1.8225680285735264
495,1.8226785090430819
496,1.8229270944424505
497,1.8230346179132637
498,1.8232764141292188
499,1.8234376319100392
500,1.8235945411178034
501,1.8237582576991478
502,1.8239274875489826
503,1.8240995521850412
504,1.8242728777672197
505,1.8244468684000898
506,1.8246211869145177
507,1.8247961355197329
508,1.824971448249354
509,1.8251466664914757
510,1.8253211707043722
511,1.8254944934073931
512,1.8256662115504929
513,1.8258359691902459
514,1.8260033306024717
515,1.8261682767506389
516,1.8263307446811539
517,1.8264909220871559
518,1.8266490022976805
519,1.826805233843247
520,1.8269603588504331
521,1.8271134081546743
522,1.8272652696521938
523,1.8274165434170409
524,1.8275675497707822
525,1.8277183335997318
526,1.8278693751217667
527,1.8280202019698328
528,1.8281707823866022
529,1.8283212341946513
530,1.8284713876419245
531,1.8286209558465636
532,1.8287694770935641
533,1.8289165831847063
534,1.829060824402426
535,1.8292044072453977
536,1.8293463838237638
537,1.8294864416839764
538,1.8296246371831908
539,1.8297609207453083
540,1.8298955030306983
541,1.8300286505764194
542,1.8301605909160072
543,1.8302915338844155
544,1.8304216896984369
545,1.8305513049497275
546,1.8306806203435517
547,1.8308098358485529
548,1.830938936284737
549,1.8310679677514048
550,1.8311969233894851
551,1.8313256659262496
552,1.8314539560847298
553,1.831581558789229
554,1.8317081846122196
555,1.8318335606834757
556,1.8319575720891468
557,1.8320800628728218
558,1.8322011310634645
559,1.8323207523155642
560,1.8324389557288989
561,1.8325557576061711
562,1.832671281423405
563,1.8327855875017227
564,1.8328988472284249
565,1.8330111863421865
566,1.8331227381488961
567,1.8332336358799202
568,1.8333441238863211
569,1.8334542027581857
570,1.8335639275496984
571,1.8336733146825535
572,1.8337823512022768
573,1.8338908792577946
574,1.833998494597993
575,1.8341055828902884
576,1.8342117653132781
577,1.8343168868546207
578,1.8344208475173231
579,1.8345236909310576
580,1.8346254598498475
581,1.834726125338374
582,1.8348257426491861
583,1.8349243405212863
584,1.8350220682023606
585,1.8351189645416985
586,1.8352150368563367
587,1.8353104569523231
588,1.8354053093437364
589,1.8354996860721704
590,1.835593663135493
591,1.8356872628400365
592,1.8357805422084921
593,1.8358734688084322
594,1.8359659895338973
595,1.8360579668778632
596,1.8361493176252697
597,1.8362399467714663
598,1.8363297861783279
599,1.8364187124600693
600,1.8365067512146718
601,1.8365938930731072
602,1.8366801803307691
603,1.8367656000456187
604,1.8368502175705848
605,1.8369340448815938
606,1.8370171302317853
607,1.8370995108493973
608,1.8371812722867187
609,1.837262417838563
610,1.83734303220328
611,1.8374231730125825
612,1.8375028499192421
613,1.8375821402278691
614,1.8376610397037063
615,1.8377395083505654
616,1.8378174690371645
617,1.8378948521496912
618,1.8379715854087322
619,1.8380476062322382
620,1.8381228746792411
621,1.8381973821860955
622,1.8382711271266594
623,1.8383441145323394
624,1.8384163599574137
625,1.8384878870701118
626,1.8385587101202561
627,1.8386288559544042
628,1.8386983673357173
629,1.8387672961899393
630,1.8388356969146276
631,1.8389036225646118
632,1.8389711115496494
633,1.8390382057860848
634,1.8391049363100644
635,1.8391713156317218
636,1.839237339786745
637,1.8393029871079092
638,1.8393682322955489
639,1.8394330445088847
640,1.8394973973937292
641,1.8395612721591179
642,1.8396286256363616
643,1.8396897036760507
644,1.839750661599616
645,1.839811932085232
646,1.8398731054715198
647,1.8399339404821942
648,1.8399943396994676
649,1.8400542817263827
650,1.8401137735449768
651,1.8401728397810908
652,1.8402315008971428
653,1.8402897680030539
654,1.840347646797168
655,1.8404051479002839
656,1.8404622650211382
657,1.8405189935953661
658,1.840575324455753
659,1.8406312510678655
660,1.8406867557811919
661,1.8407418349443712
662,1.8407964720357444
663,1.8408506598411438
664,1.8409043918231813
665,1.840957670344646
666,1.8410104960540565
667,1.8410628761315788
668,1.8411148204127574
669,1.8411663464007741
670,1.8412174714206124
671,1.8412682156952407
672,1.8413185970383332
673,1.8413686311872937
674,1.8414183335881884
675,1.8414677067710679
676,1.8415167580624454
677,1.8415654902312282
678,1.8416108592563554
679,1.8416634682256816
680,1.8417078132054097
681,1.841759094592968
682,1.8418025185163123
683,1.8418529267833663
684,1.8418956767006109
685,1.8419453155927457
686,1.8419874097191165
687,1.8420362832556796
688,1.8420777040502623
689,1.8421257928070569
690,1.8421665505737386
691,1.8422138436728346
692,1.8422566208029663
693,1.8422991330185967
694,1.842341640358133
695,1.8423839734064913
696,1.8424260199431159
697,1.8424677249746575
698,1.8425090631930305
699,1.8425500274278661
700,1.8425906147165523
701,1.8426308159066198
702,1.8426706217669633
703,1.8427100377734347
704,1.8427490740301056
705,1.8427877199370748
706,1.8428265001639954
707,1.8428643309711783
708,1.84290168240552
709,1.8429387152832217
710,1.842975458684931
711,1.84301190451085
712,1.8430480418708775
713,1.8430838677112849
714,1.8431193890528363
715,1.8431546143640973
716,1.8431895491064956
717,1.8432240147305701
718,1.8432585125042276
719,1.8432926848758913
720,1.8433265394010618
721,1.8433601131076398
722,1.8433934207058151
723,1.8434264649479446
724,1.8434592453339451
725,1.8434917616472339
726,1.8435240127895871
727,1.843556000727818
728,1.8435877259440436
729,1.8436191892427143
730,1.8436503940781228
731,1.8436813439839315
732,1.8437120437859422
733,1.8437424971247218
734,1.8437727086421929
735,1.843802681810804
736,1.8438324207489445
737,1.8438619279410173
738,1.8438912053422096
739,1.8439202539484576
740,1.843949075083726
741,1.8439776686194627
742,1.84400603505196
743,1.8440341737687811
744,1.8440620853954091
745,1.8440897695028349
746,1.8441172263788099
747,1.8441444562989289
748,1.8441714610244184
749,1.8441982418815219
750,1.8442248013955891
751,1.8442511420275847
752,1.8442772672920764
753,1.8443031801418415
754,1.8443288846061179
755,1.8443543840199863
756,1.8443796822721723
757,1.844404781980451
758,1.8444296865085192
759,1.8444543978405143
760,1.8444789183076409
761,1.8445032489359314
762,1.8445273917139258
763,1.8445513479987696
764,1.8445751190338864
765,1.8445987051672974
766,1.8446221076344265
767,1.8446453272340899
768,1.8446683653439109
769,1.8446912228639809
770,1.844713901853648
771,1.844736403829637
772,1.8447587311409843
773,1.8447808856429371
774,1.8448028699726997
775,1.8448246861116406
776,1.844846336674836
777,1.8448678233977684
778,1.8448891485070009
779,1.844910313407468
780,1.8449313199313311
781,1.8449521690109127
782,1.8449728621410921
783,1.8449933999205643
784,1.8450137835962181
785,1.8450340135983598
786,1.8450540911480167
787,1.8450740167139668
788,1.845093791700821
789,1.8451134166819423
790,1.8451328932464135
791,1.8451522221507204
792,1.845171448845603
793,1.8451904715650163
794,1.8452093539528946
795,1.845228099083245
796,1.8452467077251349
797,1.8452651796780921
798,1.8452835151103379
799,1.8453017138951495
800,1.8453197776348202
801,1.8453377064795733
802,1.8453555014972667
803,1.84537316331315
804,1.8453906930420469
805,1.8454080910373301
806,1.845425358499128
807,1.8454424957942772
808,1.8454595040250386
809,1.8454763837393711
810,1.8454931362316589
811,1.8455097617575924
812,1.8455262622914685
813,1.8455426386959997
814,1.8455588922747057
815,1.8455750236242061
816,1.8455910342653825
817,1.8456069249914622
818,1.8456226973855137
819,1.8456374564620113
820,1.8456543456287096
821,1.845668721472042
822,1.845685189571358
823,1.8456992739036646
824,1.8457145626043943
825,1.8457297551250105
826,1.8457447235971984
827,1.8457595088614356
828,1.8457741543677404
829,1.8457886823890919
830,1.8458031020864591
831,1.8458174161491823
832,1.8458316248601068
833,1.845845728711593
834,1.845859727930699
835,1.845873623362432
836,1.8458874155547833
837,1.8459011057821342
838,1.8459146935021549
839,1.8459281802860965
840,1.8459415665314869
841,1.8459548530240455
842,1.8459680400246778
843,1.8459811275730409
844,1.8459941175874335
845,1.8460070101082571
846,1.8460198049389449
847,1.8460325030531122
848,1.8460451043504094
849,1.8460576098163437
850,1.8460700194702622
851,1.8460823344252306
852,1.8460945546940957
853,1.8461066814124756
854,1.8461187146484621
855,1.8461306555875077
856,1.8461425042836592
857,1.8461542619438907
858,1.846165928678476
859,1.8461775057616083
860,1.8461889932127395
861,1.8462003922948869
862,1.846211703136728
863,1.846222926962211
864,1.8462340638378649
865,1.8462451149718364
866,1.8462560804232946
867,1.8462669614195251
868,1.8462777580291156
869,1.8462884714689345
870,1.8462991017961066
871,1.8463096502283995
872,1.8463201167851011
873,1.8463305027318642
874,1.8463408081985844
875,1.8463510343902665
876,1.8463611812720016
877,1.8463712500692431
878,1.8463812406668363
879,1.8463911543986715
880,1.8464009912131742
881,1.8464107528186491
882,1.8464204379428675
883,1.8464300474779376
884,1.8464395824337387
885,1.8464490436809635
886,1.8464584312834711
887,1.8464677460450507
888,1.8464769880949936
889,1.846486158120733
890,1.8464952562442876
891,1.8465042832881378
892,1.8465132392898762
893,1.8465221252997306
894,1.8465309412244568
895,1.846539688155276
896,1.8465483659370641
897,1.8465569756574349
898,1.8465655172346207
899,1.8465739917859638
900,1.8465823991918606
901,1.8465907405883386
902,1.8465990158660912
903,1.8466072261524364
904,1.8466153712375117
905,1.8466234524288949
906,1.8466314695557304
907,1.8466394237135852
908,1.846647314756813
909,1.846655143810453
910,1.8466629107423866
911,1.8466706167036562
912,1.8466782615563828
913,1.8466858464639935
914,1.8466933712705056
915,1.8467008371366684
916,1.8467082439251412
917,1.8467155927626435
918,1.8467228835104688
919,1.8467301173021151
920,1.8467372939386058
921,1.8467444145712364
922,1.8467514789750066
923,1.8467584882925865
924,1.8467654424110587
925,1.8467723420799571
926,1.8467791854216864
927,1.8467859765678849
928,1.8467927149800507
929,1.8467993994266794
930,1.8468060324127855
931,1.8468126119959103
932,1.846819141239058
933,1.846825619413921
934,1.8468320468625403
935,1.8468384231571797
936,1.8468447504841652
937,1.8468510291066551
938,1.8468572576984157
939,1.8468634386830765
940,1.8468695704854392
941,1.8468756548621883
942,1.8468816909328523
943,1.8468876810354389
944,1.8468936253703492
945,1.8468995221580597
946,1.8469053740430619
947,1.8469111793810054
948,1.8469169398301017
949,1.846922654452589
950,1.8469283255947042
951,1.8469339534864668
952,1.846939536202812
953,1.846945075637068
954,1.8469505710355276
955,1.846956024269695
956,1.8469614361043296
957,1.8469668044340333
958,1.8469721313238707
959,1.8469774160973489
960,1.8469826604176984
961,1.8469878651459575
962,1.8469930280114693
963,1.8469981511099951
964,1.847003233721082
965,1.8470082774952135
966,1.8470132833040411
967,1.8470182488066744
968,1.8470231761881171
969,1.8470280645407122
970,1.8470329156184622
971,1.84703773025592
972,1.8470425060275435
973,1.8470472451059174
974,1.847051946698147
975,1.8470566124005225
976,1.8470612430848699
977,1.8470658364344177
978,1.8470703944588953
979,1.8470749164452422
980,1.8470794039694303
981,1.8470838579611308
982,1.8470882760507057
983,1.847092660262615
984,1.8470970098846931
985,1.8471013264131768
986,1.8471056108182806
987,1.8471098608060694
988,1.8471140781857001
989,1.8471182624828195
990,1.8471224149484762
991,1.8471265365831224
992,1.8471306252656057
993,1.8471346823828763
994,1.8471387077714299
995,1.8471427023850018
996,1.8471466672499814
997,1.8471506005599476
998,1.8471545033466796
999,1.8471583757071472
1000,1.8471622184886329
1001,1.8471660325807431
1002,1.8471698162656653
1003,1.8471735705397334
1004,1.8471772954619259
1005,1.8471809919313176
1006,1.8471846609620302
1007,1.8471883006012642
1008,1.8471919120129152
1009,1.8471954951307075
1010,1.8471990508594793
1011,1.8472025803759908
1012,1.8472060814932139
1013,1.8472095555845407
1014,1.8472130024136064
1015,1.8472164229378283
1016,1.8472198183381676
1017,1.847223186416904
1018,1.8472265285052778
1019,1.8472298443621646
1020,1.847233134986511
1021,1.8472364014940821
1022,1.8472396416880996
1023,1.8472428568533263
1024,1.8472460467561544
1025,1.8472492124266042
1026,1.8472523548541036
1027,1.8472554719237744
1028,1.8472585649221094
1029,1.847261633548581
1030,1.84726467887277
1031,1.8472677009138623
1032,1.8472706987939651
1033,1.8472736735384323
1034,1.8472766267471508
1035,1.8472795556782446
1036,1.8472824620401569
1037,1.8472853459050771
1038,1.8472882079057977
1039,1.8472910481626592
1040,1.8472938657309503
1041,1.8472966616619679
1042,1.8472994375539487
1043,1.8473021905274203
1044,1.8473049224007088
1045,1.8473076331464009
1046,1.8473103234831276
1047,1.8473129933502102
1048,1.8473156417967938
1049,1.847318269898433
1050,1.847320877916359
1051,1.8473234654234294
1052,1.8473260326708836
1053,1.8473285801259749
1054,1.8473311077689996
1055,1.847333615623741
1056,1.8473361041359875
1057,1.8473385733532768
1058,1.8473410233030301
1059,1.8473434544349192
1060,1.8473458667602607
1061,1.847348260296354
1062,1.8473506355068239
1063,1.8473529923725269
1064,1.8473553309172801
1065,1.8473576516389003
1066,1.8473599544362009
1067,1.8473622393506068
1068,1.8473645068714954
1069,1.8473667568504049
1070,1.8473689892860323
1071,1.8473712046802151
1072,1.8473734028209716
1073,1.847375583779147
1074,1.8473777480617477
1075,1.8473798954241167
1076,1.8473820259257032
1077,1.8473841401383904
1078,1.8473862378113761
1079,1.8473883189739317
1080,1.8473903842401664
1081,1.8473924333657568
1082,1.8473944664140265
1083,1.8473964840267001
1084,1.8473984859025008
1085,1.8474004720884094
1086,1.8474024432410552
1087,1.8474043990456408
1088,1.8474063395032563
1089,1.8474082653236603
1090,1.8474101761044748
1091,1.8474120719028797
1092,1.8474139534194129
1093,1.8474158202141229
1094,1.8474176723166575
1095,1.8474195104912103
1096,1.8474213342470773
1097,1.8474231436269037
1098,1.8474249394057372
1099,1.8474267210678355
1100,1.8474284886568209
1101,1.8474302429772482
1102,1.8474319834907811
1103,1.84743371024814
1104,1.8474354240905633
1105,1.8474371244322116
1106,1.847438811364746
1107,1.8474404857245321
1108,1.8474421468810065
1109,1.8474437949023417
1110,1.8474454306723322
1111,1.8474470535237519
1112,1.8474486635243781
1113,1.8474502615901449
1114,1.8474518470128483
1115,1.8474534198361487
1116,1.8474549810204952
1117,1.8474565298085135
1118,1.8474580663022886
1119,1.8474595914760201
1120,1.8474611044933542
1121,1.8474626054474375
1122,1.8474640953792956
1123,1.8474655734151726
1124,1.847467039669999
1125,1.8474684951979596
1126,1.8474699390739815
1127,1.8474713713992645
1128,1.8474727932877488
1129,1.8474742037477618
1130,1.8474756029212682
1131,1.84747699195064
1132,1.8474783698021997
1133,1.8474797365867883
1134,1.8474810934987875
1135,1.8474824394604581
1136,1.8474837746069597
1137,1.8474851001646573
1138,1.84748641500236
1139,1.8474877192518311
1140,1.8474890141826885
1141,1.8474902986123287
1142,1.8474915727050221
1143,1.8474928377708781
1144,1.8474940925456917
1145,1.8474953372277085
1146,1.8474965731390838
1147,1.8474977989729913
1148,1.847499014896876
1149,1.8475002223092112
1150,1.8475014198251947
1151,1.8475026076400936
1152,1.8475037872017896
1153,1.8475049570452997
1154,1.8475061173733112
1155,1.8475072696777248
1156,1.8475084124482932
1157,1.8475095458988373
1158,1.8475106715773149
1159,1.8475117879027136
1160,1.8475128951179831
1161,1.8475139948052841
1162,1.8475150853198647
1163,1.847516166919092
1164,1.8475172412351639
1165,1.8475183065225056
1166,1.8475193630911282
1167,1.8475204126202627
1168,1.8475214532834947
1169,1.8475224853760082
1170,1.8475235106282091
1171,1.8475245271542176
1172,1.8475255353066997
1173,1.8475265368550964
1174,1.8475275298254095
1175,1.8475285145618032
1176,1.8475294929131427
1177,1.8475304628204183
1178,1.8475314246958598
1179,1.8475323804525319
1180,1.8475333279620387
1181,1.847534267605017
1182,1.8475352013351938
1183,1.8475361269300061
1184,1.8475370448242157
1185,1.8475379570456807
1186,1.8475388612723547
1187,1.8475397579701038
1188,1.8475406492129862
1189,1.8475415325751565
1190,1.8475424085373573
1191,1.8475432792422406
1192,1.847544142165207
1193,1.8475449978346838
1194,1.8475458484637406
1195,1.8475466914078738
1196,1.8475475272132995
1197,1.8475483581920713
1198,1.8475491816065048
1199,1.847549998005388
1200,1.8475508097962874
1201,1.8475516141081827
1202,1.8475524115682012
1203,1.8475532046172978
1204,1.8475539910049013
1205,1.8475547693649832
1206,1.8475555440371429
1207,1.8475563120503355
1208,1.8475570725761674
1209,1.8475578294336619
1210,1.8475585795225768
1211,1.8475593224414688
1212,1.8475600618583556
1213,1.8475607944758912
1214,1.8475615200750193
1215,1.8475622423686939
1216,1.847562957953174
1217,1.8475636666754334
1218,1.8475643723984565
1219,1.8475650715701823
1220,1.8475657640725618
1221,1.8475664538216818
1222,1.8475671371216373
1223,1.8475678138644116
1224,1.8475684880872234
1225,1.847569155892913
1226,1.8475698172071884
1227,1.8475704761532494
1228,1.8475711286547951
1229,1.8475717746744384
1230,1.8475724184751841
1231,1.847573055850267
1232,1.8475736866736965
1233,1.8475743154235393
1234,1.8475749376983333
1235,1.8475755534931855
1236,1.8475761674264291
1237,1.8475767748954879
1238,1.847577375993813
1239,1.8475779754744146
1240,1.8475785685525752
1241,1.8475791553849892
1242,1.847579740872487
1243,1.8475803200493373
1244,1.8475808931015987
1245,1.8475814650894868
1246,1.8475820307906696
1247,1.8475825904742045
1248,1.8475831493136796
1249,1.8475837019097889
1250,1.8475842485581608
1251,1.8475847946029726
1252,1.8475853343992539
1253,1.8475858682998416
1254,1.8475864018205033
